      438     kpno_R
8490.  1.773339
8500.  1.710511
8510.  1.641558
8520.  1.617661
8530.  1.574028
8540.  1.52416
8550.  1.472512
8560.  1.449613
8570.  1.398742
8580.  1.339704
8590.  1.341195
8600.  1.278636
8610.  1.235739
8620.  1.212214
8630.  1.184668
8640.  1.144827
8650.  1.109489
8660.  1.066194
8670.  1.04791
8680.  1.017533
8690.  0.975253
8700.  0.9636149
8710.  0.9379857
8720.  0.9205447
8730.  0.8755112
8740.  0.8486521
8750.  0.8239923
8760.  0.8073336
8770.  0.7830521
8780.  0.7551488
8790.  0.7332563
8800.  0.7134596
8810.  0.6976083
8820.  0.6912385
8830.  0.6588191
8840.  0.6434002
8850.  0.6170899
8860.  0.589233
8870.  0.5689275
8880.  0.5524164
8890.  0.536063
8900.  0.5269759
8910.  0.5126627
8920.  0.4967353
8930.  0.4827056
8940.  0.4705262
8950.  0.4396426
8960.  0.4431207
8970.  0.4212079
8980.  0.4079255
8990.  0.397896
9000.  0.3840964
9010.  0.3638747
9020.  0.353626
9030.  0.3435039
9040.  0.3319376
9050.  0.317425
9060.  0.3108429
9070.  0.2921542
9080.  0.287349
9090.  0.2900158
9100.  0.2646165
9110.  0.254266
9120.  0.2455284
9130.  0.2284222
9140.  0.2242808
9150.  0.2229461
9160.  0.2229566
9170.  0.201303
9180.  0.205484
9190.  0.1989717
9200.  0.1925752
9210.  0.1798706
9220.  0.1725189
9230.  0.1678201
9240.  0.1594956
9250.  0.1501295
9260.  0.1482018
9270.  0.142727
9280.  0.1444105
9290.  0.1216884
9300.  0.1178324
9310.  0.118574
9320.  0.1215095
9330.  0.1188516
9340.  0.1075559
9350.  0.1061883
9360.  0.1048454
9370.  0.0972537
9380.  0.09604061
9390.  0.09587289
9400.  0.08966169
9410.  0.08061398
9420.  0.08259942
9430.  0.07676613
9440.  0.07395294
9450.  0.07215808
9460.  0.07134814
9470.  0.07427709
9480.  0.06704829
9490.  0.06634458
9500.  0.06127886
9510.  0.06264773
9520.  0.05512539
9530.  0.05655112
9540.  0.05534173
9550.  0.05241616
9560.  0.05388385
9570.  0.04411048
9580.  0.04994083
9590.  0.04630515
9600.  0.04954753
9610.  0.05108036
9620.  0.03904076
9630.  0.04485818
9640.  0.03968398
9650.  0.04044401
9660.  0.03953182
9670.  0.03779529
9680.  0.03523623
9690.  0.03436949
9700.  0.02764925
9710.  0.04774767
9720.  0.03183414
9730.  0.03184534
9740.  0.03186512
9750.  0.02936304
9760.  0.
9770.  0.
