      258     kpno_B
3460.  0.
3470.  0.
3480.  0.004815859
3490.  0.01157247
3500.  0.02552262
3510.  0.05250018
3520.  0.09532607
3530.  0.1643945
3540.  0.2634821
3550.  0.4101529
3560.  0.605523
3570.  0.8626885
3580.  1.185123
3590.  1.57623
3600.  2.048023
3610.  2.59294
3620.  3.206894
3630.  3.894203
3640.  4.649912
3650.  5.456432
3660.  6.328485
3670.  7.285265
3680.  8.29483
3690.  9.344895
3700.  10.41674
3710.  11.48234
3720.  12.5621
3730.  13.62655
3740.  14.68191
3750.  15.71389
3760.  16.70893
3770.  17.70723
3780.  18.68349
3790.  19.59604
3800.  20.52507
3810.  21.44827
3820.  22.34922
3830.  23.23994
3840.  24.08263
3850.  24.95757
3860.  25.78668
3870.  26.61625
3880.  27.41657
3890.  28.21055
3900.  28.97432
3910.  29.7431
3920.  30.46888
3930.  31.16566
3940.  31.9085
3950.  32.58806
3960.  33.2309
3970.  33.89464
3980.  34.5169
3990.  35.12195
4000.  35.69996
4010.  36.28783
4020.  36.85973
4030.  37.34832
4040.  37.89946
4050.  38.4592
4060.  38.95164
4070.  39.40461
4080.  39.83742
4090.  40.21792
4100.  40.566
4110.  40.90133
4120.  41.26672
4130.  41.59963
4140.  41.88972
4150.  42.18987
4160.  42.50698
4170.  42.79779
4180.  43.10189
4190.  43.37306
4200.  43.66778
4210.  43.86872
4220.  44.11991
4230.  44.29067
4240.  44.53203
4250.  44.64832
4260.  44.86581
4270.  45.02591
4280.  45.17231
4290.  45.28771
4300.  45.4679
4310.  45.61395
4320.  45.69126
4330.  45.74769
4340.  45.85553
4350.  45.93227
4360.  46.00518
4370.  46.0433
4380.  46.11251
4390.  46.14688
4400.  46.21558
4410.  46.22169
4420.  46.23798
4430.  46.27483
4440.  46.24849
4450.  46.21499
4460.  46.11084
4470.  45.99535
4480.  45.87222
4490.  45.73805
4500.  45.54304
4510.  45.40406
4520.  45.28934
4530.  45.11348
4540.  44.95101
4550.  44.77697
4560.  44.54853
4570.  44.32593
4580.  44.05907
4590.  43.71188
4600.  43.35204
4610.  42.96882
4620.  42.53313
4630.  42.05553
4640.  41.52147
4650.  40.90473
4660.  40.22332
4670.  39.48436
4680.  38.69817
4690.  37.85002
4700.  36.98736
4710.  36.09172
4720.  35.11149
4730.  34.16411
4740.  33.18335
4750.  32.17662
4760.  31.18436
4770.  30.1585
4780.  29.15476
4790.  28.10242
4800.  27.06491
4810.  25.96353
4820.  24.89934
4830.  23.80885
4840.  22.78203
4850.  21.69883
4860.  20.67604
4870.  19.69117
4880.  18.74074
4890.  17.82497
4900.  16.94786
4910.  16.1059
4920.  15.30296
4930.  14.55838
4940.  13.88012
4950.  13.21493
4960.  12.61267
4970.  12.05066
4980.  11.51758
4990.  10.97906
5000.  10.44659
5010.  9.900788
5020.  9.316997
5030.  8.723731
5040.  8.121487
5050.  7.51415
5060.  6.936554
5070.  6.392682
5080.  5.894279
5090.  5.441482
5100.  5.018917
5110.  4.638324
5120.  4.288169
5130.  3.952989
5140.  3.640616
5150.  3.33944
5160.  3.057288
5170.  2.774729
5180.  2.519072
5190.  2.278674
5200.  2.053576
5210.  1.83991
5220.  1.645521
5230.  1.474357
5240.  1.310815
5250.  1.166659
5260.  1.041924
5270.  0.9327271
5280.  0.8351739
5290.  0.749285
5300.  0.6790054
5310.  0.6204333
5320.  0.5696583
5330.  0.5227625
5340.  0.4876172
5350.  0.4603056
5360.  0.432967
5370.  0.4134778
5380.  0.3979095
5390.  0.3862679
5400.  0.3785585
5410.  0.3747874
5420.  0.3710129
5430.  0.3790817
5440.  0.3871585
5450.  0.3952437
5460.  0.4072918
5470.  0.4312212
5480.  0.4512168
5490.  0.4831135
5500.  0.5110813
5510.  0.5509708
5520.  0.5909478
5530.  0.6310415
5540.  0.6751677
5550.  0.7074366
5560.  0.7437328
5570.  0.768146
5580.  0.7886163
5590.  0.7971621
5600.  0.801736
5610.  0.7863628
5620.  0.7270295
5630.  0.7595575
5640.  0.7281273
5650.  0.6926489
5660.  0.6531125
5670.  0.609508
5680.  0.5578122
5690.  0.5140705
5700.  0.4582038
5710.  0.4102956
5720.  0.3623128
5730.  0.3142544
5740.  0.2661202
5750.  0.22598
5760.  0.1898143
5770.  0.1576324
5780.  0.1294438
5790.  0.1012098
5800.  0.08103329
5810.  0.06893403
5820.  0.05275691
5830.  0.04061512
5840.  0.03251839
5850.  0.02440844
5860.  0.02035671
5870.  0.01222381
5880.  0.008155709
5890.  0.01224328
5900.  0.008168639
5910.  0.004087528
5920.  0.004090719
5930.  0.004093889
5940.  0.004097035
5950.  0.004100156
5960.  0.004103248
5970.  0.004106311
5980.  0.00410934
5990.  0.004112334
6000.  0.00411534
6010.  0.004118643
6020.  0.
6030.  0.
