#  Table pcf170wsys.tab  Mon 12:21:07 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         1392.468     3.612124E-4
         1394.002     3.705180E-4
          1395.54     3.798330E-4
         1397.078     3.891427E-4
         1398.618     3.984470E-4
          1400.16     4.077599E-4
         1401.703     4.171097E-4
         1403.248     4.264553E-4
         1404.795     4.358116E-4
         1406.343     4.451589E-4
         1407.894     4.545120E-4
         1409.446     4.638656E-4
         1410.999     4.771399E-4
         1412.555     4.926132E-4
         1414.112     5.080823E-4
          1415.67     5.235458E-4
         1417.231     5.390203E-4
         1418.793     5.544972E-4
         1420.357     5.699734E-4
         1421.923     5.854412E-4
         1423.491     6.009098E-4
         1425.059     6.163717E-4
          1426.63     6.318424E-4
         1428.203     6.473129E-4
         1429.777     6.627833E-4
         1431.354     6.782095E-4
         1432.932     6.936253E-4
          1434.51     7.090304E-4
         1436.092     7.244399E-4
         1437.676     7.398535E-4
          1439.26     7.552474E-4
         1440.847     7.729015E-4
         1442.435     7.925197E-4
         1444.024     8.121170E-4
         1445.617     8.317230E-4
          1447.21     8.512950E-4
         1448.805     8.708660E-4
         1450.402     8.903733E-4
         1452.001     9.097020E-4
         1453.602     9.290259E-4
         1455.205     9.483180E-4
         1456.808     9.675752E-4
         1458.414     9.868171E-4
         1460.022     0.001006031
         1461.631     0.001024938
         1463.243     0.001043807
         1464.856     0.001062637
          1466.47     0.001081419
         1468.086     0.001100172
         1469.706     0.001118894
         1471.325     0.001137221
         1472.947     0.001155428
         1474.571     0.001173578
         1476.196     0.001191663
         1477.824     0.001209708
         1479.453     0.001227685
         1481.083     0.001245244
         1482.716     0.001262563
          1484.35     0.001279802
         1485.987     0.001296963
         1487.625     0.001315045
         1489.264     0.001334701
         1490.906     0.001353979
         1492.549     0.001372922
         1494.195      0.00139182
         1495.842     0.001410672
         1497.491     0.001429477
         1499.142     0.001448233
         1500.794     0.001462786
         1502.449     0.001472786
         1504.105     0.001482685
         1505.763     0.001492494
         1507.423     0.001502209
         1509.084     0.001511823
         1510.748     0.001521081
         1512.414     0.001529897
          1514.08     0.001538596
         1515.749     0.001547186
         1517.419     0.001555657
         1519.093      0.00156402
         1520.768     0.001572089
         1522.444     0.001579828
         1524.122     0.001587437
         1525.802      0.00159492
         1527.484     0.001602273
         1529.168     0.001609495
         1530.854     0.001613807
          1532.54     0.001615301
          1534.23     0.001616691
         1535.921     0.001617977
         1537.615     0.001619157
          1539.31     0.001620231
         1541.006     0.001621244
         1542.705      0.00162218
         1544.405     0.001623009
         1546.109      0.00162111
         1547.812     0.001617715
         1549.518     0.001614228
         1551.227     0.001610867
         1552.936     0.001607505
         1554.648     0.001604053
         1556.363     0.001600513
         1558.078     0.001596888
         1559.795     0.001593175
         1561.515     0.001584274
         1563.235     0.001574676
         1564.958     0.001565065
         1566.685     0.001555441
         1568.411     0.001545818
          1570.14     0.001536242
         1571.871     0.001527325
         1573.603     0.001518404
         1575.338     0.001509471
         1577.075     0.001500525
         1578.813     0.001491579
         1580.553     0.001482923
         1582.295      0.00147491
         1584.039     0.001466883
         1585.785     0.001458848
         1587.534     0.001450805
         1589.284     0.001442752
         1591.036     0.001434962
          1592.79     0.001427357
         1594.545     0.001419752
         1596.303      0.00141214
         1598.062     0.001404525
         1599.824     0.001396907
         1601.588     0.001390419
         1603.353     0.001384056
          1605.12     0.001377685
          1606.89     0.001371309
         1608.661     0.001364929
         1610.434     0.001358868
          1612.21     0.001353797
         1613.986     0.001348723
         1615.765     0.001343642
         1617.548     0.001338552
          1619.33     0.001333463
         1621.115     0.001329586
         1622.902     0.001326435
          1624.69     0.001323276
         1626.482     0.001320107
         1628.275     0.001316931
         1630.069       0.0013138
         1631.867     0.001311985
         1633.665     0.001310164
         1635.466     0.001308334
         1637.269     0.001306499
         1639.074     0.001304657
          1640.88     0.001303506
         1642.689     0.001303084
           1644.5     0.001302658
         1646.313     0.001302229
         1648.128     0.001301873
         1649.944     0.001302536
         1651.763     0.001304041
         1653.585     0.001305572
         1655.407     0.001307101
         1657.232      0.00130863
         1659.058     0.001310158
         1660.888     0.001312348
         1662.719     0.001315242
         1664.552     0.001318141
         1666.386     0.001321045
         1668.223     0.001323956
         1670.062     0.001326914
         1671.903     0.001331056
         1673.746     0.001335211
          1675.59     0.001339376
         1677.437     0.001343556
         1679.287     0.001347748
         1681.139     0.001351639
         1682.991     0.001355334
         1684.847     0.001359036
         1686.704     0.001362743
         1688.563     0.001366453
         1690.425     0.001370384
         1692.287     0.001375036
         1694.153     0.001379699
         1696.021     0.001384371
          1697.89      0.00138905
         1699.762     0.001393742
         1701.636     0.001399141
         1703.512     0.001404656
         1705.389      0.00141018
         1707.269      0.00141572
         1709.151     0.001421273
         1711.035     0.001427413
         1712.922     0.001434043
         1714.809     0.001440692
         1716.699     0.001447365
         1718.592     0.001454059
         1720.485     0.001460913
         1722.383     0.001468211
         1724.281     0.001475525
         1726.182     0.001482868
         1728.086     0.001490239
          1729.99     0.001497629
         1731.897     0.001505508
         1733.806     0.001513417
         1735.718     0.001521355
          1737.63     0.001529316
         1739.546     0.001537308
         1741.463     0.001545302
         1743.383     0.001553312
         1745.305     0.001561347
         1747.228     0.001569402
         1749.154     0.001577487
         1751.084     0.001584213
         1753.013     0.001589858
         1754.946      0.00159551
          1756.88     0.001601165
         1758.817     0.001606823
         1760.756     0.001612565
         1762.697     0.001618438
         1764.639      0.00162431
         1766.585      0.00163019
         1768.532     0.001636072
         1770.482      0.00164158
         1772.434     0.001645924
         1774.387     0.001650252
         1776.343     0.001654562
         1778.301     0.001658858
         1780.262     0.001663166
         1782.224     0.001667616
         1784.189     0.001672051
         1786.156      0.00167647
         1788.124      0.00168087
         1790.096     0.001685266
         1792.068     0.001689833
         1794.044     0.001694385
         1796.022     0.001698919
         1798.001     0.001703433
         1799.984     0.001707933
         1801.968     0.001709779
         1803.954     0.001711551
         1805.942     0.001713271
         1807.933     0.001714939
         1809.926     0.001716555
         1811.922     0.001718298
         1813.919     0.001719993
         1815.918     0.001721634
          1817.92     0.001723219
         1819.925      0.00172475
          1821.93     0.001726391
         1823.938     0.001727983
         1825.948     0.001729516
         1827.962     0.001730993
         1829.976      0.00173241
         1831.995     0.001732894
         1834.013     0.001733295
         1836.035     0.001733622
         1838.059     0.001733876
         1840.084     0.001734062
         1842.113     0.001734329
         1844.144     0.001734518
         1846.177     0.001734631
         1848.212     0.001734666
         1850.248     0.001734642
         1852.288     0.001734683
          1854.33     0.001734644
         1856.375     0.001734523
         1858.421      0.00173432
         1860.469     0.001733545
          1862.52     0.001731024
         1864.573     0.001728388
         1866.628     0.001725637
         1868.686     0.001722772
         1870.746     0.001719847
         1872.808     0.001716901
         1874.872     0.001713837
         1876.939     0.001710653
         1879.008     0.001707341
         1881.079      0.00170254
         1883.153     0.001697692
         1885.229     0.001692723
         1887.307     0.001687636
         1889.387     0.001682423
         1891.471     0.001674535
         1893.555     0.001665434
         1895.643     0.001656162
         1897.732     0.001646724
         1899.823     0.001637123
         1901.919      0.00162748
         1904.014     0.001617689
         1906.113     0.001607719
         1908.215     0.001597577
         1910.317     0.001587284
         1912.424     0.001576916
         1914.532     0.001566379
         1916.643     0.001555652
         1918.755     0.001544756
          1920.87     0.001534547
         1922.988      0.00152542
         1925.107     0.001516133
          1927.23     0.001506674
         1929.354      0.00149706
         1931.481     0.001487352
          1933.61     0.001477511
          1935.74     0.001467506
         1937.875      0.00145732
         1940.011     0.001446975
         1942.149     0.001436531
          1944.29     0.001425914
         1946.434     0.001415121
          1948.58     0.001404154
         1950.728     0.001392019
         1952.878     0.001377752
          1955.03     0.001363279
         1957.185     0.001348585
         1959.343     0.001333677
         1961.503     0.001318589
         1963.665       0.0013033
         1965.829     0.001287799
         1967.996     0.001272071
         1970.167     0.001256119
         1972.339     0.001240015
         1974.512     0.001223695
         1976.689     0.001207139
         1978.868     0.001190358
         1981.049     0.001176128
         1983.233     0.001164716
         1985.418      0.00115314
         1987.607     0.001141386
         1989.798     0.001129461
         1991.992     0.001117395
         1994.188     0.001105158
         1996.386     0.001092746
         1998.586     0.001080165
         2000.789     0.001067746
         2002.996      0.00105575
         2005.203     0.001043567
         2007.414     0.001031177
         2009.627     0.001018585
         2011.841      0.00100509
          2014.06     9.912235E-4
         2016.279     9.771539E-4
         2018.502     9.628587E-4
         2020.727     9.483392E-4
         2022.955     9.335906E-4
         2025.185     9.186197E-4
         2027.417     9.034240E-4
         2029.652     8.880041E-4
         2031.889     8.723563E-4
         2034.129     8.564722E-4
         2036.371     8.403576E-4
         2038.616     8.240130E-4
         2040.864     8.078497E-4
         2043.112     7.921315E-4
         2045.365     7.761850E-4
         2047.621     7.600069E-4
         2049.877     7.436222E-4
         2052.137     7.269720E-4
         2054.399     7.100970E-4
         2056.664     6.929957E-4
         2058.931     6.756648E-4
         2061.201     6.580814E-4
         2063.472     6.402562E-4
         2065.747     6.221942E-4
         2068.024     6.038997E-4
         2070.304     5.853679E-4
         2072.586     5.665679E-4
         2074.871     5.475380E-4
         2077.157     5.282806E-4
         2079.447     5.087805E-4
          2081.74     4.889995E-4
         2084.034     4.689906E-4
         2086.332     4.487381E-4
         2088.632     4.282470E-4
         2090.933     4.137271E-4
          2093.24     4.081711E-4
         2095.546     4.025480E-4
         2097.856     3.968480E-4
         2100.169     3.910367E-4
         2102.483     3.846859E-4
         2104.802     3.782496E-4
         2107.121     3.717416E-4
         2109.444     3.651504E-4
         2111.769     3.599697E-4
         2114.097     3.551963E-4
         2116.428     3.503645E-4
          2118.76     3.454764E-4
         2121.097     3.402977E-4
         2123.434     3.348076E-4
         2125.775     3.292527E-4
         2128.118     3.236353E-4
         2130.463     3.182399E-4
         2132.813     3.139307E-4
         2135.163     3.095782E-4
         2137.518     3.051735E-4
         2139.875     3.008108E-4
         2142.231     2.961923E-4
         2144.594     2.915026E-4
         2146.958     2.867633E-4
         2149.325     2.819723E-4
         2151.693     2.779681E-4
         2154.065     2.742551E-4
          2156.44     2.705029E-4
         2158.817     2.667109E-4
         2161.197     2.627729E-4
         2163.578     2.586936E-4
         2165.964     2.545722E-4
         2168.353     2.504092E-4
         2170.743     2.465244E-4
         2173.135     2.433101E-4
         2175.529     2.400662E-4
         2177.929     2.367896E-4
         2180.329     2.334305E-4
         2182.733     2.296827E-4
         2185.138     2.259082E-4
         2187.547     2.221009E-4
         2189.959     2.182629E-4
         2192.372     2.153746E-4
         2194.789     2.124805E-4
         2197.208     2.095645E-4
         2199.632     2.066255E-4
         2202.056     2.047200E-4
         2204.482     2.029384E-4
         2206.912     2.010871E-4
         2209.345     1.991662E-4
         2211.782     1.976730E-4
         2214.219     1.963073E-4
          2216.66     1.948852E-4
         2219.104     1.934068E-4
         2221.549     1.917710E-4
         2223.998     1.900173E-4
         2226.449     1.882048E-4
         2228.904     1.863329E-4
         2231.361     1.847233E-4
          2233.82     1.833230E-4
         2236.284     1.818729E-4
         2238.748     1.803758E-4
         2241.217     1.788057E-4
         2243.687     1.771655E-4
         2246.159     1.754763E-4
         2248.636     1.737362E-4
         2251.114     1.721807E-4
         2253.597     1.708666E-4
          2256.08     1.695136E-4
         2258.567     1.681198E-4
         2261.057     1.666182E-4
         2263.548     1.649847E-4
         2266.045     1.633069E-4
         2268.542     1.615881E-4
         2271.042     1.600602E-4
         2273.546     1.588249E-4
         2276.051     1.575567E-4
         2278.562     1.562533E-4
         2281.072     1.548833E-4
         2283.588     1.534320E-4
         2286.104     1.519471E-4
         2288.623     1.504271E-4
         2291.147     1.490533E-4
         2293.672     1.478696E-4
         2296.202     1.466605E-4
         2298.732     1.454793E-4
         2301.266     1.441747E-4
         2303.803     1.427452E-4
         2306.342     1.412831E-4
         2308.885     1.397861E-4
         2311.431     1.385763E-4
         2313.979     1.375893E-4
          2316.53     1.365770E-4
         2319.082     1.355398E-4
         2321.639     1.343831E-4
         2324.198     1.331471E-4
          2326.76     1.318835E-4
         2329.325     1.305923E-4
         2331.892     1.295662E-4
         2334.463     1.286211E-4
         2337.038     1.276533E-4
         2339.613     1.266643E-4
         2342.193     1.255098E-4
         2344.774     1.243071E-4
         2347.357     1.230800E-4
         2349.947     1.218267E-4
         2352.536     1.209143E-4
         2355.131     1.199891E-4
         2357.726     1.190449E-4
         2360.326     1.180677E-4
         2362.927     1.169856E-4
         2365.531     1.158825E-4
          2368.14     1.147572E-4
         2370.749     1.137117E-4
         2373.364     1.128947E-4
         2375.979     1.120621E-4
         2378.598     1.112124E-4
          2381.22     1.102915E-4
         2383.844     1.092911E-4
         2386.473     1.082717E-4
         2389.103     1.072354E-4
         2391.737     1.063558E-4
         2394.373     1.055518E-4
         2397.012     1.047335E-4
         2399.656     1.038996E-4
           2402.3     1.029790E-4
         2404.949     1.020312E-4
           2407.6     1.010684E-4
         2410.252     1.001167E-4
          2412.91     9.939705E-5
          2415.57     9.866540E-5
         2418.233     9.792131E-5
         2420.898     9.712840E-5
         2423.567     9.624970E-5
         2426.238     9.535761E-5
         2428.913     9.445188E-5
         2431.591     9.367386E-5
         2434.271     9.298097E-5
         2436.954     9.227757E-5
         2439.641     9.156248E-5
         2442.331     9.081646E-5
         2445.022     9.005659E-5
         2447.718     8.928512E-5
         2450.416     8.852338E-5
         2453.117     8.786614E-5
         2455.822     8.719910E-5
         2458.528     8.652253E-5
         2461.239     8.581291E-5
         2463.951     8.506701E-5
         2466.669     8.431006E-5
         2469.387     8.354342E-5
         2472.108     8.292130E-5
         2474.834     8.233511E-5
         2477.561     8.174101E-5
         2480.294     8.113155E-5
         2483.027     8.046212E-5
         2485.764     7.978322E-5
         2488.504     7.909517E-5
         2491.246     7.848545E-5
         2493.994     7.797192E-5
         2496.742     7.745158E-5
         2499.494     7.692346E-5
          2502.25     7.631585E-5
         2505.007     7.568414E-5
          2507.77     7.504340E-5
         2510.533     7.442587E-5
         2513.302     7.393003E-5
         2516.072     7.342765E-5
         2518.844     7.291824E-5
         2521.622     7.236606E-5
         2524.401     7.178180E-5
         2527.185     7.118923E-5
         2529.969     7.058942E-5
         2532.759     7.015846E-5
         2535.551     6.972322E-5
         2538.344     6.920664E-5
         2541.144     6.857842E-5
         2543.946     6.790960E-5
          2546.75     6.723623E-5
         2549.558     6.655828E-5
         2552.367     6.598584E-5
          2555.18     6.542959E-5
         2557.997     6.486936E-5
         2560.817     6.429343E-5
         2563.639     6.368495E-5
         2566.465     6.307193E-5
         2569.294     6.245472E-5
         2572.128     6.190085E-5
         2574.962     6.136610E-5
           2577.8     6.082758E-5
         2580.643     6.028058E-5
         2583.486     5.971617E-5
         2586.336     5.914720E-5
         2589.186     5.857490E-5
         2592.039     5.809617E-5
         2594.897     5.765259E-5
         2597.757     5.720611E-5
         2600.622     5.674694E-5
         2603.487     5.625260E-5
         2606.357     5.575438E-5
         2609.231     5.525256E-5
         2612.106     5.481673E-5
         2614.985     5.440276E-5
          2617.87     5.398537E-5
         2620.754     5.355712E-5
         2623.643     5.310242E-5
         2626.536     5.264429E-5
         2629.431     5.218277E-5
         2632.328     5.176741E-5
         2635.232     5.136048E-5
         2638.135     5.095081E-5
         2641.045     5.052999E-5
         2643.955     5.009289E-5
          2646.87     4.965223E-5
         2649.788     4.920829E-5
         2652.708     4.886278E-5
         2655.633     4.852206E-5
          2658.56     4.817889E-5
          2661.49     4.782186E-5
         2664.424     4.745129E-5
          2667.36     4.707800E-5
         2670.302     4.670776E-5
         2673.244     4.639077E-5
         2676.193     4.607081E-5
         2679.142     4.574854E-5
         2682.094     4.542529E-5
         2685.052     4.509974E-5
         2688.012     4.477173E-5
         2690.975     4.444960E-5
          2693.94     4.414246E-5
          2696.91     4.383268E-5
         2699.883     4.352038E-5
         2702.858     4.326224E-5
         2705.839     4.300262E-5
         2708.822     4.273958E-5
         2711.807     4.252735E-5
         2714.796     4.234745E-5
         2717.789     4.216472E-5
         2720.785     4.195921E-5
         2723.785     4.169419E-5
         2726.788     4.142564E-5
         2729.792     4.115368E-5
         2732.802     4.096397E-5
         2735.814     4.077785E-5
          2738.83     4.058894E-5
         2741.849     4.037316E-5
         2744.872     4.013903E-5
         2747.898     3.990173E-5
         2750.926     3.965138E-5
         2753.958     3.937655E-5
         2756.994     3.910088E-5
         2760.034     3.882402E-5
         2763.076     3.851877E-5
         2766.121     3.821273E-5
         2769.172     3.790541E-5
         2772.223     3.762718E-5
         2775.281     3.735892E-5
         2778.339     3.709009E-5
           2781.4     3.680111E-5
         2784.468     3.648800E-5
         2787.536     3.617426E-5
          2790.61     3.587283E-5
         2793.685     3.562567E-5
         2796.765     3.537766E-5
         2799.848     3.512892E-5
         2802.933     3.482567E-5
         2806.025     3.451846E-5
         2809.117     3.421067E-5
         2812.213     3.394131E-5
         2815.314     3.368695E-5
         2818.417     3.343187E-5
         2821.524     3.318251E-5
         2824.633     3.293932E-5
         2827.749     3.269519E-5
         2830.865     3.244654E-5
         2833.985     3.218636E-5
         2837.109     3.192549E-5
         2840.236     3.166607E-5
         2843.368     3.143119E-5
         2846.501     3.119590E-5
         2849.641     3.095973E-5
         2852.781     3.071005E-5
         2855.924     3.045801E-5
         2859.074     3.020505E-5
         2862.226     2.997155E-5
         2865.381     2.974576E-5
          2868.54     2.951939E-5
         2871.701     2.930773E-5
         2874.866     2.910849E-5
         2878.036     2.890874E-5
         2881.208     2.868609E-5
         2884.385     2.842638E-5
         2887.563     2.816617E-5
         2890.748     2.792906E-5
         2893.935     2.776987E-5
         2897.123     2.761036E-5
         2900.317     2.743695E-5
         2903.515     2.714173E-5
         2906.715     2.684694E-5
          2909.92     2.655256E-5
         2913.126     2.630126E-5
         2916.338     2.605126E-5
         2919.552     2.580164E-5
         2922.773     2.555194E-5
         2925.993     2.530279E-5
         2929.217     2.505399E-5
         2932.448     2.480491E-5
         2935.679     2.455632E-5
         2938.916     2.430798E-5
         2942.155     2.407959E-5
         2945.399     2.386137E-5
         2948.646     2.364345E-5
         2951.895     2.342557E-5
         2955.151     2.320752E-5
         2958.407     2.299003E-5
         2961.668     2.275785E-5
         2964.933     2.251183E-5
           2968.2     2.226633E-5
         2971.474     2.203403E-5
         2974.748     2.181819E-5
         2978.027     2.160262E-5
          2981.31     2.138148E-5
         2984.595     2.115191E-5
         2987.887     2.092255E-5
         2991.179     2.070422E-5
         2994.477     2.050476E-5
         2997.778     2.030566E-5
         3001.083     2.010208E-5
         3004.391     1.988900E-5
         3007.702     1.967643E-5
         3011.019     1.948624E-5
         3014.337     1.934655E-5
         3017.658     1.920707E-5
         3020.987     1.904623E-5
         3024.317     1.883497E-5
         3027.651     1.862414E-5
         3030.987     1.841376E-5
         3034.328     1.820359E-5
         3037.673     1.799385E-5
         3041.022     1.780203E-5
         3044.375     1.765037E-5
         3047.731     1.749898E-5
         3051.089     1.733862E-5
         3054.454     1.715901E-5
          3057.82     1.697993E-5
         3061.191     1.681121E-5
         3064.565     1.666120E-5
         3067.944     1.651149E-5
         3071.326     1.636207E-5
          3074.71     1.621302E-5
           3078.1     1.606420E-5
         3081.495     1.589682E-5
          3084.89     1.570615E-5
         3088.292     1.551575E-5
         3091.696     1.534703E-5
         3095.102     1.519989E-5
         3098.516     1.505290E-5
          3101.93     1.493321E-5
         3105.351     1.483368E-5
         3108.773     1.473371E-5
           3112.2     1.466048E-5
         3115.631     1.460213E-5
         3119.064     1.454345E-5
         3122.504     1.445305E-5
         3125.945     1.435050E-5
         3129.391     1.424732E-5
         3132.841     1.415538E-5
         3136.294     1.406545E-5
         3139.752     1.397501E-5
         3143.211     1.389780E-5
         3146.678     1.382113E-5
         3150.145     1.374409E-5
         3153.618     1.366642E-5
         3157.095     1.358832E-5
         3160.573     1.350738E-5
         3164.059     1.341350E-5
         3167.546     1.331919E-5
         3171.039     1.323312E-5
         3174.533     1.316759E-5
         3178.031     1.310168E-5
         3181.536     1.302878E-5
         3185.044     1.294710E-5
         3188.555     1.286496E-5
         3192.068     1.280023E-5
         3195.587     1.274757E-5
          3199.11     1.269460E-5
         3202.637     1.261837E-5
         3206.167     1.253396E-5
           3209.7     1.244911E-5
         3213.239     1.240639E-5
         3216.781     1.236735E-5
         3220.327     1.232231E-5
         3223.877     1.222019E-5
         3227.431     1.211751E-5
         3230.989     1.203175E-5
         3234.549     1.199103E-5
         3238.115     1.195003E-5
         3241.685     1.189389E-5
         3245.259     1.182072E-5
         3248.836     1.174713E-5
         3252.418     1.167305E-5
         3256.003     1.159851E-5
         3259.591     1.152359E-5
         3263.186     1.147678E-5
         3266.781     1.143343E-5
         3270.383     1.138807E-5
         3273.988     1.132803E-5
         3277.596     1.126767E-5
         3281.209     1.120689E-5
         3284.826     1.114569E-5
         3288.449     1.108411E-5
         3292.073     1.102231E-5
           3295.7     1.096022E-5
         3299.335     1.089770E-5
          3302.97     1.083490E-5
         3306.614     1.077168E-5
         3310.257     1.071053E-5
         3313.906     1.068027E-5
         3317.559     1.064980E-5
         3321.215     1.060230E-5
         3324.878     1.052048E-5
         3328.542     1.043830E-5
         3332.211     1.039683E-5
         3335.885     1.038237E-5
          3339.56     1.036780E-5
         3343.244     1.030759E-5
         3346.927     1.024092E-5
         3350.619     1.017960E-5
         3354.311     1.014693E-5
         3358.007     1.011404E-5
          3361.71     1.006476E-5
         3365.415     9.996387E-6
         3369.126     9.927551E-6
         3372.839     9.858501E-6
         3376.557     9.789052E-6
         3380.279     9.720540E-6
         3384.004     9.668163E-6
         3387.736     9.615416E-6
         3391.469     9.590644E-6
         3395.208     9.609340E-6
         3398.953     9.628084E-6
         3402.698     9.581809E-6
         3406.449     9.509892E-6
         3410.204     9.439535E-6
         3413.964     9.403305E-6
         3417.727     9.366842E-6
         3421.493     9.322944E-6
         3425.265     9.267731E-6
         3429.043     9.212161E-6
         3432.821     9.170240E-6
         3436.606     9.132773E-6
         3440.394     9.095065E-6
         3444.185     9.057176E-6
         3447.984     9.019000E-6
         3451.783     8.971856E-6
         3455.588     8.914461E-6
         3459.398     8.856715E-6
         3463.211     8.814645E-6
         3467.029     8.775316E-6
          3470.85     8.735784E-6
         3474.678     8.696080E-6
         3478.506     8.656156E-6
         3482.339     8.616063E-6
          3486.18     8.575722E-6
         3490.023     8.535260E-6
         3493.871     8.513933E-6
          3497.72     8.492454E-6
         3501.576     8.454836E-6
         3505.437     8.393818E-6
         3509.301     8.332418E-6
          3513.17     8.286976E-6
         3517.041     8.244873E-6
         3520.918     8.207194E-6
         3524.799     8.184541E-6
         3528.685     8.161713E-6
         3532.575     8.125564E-6
         3536.468     8.082455E-6
         3540.368     8.040917E-6
         3544.269     8.017470E-6
         3548.176     7.993831E-6
         3552.088     7.959177E-6
         3556.004     7.914793E-6
         3559.924     7.870114E-6
         3563.846     7.825293E-6
         3567.777     7.780135E-6
         3571.708     7.734731E-6
         3575.644     7.689046E-6
         3579.588     7.643017E-6
         3583.534     7.615603E-6
         3587.484     7.590202E-6
         3591.439     7.564615E-6
         3595.396     7.538868E-6
          3599.36     7.512914E-6
         3603.328     7.486863E-6
         3607.301     7.460634E-6
         3611.277     7.434188E-6
         3615.256     7.407516E-6
         3619.242     7.380632E-6
         3623.234     7.353702E-6
         3627.226     7.326636E-6
         3631.223     7.292671E-6
         3635.228     7.243184E-6
         3639.237     7.193372E-6
         3643.247     7.161133E-6
         3647.261     7.132869E-6
         3651.284     7.104406E-6
         3655.307     7.075839E-6
         3659.335     7.047061E-6
         3663.371     7.018053E-6
         3667.408     6.988862E-6
         3671.453     6.959438E-6
         3675.498     6.929840E-6
         3679.552     6.899998E-6
         3683.606     6.869975E-6
         3687.665     6.839736E-6
         3691.732     6.809255E-6
           3695.8     6.778593E-6
         3699.876     6.747678E-6
         3703.953     6.739046E-6
         3708.039     6.731009E-6
         3712.124     6.710769E-6
         3716.215     6.679138E-6
         3720.313     6.647250E-6
         3724.413     6.615174E-6
         3728.521     6.582838E-6
         3732.629     6.550305E-6
         3736.746     6.517511E-6
         3740.863     6.489524E-6
         3744.985     6.480272E-6
         3749.116     6.470910E-6
         3753.247     6.442507E-6
         3757.386     6.408683E-6
         3761.526     6.383579E-6
         3765.675     6.373607E-6
         3769.824     6.363543E-6
         3773.978     6.329966E-6
         3778.141     6.295078E-6
         3782.304     6.259941E-6
         3786.473     6.224505E-6
         3790.648     6.192669E-6
