#  Table pcf300wsys.tab  Mon 12:21:08 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2664.571      0.01682545
         2666.706      0.01687691
         2668.841      0.01692833
         2670.978      0.01697937
         2673.117      0.01702994
         2675.259      0.01708055
         2677.401      0.01713112
         2679.545      0.01718167
         2681.692      0.01723276
         2683.838      0.01728391
         2685.988      0.01733512
          2688.14      0.01738632
         2690.293      0.01743948
         2692.447      0.01750542
         2694.603      0.01757141
         2696.761      0.01763744
         2698.923      0.01770359
         2701.084       0.0177773
         2703.247      0.01785878
         2705.412      0.01794052
         2707.578       0.0180225
         2709.747      0.01810479
         2711.919      0.01818417
          2714.09       0.0182633
         2716.263      0.01834268
         2718.438      0.01842228
         2720.617      0.01849804
         2722.795       0.0185635
         2724.977      0.01862914
         2727.157      0.01869483
         2729.343      0.01876074
         2731.528      0.01882312
         2733.715      0.01888405
         2735.906      0.01894512
         2738.098       0.0190063
         2740.289      0.01906688
         2742.485      0.01912359
         2744.681      0.01918034
         2746.878      0.01923716
         2749.079       0.0192941
         2751.279      0.01932721
         2753.485      0.01934322
          2755.69      0.01935923
         2757.897      0.01937526
         2760.105      0.01939101
         2762.317      0.01940078
          2764.53      0.01941056
         2766.744      0.01942033
         2768.959      0.01943011
         2771.176      0.01943879
         2773.395       0.0194465
         2775.619      0.01945421
          2777.84      0.01946191
         2780.066      0.01946943
         2782.292      0.01947046
          2784.52      0.01947148
         2786.751      0.01947248
         2788.984      0.01947347
         2791.216      0.01947584
         2793.452      0.01947935
         2795.689      0.01948286
         2797.927      0.01948635
         2800.169      0.01948951
          2802.41      0.01948847
         2804.656      0.01948742
         2806.901      0.01948635
         2809.151      0.01948527
           2811.4      0.01948219
         2813.653      0.01947789
         2815.904      0.01947357
          2818.16      0.01946924
         2820.419      0.01946469
         2822.677      0.01945933
         2824.937      0.01945395
         2827.201      0.01944854
         2829.463      0.01944312
         2831.732      0.01943949
         2833.999      0.01943642
         2836.269      0.01943333
          2838.54      0.01943022
         2840.814       0.0194286
         2843.089      0.01942966
         2845.367      0.01943071
         2847.645      0.01943176
         2849.926       0.0194328
         2852.208      0.01942578
         2854.491      0.01941846
         2856.777      0.01941112
         2859.068      0.01940375
         2861.357      0.01940081
         2863.648      0.01940091
         2865.943        0.019401
         2868.238      0.01940108
         2870.534      0.01939924
         2872.833      0.01939104
         2875.135      0.01938281
         2877.436      0.01937458
         2879.741      0.01936631
         2882.047      0.01936148
         2884.356      0.01935709
         2886.666      0.01935267
         2888.979      0.01934824
         2891.291      0.01933807
         2893.609      0.01932331
         2895.924      0.01930855
         2898.245      0.01929373
         2900.566      0.01927076
          2902.89      0.01922249
         2905.214      0.01917426
         2907.541      0.01912601
         2909.869      0.01907776
           2912.2       0.0190374
         2914.532      0.01899752
         2916.867       0.0189576
         2919.203      0.01891769
         2921.542      0.01887301
          2923.88      0.01882595
         2926.223      0.01877882
         2928.568      0.01873169
         2930.911      0.01868361
          2933.26      0.01863385
         2935.608      0.01858414
         2937.959      0.01853442
         2940.313      0.01848537
         2942.669      0.01844085
         2945.024       0.0183964
         2947.384      0.01835187
         2949.744      0.01830736
         2952.107       0.0182599
         2954.471      0.01821212
         2956.838      0.01816429
         2959.204      0.01811654
         2961.575      0.01807004
         2963.947      0.01802422
         2966.322      0.01797837
         2968.697      0.01793255
         2971.074      0.01788282
         2973.453      0.01782838
         2975.837      0.01777388
         2978.219       0.0177195
         2980.605      0.01766686
          2982.99      0.01761959
         2985.382      0.01757222
         2987.772      0.01752493
         2990.165      0.01747725
         2992.559      0.01742442
         2994.957      0.01737156
         2997.355      0.01731875
         2999.755      0.01726596
         3002.159      0.01721336
         3004.563      0.01716083
         3006.969      0.01710832
         3009.376      0.01705582
          3011.79      0.01700385
         3014.199      0.01695221
         3016.615      0.01690051
          3019.03      0.01684885
         3021.448      0.01679815
         3023.869      0.01674807
          3026.29      0.01669802
         3028.713      0.01664799
          3031.14      0.01659539
         3033.567      0.01653997
         3035.998      0.01648454
         3038.427      0.01642921
         3040.864      0.01637413
         3043.297      0.01631978
         3045.735      0.01626539
         3048.174      0.01621106
         3050.617      0.01615574
         3053.059       0.0160976
         3055.504      0.01603949
         3057.951      0.01598142
         3060.401      0.01592365
         3062.852      0.01586753
         3065.306       0.0158114
         3067.759      0.01575538
         3070.217      0.01569898
         3072.677      0.01563924
         3075.137      0.01557958
           3077.6      0.01551996
         3080.064      0.01546037
          3082.53       0.0154005
            3085.      0.01534064
          3087.47      0.01528085
         3089.944      0.01522108
         3092.418      0.01515943
         3094.895      0.01509779
         3097.373      0.01503619
         3099.853      0.01497465
         3102.339      0.01495628
         3104.821      0.01494057
         3107.309      0.01492475
         3109.797      0.01490883
         3112.287       0.0148882
         3114.781      0.01486702
         3117.277      0.01484573
         3119.771      0.01482435
         3122.271      0.01479956
         3124.771      0.01477435
         3127.275      0.01474898
         3129.779       0.0147235
         3132.287      0.01469676
         3134.793      0.01466982
         3137.305      0.01464271
         3139.817      0.01461548
         3142.331      0.01459176
         3144.849      0.01456819
         3147.369      0.01454449
         3149.888       0.0145207
         3152.412      0.01448705
         3154.936       0.0144528
         3157.462       0.0144184
         3159.992      0.01438381
         3162.521      0.01435458
         3165.057      0.01432515
         3167.591      0.01429563
         3170.127      0.01426563
         3172.666       0.0142292
         3175.208      0.01419259
          3177.75      0.01415583
         3180.297      0.01411924
         3182.843      0.01408527
         3185.392      0.01405115
         3187.942      0.01401687
         3190.499      0.01398064
         3193.052      0.01393715
          3195.61      0.01389341
         3198.169      0.01384951
          3200.73      0.01380754
         3203.295      0.01377073
         3205.861      0.01373375
         3208.427      0.01369665
         3210.997      0.01365545
         3213.569      0.01360795
         3216.142      0.01356024
         3218.719      0.01351229
         3221.294      0.01346735
         3223.875      0.01342528
         3226.457      0.01338305
         3229.042       0.0133406
         3231.628      0.01329241
         3234.217      0.01324068
         3236.805       0.0131888
         3239.399      0.01313663
         3241.995      0.01308995
         3244.591      0.01304482
         3247.188       0.0129995
         3249.791      0.01295395
         3252.391      0.01289774
         3254.999      0.01284025
         3257.605      0.01278261
         3260.214      0.01272516
         3262.824      0.01267237
         3265.439      0.01261933
         3268.053      0.01256611
         3270.672      0.01251047
         3273.291      0.01244837
         3275.912      0.01238603
         3278.535      0.01232342
          3281.16      0.01226527
          3283.79      0.01221281
         3286.421      0.01216012
         3289.052      0.01210725
         3291.686      0.01204859
         3294.323      0.01198651
         3296.959      0.01192426
         3299.601      0.01186166
         3302.243      0.01180344
         3304.889      0.01174576
         3307.536      0.01168787
         3310.184      0.01162904
         3312.835      0.01156038
         3315.489       0.0114914
         3318.144      0.01142219
         3320.803      0.01135553
          3323.46      0.01129537
         3326.123      0.01123489
         3328.786       0.0111742
         3331.454      0.01110766
         3334.123      0.01103622
         3336.793      0.01096455
         3339.465      0.01089258
         3342.139      0.01083156
         3344.815      0.01077311
         3347.497      0.01071434
         3350.174      0.01065481
          3352.86      0.01058507
         3355.545      0.01051515
         3358.232      0.01044494
         3360.923      0.01037671
         3363.614      0.01031267
         3366.309      0.01024834
         3369.003      0.01018382
         3371.702      0.01011462
         3374.402      0.01004265
         3377.104     0.009970373
          3379.81     0.009897763
         3382.518     0.009840347
         3385.225     0.009783937
         3387.937      0.00972722
          3390.65     0.009660986
         3393.367     0.009564787
         3396.082     0.009468342
         3398.805     0.009371312
         3401.527     0.009291879
          3404.25     0.009226114
         3406.977     0.009160074
         3409.707     0.009093723
         3412.435      0.00903141
         3415.171     0.008969222
         3417.904     0.008906901
         3420.643     0.008843112
         3423.382      0.00877542
         3426.125     0.008707406
         3428.868     0.008639158
         3431.614     0.008574184
         3434.363     0.008511399
         3437.113     0.008448401
         3439.865      0.00838514
         3442.622     0.008317764
         3445.376     0.008250011
         3448.137     0.008181884
           3450.9     0.008115962
         3453.663     0.008054969
         3456.429     0.007993714
         3459.197     0.007932212
          3461.97     0.007868012
          3464.74     0.007802714
         3467.517     0.007737061
         3470.293     0.007671996
         3473.072     0.007613605
         3475.853     0.007554969
         3478.636      0.00749609
         3481.424     0.007434441
         3484.213     0.007370149
         3487.001     0.007305674
         3489.797       0.0072408
          3492.59     0.007183318
         3495.388     0.007126105
         3498.187     0.007068691
          3500.99     0.007009332
         3503.793     0.006946706
         3506.599     0.006883818
         3509.407     0.006820666
         3512.221     0.006763917
         3515.029     0.006708885
         3517.848     0.006653461
         3520.665     0.006596632
         3523.484     0.006535481
         3526.305     0.006474079
         3529.131     0.006412375
         3531.958      0.00635625
         3534.787     0.006302524
         3537.617      0.00624856
          3540.45     0.006193584
         3543.285     0.006134192
         3546.124     0.006074505
         3548.963     0.006014602
         3551.805     0.005960387
         3554.651      0.00590932
         3557.498     0.005858066
         3560.348      0.00580602
         3563.197      0.00574996
         3566.054     0.005693546
         3568.909     0.005636962
         3571.767     0.005583777
         3574.627     0.005532624
          3577.49     0.005481245
         3580.354     0.005429325
         3583.225     0.005374859
         3586.094     0.005320235
         3588.968     0.005265331
          3591.84     0.005213919
         3594.719     0.005164237
         3597.596     0.005114435
         3600.479     0.005063729
         3603.362     0.005009729
         3606.247     0.004955495
         3609.135     0.004901023
         3612.025     0.004851141
         3614.919     0.004803075
         3617.815       0.0047548
          3620.71     0.004705598
         3623.612     0.004653716
         3626.513     0.004601637
         3629.417     0.004549331
         3632.327     0.004501656
         3635.232     0.004455135
         3638.146     0.004408284
          3641.06      0.00436018
         3643.975     0.004309912
         3646.895     0.004259389
         3649.813     0.004208716
          3652.74     0.004162868
         3655.665     0.004117235
         3658.592     0.004071397
         3661.521     0.004023885
         3664.453     0.003974803
         3667.392     0.003925439
         3670.326      0.00387654
         3673.267     0.003832032
         3676.208     0.003787356
         3679.152     0.003742486
           3682.1     0.003695972
         3685.051      0.00364868
         3687.999     0.003601247
         3690.954      0.00355536
          3693.91     0.003513122
         3696.868       0.0034707
         3699.828      0.00342809
          3702.79     0.003383321
          3705.76     0.003338166
         3708.723     0.003292943
         3711.697      0.00324899
         3714.668     0.003206113
         3717.643     0.003163044
          3720.62     0.003119528
         3723.601     0.003074802
         3726.585     0.003029882
         3729.569     0.002984797
         3732.555     0.002941928
         3735.546     0.002899256
         3738.535     0.002856456
         3741.533     0.002812881
         3744.527     0.002768733
         3747.527     0.002724331
         3750.528     0.002680226
         3753.531     0.002638073
         3756.539     0.002595709
         3759.547     0.002553188
         3762.559     0.002509024
         3765.572     0.002464448
         3768.587     0.002419676
         3771.605     0.002376121
         3774.625     0.002333621
         3777.651     0.002290878
         3780.676     0.002247853
         3783.704     0.002204095
         3786.733     0.002160154
         3789.765     0.002116021
         3792.802     0.002073483
         3795.839     0.002030943
         3798.881     0.001988194
         3801.923     0.001944875
         3804.967     0.001901133
         3808.014     0.001857201
         3811.065      0.00180314
         3814.116     0.001730367
         3817.173     0.001657239
         3820.227     0.001583906
         3823.288     0.001510148
          3826.35     0.001436145
         3829.416     0.001361783
         3832.484     0.001320424
         3835.553     0.001286773
         3838.624     0.001252984
         3841.698      0.00121717
         3844.774     0.001179678
         3847.857     0.001141976
         3850.934     0.001106172
         3854.021     0.001074623
         3857.108     0.001042982
         3860.196     0.001011021
         3863.289     9.760730E-4
         3866.383     9.410033E-4
         3869.481     9.057650E-4
         3872.577     8.756522E-4
          3875.68     8.464289E-4
         3878.783     8.171040E-4
         3881.889     7.861502E-4
            3885.     7.540698E-4
         3888.113     7.218589E-4
         3891.224     6.921979E-4
         3894.342     6.664529E-4
          3897.46     6.406192E-4
         3900.583     6.143651E-4
         3903.704     5.867447E-4
         3906.834     5.589548E-4
         3909.963     5.310903E-4
         3913.094     5.088862E-4
         3916.227     4.866592E-4
         3919.365     4.643293E-4
         3922.501     4.413584E-4
         3925.646     4.181012E-4
         3928.788     3.947974E-4
         3931.936     3.748157E-4
         3935.084     3.569291E-4
         3938.237     3.389593E-4
         3941.391     3.208941E-4
         3944.547     3.027130E-4
         3947.707     2.844483E-4
         3950.868     2.673637E-4
         3954.032     2.534937E-4
           3957.2     2.395599E-4
         3960.367     2.256220E-4
          3963.54     2.118541E-4
         3966.716     1.980323E-4
         3969.892     1.841670E-4
         3973.071     1.738994E-4
         3976.252     1.637199E-4
         3979.441     1.534872E-4
         3982.625     1.435617E-4
         3985.816     1.336544E-4
         3989.008     1.237155E-4
         3992.202     1.156821E-4
         3995.399     1.084956E-4
           3998.6     1.012771E-4
         4001.802     9.418952E-5
         4005.009     8.720632E-5
         4008.213     8.022962E-5
         4011.427     7.414820E-5
         4014.637     6.921842E-5
         4017.854     6.427952E-5
         4021.071     5.947558E-5
         4024.293     5.493569E-5
         4027.515     5.039652E-5
          4030.74     4.616933E-5
         4033.968     4.299568E-5
         4037.202     3.981641E-5
         4040.431     3.668792E-5
          4043.67     3.383431E-5
         4046.908     3.098326E-5
         4050.149     2.817205E-5
         4053.392     2.620950E-5
          4056.64     2.424493E-5
          4059.89     2.227953E-5
         4063.141     2.053944E-5
         4066.395     1.880664E-5
         4069.651     1.707316E-5
          4072.91     1.584224E-5
         4076.173     1.467059E-5
         4079.437     1.349931E-5
         4082.704     1.244032E-5
         4085.975     1.140384E-5
         4089.247     1.036764E-5
         4092.523     9.586024E-6
         4095.798     8.881471E-6
         4099.082     8.175281E-6
         4102.365     7.539968E-6
         4105.649     6.931905E-6
         4108.937     6.323640E-6
         4112.227     5.834460E-6
          4115.52     5.402049E-6
          4118.82     4.968987E-6
         4122.118     4.574111E-6
         4125.418     4.200136E-6
         4128.722     3.826063E-6
          4132.03     3.536087E-6
         4135.339     3.299338E-6
         4138.652     3.062389E-6
         4141.966     2.837212E-6
         4145.283     2.619973E-6
         4148.602     2.402744E-6
         4151.924     2.219607E-6
         4155.251     2.061203E-6
         4158.578     1.902884E-6
         4161.908     1.778418E-6
         4165.243     1.679130E-6
         4168.578     1.579911E-6
         4171.916     1.469333E-6
         4175.261     1.350162E-6
           4178.6     1.231303E-6
         4181.951     1.146676E-6
         4185.299     1.086940E-6
          4188.65     1.027204E-6
         4192.004     9.556275E-7
         4195.361     8.760720E-7
         4198.725     7.964154E-7
         4202.087     7.420130E-7
         4205.452     7.029073E-7
         4208.822     6.636791E-7
         4212.189     6.244079E-7
         4215.567     5.849565E-7
          4218.94     5.454852E-7
         4222.321     5.058637E-7
         4225.702     4.661693E-7
         4229.085     4.263756E-7
         4232.474     4.011571E-7
         4235.863     3.813319E-7
         4239.255     3.614596E-7
         4242.652     3.415199E-7
         4246.049     3.215471E-7
         4249.449     3.015247E-7
         4252.852     2.814523E-7
         4256.259     2.613187E-7
         4259.667     2.411497E-7
         4263.078     2.393499E-7
         4266.494     2.395383E-7
         4269.911     2.397267E-7
          4273.33     2.199448E-7
         4276.754     1.995630E-7
         4280.178     1.802196E-7
         4283.608     1.803592E-7
         4287.038     1.804989E-7
         4290.471     1.806388E-7
         4293.909     1.807785E-7
         4297.344     1.809182E-7
          4300.79     1.762898E-7
         4304.234     1.556238E-7
         4307.681     1.349086E-7
          4311.13     1.209816E-7
         4314.582     1.210737E-7
         4318.039     1.211660E-7
         4321.497     1.212582E-7
         4324.959     1.213506E-7
         4328.422     1.214429E-7
         4331.889     1.215353E-7
         4335.359     1.216277E-7
         4338.829     1.217201E-7
         4342.305     1.218118E-7
         4345.785     1.219030E-7
         4349.265     1.219943E-7
         4352.747     1.220846E-7
         4356.232     1.221746E-7
         4359.723     1.222649E-7
         4363.216     1.223562E-7
         4366.708     1.224475E-7
         4370.207     1.225391E-7
         4373.706     1.226293E-7
         4377.208     1.227196E-7
         4380.716     1.228101E-7
         4384.223     1.229005E-7
         4387.736     1.229910E-7
          4391.25     1.230810E-7
         4394.766     1.231702E-7
         4398.288     1.232595E-7
         4401.809     1.233494E-7
         4405.336     1.234401E-7
         4408.864     1.235308E-7
         4412.394     1.236207E-7
         4415.927     1.237101E-7
         4419.463     1.237996E-7
         4423.004     1.238893E-7
         4426.544     1.239789E-7
         4430.093     1.240687E-7
          4433.64     1.241570E-7
          4437.19     1.242454E-7
         4440.746     1.243342E-7
         4444.299     1.244239E-7
          4447.86     1.245139E-7
         4451.424     1.246033E-7
         4454.989     1.246919E-7
         4458.556     1.247806E-7
         4462.126     1.248693E-7
         4465.702     1.249581E-7
          4469.28     1.250471E-7
         4472.859     1.251359E-7
          4476.44     1.252248E-7
         4480.024     1.253139E-7
         4483.614     1.254030E-7
         4487.205     1.254921E-7
           4490.8     1.255814E-7
         4494.396     1.256705E-7
         4497.995     1.257598E-7
         4501.597     1.260107E-7
         4505.201     1.264651E-7
         4508.809     1.269199E-7
         4512.424     1.273749E-7
         4516.037     1.278293E-7
         4519.653     1.282842E-7
         4523.272     1.287406E-7
         4526.894     1.291975E-7
         4530.521     1.296552E-7
         4534.147     1.301114E-7
         4537.782     1.305690E-7
         4541.416     1.310265E-7
         4545.052     1.314843E-7
         4548.694     1.319429E-7
         4552.334     1.324022E-7
         4555.984     1.328634E-7
         4559.632     1.333245E-7
         4563.283     1.337847E-7
         4566.938     1.342452E-7
         4570.594     1.347062E-7
         4574.259     1.351681E-7
         4577.922     1.356299E-7
         4581.587     1.360921E-7
         4585.256     1.365548E-7
         4588.928     1.370180E-7
         4592.604     1.374818E-7
         4596.282     1.379459E-7
         4599.965     1.384107E-7
         4603.648     1.388756E-7
         4607.334     1.393409E-7
         4611.024     1.398068E-7
         4614.716     1.402731E-7
         4618.411     1.407398E-7
         4622.112     1.412064E-7
         4625.813     1.416724E-7
          4629.52     1.421392E-7
         4633.227     1.196009E-7
         4636.937     9.345378E-8
         4640.649     7.177292E-8
         4644.365     7.200785E-8
         4648.089     7.224332E-8
         4651.812     7.247871E-8
         4655.536     7.271426E-8
         4659.264     7.295007E-8
         4662.995     7.318543E-8
         4666.734     7.342121E-8
         4670.468     7.365682E-8
          4674.21     7.389371E-8
         4677.953     7.413067E-8
         4681.699     7.436785E-8
         4685.453     7.460554E-8
         4689.202     7.484306E-8
         4692.959     7.508039E-8
         4696.717     7.531762E-8
         4700.478     7.555518E-8
         4704.242     7.579367E-8
         4708.009     7.603246E-8
         4711.784     7.627137E-8
         4715.557     7.650976E-8
         4719.333     7.674839E-8
         4723.111     7.698786E-8
         4726.894     7.722776E-8
         4730.678     7.746770E-8
         4734.469     7.770737E-8
         4738.263     7.794727E-8
         4742.057     7.818770E-8
         4745.854     7.842877E-8
         4749.654     7.867003E-8
          4753.46     7.891092E-8
         4757.266     7.915172E-8
         4761.078     7.939321E-8
          4764.89     7.963537E-8
         4768.706     7.987779E-8
         4772.524     8.012046E-8
         4776.348     8.036358E-8
         4780.175     8.060687E-8
            4784.     8.084915E-8
         4787.834     8.109200E-8
         4791.667     8.133529E-8
         4795.504     8.157937E-8
          4799.35     8.182401E-8
          4803.19     8.206835E-8
         4807.039     8.231327E-8
         4810.888     7.522942E-8
          4814.74     4.355210E-8
         4818.595     1.166630E-8
         4822.454     2.043669E-8
          4826.32     5.279894E-8
         4830.185     8.223418E-8
         4834.053     4.997550E-8
         4837.923     1.750161E-8
         4841.797              0.
         4845.677              0.
         4849.557              0.
         4853.443              0.
          4857.33              0.
         4861.219              0.
         4865.114              0.
          4869.01              0.
         4872.908              0.
         4876.813              0.
         4880.718              0.
         4884.626              0.
         4888.538              0.
         4892.455              0.
         4896.375              0.
         4900.293              0.
         4904.219              0.
         4908.146              0.
         4912.079              0.
          4916.01              0.
         4919.949              0.
         4923.891              0.
         4927.833              0.
         4931.779              0.
         4935.731              0.
         4939.681              0.
         4943.636              0.
         4947.597              0.
         4951.562              0.
         4955.527              0.
         4959.495              0.
         4963.469              0.
         4967.446              0.
         4971.421              0.
         4975.404              0.
         4979.388              0.
         4983.375              0.
         4987.368              0.
         4991.365              0.
         4995.359              0.
         4999.361              0.
         5003.364              0.
         5007.371              0.
         5011.383              0.
         5015.399              0.
         5019.415              0.
         5023.434              0.
         5027.457              0.
         5031.482              0.
         5035.514              0.
         5039.548              0.
         5043.584              0.
         5047.623              0.
         5051.664              0.
         5055.709              0.
          5059.76              0.
         5063.814              0.
         5067.869              0.
         5071.927              0.
         5075.988              0.
         5080.053              0.
         5084.121              0.
         5088.195              0.
         5092.271              0.
         5096.349              0.
          5100.43     1.399203E-9
         5104.514     1.472873E-8
         5108.602     2.815246E-8
         5112.695     3.271629E-8
         5116.792     3.264251E-8
         5120.889     3.256765E-8
         5124.989     3.249168E-8
         5129.096     3.241455E-8
           5133.2     3.233603E-8
         5137.313     3.225619E-8
          5141.43     3.217536E-8
         5145.546     3.209373E-8
         5149.667     3.201096E-8
         5153.793     3.192694E-8
         5157.917     3.184190E-8
          5162.05     3.175560E-8
         5166.186     3.166814E-8
         5170.323     3.157960E-8
         5174.463     3.148985E-8
         5178.606     3.139894E-8
         5182.756     3.130657E-8
         5186.906     3.121296E-8
         5191.059     3.111827E-8
         5195.219     3.102258E-8
         5199.378     3.092579E-8
         5203.542     3.096417E-8
         5207.711     3.102636E-8
         5211.884     3.108858E-8
         5216.055     3.115078E-8
         5220.234     3.121295E-8
         5224.414     3.127466E-8
         5228.598     3.133626E-8
         5232.787     3.139776E-8
          5236.98     3.145912E-8
         5241.173     3.152036E-8
          5245.37     3.158150E-8
          5249.57     3.164253E-8
         5253.774     3.170382E-8
         5257.984     3.176508E-8
         5262.197     3.182578E-8
         5266.411     3.188591E-8
         5270.627     3.194600E-8
         5274.848     3.200636E-8
         5279.071     3.206661E-8
         5283.302     3.212676E-8
         5287.535     3.218678E-8
         5291.769     3.224649E-8
         5296.006     3.230586E-8
         5300.247     3.235720E-8
         5304.491     3.227967E-8
         5308.738     3.220115E-8
         5312.992     3.212186E-8
          5317.25     3.204169E-8
         5321.507     3.196029E-8
         5325.768     3.187735E-8
         5330.033     3.179339E-8
         5334.301     3.170882E-8
         5338.575     3.162319E-8
         5342.853     3.153654E-8
         5347.131     3.144893E-8
         5351.413     3.136017E-8
         5355.697     3.127011E-8
