#  Table wf3f791wsys.tab  Mon 12:22:24 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

           1981.5     4.414590E-8
         1983.268     3.586372E-8
         1985.037     2.751211E-8
         1986.809     1.908159E-8
         1988.581     1.058179E-8
         1990.355     4.331167E-9
         1992.131     7.368882E-9
         1993.908     1.043304E-8
         1995.688     1.352756E-8
         1997.467     1.664297E-8
          1999.25     1.978895E-8
         2001.034     2.403037E-8
         2002.818     2.908610E-8
         2004.606     3.420142E-8
         2006.396     3.936444E-8
         2008.184     4.457143E-8
         2009.976     4.983578E-8
         2011.769     4.790785E-8
         2013.565     4.586038E-8
         2015.362     4.379068E-8
         2017.158     4.170137E-8
         2018.958     3.958721E-8
          2020.76     3.655756E-8
         2022.563     3.226929E-8
         2024.368     2.793440E-8
         2026.173     2.355854E-8
         2027.982     1.913556E-8
         2029.791     1.467091E-8
         2031.602     1.244357E-8
         2033.414     1.049507E-8
         2035.228     8.527093E-9
         2037.044     6.538319E-9
         2038.861     4.531060E-9
         2040.681     3.437833E-9
         2042.502     3.905804E-9
         2044.324     4.377948E-9
         2046.147     4.854507E-9
         2047.974     5.335855E-9
           2049.8     5.821406E-9
          2051.63     6.776884E-9
         2053.461     7.798674E-9
         2055.291     8.828827E-9
         2057.125     9.869732E-9
         2058.961     1.092034E-8
         2060.798     1.107657E-8
         2062.637     1.005122E-8
         2064.477     9.016592E-9
         2066.318     7.972098E-9
         2068.164     6.916285E-9
         2070.007     5.860839E-9
         2071.855     7.016217E-9
         2073.704     8.181960E-9
         2075.553     9.357494E-9
         2077.405     1.054348E-8
         2079.259     1.174107E-8
         2081.113     2.383306E-8
         2082.971     4.332969E-8
         2084.829     6.298856E-8
         2086.688     8.282068E-8
          2088.55     1.028426E-7
         2090.414     1.173066E-7
         2092.279     1.117319E-7
         2094.145     1.061069E-7
         2096.014     1.004254E-7
         2097.885     9.469233E-8
         2099.756     8.891045E-8
          2101.63     7.611162E-8
         2103.503     6.217027E-8
         2105.381     4.809363E-8
          2107.26     3.389382E-8
         2109.139     1.958137E-8
         2111.022     2.026355E-8
         2112.906     3.374797E-8
         2114.789     4.732570E-8
         2116.677     6.103244E-8
         2118.564     7.484218E-8
         2120.455     8.259583E-8
         2122.348     7.084836E-8
         2124.241     5.901516E-8
         2126.135     4.708525E-8
         2128.033     3.505346E-8
         2129.932     2.292395E-8
         2131.832     2.138661E-8
         2133.734     2.023285E-8
         2135.637     1.907008E-8
         2137.544     1.789661E-8
          2139.45     1.671904E-8
         2141.359     1.484982E-8
          2143.27     1.268681E-8
         2145.182     1.050777E-8
         2147.096     8.310384E-9
         2149.011     6.097095E-9
         2150.929     6.317151E-9
         2152.848     9.156926E-9
         2154.768     1.201765E-8
         2156.692     1.490310E-8
         2158.615     1.780420E-8
         2160.541     2.101857E-8
         2162.469     2.499517E-8
         2164.397     2.899425E-8
          2166.33     3.302862E-8
         2168.263     3.708879E-8
         2170.196     4.010374E-8
         2172.133     3.363908E-8
          2174.07     2.713663E-8
         2176.011     2.058639E-8
         2177.953     1.399307E-8
         2179.895     7.361497E-9
          2181.84     1.774867E-8
         2183.787     2.918062E-8
         2185.735     4.067589E-8
         2187.686     5.224627E-8
         2189.637     6.387901E-8
          2191.59     6.233709E-8
         2193.546     5.774740E-8
         2195.503     5.313236E-8
         2197.462     4.849364E-8
         2199.423     4.382535E-8
         2201.385     4.937931E-8
         2203.348     5.933487E-8
         2205.315     6.945760E-8
         2207.283     7.974101E-8
         2209.252     9.017945E-8
         2211.222     8.479974E-8
         2213.196     6.944738E-8
          2215.17     5.385379E-8
         2217.147     3.799448E-8
         2219.125     2.187957E-8
         2221.104     1.382385E-8
         2223.086     1.226688E-8
         2225.071     1.068384E-8
         2227.055     9.078541E-9
         2229.042     7.445935E-9
         2231.031     6.534484E-9
         2233.021     6.307402E-9
         2235.015     6.076152E-9
         2237.008     5.841282E-9
         2239.003     5.602459E-9
         2241.002     6.868144E-9
         2242.999     9.660081E-9
         2245.002     1.249614E-8
         2247.005     1.536826E-8
         2249.009     1.828006E-8
         2251.016     2.032612E-8
         2253.024     2.150769E-8
         2255.033     2.270386E-8
         2257.046     2.391559E-8
         2259.061     2.514207E-8
         2261.075     2.361741E-8
         2263.092     1.963869E-8
         2265.112     1.560345E-8
         2267.134     1.151382E-8
         2269.156     7.372549E-9
         2271.181     5.930683E-9
         2273.207     6.453362E-9
         2275.234     6.982330E-9
         2277.266     7.518266E-9
         2279.296     8.059451E-9
          2281.33     1.007953E-8
         2283.366     1.290769E-8
         2285.402     1.576672E-8
         2287.441     1.866363E-8
         2289.483     2.159482E-8
         2291.525     2.676721E-8
          2293.57     3.275792E-8
         2295.615     3.881091E-8
         2297.663     4.495366E-8
         2299.715     5.117751E-8
         2301.765     5.058850E-8
          2303.82     4.887097E-8
         2305.876     4.712968E-8
         2307.932     4.536557E-8
         2309.992     4.357621E-8
         2312.051     3.680829E-8
         2314.116     2.992541E-8
          2316.18     2.296617E-8
         2318.246     1.592377E-8
         2320.315     1.019706E-8
         2322.385     1.228111E-8
         2324.457     1.439034E-8
         2326.531     1.652213E-8
         2328.606     1.867808E-8
         2330.685     1.924684E-8
         2332.764     1.652100E-8
         2334.845     1.376278E-8
         2336.927     1.097269E-8
         2339.012     8.150247E-9
         2341.101     1.254521E-8
         2343.188     2.352591E-8
         2345.279     3.462963E-8
         2347.372     4.586218E-8
         2349.467     5.721638E-8
         2351.562     5.487968E-8
         2353.661     4.777049E-8
         2355.759     4.059197E-8
         2357.862     3.332461E-8
         2359.966     2.597802E-8
         2362.071     2.242836E-8
         2364.179     1.890241E-8
         2366.288     1.534089E-8
         2368.398     1.174120E-8
         2370.512     9.738729E-9
         2372.628     1.286756E-8
         2374.744     1.602594E-8
         2376.863     1.921801E-8
         2378.983     2.244023E-8
         2381.105     2.222051E-8
          2383.23     1.878297E-8
         2385.357     1.531074E-8
         2387.485     1.180530E-8
         2389.615     8.264922E-9
         2391.747     7.818740E-9
         2393.881     8.062420E-9
         2396.017     8.308340E-9
         2398.154     8.556194E-9
         2400.293     9.052678E-9
         2402.435     1.111430E-8
          2404.58     1.319527E-8
         2406.724     1.529398E-8
         2408.872     1.741316E-8
         2411.022     2.011929E-8
         2413.171     2.347496E-8
         2415.326     2.686687E-8
         2417.479     3.028246E-8
         2419.637     3.373306E-8
         2421.796     3.025606E-8
         2423.957     2.533695E-8
          2426.12     2.037044E-8
         2428.284     1.536251E-8
         2430.451     1.214758E-8
         2432.619     1.594398E-8
         2434.789     1.977262E-8
         2436.962     2.363665E-8
         2439.136     2.753319E-8
         2441.312     3.539128E-8
          2443.49     4.591299E-8
          2445.67     5.652925E-8
         2447.853     6.723569E-8
         2450.036     7.759670E-8
         2452.222     6.276620E-8
         2454.409     4.781010E-8
           2456.6     3.271779E-8
         2458.792     1.750048E-8
         2460.985     1.923567E-8
          2463.18     4.201338E-8
         2465.379     6.499265E-8
         2467.579     8.815649E-8
         2469.778     1.114795E-7
         2471.983     1.030642E-7
          2474.19     9.098261E-8
         2476.396     7.882270E-8
         2478.606     6.654783E-8
         2480.817     5.476516E-8
         2483.029     4.388884E-8
         2485.247     3.290993E-8
         2487.462     2.186323E-8
         2489.682     1.071440E-8
         2491.904     9.544798E-9
         2494.125     1.005326E-8
         2496.353     1.056651E-8
         2498.579     1.108298E-8
         2500.808     1.205129E-8
          2503.04     1.381888E-8
         2505.272     1.559898E-8
         2507.509     1.739416E-8
         2509.745     1.920173E-8
         2511.985     2.371570E-8
         2514.225     2.860902E-8
         2516.468     3.354080E-8
         2518.714     3.851337E-8
         2520.962     3.878625E-8
          2523.21     3.270121E-8
         2525.462     2.656375E-8
         2527.715     2.038169E-8
         2529.971     1.414680E-8
         2532.229     1.466069E-8
         2534.486     1.526735E-8
         2536.748     1.587919E-8
          2539.01     1.646803E-8
         2541.277     1.738953E-8
         2543.545     1.857356E-8
         2545.813     1.976157E-8
         2548.084     2.095421E-8
         2550.358     2.231418E-8
         2552.635     2.454915E-8
         2554.911     2.679129E-8
         2557.191     2.904395E-8
         2559.471     3.130275E-8
         2561.755     4.053976E-8
         2564.042     5.192048E-8
         2566.329     6.334087E-8
         2568.619     7.481293E-8
         2570.908     7.993155E-8
         2573.205     7.532890E-8
           2575.5     7.071285E-8
         2577.797     6.607611E-8
         2580.097     6.113891E-8
         2582.399     4.987559E-8
         2584.704     3.855679E-8
          2587.01     2.719223E-8
         2589.318     1.578570E-8
         2591.629     1.287786E-8
          2593.94     1.354815E-8
         2596.254     1.422097E-8
         2598.573     1.489729E-8
         2600.889     1.513362E-8
          2603.21     1.465958E-8
         2605.532     1.418367E-8
         2607.856     1.370556E-8
         2610.185     1.389685E-8
         2612.512     2.189284E-8
         2614.843     2.993146E-8
         2617.177     3.800422E-8
          2619.51     4.610084E-8
         2621.849     4.338780E-8
         2624.188     3.778419E-8
         2626.528     3.215645E-8
         2628.873     2.650052E-8
         2631.217     2.328671E-8
         2633.566     2.234491E-8
         2635.916     2.139880E-8
         2638.267     2.044890E-8
          2640.62     1.918883E-8
         2642.977     1.706549E-8
         2645.334     1.493400E-8
         2647.695     1.279196E-8
         2650.057     1.073384E-8
         2652.422     1.240491E-8
         2654.788     1.408188E-8
         2657.157     1.576700E-8
         2659.526     1.745711E-8
         2661.899     3.539243E-8
         2664.275     5.746917E-8
         2666.652     7.962743E-8
         2669.031     1.018920E-7
         2671.412     9.692316E-8
         2673.796     7.313366E-8
         2676.181     4.925736E-8
          2678.57     2.526282E-8
          2680.96     2.137860E-8
          2683.35     4.763681E-8
         2685.746     7.405371E-8
          2688.14     1.005347E-7
          2690.54     1.195615E-7
         2692.941     1.124108E-7
         2695.343     1.052314E-7
         2697.748     9.801625E-8
         2700.153     9.037115E-8
         2702.563     7.665514E-8
         2704.975     6.283856E-8
         2707.387     4.892821E-8
         2709.804     3.490551E-8
         2712.222     3.212698E-8
         2714.642     3.033355E-8
         2717.063     2.852666E-8
         2719.486     2.670590E-8
         2721.915     2.702810E-8
         2724.343     2.793254E-8
         2726.772     2.884301E-8
         2729.205     2.975955E-8
          2731.64     3.136145E-8
         2734.078     3.330483E-8
         2736.517     3.526047E-8
         2738.958     3.722938E-8
         2741.402     3.501628E-8
         2743.849     2.965469E-8
         2746.296     2.425763E-8
         2748.747     1.881799E-8
         2751.198     1.886079E-8
         2753.653     2.468212E-8
         2756.111     3.051805E-8
         2758.569     3.636513E-8
         2761.031     3.716486E-8
         2763.495     3.092305E-8
         2765.958     2.467314E-8
         2768.427     1.840020E-8
         2770.898     1.479953E-8
         2773.369     1.590671E-8
         2775.844     1.701726E-8
          2778.32     1.812989E-8
         2780.799     1.957937E-8
          2783.28     2.173716E-8
         2785.764     2.390040E-8
         2788.249     2.606739E-8
         2790.736     2.808089E-8
         2793.227     2.972146E-8
          2795.72     3.136591E-8
         2798.213     3.301330E-8
         2800.709     3.840114E-8
         2803.209     5.323835E-8
         2805.709     6.810171E-8
         2808.213     8.301021E-8
         2810.718     8.813164E-8
         2813.226     6.878683E-8
         2815.736     4.940867E-8
         2818.247     2.998579E-8
         2820.764     2.061008E-8
         2823.278     3.443775E-8
         2825.798     4.831411E-8
          2828.32     6.222177E-8
         2830.843     7.385552E-8
         2833.369     8.093322E-8
         2835.898     8.802732E-8
         2838.426     9.512826E-8
         2840.959     9.118594E-8
         2843.495     6.904453E-8
         2846.031     4.686778E-8
         2848.571     2.462571E-8
         2851.112     1.531669E-8
         2853.655     2.267992E-8
         2856.202     3.006320E-8
         2858.751     3.746236E-8
         2861.301     3.733757E-8
         2863.853     2.996332E-8
         2866.407     2.257275E-8
         2868.965     1.516160E-8
         2871.526     1.438410E-8
         2874.087     1.811776E-8
         2876.652     2.186199E-8
         2879.218     2.561143E-8
         2881.788     2.440382E-8
         2884.358     2.101906E-8
         2886.931     1.762703E-8
         2889.507     1.422609E-8
         2892.084     1.604157E-8
         2894.666     1.909897E-8
         2897.248     2.216104E-8
         2899.832     2.522895E-8
         2902.421     2.221083E-8
          2905.01     1.877858E-8
         2907.601     1.535163E-8
         2910.198     1.223091E-8
          2912.79     1.281283E-8
         2915.392     1.339513E-8
         2917.992     1.397565E-8
         2920.594     1.458125E-8
         2923.203     1.527497E-8
         2925.807     1.596574E-8
          2928.42     1.665686E-8
         2931.033     1.829803E-8
         2933.646     2.138762E-8
         2936.266     2.447706E-8
         2938.885     2.755681E-8
         2941.506     3.099931E-8
         2944.131     3.471019E-8
         2946.757     3.841172E-8
         2949.387     4.210830E-8
         2952.018     3.691314E-8
         2954.653     2.902807E-8
          2957.29     2.115789E-8
         2959.926     1.331215E-8
         2962.567     2.861746E-8
          2965.21     4.455286E-8
         2967.856     6.046433E-8
         2970.505     7.103801E-8
         2973.155     5.908483E-8
         2975.808     4.714754E-8
         2978.461     3.524933E-8
         2981.121     2.765151E-8
          2983.78     2.597226E-8
         2986.441     2.429633E-8
         2989.104     2.262388E-8
         2991.772     2.600868E-8
         2994.442     3.193756E-8
         2997.113     3.785047E-8
         2999.788     4.375433E-8
         3002.464     3.743315E-8
         3005.142     3.007732E-8
         3007.826     2.272796E-8
         3010.507     1.706252E-8
         3013.194     1.850195E-8
         3015.883     1.993808E-8
         3018.573     2.136996E-8
         3021.267     2.195001E-8
          3023.96     2.157279E-8
          3026.66     2.119560E-8
          3029.36     2.081958E-8
         3032.062     3.551571E-8
          3034.77     5.487545E-8
         3037.475     7.415466E-8
         3040.186     9.060096E-8
         3042.897     6.891931E-8
         3045.612     4.728678E-8
         3048.332     2.567852E-8
         3051.051     1.302864E-8
         3053.772     1.450069E-8
         3056.497     1.597008E-8
         3059.222     1.743379E-8
         3061.954     3.611764E-8
         3064.685     6.157519E-8
         3067.418     8.697106E-8
         3070.156     1.098936E-7
         3072.896     9.270366E-8
         3075.637     7.556564E-8
          3078.38     5.847222E-8
         3081.126     4.833974E-8
         3083.877     4.817860E-8
         3086.628     4.801769E-8
         3089.381     4.785684E-8
         3092.137     6.219684E-8
         3094.895     8.069490E-8
         3097.659     9.916602E-8
         3100.422     1.104084E-7
         3103.187     8.181120E-8
         3105.955     5.310182E-8
         3108.729     2.424430E-8
         3111.501     1.822455E-8
         3114.277     3.163716E-8
         3117.056     4.511041E-8
         3119.836     5.862669E-8
         3122.621     6.074684E-8
         3125.406     6.215634E-8
         3128.195     6.357187E-8
         3130.985     5.933568E-8
         3133.778     4.469752E-8
         3136.575     2.999323E-8
         3139.373     1.524062E-8
         3142.175     1.177457E-8
         3144.979     1.157895E-8
         3147.784     1.138262E-8
         3150.592     1.137162E-8
         3153.405     1.206038E-8
         3156.218     1.275088E-8
         3159.035     1.344450E-8
         3161.851     1.364531E-8
         3164.674     1.358814E-8
         3167.497     1.353076E-8
         3170.322     1.513200E-8
         3173.152     2.966276E-8
         3175.982     4.424213E-8
         3178.816     5.888663E-8
         3181.652     5.650324E-8
          3184.49     4.184658E-8
         3187.333     2.711251E-8
         3190.175     1.358574E-8
         3193.022     1.895078E-8
          3195.87     2.433378E-8
         3198.722     2.974078E-8
         3201.577     7.316799E-8
         3204.433     1.475902E-7
         3207.291     2.223001E-7
         3210.151     2.890928E-7
         3213.018     2.088188E-7
         3215.884     1.283343E-7
         3218.752     4.752933E-8
         3221.623     1.360768E-8
         3224.499     1.591485E-8
         3227.376     1.823108E-8
         3230.255     2.031675E-8
         3233.136     1.995618E-8
          3236.02     1.959412E-8
         3238.908     1.923034E-8
         3241.799     3.720950E-8
          3244.69     6.640182E-8
         3247.584     9.571255E-8
         3250.485     1.157656E-7
         3253.384     8.893286E-8
         3256.286     6.199353E-8
         3259.192     3.493131E-8
         3262.097     4.724282E-8
          3265.01     7.489442E-8
         3267.922     1.026182E-7
         3270.837     1.139564E-7
         3273.758     8.426455E-8
         3276.675     5.453134E-8
         3279.601     2.460459E-8
         3282.526     1.839454E-8
         3285.454     1.592925E-8
         3288.388     1.345124E-8
         3291.319     1.209485E-8
         3294.257     1.211341E-8
         3297.195     1.213197E-8
         3300.137     1.221022E-8
         3303.083     1.350874E-8
         3306.029     1.481162E-8
         3308.979     1.612030E-8
         3311.931     5.007295E-8
         3314.885     1.014536E-7
         3317.844     1.530688E-7
         3320.803     1.804323E-7
         3323.767     1.421223E-7
         3326.731     1.036810E-7
           3329.7     6.506039E-8
          3332.67     5.648407E-8
         3335.643     5.126576E-8
         3338.622     4.602029E-8
         3341.599     4.188361E-8
          3344.58     3.870059E-8
         3347.563     3.550490E-8
         3350.551     3.345294E-8
         3353.541     3.653083E-8
         3356.532     3.961919E-8
         3359.528     4.272160E-8
         3362.524     5.462192E-8
         3365.525     6.822533E-8
         3368.527     8.187549E-8
         3371.532     8.165750E-8
         3374.541     6.801165E-8
         3377.551     5.431809E-8
         3380.565     4.764982E-8
         3383.582     7.174911E-8
         3386.598     9.591644E-8
         3389.623     1.202265E-7
         3392.646     1.509534E-7
         3395.672     1.827148E-7
         3398.705     2.146437E-7
         3401.732     1.934329E-7
          3404.77     1.321146E-7
         3407.807     7.061974E-8
         3410.847     2.560353E-8
         3413.893     2.383857E-8
         3416.938     2.206845E-8
         3419.985     2.029086E-8
         3423.038     8.801239E-8
         3426.089     1.562660E-7
         3429.148     2.249256E-7
         3432.207     2.018066E-7
         3435.268     1.430134E-7
         3438.334     8.393889E-8
         3441.401     4.872564E-8
         3444.473     4.205371E-8
         3447.545     3.535876E-8
         3450.622     4.136381E-8
         3453.701     9.782049E-8
         3456.782     1.544716E-7
         3459.865     2.113626E-7
         3462.951     1.804273E-7
         3466.042     1.453037E-7
         3469.135     1.100329E-7
         3472.229     9.549662E-8
         3475.326     8.901399E-8
         3478.426     8.250375E-8
         3481.532     6.939285E-8
         3484.638     4.948897E-8
         3487.746     2.950233E-8
         3490.859     1.648411E-8
         3493.972     2.200817E-8
         3497.091     2.755857E-8
          3500.21     3.306164E-8
         3503.334     3.764438E-8
          3506.46     4.224687E-8
         3509.586     4.686338E-8
          3512.72     7.220917E-8
         3515.852     1.007718E-7
         3518.989     1.294900E-7
          3522.13     1.308244E-7
         3525.271     1.190825E-7
         3528.418     1.072823E-7
         3531.563     1.085889E-7
         3534.717     1.232692E-7
          3537.87     1.379957E-7
         3541.025     1.347737E-7
         3544.188     9.395610E-8
         3547.349     5.301186E-8
         3550.513     1.911424E-8
         3553.679     2.254222E-8
         3556.849     2.598532E-8
         3560.026     2.942713E-8
         3563.201     3.033241E-8
         3566.379     3.124152E-8
         3569.562     3.215518E-8
         3572.746     2.865181E-8
         3575.935     2.442307E-8
         3579.124     2.017826E-8
         3582.316     1.850356E-8
         3585.513     1.780265E-8
         3588.714     1.709845E-8
         3591.915     1.970279E-8
         3595.118     2.454924E-8
         3598.325     2.941773E-8
         3601.538     2.932171E-8
         3604.751     2.378155E-8
         3607.966     1.821665E-8
         3611.184     2.297303E-8
         3614.409     4.560640E-8
         3617.633     6.831234E-8
         3620.859     8.571287E-8
         3624.089     8.826122E-8
         3627.322     9.082051E-8
         3630.561     9.478375E-8
         3633.799     1.054069E-7
          3637.04     1.160777E-7
         3640.286     1.279705E-7
         3643.533     1.520232E-7
         3646.785     1.761971E-7
         3650.038     1.994909E-7
         3653.295     1.393112E-7
         3656.556     7.885167E-8
         3659.815     1.819776E-8
         3663.082     1.852736E-8
         3666.353     2.254954E-8
         3669.621     2.658274E-8
         3672.896     2.413117E-8
         3676.172     2.081626E-8
         3679.451     1.748635E-8
         3682.737     1.919056E-8
         3686.022     2.191589E-8
         3689.309     2.465335E-8
           3692.6     2.309462E-8
         3695.896     2.037956E-8
         3699.194     1.765177E-8
         3702.494     1.931613E-8
         3705.798     2.241673E-8
         3709.101     2.552749E-8
         3712.412     6.111024E-8
         3715.725     1.089859E-7
         3719.039     1.570482E-7
         3722.358     1.495239E-7
         3725.678     1.191762E-7
         3729.004     8.866900E-8
          3732.33     6.866238E-8
         3735.659     5.311737E-8
         3738.995     3.748147E-8
          3742.33     3.917841E-8
         3745.668     4.840355E-8
         3749.009     5.767066E-8
         3752.354     6.533944E-8
         3755.703     7.234775E-8
         3759.053     7.938365E-8
         3762.408     6.580959E-8
         3765.764     4.404694E-8
         3769.125     2.217219E-8
         3772.487     1.731125E-8
         3775.852     1.846145E-8
         3779.222     1.961766E-8
         3782.594     1.884333E-8
         3785.968     1.748391E-8
         3789.345     1.611811E-8
         3792.725     2.635408E-8
         3796.112     3.944908E-8
         3799.498     5.258808E-8
         3802.887     5.282542E-8
         3806.279     5.080392E-8
         3809.676     4.877153E-8
         3813.076     3.862838E-8
         3816.477     2.758906E-8
         3819.881     1.649963E-8
          3823.29     1.613986E-8
           3826.7     1.616922E-8
         3830.116     1.619865E-8
         3833.532     1.622812E-8
         3836.951     1.625764E-8
         3840.378     1.665437E-8
         3843.803     2.002026E-8
         3847.232     2.340121E-8
         3850.663     2.665055E-8
         3854.102     2.930365E-8
          3857.54     3.196546E-8
          3860.98     3.252015E-8
         3864.426     2.774146E-8
         3867.875     2.294102E-8
         3871.325     3.134498E-8
         3874.778     6.105205E-8
         3878.234     9.089088E-8
         3881.695     9.516405E-8
         3885.157     7.261092E-8
         3888.625     4.994176E-8
         3892.094     3.589914E-8
         3895.565     2.753279E-8
         3899.044     1.911817E-8
         3902.521     1.964176E-8
         3906.002     2.357609E-8
         3909.489     2.753008E-8
         3912.975     2.852428E-8
         3916.468     2.901041E-8
         3919.961     2.949823E-8
         3923.457     3.633548E-8
         3926.961     4.328331E-8
         3930.462     4.936041E-8
         3933.969     4.960379E-8
         3937.478     4.984788E-8
         3940.992     4.678296E-8
          3944.51     3.527186E-8
         3948.028     2.371780E-8
          3951.55     1.723762E-8
         3955.074     1.726718E-8
         3958.606     1.729683E-8
         3962.137     2.320325E-8
         3965.671     3.297783E-8
          3969.21     4.280028E-8
          3972.75     6.506448E-8
         3976.296     9.101132E-8
         3979.843     1.170526E-7
         3983.395     8.930810E-8
          3986.95     5.894208E-8
         3990.504     3.204818E-8
         3994.065     2.665895E-8
          3997.63     2.124663E-8
         4001.196     1.896088E-8
         4004.767     2.291097E-8
         4008.339     2.686082E-8
         4011.914     2.657677E-8
         4015.494     2.261024E-8
         4019.078     1.864162E-8
         4022.663     2.235140E-8
         4026.251     2.872332E-8
         4029.844     3.510177E-8
         4033.441     2.925864E-8
         4037.039     2.286299E-8
         4040.639     1.842653E-8
         4044.243     2.308305E-8
         4047.855     2.774745E-8
         4051.465     4.099792E-8
         4055.079     6.683768E-8
         4058.698     9.270271E-8
         4062.316     8.406388E-8
         4065.944     5.597942E-8
          4069.57     2.791951E-8
           4073.2     3.660656E-8
         4076.838     5.025100E-8
         4080.472     6.000179E-8
         4084.114     4.376321E-8
         4087.756     2.752903E-8
         4091.405     1.901045E-8
         4095.056     2.284441E-8
         4098.708     2.667675E-8
         4102.367     2.684917E-8
         4106.026     2.502244E-8
         4109.688     2.319545E-8
         4113.356     2.543583E-8
         4117.025     2.805353E-8
         4120.699     2.928568E-8
         4124.375     2.461397E-8
         4128.056     1.993828E-8
         4131.738     1.746693E-8
         4135.423     1.746035E-8
         4139.116     1.745373E-8
         4142.808     1.744708E-8
         4146.503     1.744040E-8
         4150.201     1.743368E-8
         4153.903     1.742652E-8
         4157.613     1.741934E-8
         4161.321     2.001473E-8
         4165.033     2.731392E-8
         4168.748     3.461373E-8
         4172.466     4.231242E-8
         4176.192     5.022325E-8
         4179.917     5.812508E-8
         4183.645     6.208003E-8
         4187.379     6.594771E-8
         4191.116     6.632305E-8
         4194.854     5.849886E-8
         4198.596     5.067457E-8
         4202.343     4.455276E-8
         4206.094     3.944269E-8
         4209.845     3.432226E-8
         4213.603     3.272697E-8
         4217.358     3.128173E-8
         4221.123     3.500543E-8
          4224.89     5.093556E-8
         4228.658     6.689940E-8
         4232.432     5.921332E-8
         4236.208     3.841919E-8
         4239.988     1.755940E-8
          4243.77     1.750953E-8
         4247.555     1.752444E-8
         4251.348     1.753937E-8
          4255.14     1.755427E-8
         4258.936     1.756921E-8
         4262.734     1.758398E-8
         4266.537     1.759869E-8
         4270.347     1.761344E-8
         4274.155     1.762818E-8
         4277.968     1.764294E-8
         4281.786     1.765760E-8
         4285.605     1.767214E-8
          4289.43     1.768671E-8
         4293.256     1.770126E-8
         4297.085     1.771581E-8
         4300.922     1.773035E-8
         4304.759     1.774471E-8
         4308.598     1.775909E-8
         4312.441     1.777347E-8
          4316.29     1.778786E-8
         4320.142     1.780228E-8
         4323.996     1.781667E-8
         4327.854     1.783108E-8
         4331.715     1.784550E-8
         4335.581     1.785992E-8
         4339.448     1.787435E-8
         4343.318     1.788858E-8
         4347.195     1.790282E-8
         4351.072     1.791699E-8
         4354.956     1.793103E-8
          4358.84     1.794507E-8
         4362.728     1.795925E-8
         4366.624     1.797352E-8
         4370.519     1.798776E-8
         4374.417     1.800181E-8
         4378.318     1.801588E-8
         4382.229     4.973184E-8
         4386.137     1.054174E-7
         4390.049     1.639014E-7
         4393.967     4.315974E-7
         4397.889     6.999721E-7
         4401.812     1.024388E-6
         4405.738     1.414528E-6
         4409.667     1.805616E-6
         4413.603     1.966750E-6
         4417.542     2.106904E-6
         4421.482     2.289235E-6
         4425.426     2.541607E-6
         4429.373     2.794551E-6
         4433.329     2.736494E-6
         4437.283     2.619576E-6
         4441.241     2.448581E-6
         4445.205     2.158940E-6
         4449.169     1.868781E-6
          4453.14     1.584083E-6
         4457.112     1.300527E-6
         4461.088     1.014105E-6
         4465.069     7.209961E-7
         4469.052     4.273720E-7
         4473.041     2.754250E-7
