#  Table pcf439wsys.tab  Mon 12:21:12 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         1993.908     1.830931E-7
         1995.688     1.391472E-7
         1997.467     9.490522E-8
          1999.25     5.022968E-8
         2001.034     5.534974E-8
         2002.818     9.707193E-8
         2004.606     1.392828E-7
         2006.396     1.818842E-7
         2008.184     2.248453E-7
         2009.976     2.682765E-7
         2011.769     2.642874E-7
         2013.565     2.596044E-7
         2015.362     2.548667E-7
         2017.158     2.500801E-7
         2018.958     2.452327E-7
          2020.76     2.248457E-7
         2022.563     1.829562E-7
         2024.368     1.406236E-7
         2026.173     9.790315E-8
         2027.982     5.473512E-8
         2029.791     1.117274E-8
         2031.602     1.098425E-7
         2033.414     2.281400E-7
         2035.228     3.475710E-7
         2037.044     4.682146E-7
         2038.861     5.899303E-7
         2040.681     6.351866E-7
         2042.502     5.502674E-7
         2044.324     4.645694E-7
         2046.147     3.780488E-7
         2047.974     2.906374E-7
           2049.8     2.024421E-7
          2051.63     1.769368E-7
         2053.461     1.590175E-7
         2055.291     1.409464E-7
         2057.125     1.226817E-7
         2058.961     1.042418E-7
         2060.798     8.938159E-8
         2062.637     7.927153E-8
         2064.477     6.907259E-8
         2066.318     5.877894E-8
         2068.164     4.837634E-8
         2070.007     3.791275E-8
         2071.855     3.168267E-8
         2073.704     2.539607E-8
         2075.553     1.905606E-8
         2077.405     1.265905E-8
         2079.259     6.198825E-9
         2081.113     5.315929E-9
         2082.971     8.193867E-9
         2084.829     1.109515E-8
         2086.688     1.402140E-8
          2088.55     1.697505E-8
         2090.414     1.963223E-8
         2092.279     2.117890E-8
         2094.145     2.273798E-8
         2096.014     2.431117E-8
         2097.885     2.589711E-8
         2099.756     2.749500E-8
          2101.63     4.230844E-8
         2103.503     5.921163E-8
         2105.381     7.627244E-8
          2107.26     9.347624E-8
         2109.139     1.108101E-7
         2111.022     1.211046E-7
         2112.906     1.253974E-7
         2114.789     1.297168E-7
         2116.677     1.340739E-7
         2118.564     1.384607E-7
         2120.455     1.390721E-7
         2122.348     1.276194E-7
         2124.241     1.160845E-7
         2126.135     1.044565E-7
         2128.033     9.273049E-8
         2129.932     8.091056E-8
         2131.832     6.730600E-8
         2133.734     5.353429E-8
         2135.637     3.966120E-8
         2137.544     2.566655E-8
          2139.45     1.158838E-8
         2141.359     7.057755E-9
          2143.27     6.414727E-9
         2145.182     5.767006E-9
         2147.096     5.113907E-9
         2149.011     4.456154E-9
         2150.929     6.240196E-9
         2152.848     1.064901E-8
         2154.768     1.508961E-8
         2156.692     1.956787E-8
         2158.615     2.406966E-8
         2160.541     2.873901E-8
         2162.469     3.377144E-8
         2164.397     3.883140E-8
          2166.33     4.393510E-8
         2168.263     4.907051E-8
         2170.196     5.276573E-8
         2172.133     4.342651E-8
          2174.07     3.403448E-8
         2176.011     2.457518E-8
         2177.953     1.505547E-8
         2179.895     5.482306E-9
          2181.84     5.467993E-9
         2183.787     6.003375E-9
         2185.735     6.541583E-9
         2187.686     7.083170E-9
         2189.637     7.627537E-9
          2191.59     1.133227E-8
         2193.546     1.578328E-8
         2195.503     2.025750E-8
         2197.462     2.475332E-8
         2199.423     2.927644E-8
         2201.385     2.713176E-8
         2203.348     2.213098E-8
         2205.315     1.704160E-8
         2207.283     1.186689E-8
         2209.252     6.609681E-9
         2211.222     5.596941E-9
         2213.196     7.242082E-9
          2215.17     8.911331E-9
         2217.147     1.060730E-8
         2219.125     1.232888E-8
         2221.104     1.235753E-8
         2223.086     1.101255E-8
         2225.071     9.645294E-9
         2227.055     8.259036E-9
         2229.042     6.849425E-9
         2231.031     6.411367E-9
         2233.021     6.895904E-9
         2235.015     7.387551E-9
         2237.008     7.885136E-9
         2239.003     8.389349E-9
         2241.002     9.273539E-9
         2242.999     1.054186E-8
         2245.002     1.182953E-8
         2247.005     1.313287E-8
         2249.009     1.445354E-8
         2251.016     1.677328E-8
         2253.024     2.008540E-8
         2255.033     2.344070E-8
         2257.046     2.684188E-8
         2259.061     3.028666E-8
         2261.075     2.915515E-8
         2263.092     2.394531E-8
         2265.112     1.866258E-8
         2267.134     1.330976E-8
         2269.156     7.890478E-9
         2271.181     5.627738E-9
         2273.207     5.660409E-9
         2275.234     5.693152E-9
         2277.266     5.726009E-9
         2279.296     5.758872E-9
          2281.33     1.542539E-8
         2283.366     3.033820E-8
         2285.402     4.541323E-8
         2287.441     6.068741E-8
         2289.483     7.614168E-8
         2291.525     8.577486E-8
          2293.57     9.347775E-8
         2295.615     1.012566E-7
         2297.663     1.091613E-7
         2299.715     1.171697E-7
         2301.765     1.318030E-7
          2303.82     1.476923E-7
         2305.876     1.637659E-7
         2307.932     1.800148E-7
         2309.992     1.964612E-7
         2312.051     1.615629E-7
         2314.116     1.259797E-7
          2316.18     9.000925E-8
         2318.246     5.361653E-8
         2320.315     2.192831E-8
         2322.385     1.881009E-8
         2324.457     1.565287E-8
         2326.531     1.246058E-8
         2328.606     9.230828E-9
         2330.685     7.065165E-9
         2332.764     7.137488E-9
         2334.845     7.210305E-9
         2336.927     7.283605E-9
         2339.012     7.357395E-9
         2341.101     7.378667E-9
         2343.188     7.351916E-9
         2345.279     7.324548E-9
         2347.372     7.296542E-9
         2349.467     7.267916E-9
         2351.562     1.155063E-8
         2353.661     1.736317E-8
         2355.759     2.322904E-8
         2357.862     2.916420E-8
         2359.966     3.516074E-8
         2362.071     2.960512E-8
         2364.179     2.379427E-8
         2366.288     1.792608E-8
         2368.398     1.199627E-8
         2370.512     7.526420E-9
         2372.628     7.809114E-9
         2374.744     8.094190E-9
         2376.863     8.382013E-9
         2378.983     8.672267E-9
         2381.105     8.676377E-9
          2383.23     8.413056E-9
         2385.357     8.146879E-9
         2387.485     7.877962E-9
         2389.615     7.606172E-9
         2391.747     1.832719E-8
         2393.881     3.157969E-8
         2396.017     4.496533E-8
         2398.154     5.846773E-8
         2400.293     6.842915E-8
         2402.435     5.526022E-8
          2404.58     4.196600E-8
         2406.724     2.855667E-8
         2408.872     1.501500E-8
         2411.022     9.143715E-9
         2413.171     1.185771E-8
         2415.326     1.460078E-8
         2417.479     1.736277E-8
         2419.637     2.015284E-8
         2421.796     1.993544E-8
         2423.957     1.910048E-8
          2426.12     1.825721E-8
         2428.284     1.740666E-8
         2430.451     1.672069E-8
         2432.619     1.669016E-8
         2434.789     1.665894E-8
         2436.962     1.662702E-8
         2439.136     1.659440E-8
         2441.312     2.278053E-8
          2443.49     3.312838E-8
          2445.67     4.356785E-8
         2447.853     5.409462E-8
         2450.036     6.433376E-8
         2452.222     5.296963E-8
         2454.409     4.151103E-8
           2456.6     2.994989E-8
         2458.792     1.829478E-8
         2460.985     1.276117E-8
          2463.18     1.483217E-8
         2465.379     1.692091E-8
         2467.579     1.902584E-8
         2469.778     2.114466E-8
         2471.983     3.103192E-8
          2474.19     4.187334E-8
         2476.396     5.278054E-8
         2478.606     6.378632E-8
         2480.817     7.143988E-8
         2483.029     7.327068E-8
         2485.247     7.511675E-8
         2487.462     7.697223E-8
         2489.682     7.884285E-8
         2491.904     7.000473E-8
         2494.125     5.931287E-8
         2496.353     4.851644E-8
         2498.579     3.764818E-8
         2500.808     2.897010E-8
          2503.04     2.424092E-8
         2505.272     1.947780E-8
         2507.509     1.467382E-8
         2509.745     9.836196E-9
         2511.985     9.310327E-9
         2514.225     9.342105E-9
         2516.468     9.373944E-9
         2518.714     9.405857E-9
         2520.962     1.090041E-8
          2523.21     1.436787E-8
         2525.462     1.786397E-8
         2527.715     2.138424E-8
         2529.971     2.493337E-8
         2532.229     2.173950E-8
         2534.486     1.843519E-8
         2536.748     1.510118E-8
          2539.01     1.172437E-8
         2541.277     1.018099E-8
         2543.545     1.007079E-8
         2545.813     9.960096E-9
         2548.084     9.848838E-9
         2550.358     9.998052E-9
         2552.635     1.154802E-8
         2554.911     1.310284E-8
         2557.191     1.466482E-8
         2559.471     1.623092E-8
         2561.755     1.642222E-8
         2564.042     1.619628E-8
         2566.329     1.596936E-8
         2568.619     1.574124E-8
         2570.908     2.584833E-8
         2573.205     5.179945E-8
           2575.5     7.781674E-8
         2577.797     1.039412E-7
         2580.097     1.280172E-7
         2582.399     1.031473E-7
         2584.704     7.815824E-8
          2587.01     5.307167E-8
         2589.318     2.789592E-8
         2591.629     2.053627E-8
          2593.94     2.067443E-8
         2596.254     2.081287E-8
         2598.573     2.095178E-8
         2600.889     3.456471E-8
          2603.21     6.996726E-8
         2605.532     1.054890E-7
         2607.856     1.411555E-7
         2610.185     1.718025E-7
         2612.512     1.420883E-7
         2614.843     1.122169E-7
         2617.177     8.221985E-8
          2619.51     5.213547E-8
         2621.849     8.091289E-8
         2624.188     1.254432E-7
         2626.528     1.701532E-7
         2628.873     2.150748E-7
         2631.217     2.151857E-7
         2633.566     1.735169E-7
         2635.916     1.316748E-7
         2638.267     8.968176E-8
          2640.62     5.574381E-8
         2642.977     4.470960E-8
         2645.334     3.363528E-8
         2647.695     2.250842E-8
         2650.057     1.173824E-8
         2652.422     1.702637E-8
         2654.788     2.233275E-8
         2657.157     2.766440E-8
         2659.526     3.301132E-8
         2661.899     2.964585E-8
         2664.275     2.407844E-8
         2666.652     1.849077E-8
         2669.031     1.287663E-8
         2671.412     1.231245E-8
         2673.796     1.523376E-8
         2676.181     1.816495E-8
          2678.57     2.110985E-8
          2680.96     3.023632E-8
          2683.35     4.859246E-8
         2685.746     6.705645E-8
          2688.14     8.556208E-8
          2690.54     9.556770E-8
         2692.941     7.590684E-8
         2695.343     5.617372E-8
         2697.748     3.634863E-8
         2700.153     1.789950E-8
         2702.563     2.051812E-8
         2704.975     2.315495E-8
         2707.387     2.580869E-8
         2709.804     2.848288E-8
         2712.222     2.482535E-8
         2714.642     2.058124E-8
         2717.063     1.630675E-8
         2719.486     1.200095E-8
         2721.915     1.111221E-8
         2724.343     1.114689E-8
         2726.772     1.118160E-8
         2729.205     1.121635E-8
          2731.64     2.365931E-8
         2734.078     4.223139E-8
         2736.517     6.092367E-8
         2738.958     7.974578E-8
         2741.402     7.847810E-8
         2743.849     6.210081E-8
         2746.296     4.561768E-8
         2748.747     2.900707E-8
         2751.198     1.941113E-8
         2753.653     1.722266E-8
         2756.111     1.502893E-8
         2758.569     1.283125E-8
         2761.031     1.155384E-8
         2763.495     1.156235E-8
         2765.958     1.157086E-8
         2768.427     1.157939E-8
         2770.898     1.168333E-8
         2773.369     1.195472E-8
         2775.844     1.222690E-8
          2778.32     1.249954E-8
         2780.799     2.357648E-8
          2783.28     5.745569E-8
         2785.764     9.141660E-8
         2788.249     1.254326E-7
         2790.736     1.394613E-7
         2793.227     1.056874E-7
          2795.72     7.183669E-8
         2798.213     3.792910E-8
         2800.709     2.053171E-8
         2803.209     4.495913E-8
         2805.709     6.942670E-8
         2808.213     9.396562E-8
         2810.718     1.115805E-7
         2813.226     1.118767E-7
         2815.736     1.121732E-7
         2818.247     1.124703E-7
         2820.764     1.213570E-7
         2823.278     1.499474E-7
         2825.798     1.786349E-7
          2828.32     2.073836E-7
         2830.843     2.118230E-7
         2833.369     1.676286E-7
         2835.898     1.233367E-7
         2838.426     7.900703E-8
         2840.959     4.758803E-8
         2843.495     3.757601E-8
         2846.031     2.754925E-8
         2848.571     1.749419E-8
         2851.112     1.183581E-8
         2853.655     1.184268E-8
         2856.202     1.184956E-8
         2858.751     1.185644E-8
         2861.301     1.238629E-8
         2863.853     1.342025E-8
         2866.407     1.445636E-8
         2868.965     1.549522E-8
         2871.526     1.821703E-8
         2874.087     2.208292E-8
         2876.652     2.595924E-8
         2879.218     2.984050E-8
         2881.788     2.761818E-8
         2884.358     2.271571E-8
         2886.931     1.780332E-8
         2889.507     1.287867E-8
         2892.084     1.661743E-8
         2894.666     2.241963E-8
         2897.248     2.822997E-8
         2899.832     3.405068E-8
         2902.421     5.903800E-8
          2905.01     8.527898E-8
         2907.601     1.114760E-7
         2910.198     1.334911E-7
          2912.79     1.049800E-7
         2915.392     7.644800E-8
         2917.992     4.800264E-8
         2920.594     2.618885E-8
         2923.203     2.662891E-8
         2925.807     2.706697E-8
          2928.42     2.750512E-8
         2931.033     2.610269E-8
         2933.646     2.189580E-8
         2936.266     1.768919E-8
         2938.885     1.349585E-8
         2941.506     2.829393E-8
         2944.131     5.712993E-8
         2946.757     8.589188E-8
         2949.387     1.146142E-7
         2952.018     1.008755E-7
         2954.653     7.428667E-8
          2957.29     4.775057E-8
         2959.926     2.129932E-8
         2962.567     2.595591E-8
          2965.21     3.149795E-8
         2967.856     3.703105E-8
         2970.505     3.997555E-8
         2973.155     3.198668E-8
         2975.808     2.400919E-8
         2978.461     1.605859E-8
         2981.121     1.258891E-8
          2983.78     1.527156E-8
         2986.441     1.794832E-8
         2989.104     2.061891E-8
         2991.772     2.322998E-8
         2994.442     2.580665E-8
         2997.113     2.837606E-8
         2999.788     3.094120E-8
         3002.464     4.135608E-8
         3005.142     5.242171E-8
         3007.826     6.347585E-8
         3010.507     6.929754E-8
         3013.194     5.285496E-8
         3015.883     3.645004E-8
         3018.573     2.009337E-8
         3021.267     1.139604E-8
          3023.96     1.131085E-8
          3026.66     1.122562E-8
          3029.36     1.114061E-8
         3032.062     1.181398E-8
          3034.77     1.272189E-8
         3037.475     1.362585E-8
         3040.186     1.440152E-8
         3042.897     1.345298E-8
         3045.612     1.250660E-8
         3048.332     1.156131E-8
         3051.051     1.282089E-8
         3053.772     1.757011E-8
         3056.497     2.231048E-8
         3059.222     2.703219E-8
         3061.954     2.493467E-8
         3064.685     2.013594E-8
         3067.418     1.534911E-8
         3070.156     1.094682E-8
         3072.896     1.275081E-8
         3075.637     1.454897E-8
          3078.38     1.634209E-8
         3081.126     1.693540E-8
         3083.877     1.580800E-8
         3086.628     1.468483E-8
         3089.381     1.356470E-8
         3092.137     2.054410E-8
         3094.895     2.984709E-8
         3097.659     3.913553E-8
         3100.422     4.789377E-8
         3103.187     5.391786E-8
         3105.955     5.996515E-8
         3108.729     6.604318E-8
         3111.501     6.645300E-8
         3114.277     6.203810E-8
         3117.056     5.760313E-8
         3119.836     5.315388E-8
         3122.621     6.144929E-8
         3125.406     7.057174E-8
         3128.195     7.973415E-8
         3130.985     7.916531E-8
         3133.778     6.067299E-8
         3136.575     4.209768E-8
         3139.373     2.346188E-8
         3142.175     8.328841E-8
         3144.979     1.660573E-7
         3147.784     2.491032E-7
         3150.592     2.980462E-7
         3153.405     2.178094E-7
         3156.218     1.373667E-7
         3159.035     5.655701E-8
         3161.851     2.553420E-8
         3164.674     2.052574E-8
         3167.497     1.550396E-8
         3170.322     1.449574E-8
         3173.152     4.489861E-8
         3175.982     7.540235E-8
         3178.816     1.060415E-7
         3181.652     1.275588E-7
          3184.49     1.425331E-7
         3187.333     1.575854E-7
         3190.175     1.691581E-7
         3193.022     1.269974E-7
          3195.87     8.469603E-8
         3198.722     4.220629E-8
         3201.577     2.359872E-8
         3204.433     2.445005E-8
         3207.291     2.530457E-8
         3210.151     2.589420E-8
         3213.018     2.167059E-8
         3215.884     1.743600E-8
         3218.752     1.318463E-8
         3221.623     1.340107E-8
         3224.499     1.707519E-8
         3227.376     2.076368E-8
         3230.255     2.651313E-8
         3233.136     5.340471E-8
          3236.02     8.040183E-8
         3238.908     1.075208E-7
         3241.799     1.097412E-7
          3244.69     9.676643E-8
         3247.584     8.373895E-8
         3250.485     7.002311E-8
         3253.384     5.316528E-8
         3256.286     3.624098E-8
         3259.192     1.923999E-8
         3262.097     1.422058E-8
          3265.01     1.382625E-8
         3267.922     1.343086E-8
         3270.837     1.478254E-8
         3273.758     2.049708E-8
         3276.675     2.621930E-8
         3279.601     3.197847E-8
         3282.526     3.453501E-8
         3285.454     3.659196E-8
         3288.388     3.865929E-8
         3291.319     4.773669E-8
         3294.257     6.545486E-8
         3297.195     8.323109E-8
         3300.137     9.904385E-8
         3303.083     7.310423E-8
         3306.029     4.707671E-8
         3308.979     2.093298E-8
         3311.931     3.752052E-8
         3314.885     7.685954E-8
         3317.844     1.163770E-7
         3320.803     1.356423E-7
         3323.767     1.000851E-7
         3326.731     6.440702E-8
           3329.7     2.856369E-8
          3332.67     2.197972E-8
         3335.643     1.867276E-8
         3338.622     1.534872E-8
         3341.599     2.106271E-8
          3344.58     3.461700E-8
         3347.563     4.822413E-8
         3350.551     7.072853E-8
         3353.541     1.325074E-7
         3356.532     1.944971E-7
         3359.528     2.567692E-7
         3362.524     2.392635E-7
         3365.525     2.066705E-7
         3368.527     1.739651E-7
         3371.532     1.718946E-7
         3374.541     1.994827E-7
         3377.551     2.271653E-7
         3380.565     2.369613E-7
         3383.582     1.685461E-7
         3386.598     9.993826E-8
         3389.623     3.092569E-8
         3392.646     1.970288E-8
         3395.672     1.671986E-8
         3398.705     1.372106E-8
         3401.732     1.976519E-8
          3404.77     3.264700E-8
         3407.807     4.556534E-8
         3410.847     5.265384E-8
         3413.893     4.448932E-8
         3416.938     3.630134E-8
         3419.985     2.807934E-8
         3423.038     3.202034E-8
         3426.089     3.603149E-8
         3429.148     4.006627E-8
         3432.207     3.499539E-8
         3435.268     2.637698E-8
         3438.334     1.771756E-8
         3441.401     1.296835E-8
         3444.473     1.289659E-8
         3447.545     1.282453E-8
         3450.622     1.933037E-8
         3453.701     5.191579E-8
         3456.782     8.461259E-8
         3459.865     1.174470E-7
         3462.951     8.816643E-8
         3466.042     5.589117E-8
         3469.135     2.348187E-8
         3472.229     1.767846E-8
         3475.326     2.224614E-8
         3478.426     2.683278E-8
         3481.532     2.687002E-8
         3484.638     2.220348E-8
         3487.746     1.751761E-8
         3490.859     1.521929E-8
         3493.972     1.925354E-8
         3497.091     2.330691E-8
          3500.21     2.681037E-8
         3503.334     2.247752E-8
          3506.46     1.812588E-8
         3509.586     1.376085E-8
          3512.72     1.408034E-8
         3515.852     1.511787E-8
         3518.989     1.616097E-8
          3522.13     1.582502E-8
         3525.271     1.482988E-8
         3528.418     1.382981E-8
         3531.563     1.466142E-8
         3534.717     1.736391E-8
          3537.87     2.007483E-8
         3541.025     2.457503E-8
         3544.188     3.280902E-8
         3547.349     4.106811E-8
         3550.513     4.779034E-8
         3553.679     4.638630E-8
         3556.849     4.497584E-8
         3560.026     4.362192E-8
         3563.201     5.022581E-8
         3566.379     5.685824E-8
         3569.562     6.352445E-8
         3572.746     7.673098E-8
         3575.935     9.104665E-8
         3579.124     1.054156E-7
         3582.316     9.026935E-8
         3585.513     6.382525E-8
         3588.714     3.726066E-8
         3591.915     3.711322E-8
         3595.118     5.482872E-8
         3598.325     7.262454E-8
         3601.538     8.417990E-8
         3604.751     8.885873E-8
         3607.966     9.355785E-8
         3611.184     9.059242E-8
         3614.409     7.435131E-8
         3617.633     5.805801E-8
         3620.859     6.026660E-8
         3624.089     1.137909E-7
         3627.322     1.675528E-7
         3630.561     2.037152E-7
         3633.799     1.543390E-7
          3637.04     1.047392E-7
         3640.286     6.176712E-8
         3643.533     8.992449E-8
         3646.785     1.182234E-7
         3650.038     1.464674E-7
         3653.295     1.606945E-7
         3656.556     1.749865E-7
         3659.815     1.893232E-7
         3663.082     1.842997E-7
         3666.353     1.780796E-7
         3669.621     1.718416E-7
         3672.896     1.825531E-7
         3676.172     1.955342E-7
         3679.451     2.085723E-7
         3682.737     2.068384E-7
         3686.022     2.021146E-7
         3689.309     1.973687E-7
           3692.6     1.662972E-7
         3695.896     1.280579E-7
         3699.194     8.964118E-8
         3702.494     1.262994E-7
         3705.798     1.875383E-7
         3709.101     2.489776E-7
         3712.412     2.591493E-7
         3715.725     2.500760E-7
         3719.039     2.409662E-7
         3722.358     2.730748E-7
         3725.678     3.221550E-7
         3729.004     3.714897E-7
          3732.33     3.720569E-7
         3735.659     3.516279E-7
         3738.995     3.310787E-7
          3742.33     3.624531E-7
         3745.668     4.164604E-7
         3749.009     4.707113E-7
         3752.354     6.015813E-7
         3755.703     7.652772E-7
         3759.053     9.296182E-7
         3762.408     9.976477E-7
         3765.764     1.027661E-6
         3769.125     1.057822E-6
         3772.487     1.184313E-6
         3775.852     1.345320E-6
         3779.222     1.507171E-6
         3782.594     1.692098E-6
         3785.968     1.884469E-6
         3789.345     2.077717E-6
         3792.725     2.341764E-6
         3796.112     2.624186E-6
         3799.498     2.907542E-6
         3802.887     3.295407E-6
         3806.279     3.703011E-6
         3809.676     4.112736E-6
         3813.076     4.892608E-6
         3816.477     5.714457E-6
         3819.881     6.539979E-6
          3823.29     7.642524E-6
           3826.7     8.759217E-6
         3830.116     9.914661E-6
         3833.532     1.201934E-5
         3836.951     1.413339E-5
         3840.378     1.638600E-5
         3843.803     1.966817E-5
         3847.232     2.296494E-5
         3850.663     2.695747E-5
         3854.102     3.382760E-5
          3857.54     4.072034E-5
          3860.98     4.874790E-5
         3864.426     5.959700E-5
         3867.875     7.049466E-5
         3871.325     8.649779E-5
         3874.778     1.107159E-4
         3878.234     1.350406E-4
         3881.695     1.677517E-4
         3885.157     2.092130E-4
         3888.625     2.508851E-4
         3892.094     3.261071E-4
         3895.565     4.236465E-4
         3899.044     5.217433E-4
         3902.521     6.826730E-4
         3906.002     8.680985E-4
         3909.489     0.001054447
         3912.975     0.001104596
         3916.468     0.001131384
         3919.961     0.001158267
         3923.457     0.001500206
         3926.961     0.001940223
         3930.462      0.00251475
         3933.969      0.00327225
         3937.478     0.004210223
         3940.992     0.005387936
          3944.51     0.006849993
         3948.028     0.008558534
          3951.55       0.0105723
         3955.074      0.01285779
         3958.606      0.01515549
         3962.137      0.01741299
         3965.671      0.01959732
          3969.21      0.02144727
          3972.75      0.02296685
         3976.296      0.02418792
         3979.843      0.02509352
         3983.395      0.02577719
          3986.95      0.02621685
         3990.504      0.02659765
         3994.065      0.02682324
          3997.63      0.02701765
         4001.196      0.02722293
         4004.767      0.02740105
         4008.339      0.02757927
         4011.914      0.02771895
         4015.494      0.02790543
         4019.078       0.0280748
         4022.663      0.02826086
         4026.251      0.02845052
         4029.844      0.02863058
         4033.441      0.02887733
         4037.039      0.02911793
         4040.639      0.02936485
         4044.243      0.02959805
         4047.855      0.02981086
         4051.465      0.03007325
         4055.079      0.03037466
         4058.698      0.03063676
         4062.316      0.03087816
         4065.944      0.03113799
          4069.57      0.03144253
           4073.2      0.03170339
         4076.838      0.03199232
         4080.472      0.03231207
         4084.114      0.03262423
         4087.756      0.03285344
         4091.405       0.0332207
         4095.056      0.03347829
         4098.708      0.03380815
         4102.367      0.03403963
         4106.026      0.03440722
         4109.688      0.03465438
         4113.356      0.03499923
         4117.025      0.03527851
         4120.699      0.03557006
         4124.375      0.03576969
         4128.056      0.03615154
         4131.738      0.03640168
         4135.423      0.03659565
         4139.116      0.03681584
         4142.808      0.03705104
         4146.503      0.03719788
         4150.201      0.03737888
         4153.903      0.03755709
         4157.613      0.03766964
         4161.321      0.03776213
         4165.033      0.03789296
         4168.748      0.03792509
         4172.466      0.03796998
         4176.192      0.03802675
         4179.917       0.0379811
         4183.645      0.03797238
         4187.379      0.03793379
         4191.116      0.03788862
         4194.854      0.03783083
         4198.596      0.03774969
         4202.343      0.03770076
         4206.094       0.0376398
         4209.845      0.03759433
         4213.603      0.03762764
         4217.358      0.03756938
         4221.123      0.03749824
          4224.89      0.03745132
         4228.658       0.0374056
         4232.432      0.03736887
         4236.208      0.03732632
         4239.988      0.03732267
          4243.77      0.03729009
         4247.555      0.03728011
         4251.348      0.03730502
          4255.14      0.03733299
         4258.936      0.03734786
         4262.734      0.03745814
         4266.537      0.03750146
         4270.347      0.03750977
         4274.155       0.0375898
         4277.968      0.03775474
         4281.786      0.03776812
         4285.605      0.03782418
          4289.43      0.03791216
         4293.256      0.03800622
         4297.085      0.03805264
         4300.922      0.03812776
         4304.759      0.03815196
         4308.598      0.03818788
         4312.441      0.03823023
          4316.29      0.03822226
         4320.142      0.03825936
         4323.996      0.03821207
         4327.854      0.03820999
         4331.715      0.03822897
         4335.581       0.0381381
         4339.448      0.03809702
         4343.318      0.03808743
         4347.195      0.03798185
         4351.072      0.03791242
         4354.956       0.0378594
          4358.84      0.03778645
         4362.728      0.03766416
         4366.624      0.03761518
         4370.519      0.03751142
         4374.417      0.03738032
         4378.318      0.03728103
         4382.229      0.03722211
         4386.137      0.03708165
         4390.049      0.03698757
         4393.967      0.03686483
         4397.889      0.03677466
         4401.812      0.03662863
         4405.738       0.0365489
         4409.667      0.03643502
         4413.603      0.03631997
         4417.542      0.03619011
         4421.482      0.03607578
         4425.426      0.03589926
         4429.373      0.03577635
         4433.329      0.03561953
         4437.283      0.03543644
         4441.241      0.03529929
         4445.205      0.03511193
         4449.169      0.03495227
          4453.14      0.03472858
         4457.112      0.03452995
         4461.088      0.03434059
         4465.069      0.03415848
         4469.052      0.03395365
         4473.041      0.03371373
          4477.03      0.03349205
         4481.028      0.03330455
         4485.022      0.03307376
         4489.025      0.03285238
         4493.032      0.03263016
         4497.039      0.03238742
         4501.053      0.03215744
         4505.067      0.03206325
         4509.086      0.03191476
         4513.107      0.03178059
         4517.136      0.03165615
         4521.167      0.03151077
           4525.2      0.03128361
         4529.238       0.0311119
         4533.281      0.03092236
         4537.324      0.03064456
         4541.371       0.0303996
         4545.422       0.0301176
         4549.479      0.02987671
         4553.539      0.02951562
           4557.6      0.02921894
         4561.668      0.02885095
         4565.734      0.02849138
         4569.809      0.02813106
         4573.887      0.02774205
