#  Table pcf702wsys.tab  Mon 12:21:19 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

          2020.76     5.773753E-9
         2022.563     7.035466E-9
         2024.368     8.310134E-9
         2026.173     9.596087E-9
         2027.982     1.089513E-8
         2029.791     1.220566E-8
         2031.602     2.231570E-8
         2033.414     3.367074E-8
         2035.228     4.513422E-8
         2037.044     5.671374E-8
         2038.861     6.839580E-8
         2040.681     7.095279E-8
         2042.502     5.799540E-8
         2044.324     4.491993E-8
         2046.147     3.171974E-8
         2047.974     1.838439E-8
           2049.8     4.930223E-9
          2051.63     4.040787E-9
         2053.461     4.707226E-9
         2055.291     5.379007E-9
         2057.125     6.057685E-9
         2058.961     6.742572E-9
         2060.798     7.022817E-9
         2062.637     6.768349E-9
         2064.477     6.511514E-9
         2066.318     6.252163E-9
         2068.164     5.989937E-9
         2070.007     5.725238E-9
         2071.855     5.356364E-9
         2073.704     4.984055E-9
         2075.553     4.608490E-9
         2077.405     4.229459E-9
         2079.259     3.846591E-9
         2081.113     5.493053E-9
         2082.971     8.515808E-9
         2084.829     1.156308E-8
         2086.688     1.463658E-8
          2088.55     1.773886E-8
         2090.414     2.179365E-8
         2092.279     2.913346E-8
         2094.145     3.653384E-8
         2096.014     4.400285E-8
         2097.885     5.153404E-8
         2099.756     5.912365E-8
          2101.63     5.705766E-8
         2103.503     5.351407E-8
         2105.381     4.993596E-8
          2107.26     4.632647E-8
         2109.139     4.268824E-8
         2111.022     3.769930E-8
         2112.906     3.155424E-8
         2114.789     2.536693E-8
         2116.677     1.912110E-8
         2118.564     1.282860E-8
         2120.455     7.837461E-9
         2122.348     7.101649E-9
         2124.241     6.360571E-9
         2126.135     5.613536E-9
         2128.033     4.860226E-9
         2129.932     4.100900E-9
         2131.832     4.936349E-9
         2133.734     5.837350E-9
         2135.637     6.744827E-9
         2137.544     7.660097E-9
          2139.45     8.582784E-9
         2141.359     1.204015E-8
          2143.27     1.655317E-8
         2145.182     2.109809E-8
         2147.096     2.567973E-8
         2149.011     3.029297E-8
         2150.929     3.118503E-8
         2152.848     2.806946E-8
         2154.768     2.493089E-8
         2156.692     2.176519E-8
         2158.615     1.858231E-8
         2160.541     1.563987E-8
         2162.469     1.336615E-8
         2164.397     1.107961E-8
          2166.33     8.772939E-9
         2168.263     6.451567E-9
         2170.196     4.703662E-9
         2172.133     8.159780E-9
          2174.07     1.163517E-8
         2176.011     1.513519E-8
         2177.953     1.865730E-8
         2179.895     2.219891E-8
          2181.84     1.935264E-8
         2183.787     1.612123E-8
         2185.735     1.287228E-8
         2187.686     9.602467E-9
         2189.637     6.315395E-9
          2191.59     5.731342E-9
         2193.546     5.768088E-9
         2195.503     5.804983E-9
         2197.462     5.842016E-9
         2199.423     5.879231E-9
         2201.385     5.732591E-9
         2203.348     5.505620E-9
         2205.315     5.274152E-9
         2207.283     5.038332E-9
         2209.252     4.798287E-9
         2211.222     5.967302E-9
         2213.196     8.028477E-9
          2215.17     1.011996E-8
         2217.147     1.224502E-8
         2219.125     1.440227E-8
         2221.104     1.707093E-8
         2223.086     2.016796E-8
         2225.071     2.331225E-8
         2227.055     2.649620E-8
         2229.042     2.972979E-8
         2231.031     2.887852E-8
         2233.021     2.414528E-8
         2235.015     1.933504E-8
         2237.008     1.445924E-8
         2239.003     9.511087E-9
         2241.002     7.505871E-9
         2242.999     8.495271E-9
         2245.002     9.499744E-9
         2247.005     1.051643E-8
         2249.009     1.154660E-8
         2251.016     1.241375E-8
         2253.024     1.311764E-8
         2255.033     1.383010E-8
         2257.046     1.455169E-8
         2259.061     1.528192E-8
         2261.075     1.761637E-8
         2263.092     2.138384E-8
         2265.112     2.520154E-8
         2267.134     2.906739E-8
         2269.156     3.297880E-8
         2271.181     3.368226E-8
         2273.207     3.204871E-8
         2275.234     3.039266E-8
         2277.266     2.871199E-8
         2279.296     2.701207E-8
          2281.33     2.661456E-8
         2283.366     2.691777E-8
         2285.402     2.722280E-8
         2287.441     2.753039E-8
         2289.483     2.784015E-8
         2291.525     2.521611E-8
          2293.57     2.155551E-8
         2295.615     1.785532E-8
         2297.663     1.410996E-8
         2299.715     1.031608E-8
         2301.765     9.205836E-9
          2303.82     8.522688E-9
         2305.876     7.830813E-9
         2307.932     7.130593E-9
         2309.992     6.421067E-9
         2312.051     6.736349E-9
         2314.116     7.059576E-9
          2316.18     7.385899E-9
         2318.246     7.715635E-9
         2320.315     8.059803E-9
         2322.385     8.467211E-9
         2324.457     8.879180E-9
         2326.531     9.295193E-9
         2328.606     9.715564E-9
         2330.685     9.807597E-9
         2332.764     9.218970E-9
         2334.845     8.623191E-9
         2336.927     8.020371E-9
         2339.012     7.410406E-9
         2341.101     7.235734E-9
         2343.188     7.458822E-9
         2345.279     7.684067E-9
         2347.372     7.911584E-9
         2349.467     8.141225E-9
         2351.562     8.466663E-9
         2353.661     8.827702E-9
         2355.759     9.191731E-9
         2357.862     9.559744E-9
         2359.966     9.931244E-9
         2362.071     9.427040E-9
         2364.179     8.902309E-9
         2366.288     8.372139E-9
         2368.398     7.836137E-9
         2370.512     7.616038E-9
         2372.628     8.406607E-9
         2374.744     9.204329E-9
         2376.863     1.001024E-8
         2378.983     1.082344E-8
         2381.105     1.239320E-8
          2383.23     1.467215E-8
         2385.357     1.697276E-8
         2387.485     1.929406E-8
         2389.615     2.163717E-8
         2391.747     2.695980E-8
         2393.881     3.298388E-8
         2396.017     3.906788E-8
         2398.154     4.520433E-8
         2400.293     5.057813E-8
         2402.435     5.081067E-8
          2404.58     5.104386E-8
         2406.724     5.127747E-8
         2408.872     5.151186E-8
         2411.022     4.865037E-8
         2413.171     4.233668E-8
         2415.326     3.595333E-8
         2417.479     2.952395E-8
         2419.637     2.302724E-8
         2421.796     1.983056E-8
         2423.957     1.728856E-8
          2426.12     1.472238E-8
         2428.284     1.213512E-8
         2430.451     1.085574E-8
         2432.619     1.465867E-8
         2434.789     1.849331E-8
         2436.962     2.236282E-8
         2439.136     2.626430E-8
         2441.312     2.581951E-8
          2443.49     2.247720E-8
          2445.67     1.910450E-8
         2447.853     1.570277E-8
         2450.036     1.235757E-8
         2452.222     1.387941E-8
         2454.409     1.541341E-8
           2456.6     1.696066E-8
         2458.792     1.851999E-8
         2460.985     1.887602E-8
          2463.18     1.773828E-8
         2465.379     1.659021E-8
         2467.579     1.543266E-8
         2469.778     1.426691E-8
         2471.983     1.487495E-8
          2474.19     1.568841E-8
         2476.396     1.650653E-8
         2478.606     1.733178E-8
         2480.817     1.717853E-8
         2483.029     1.533649E-8
         2485.247     1.347723E-8
         2487.462     1.160662E-8
         2489.682     9.718861E-9
         2491.904     9.504415E-9
         2494.125     9.571075E-9
         2496.353     9.638182E-9
         2498.579     9.705529E-9
         2500.808     9.751381E-9
          2503.04     9.758859E-9
         2505.272     9.766192E-9
         2507.509     9.773388E-9
         2509.745     9.780439E-9
         2511.985     1.223035E-8
         2514.225     1.501248E-8
         2516.468     1.781606E-8
         2518.714     2.064241E-8
         2520.962     2.125810E-8
          2523.21     1.888220E-8
         2525.462     1.648610E-8
         2527.715     1.407286E-8
         2529.971     1.163928E-8
         2532.229     1.274473E-8
         2534.486     1.390402E-8
         2536.748     1.507334E-8
          2539.01     1.622416E-8
         2541.277     1.614955E-8
         2543.545     1.512060E-8
         2545.813     1.408793E-8
         2548.084     1.305099E-8
         2550.358     1.213780E-8
         2552.635     1.191006E-8
         2554.911     1.168145E-8
         2557.191     1.145161E-8
         2559.471     1.122100E-8
         2561.755     1.612884E-8
         2564.042     2.260964E-8
         2566.329     2.911226E-8
         2568.619     3.564356E-8
         2570.908     3.948783E-8
         2573.205     3.922479E-8
           2575.5     3.896058E-8
         2577.797     3.869479E-8
         2580.097     3.816619E-8
         2582.399     3.171824E-8
         2584.704     2.523934E-8
          2587.01     1.873510E-8
         2589.318     1.220766E-8
         2591.629     1.265550E-8
          2593.94     1.604445E-8
         2596.254     1.944637E-8
         2598.573     2.286625E-8
         2600.889     2.714109E-8
          2603.21     3.280477E-8
         2605.532     3.848725E-8
         2607.856     4.419259E-8
         2610.185     4.911799E-8
         2612.512     4.465764E-8
         2614.843     4.017339E-8
         2617.177     3.566996E-8
          2619.51     3.115311E-8
         2621.849     3.548721E-8
         2624.188     4.218984E-8
         2626.528     4.891919E-8
         2628.873     5.568009E-8
         2631.217     5.373715E-8
         2633.566     4.367589E-8
         2635.916     3.357274E-8
         2638.267     2.343313E-8
          2640.62     1.651348E-8
         2642.977     1.870281E-8
         2645.334     2.089971E-8
         2647.695     2.310666E-8
         2650.057     2.522498E-8
         2652.422     2.344647E-8
         2654.788     2.166141E-8
         2657.157     1.986744E-8
         2659.526     1.806792E-8
         2661.899     1.928970E-8
         2664.275     2.127492E-8
         2666.652     2.326694E-8
         2669.031     2.526799E-8
         2671.412     2.556885E-8
         2673.796     2.469637E-8
         2676.181     2.382053E-8
          2678.57     2.294019E-8
          2680.96     2.503775E-8
          2683.35     3.158917E-8
         2685.746     3.817887E-8
          2688.14     4.478323E-8
          2690.54     4.784457E-8
         2692.941     3.855656E-8
         2695.343     2.923437E-8
         2697.748     1.986870E-8
         2700.153     1.144842E-8
         2702.563     1.735156E-8
         2704.975     2.329632E-8
         2707.387     2.927974E-8
         2709.804     3.530982E-8
         2712.222     3.625955E-8
         2714.642     3.676144E-8
         2717.063     3.726618E-8
         2719.486     3.777387E-8
         2721.915     3.339572E-8
         2724.343     2.767553E-8
         2726.772     2.191388E-8
         2729.205     1.611068E-8
          2731.64     1.379181E-8
         2734.078     1.317445E-8
         2736.517     1.255283E-8
         2738.958     1.192662E-8
         2741.402     1.380071E-8
         2743.849     1.755736E-8
         2746.296     2.133769E-8
         2748.747     2.514668E-8
         2751.198     2.821321E-8
         2753.653     3.049287E-8
         2756.111     3.277796E-8
         2758.569     3.506712E-8
         2761.031     3.387972E-8
         2763.495     2.784656E-8
         2765.958     2.180629E-8
         2768.427     1.574451E-8
         2770.898     1.189679E-8
         2773.369     1.195102E-8
         2775.844     1.200539E-8
          2778.32     1.205986E-8
         2780.799     1.246554E-8
          2783.28     1.361237E-8
         2785.764     1.476197E-8
         2788.249     1.591342E-8
         2790.736     1.666808E-8
         2793.227     1.647240E-8
          2795.72     1.627627E-8
         2798.213     1.607980E-8
         2800.709     1.697284E-8
         2803.209     2.062008E-8
         2805.709     2.427329E-8
         2808.213     2.793715E-8
         2810.718     3.163126E-8
         2813.226     3.539737E-8
         2815.736     3.916949E-8
         2818.247     4.294980E-8
         2820.764     4.442108E-8
         2823.278     4.056629E-8
         2825.798     3.669838E-8
          2828.32     3.282218E-8
         2830.843     3.024850E-8
         2833.369     3.028168E-8
         2835.898     3.031490E-8
         2838.426     3.034814E-8
         2840.959     3.106570E-8
         2843.495     3.290904E-8
         2846.031     3.475509E-8
         2848.571     3.660632E-8
         2851.112     3.483681E-8
         2853.655     2.839815E-8
         2856.202     2.194272E-8
         2858.751     1.547421E-8
         2861.301     1.370204E-8
         2863.853     1.645297E-8
         2866.407     1.920963E-8
         2868.965     2.197361E-8
         2871.526     2.543861E-8
         2874.087     2.938000E-8
         2876.652     3.333204E-8
         2879.218     3.728909E-8
         2881.788     3.484691E-8
         2884.358     2.959473E-8
         2886.931     2.433193E-8
         2889.507     1.905598E-8
         2892.084     2.062463E-8
         2894.666     2.382060E-8
         2897.248     2.702106E-8
         2899.832     3.022722E-8
         2902.421     3.156238E-8
          2905.01     3.276301E-8
         2907.601     3.396147E-8
         2910.198     3.470089E-8
          2912.79     2.989325E-8
         2915.392     2.508202E-8
         2917.992     2.028534E-8
         2920.594     1.655901E-8
         2923.203     1.642351E-8
         2925.807     1.628850E-8
          2928.42     1.615332E-8
         2931.033     2.121281E-8
         2933.646     3.418842E-8
         2936.266     4.716259E-8
         2938.885     6.009522E-8
         2941.506     6.402922E-8
         2944.131     6.131212E-8
         2946.757     5.860162E-8
         2949.387     5.589449E-8
         2952.018     4.828663E-8
         2954.653     3.920010E-8
          2957.29     3.013150E-8
         2959.926     2.109182E-8
         2962.567     1.851094E-8
          2965.21     1.612289E-8
         2967.856     1.373850E-8
         2970.505     1.200419E-8
         2973.155     1.301064E-8
         2975.808     1.401554E-8
         2978.461     1.501695E-8
         2981.121     1.595302E-8
          2983.78     1.679672E-8
         2986.441     1.763848E-8
         2989.104     1.847823E-8
         2991.772     1.801868E-8
         2994.442     1.690487E-8
         2997.113     1.579403E-8
         2999.788     1.468484E-8
         3002.464     1.384067E-8
         3005.142     1.302080E-8
         3007.826     1.220166E-8
         3010.507     1.185464E-8
         3013.194     1.351988E-8
         3015.883     1.518119E-8
         3018.573     1.683748E-8
         3021.267     1.860005E-8
          3023.96     2.047891E-8
          3026.66     2.235655E-8
          3029.36     2.422735E-8
         3032.062     2.496968E-8
          3034.77     2.536210E-8
         3037.475     2.575266E-8
         3040.186     2.583779E-8
         3042.897     2.179254E-8
         3045.612     1.775680E-8
         3048.332     1.372594E-8
         3051.051     1.125265E-8
         3053.772     1.123330E-8
         3056.497     1.121389E-8
         3059.222     1.119448E-8
         3061.954     1.573314E-8
         3064.685     2.206561E-8
         3067.418     2.838200E-8
         3070.156     3.457619E-8
         3072.896     3.895481E-8
         3075.637     4.331920E-8
          3078.38     4.767129E-8
         3081.126     4.578763E-8
         3083.877     3.495012E-8
         3086.628     2.415422E-8
         3089.381     1.338852E-8
         3092.137     1.605125E-8
         3094.895     2.258414E-8
         3097.659     2.910681E-8
         3100.422     3.373121E-8
         3103.187     2.793603E-8
         3105.955     2.211825E-8
         3108.729     1.627060E-8
         3111.501     1.320088E-8
         3114.277     1.249072E-8
         3117.056     1.177733E-8
         3119.836     1.106163E-8
         3122.621     1.197784E-8
         3125.406     1.299949E-8
         3128.195     1.402560E-8
         3130.985     1.434271E-8
         3133.778     1.335323E-8
         3136.575     1.235928E-8
         3139.373     1.136206E-8
         3142.175     1.115096E-8
         3144.979     1.116771E-8
         3147.784     1.118448E-8
         3150.592     1.120125E-8
         3153.405     1.121800E-8
         3156.218     1.123475E-8
         3159.035     1.125154E-8
         3161.851     1.803337E-8
         3164.674     2.839828E-8
         3167.497     3.879054E-8
         3170.322     4.685598E-8
         3173.152     3.652076E-8
         3175.982     2.615107E-8
         3178.816     1.573516E-8
         3181.652     1.545285E-8
          3184.49     2.247182E-8
         3187.333     2.952750E-8
         3190.175     3.589555E-8
         3193.022     3.154281E-8
          3195.87     2.717548E-8
         3198.722     2.278865E-8
         3201.577     2.029683E-8
         3204.433     1.934883E-8
         3207.291     1.839712E-8
         3210.151     1.747291E-8
         3213.018     1.710459E-8
         3215.884     1.673525E-8
         3218.752     1.636440E-8
         3221.623     2.033514E-8
         3224.499     2.767173E-8
         3227.376     3.503703E-8
         3230.255     4.104778E-8
         3233.136     3.287384E-8
          3236.02     2.466767E-8
         3238.908     1.642428E-8
         3241.799     1.694838E-8
          3244.69     2.282428E-8
         3247.584     2.872381E-8
         3250.485     3.272517E-8
         3253.384     2.711677E-8
         3256.286     2.148622E-8
         3259.192     1.583013E-8
         3262.097     1.435093E-8
          3265.01     1.448538E-8
         3267.922     1.462012E-8
         3270.837     1.455171E-8
         3273.758     1.397563E-8
         3276.675     1.339873E-8
         3279.601     1.281804E-8
         3282.526     1.447786E-8
         3285.454     1.649951E-8
         3288.388     1.853143E-8
         3291.319     1.866008E-8
         3294.257     1.644979E-8
         3297.195     1.423217E-8
         3300.137     1.251367E-8
         3303.083     2.120643E-8
         3306.029     2.992847E-8
         3308.979     3.868928E-8
         3311.931     3.605490E-8
         3314.885     2.735716E-8
         3317.844     1.861980E-8
         3320.803     1.232780E-8
         3323.767     1.267407E-8
         3326.731     1.302145E-8
           3329.7     1.337040E-8
          3332.67     1.541247E-8
         3335.643     1.765310E-8
         3338.622     1.990519E-8
         3341.599     2.033062E-8
          3344.58     1.917411E-8
         3347.563     1.801302E-8
         3350.551     1.816435E-8
         3353.541     2.416064E-8
         3356.532     3.017736E-8
         3359.528     3.622145E-8
         3362.524     3.796110E-8
         3365.525     3.889717E-8
         3368.527     3.983631E-8
         3371.532     3.703804E-8
         3374.541     3.061871E-8
         3377.551     2.417713E-8
         3380.565     1.963860E-8
         3383.582     2.347770E-8
         3386.598     2.732749E-8
         3389.623     3.119987E-8
         3392.646     3.049333E-8
         3395.672     2.912784E-8
         3398.705     2.775505E-8
         3401.732     2.775329E-8
          3404.77     2.878336E-8
         3407.807     2.981626E-8
         3410.847     3.178272E-8
         3413.893     3.617567E-8
         3416.938     4.058103E-8
         3419.985     4.500444E-8
         3423.038     3.531859E-8
         3426.089     2.553649E-8
         3429.148     1.569628E-8
         3432.207     3.734779E-8
         3435.268     7.128016E-8
         3438.334     1.053734E-7
         3441.401     1.084812E-7
         3444.473     7.450615E-8
         3447.545     4.041538E-8
         3450.622     1.309315E-8
         3453.701     1.311452E-8
         3456.782     1.313590E-8
         3459.865     1.315733E-8
         3462.951     1.336949E-8
         3466.042     1.359135E-8
         3469.135     1.381406E-8
         3472.229     1.711983E-8
         3475.326     2.163867E-8
         3478.426     2.617628E-8
         3481.532     2.617975E-8
         3484.638     2.149533E-8
         3487.746     1.679151E-8
         3490.859     1.452142E-8
         3493.972     1.870579E-8
         3497.091     2.290999E-8
          3500.21     2.656693E-8
         3503.334     2.241721E-8
          3506.46     1.824950E-8
         3509.586     1.406895E-8
          3512.72     1.401992E-8
         3515.852     1.460361E-8
         3518.989     1.519041E-8
          3522.13     1.953848E-8
         3525.271     2.569002E-8
         3528.418     3.187156E-8
         3531.563     3.168212E-8
         3534.717     2.499358E-8
          3537.87     1.828385E-8
         3541.025     1.931380E-8
         3544.188     3.655669E-8
         3547.349     5.385231E-8
         3550.513     7.059238E-8
         3553.679     8.413226E-8
         3556.849     9.773147E-8
         3560.026     1.117186E-7
         3563.201     1.640960E-7
         3566.379     2.167008E-7
         3569.562     2.695747E-7
         3572.746     2.147606E-7
         3575.935     1.424031E-7
         3579.124     6.977361E-8
         3582.316     4.264362E-8
         3585.513     3.276207E-8
         3588.714     2.283547E-8
         3591.915     2.542990E-8
         3595.118     3.649583E-8
         3598.325     4.761191E-8
         3601.538     5.039982E-8
         3604.751     4.404685E-8
         3607.966     3.766561E-8
         3611.184     3.297454E-8
         3614.409     3.122182E-8
         3617.633     2.946335E-8
         3620.859     2.838539E-8
         3624.089     2.920388E-8
         3627.322     3.002586E-8
         3630.561     2.994956E-8
         3633.799     2.555410E-8
          3637.04     2.113870E-8
         3640.286     1.748691E-8
         3643.533     2.196815E-8
         3646.785     2.647187E-8
         3650.038     3.087993E-8
         3653.295     2.560242E-8
         3656.556     2.030044E-8
         3659.815     1.498149E-8
         3663.082     1.470448E-8
         3666.353     1.473125E-8
         3669.621     1.475801E-8
         3672.896     1.478489E-8
         3676.172     1.481181E-8
         3679.451     1.483879E-8
         3682.737     2.770444E-8
         3686.022     4.319276E-8
         3689.309     5.875009E-8
           3692.6     5.880875E-8
         3695.896     5.471803E-8
         3699.194     5.060813E-8
         3702.494     6.184280E-8
         3705.798     7.811587E-8
         3709.101     9.444204E-8
         3712.412     9.083105E-8
         3715.725     7.971739E-8
         3719.039     6.856017E-8
         3722.358     5.994517E-8
         3725.678     5.235706E-8
         3729.004     4.472914E-8
          3732.33     3.615282E-8
         3735.659     2.714273E-8
         3738.995     1.808020E-8
          3742.33     2.682761E-8
         3745.668     4.333205E-8
         3749.009     5.991139E-8
         3752.354     5.640359E-8
         3755.703     4.436169E-8
         3759.053     3.227176E-8
         3762.408     3.223001E-8
         3765.764     3.695950E-8
         3769.125     4.171301E-8
         3772.487     5.099830E-8
         3775.852     6.191792E-8
         3779.222     7.289488E-8
         3782.594     7.299035E-8
         3785.968     6.979995E-8
         3789.345     6.659452E-8
         3792.725     5.460841E-8
         3796.112     4.043867E-8
         3799.498     2.622127E-8
         3802.887     3.349807E-8
         3806.279     4.456610E-8
         3809.676     5.569204E-8
         3813.076     6.304484E-8
         3816.477     7.002330E-8
         3819.881     7.703284E-8
          3823.29     5.796311E-8
           3826.7     3.787295E-8
         3830.116     1.834003E-8
         3833.532     1.760077E-8
         3836.951     1.685811E-8
         3840.378     1.653516E-8
         3843.803     1.963950E-8
         3847.232     2.275764E-8
         3850.663     2.673375E-8
         3854.102     3.427059E-8
          3857.54     4.183223E-8
          3860.98     4.612149E-8
         3864.426     4.210713E-8
         3867.875     3.807452E-8
         3871.325     3.971091E-8
         3874.778     5.049651E-8
         3878.234     6.132957E-8
         3881.695     6.957272E-8
         3885.157     7.508707E-8
         3888.625     8.062925E-8
         3892.094     7.482254E-8
         3895.565     6.150291E-8
         3899.044     4.810662E-8
         3902.521     5.179827E-8
         3906.002     6.201915E-8
         3909.489     7.229087E-8
         3912.975     9.202575E-8
         3916.468     1.134868E-7
         3919.961     1.350269E-7
         3923.457     1.025248E-7
         3926.961     6.922472E-8
         3930.462     3.939136E-8
         3933.969     3.284788E-8
         3937.478     2.627975E-8
         3940.992     2.424487E-8
          3944.51     3.383387E-8
         3948.028     4.345818E-8
          3951.55     5.681870E-8
         3955.074     7.494953E-8
         3958.606     9.318098E-8
         3962.137     8.986274E-8
         3965.671     7.240009E-8
          3969.21     5.485179E-8
          3972.75     5.056799E-8
         3976.296     5.010257E-8
         3979.843     4.963529E-8
         3983.395     5.955148E-8
          3986.95     6.999158E-8
         3990.504     7.642493E-8
         3994.065     5.836332E-8
          3997.63     4.022488E-8
         4001.196     3.862704E-8
         4004.767     6.996933E-8
         4008.339     1.013112E-7
         4011.914     1.051533E-7
         4015.494     8.507929E-8
         4019.078     6.499381E-8
         4022.663     6.297658E-8
         4026.251     6.721777E-8
         4029.844     7.146345E-8
         4033.441     7.595819E-8
         4037.039     8.046349E-8
         4040.639     8.562124E-8
         4044.243     9.379820E-8
         4047.855     1.019894E-7
         4051.465     9.951685E-8
         4055.079     8.143208E-8
         4058.698     6.332867E-8
         4062.316     6.748525E-8
         4065.944     8.418428E-8
          4069.57     1.008694E-7
           4073.2     9.663685E-8
         4076.838     8.958293E-8
         4080.472     8.402333E-8
         4084.114     8.842032E-8
         4087.756     9.281627E-8
         4091.405     9.139926E-8
         4095.056     8.068346E-8
         4098.708     6.997162E-8
         4102.367     6.652392E-8
         4106.026     6.704724E-8
         4109.688     6.757057E-8
         4113.356     6.872229E-8
         4117.025     6.993189E-8
         4120.699     7.071900E-8
         4124.375     6.970417E-8
         4128.056     6.868840E-8
         4131.738     7.128263E-8
         4135.423     7.791748E-8
         4139.116     8.456251E-8
         4142.808     7.727735E-8
         4146.503     6.560416E-8
         4150.201     5.513238E-8
         4153.903     6.557174E-8
         4157.613     7.602362E-8
         4161.321     8.561536E-8
         4165.033     9.367217E-8
         4168.748     1.017300E-7
         4172.466     1.041741E-7
         4176.192     1.037647E-7
         4179.917     1.033555E-7
         4183.645     8.860147E-8
         4187.379     7.350928E-8
         4191.116     6.058688E-8
         4194.854     5.276944E-8
         4198.596     4.495153E-8
         4202.343     4.699206E-8
         4206.094     5.496165E-8
         4209.845     6.294792E-8
         4213.603     6.498990E-8
         4217.358     6.677805E-8
         4221.123     6.666469E-8
          4224.89     6.205192E-8
         4228.658     5.742893E-8
         4232.432     6.859881E-8
         4236.208     8.852557E-8
         4239.988     1.085166E-7
          4243.77     9.281471E-8
         4247.555     7.695922E-8
         4251.348     6.008341E-8
          4255.14     4.144133E-8
         4258.936     2.274919E-8
         4262.734     1.751188E-8
         4266.537     1.752722E-8
         4270.347     1.754260E-8
         4274.155     1.755796E-8
         4277.968     1.757335E-8
         4281.786     1.758864E-8
         4285.605     1.760382E-8
          4289.43     1.761902E-8
         4293.256     1.763420E-8
         4297.085     1.764939E-8
         4300.922     1.766456E-8
         4304.759     1.767956E-8
         4308.598     1.769458E-8
         4312.441     1.770960E-8
          4316.29     1.772463E-8
         4320.142     1.773968E-8
         4323.996     1.775472E-8
         4327.854     1.776977E-8
         4331.715     1.778483E-8
         4335.581     1.779990E-8
         4339.448     1.781497E-8
         4343.318     1.782985E-8
         4347.195     1.784473E-8
         4351.072     1.785956E-8
         4354.956     1.787424E-8
          4358.84     1.788893E-8
         4362.728     1.790377E-8
         4366.624     1.791869E-8
         4370.519     1.793358E-8
         4374.417     1.794829E-8
         4378.318     1.796301E-8
         4382.229     3.245748E-8
         4386.137     5.790151E-8
         4390.049     8.946132E-8
         4393.967     5.962333E-7
         4397.889     1.104330E-6
         4401.812     1.776185E-6
         4405.738     2.639939E-6
         4409.667     3.505857E-6
         4413.603     3.982050E-6
         4417.542     4.423145E-6
         4421.482     4.771386E-6
         4425.426     4.964823E-6
         4429.373     5.158709E-6
         4433.329     5.007486E-6
         4437.283     4.790879E-6
         4441.241     4.448182E-6
         4445.205     3.828733E-6
         4449.169     3.208130E-6
          4453.14     2.691005E-6
         4457.112     2.200775E-6
         4461.088     1.710663E-6
         4465.069     1.222560E-6
         4469.052     7.335621E-7
         4473.041     5.039101E-7
