#  Table pcf450wsys.tab  Mon 12:21:12 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2223.953     5.142302E-8
         2225.931     4.540184E-8
         2227.912     3.928590E-8
         2229.894     3.307476E-8
         2231.876     2.986178E-8
         2233.862     2.677133E-8
         2235.849     2.363378E-8
         2237.837     2.045087E-8
         2239.828     1.721805E-8
          2241.82     2.634119E-8
         2243.814     3.677614E-8
         2245.811     4.735541E-8
         2247.809     5.807709E-8
         2249.808     6.893777E-8
         2251.808     7.675063E-8
         2253.812     8.432733E-8
         2255.817     9.199890E-8
         2257.823     9.976287E-8
         2259.831     1.076243E-7
         2261.841     1.022065E-7
         2263.854     9.547328E-8
         2265.865     8.865531E-8
         2267.883     8.173060E-8
         2269.901     7.471620E-8
         2271.918     6.760809E-8
         2273.939     6.039726E-8
         2275.962     5.309316E-8
         2277.988     4.569453E-8
         2280.013     3.823159E-8
         2282.042     3.454400E-8
         2284.071     3.081216E-8
         2286.103     2.703094E-8
         2288.136     2.320469E-8
         2290.172     1.966695E-8
         2292.209     1.977368E-8
         2294.248     1.988055E-8
         2296.288     1.998858E-8
         2298.331     2.010275E-8
         2300.376     2.021698E-8
         2302.421     2.033044E-8
          2304.47     2.044426E-8
         2306.519     2.055829E-8
          2308.57     2.067260E-8
         2310.625     2.078687E-8
         2312.681     2.090030E-8
         2314.736     2.101385E-8
         2316.796     2.112782E-8
         2318.857     2.124206E-8
         2320.919     2.331833E-8
         2322.983     2.787258E-8
         2325.049     3.248037E-8
         2327.118     3.714035E-8
         2329.187     4.184830E-8
          2331.26     4.660961E-8
         2333.334     5.142083E-8
         2335.409     5.628045E-8
         2337.485     6.119215E-8
         2339.565     6.615902E-8
         2341.648     7.117691E-8
         2343.729     7.623706E-8
         2345.814     8.135484E-8
         2347.901     8.652516E-8
         2349.989     9.174518E-8
          2352.08     1.018084E-7
         2354.171     1.119929E-7
         2356.266     1.222887E-7
         2358.361     1.326820E-7
         2360.458     1.410222E-7
          2362.56     1.416895E-7
         2364.661     1.423573E-7
         2366.764     1.430269E-7
         2368.869     1.436975E-7
         2370.977     1.443641E-7
         2373.085     1.450250E-7
         2375.196     1.456876E-7
          2377.31     1.463516E-7
         2379.422     1.470162E-7
         2381.539     1.514625E-7
          2383.66     1.573774E-7
         2385.778     1.633332E-7
         2387.901     1.693494E-7
         2390.024     1.753542E-7
          2392.15     1.761088E-7
         2394.279     1.768649E-7
         2396.409     1.776223E-7
          2398.54     1.783808E-7
         2400.673     1.756930E-7
         2402.809     1.654458E-7
         2404.947     1.550988E-7
         2407.086     1.446529E-7
         2409.225     1.341185E-7
         2411.369     1.270408E-7
         2413.514     1.219255E-7
         2415.662     1.167608E-7
          2417.81     1.115500E-7
         2419.961     1.062864E-7
         2422.113     8.970696E-8
         2424.267     7.277068E-8
         2426.425     5.566511E-8
         2428.584     3.841857E-8
         2430.742     2.505849E-8
         2432.905     1.927816E-8
         2435.069     1.344737E-8
         2437.235     7.570589E-9
         2439.403     1.640341E-9
         2441.572              0.
         2443.745              0.
         2445.917              0.
         2448.094              0.
         2450.272              0.
         2452.451              0.
         2454.631              0.
         2456.815              0.
            2459.              0.
         2461.188     3.385527E-9
         2463.378     9.662037E-9
         2465.569     1.598807E-8
          2467.76     2.235738E-8
         2469.958     2.878866E-8
         2472.154     3.526182E-8
         2474.353     4.178914E-8
         2476.553     4.836355E-8
         2478.756     5.498886E-8
         2480.961     6.449559E-8
         2483.167     7.774461E-8
         2485.378     9.111344E-8
         2487.588     1.045670E-7
         2489.801     1.181308E-7
         2492.015     1.197285E-7
         2494.231     1.201398E-7
         2496.451     1.205523E-7
          2498.67     1.209648E-7
         2500.893     1.213785E-7
         2503.118     1.217929E-7
         2505.345     1.222081E-7
         2507.573     1.226238E-7
         2509.803     1.230401E-7
         2512.036     1.297433E-7
          2514.27     1.371023E-7
         2516.507     1.445201E-7
         2518.746     1.519919E-7
         2520.985     1.595147E-7
         2523.228     1.670968E-7
         2525.472     1.747296E-7
         2527.719     1.824223E-7
         2529.967     1.901653E-7
         2532.218     1.838612E-7
         2534.471     1.772923E-7
         2536.723     1.706773E-7
          2538.98     1.637372E-7
          2541.24     1.567264E-7
           2543.5     1.496961E-7
         2545.762     1.426354E-7
         2548.027     1.355405E-7
         2550.292     1.293670E-7
         2552.562     1.295682E-7
         2554.833     1.297686E-7
         2557.106     1.299683E-7
          2559.38     1.301670E-7
         2561.655     1.249730E-7
         2563.935     1.177258E-7
         2566.216     1.104485E-7
         2568.498     1.031461E-7
         2570.781     9.837724E-8
         2573.069     9.853003E-8
         2575.358     9.868220E-8
         2577.648     9.883367E-8
         2579.942     9.898464E-8
         2582.236     9.913966E-8
         2584.533     9.929429E-8
         2586.833     9.944827E-8
         2589.135     9.960167E-8
         2591.435     9.975724E-8
         2593.741     9.991415E-8
         2596.049     1.000705E-7
         2598.357     1.002260E-7
         2600.669     1.003825E-7
         2602.981     1.005421E-7
         2605.297     1.007011E-7
         2607.614     1.008594E-7
         2609.936     1.010172E-7
         2612.256     9.357004E-8
         2614.579     8.587365E-8
         2616.906     7.813934E-8
         2619.232     7.037773E-8
         2621.564     6.788578E-8
         2623.894     6.799547E-8
         2626.229     6.810484E-8
         2628.565     6.821374E-8
         2630.904     6.832363E-8
         2633.243     6.843526E-8
         2635.585     6.854642E-8
          2637.93     6.865719E-8
         2640.275     6.971460E-8
         2642.625     7.791890E-8
         2644.976     8.615658E-8
         2647.328     9.442147E-8
         2649.683     1.027246E-7
         2652.039     1.039913E-7
         2654.399     1.041613E-7
         2656.759     1.043304E-7
         2659.123     1.044989E-7
         2661.489     9.947504E-8
         2663.854     9.137177E-8
         2666.224     8.322402E-8
         2668.598     7.503604E-8
         2670.971     6.682480E-8
         2673.346     5.857948E-8
         2675.724     5.029388E-8
         2678.104     4.197920E-8
         2680.486     3.534360E-8
          2682.87     3.540102E-8
         2685.258     3.545821E-8
         2687.645     3.551505E-8
         2690.036     3.569937E-8
         2692.429     4.428387E-8
         2694.823     5.289878E-8
         2697.221     6.155274E-8
         2699.619     7.023502E-8
         2702.021     7.906179E-8
         2704.424     8.796170E-8
         2706.829     9.692383E-8
         2709.239     1.059584E-7
         2711.648     1.030672E-7
         2714.059     9.459603E-8
         2716.474     8.605733E-8
         2718.891     7.745601E-8
         2721.308     7.361358E-8
         2723.729     7.384283E-8
         2726.153     7.407232E-8
         2728.577     7.430193E-8
         2731.003     7.453205E-8
         2733.433     7.476294E-8
         2735.865     7.499409E-8
         2738.298     7.522534E-8
         2740.733     7.822140E-8
         2743.171     8.769224E-8
         2745.612     9.722758E-8
         2748.055     1.068286E-7
         2750.499     1.164346E-7
         2752.946     1.258704E-7
         2755.394     1.353238E-7
         2757.845     1.448055E-7
         2760.299     1.531642E-7
         2762.752     1.532765E-7
          2765.21     1.533891E-7
          2767.67     1.535018E-7
         2770.131     1.536146E-7
         2772.596     1.537265E-7
         2775.063     1.538386E-7
         2777.531     1.539508E-7
            2780.     1.540621E-7
         2782.475     1.446328E-7
         2784.949     1.351919E-7
         2787.427     1.257243E-7
         2789.906     1.162403E-7
         2792.386     1.067321E-7
         2794.873     9.718998E-8
         2797.356     8.764395E-8
         2799.845     7.806400E-8
         2802.336     6.846113E-8
          2804.83     5.883767E-8
         2807.324     4.919740E-8
         2809.822     3.952992E-8
          2812.32     3.886214E-8
         2814.821     3.888743E-8
         2817.325     3.891276E-8
         2819.833     3.893814E-8
         2822.339     2.984885E-8
          2824.85     2.007706E-8
         2827.362     1.029009E-8
         2829.878    4.774696E-10
         2832.396     9.357883E-9
         2834.914     1.920726E-8
         2837.437     2.908311E-8
         2839.959     3.897399E-8
         2842.485     5.861490E-8
         2845.015     7.847794E-8
         2847.545     9.835858E-8
         2850.077     1.173720E-7
         2852.613     1.074872E-7
         2855.151     9.758226E-8
          2857.69     8.766297E-8
         2860.233     7.771671E-8
         2862.777     6.775019E-8
         2865.323     5.776860E-8
         2867.871     4.776711E-8
         2870.423     4.106934E-8
         2872.976     5.115956E-8
         2875.531     6.126449E-8
         2878.088     7.138901E-8
         2880.649     8.410132E-8
         2883.212     1.043989E-7
         2885.775     1.247240E-7
         2888.343     1.451016E-7
         2890.913     1.619047E-7
         2893.483     1.721652E-7
         2896.058     1.824518E-7
         2898.633     1.927518E-7
          2901.21     1.933075E-7
         2903.792     1.828426E-7
         2906.375     1.723959E-7
         2908.961     1.619657E-7
         2911.546     1.576589E-7
         2914.137     1.574492E-7
          2916.73     1.572390E-7
         2919.323     1.570285E-7
         2921.922     1.643525E-7
         2924.519     1.742955E-7
         2927.121     1.842310E-7
         2929.725     1.941468E-7
         2932.332     1.949479E-7
         2934.941     1.946757E-7
         2937.549     1.944032E-7
         2940.163     1.941300E-7
         2942.779     1.938563E-7
         2945.397     1.935821E-7
         2948.016     1.933074E-7
         2950.637     1.881092E-7
         2953.263     1.675934E-7
         2955.889     1.471323E-7
         2958.519     1.266998E-7
         2961.153     1.151437E-7
         2963.784     1.149747E-7
         2966.421     1.148050E-7
         2969.061     1.146351E-7
         2971.701     1.209529E-7
         2974.343     1.308378E-7
          2976.99     1.407077E-7
         2979.638     1.505551E-7
         2982.286     1.343575E-7
         2984.939     1.140571E-7
         2987.597     9.378666E-8
         2990.253     7.454220E-8
         2992.914     6.439831E-8
         2995.575     5.428273E-8
         2998.239     4.418999E-8
         3000.907     3.751432E-8
         3003.575     3.745497E-8
         3006.249     3.739544E-8
         3008.921     3.733590E-8
         3011.598     4.323164E-8
         3014.277     5.313509E-8
         3016.958     6.300814E-8
         3019.642     7.286419E-8
         3022.327     6.545408E-8
         3025.016     5.540443E-8
         3027.706     4.538367E-8
         3030.398     3.685390E-8
         3033.096     3.679261E-8
         3035.793     3.673129E-8
         3038.494     3.666980E-8
         3041.198     3.660821E-8
           3043.9     3.654657E-8
         3046.608     3.648474E-8
         3049.319     3.642279E-8
         3052.032     4.374979E-8
         3054.748     5.353078E-8
         3057.462     6.327511E-8
         3060.183     7.300632E-8
         3062.905     8.271108E-8
         3065.629     9.238495E-8
         3068.356     1.020382E-7
         3071.085     1.038666E-7
         3073.817     9.388501E-8
         3076.551     8.393606E-8
         3079.288     7.400653E-8
         3082.028     7.133426E-8
         3084.768     7.120629E-8
         3087.513     7.107800E-8
         3090.258     7.003411E-8
         3093.006     6.017616E-8
         3095.758     5.033953E-8
         3098.512     4.052964E-8
         3101.269     3.527066E-8
         3104.025     3.532326E-8
         3106.787     3.537602E-8
         3109.551     3.542884E-8
         3112.316     3.548173E-8
         3115.087     3.553477E-8
         3117.855     3.558779E-8
         3120.631     3.564100E-8
         3123.406     3.569424E-8
         3126.185     3.574759E-8
         3128.967     3.580103E-8
         3131.749     3.585434E-8
         3134.533     3.590763E-8
         3137.322     3.596104E-8
         3140.114     3.642428E-8
         3142.906     4.654995E-8
         3145.701     5.671467E-8
           3148.5     6.692477E-8
         3151.301     7.246109E-8
         3154.103     7.256894E-8
         3156.911     7.267710E-8
         3159.716     7.278524E-8
         3162.528     7.289376E-8
         3165.342     7.300245E-8
         3168.158     7.311133E-8
         3170.975     7.678901E-8
         3173.794     8.724063E-8
         3176.618     9.773925E-8
         3179.443     1.082715E-7
          3182.27     1.104838E-7
         3185.103     1.106489E-7
         3187.936     1.108141E-7
         3190.772     1.109794E-7
         3193.609     1.111443E-7
         3196.451     1.113096E-7
         3199.293     1.114750E-7
         3202.138     9.573043E-8
         3204.989     7.462343E-8
          3207.84     5.344789E-8
         3210.691     3.479822E-8
         3213.547     2.415608E-8
         3216.407     1.347189E-8
         3219.267     2.753784E-9
         3222.129     8.006519E-9
         3224.996     1.881547E-8
         3227.865     2.966585E-8
         3230.734     3.777272E-8
         3233.612     3.782919E-8
         3236.487     3.788563E-8
         3239.365     3.794216E-8
         3242.247     4.653877E-8
          3245.13     5.758058E-8
         3248.016     6.866480E-8
         3250.906     7.288418E-8
         3253.798     6.193647E-8
         3256.693     5.094557E-8
         3259.587     3.992528E-8
         3262.489     3.839985E-8
          3265.39     3.845738E-8
         3268.294     3.851500E-8
         3271.202     4.320808E-8
          3274.11     5.450994E-8
         3277.024     6.586382E-8
         3279.939     7.726043E-8
         3282.858     7.761254E-8
         3285.779     7.772925E-8
         3288.698     7.784602E-8
         3291.625     7.796356E-8
         3294.553     7.808168E-8
         3297.481     7.819982E-8
         3300.415     7.831834E-8
         3303.351     7.843717E-8
          3306.29     7.855619E-8
         3309.229     7.867525E-8
         3312.175     7.022766E-8
         3315.122     5.870627E-8
         3318.069     4.714676E-8
         3321.022     3.553368E-8
         3323.975     2.388323E-8
         3326.932     1.217884E-8
          3329.89    4.358286E-10
         3332.853     1.136157E-8
         3335.819     2.320493E-8
         3338.785     3.508751E-8
         3341.754     4.000312E-8
         3344.727     4.006464E-8
         3347.703     4.012628E-8
         3350.681     4.018802E-8
         3353.659     4.024988E-8
         3356.643     4.031191E-8
         3359.629     4.037404E-8
         3362.617     4.043633E-8
          3365.61     4.049881E-8
         3368.601     4.056128E-8
         3371.598     4.711750E-8
         3374.598     5.939708E-8
         3377.601     7.172471E-8
         3380.604     8.162837E-8
          3383.61     8.175569E-8
         3386.621     8.188330E-8
         3389.632     8.201105E-8
         3392.648     1.038902E-7
         3395.667     1.288870E-7
         3398.686     1.539702E-7
          3401.71     1.721127E-7
         3404.737     1.848929E-7
         3407.764     1.977157E-7
         3410.794     2.040056E-7
         3413.829     1.917266E-7
         3416.866     1.793971E-7
         3419.906     1.670160E-7
         3422.946     1.791815E-7
         3425.991     1.921939E-7
         3429.039     2.052596E-7
         3432.088     2.183713E-7
         3435.142     2.315452E-7
         3438.197     2.447638E-7
         3441.256     2.580445E-7
         3444.316     2.713720E-7
         3447.382     2.847691E-7
         3450.448     2.982047E-7
         3453.516     3.116980E-7
         3456.588     3.252545E-7
         3459.662     3.388570E-7
          3462.74     3.291759E-7
         3465.819     3.165722E-7
         3468.903     3.039069E-7
         3471.989     3.167422E-7
         3475.074     3.437252E-7
         3478.168     3.708728E-7
         3481.261     4.577940E-7
         3484.359     6.320975E-7
         3487.459     8.071295E-7
         3490.558     1.028519E-6
         3493.667     1.461244E-6
         3496.772     1.894691E-6
         3499.883     2.330532E-6
         3502.997     3.237953E-6
          3506.11     4.166368E-6
          3509.23     5.099934E-6
         3512.352     6.953361E-6
         3515.477     9.115372E-6
         3518.603     1.128536E-5
         3521.732     1.470582E-5
         3524.867     1.915062E-5
         3528.001     2.360874E-5
         3531.138     2.951505E-5
          3534.28     3.796818E-5
         3537.423     4.645231E-5
          3540.57     5.615949E-5
          3543.72     7.125738E-5
         3546.874     8.642107E-5
         3550.025     1.017092E-4
         3553.184     1.267840E-4
         3556.345     1.519668E-4
         3559.508     1.772422E-4
         3562.673     2.137988E-4
         3565.843     2.525974E-4
         3569.015     2.915697E-4
         3572.191     3.419878E-4
         3575.367     3.976815E-4
         3578.548     4.536504E-4
          3581.73     5.185271E-4
         3584.915     5.910150E-4
         3588.107     6.639019E-4
         3591.297     7.357177E-4
         3594.491     8.059301E-4
         3597.689     8.764903E-4
          3600.89     9.379078E-4
         3604.092     9.749382E-4
         3607.296     0.001012127
         3610.506     0.001049503
         3613.719     0.001087033
          3616.93     0.001124677
         3620.152     0.001162581
         3623.369      0.00120058
         3626.593     0.001238791
          3629.82     0.001277169
         3633.047     0.001315679
         3636.278     0.001354356
         3639.513     0.001393224
         3642.751       0.0015241
         3645.992     0.001681413
         3649.232     0.001839397
         3652.481     0.002005341
         3655.729     0.002177528
         3658.979     0.002380569
         3662.235      0.00259306
         3665.493      0.00281912
         3668.753     0.003062253
         3672.015     0.003309036
         3675.284     0.003576799
         3678.554     0.003849241
         3681.823     0.004142903
         3685.099     0.004449992
         3688.378     0.004761494
         3691.656     0.005098378
          3694.94     0.005448376
         3698.228     0.005808174
         3701.518     0.006169367
         3704.807     0.006543674
         3708.106     0.006925731
         3711.405     0.007316323
         3714.705     0.007698559
          3718.01     0.008089283
         3721.316     0.008492252
         3724.625     0.008885195
         3727.939     0.009277252
         3731.256      0.00967164
         3734.576      0.01007235
         3737.895      0.01047475
         3741.223      0.01086098
         3744.549      0.01124063
         3747.881       0.0116179
         3751.216      0.01198496
         3754.549       0.0123503
          3757.89       0.0127229
         3761.233      0.01308163
          3764.58      0.01343871
         3767.927      0.01378133
         3771.278      0.01412931
         3774.633       0.0144967
         3777.991      0.01484823
         3781.351       0.0152101
         3784.715      0.01555365
         3788.081      0.01592033
         3791.451      0.01628534
         3794.824      0.01665181
         3798.199      0.01702206
         3801.578      0.01741066
         3804.958      0.01780817
         3808.344      0.01817879
         3811.732      0.01858019
         3815.122      0.01898023
         3818.514      0.01938913
         3821.912      0.01983097
         3825.312      0.02028525
         3828.714      0.02071913
          3832.12      0.02117427
         3835.528      0.02163724
          3838.94      0.02209353
         3842.356      0.02255849
         3845.772      0.02304617
         3849.192      0.02352674
         3852.617      0.02402341
         3856.045       0.0245249
         3859.476      0.02504358
         3862.905      0.02555053
         3866.342      0.02605147
         3869.782      0.02653019
         3873.223      0.02702986
         3876.672      0.02753656
         3880.117      0.02801215
         3883.569      0.02850087
         3887.024      0.02896824
          3890.48      0.02944574
         3893.942      0.02990456
         3897.405       0.0303573
         3900.872       0.0307874
         3904.343       0.0312398
         3907.813      0.03164987
         3911.292      0.03203387
          3914.77       0.0324083
         3918.253        0.032768
         3921.737      0.03317015
         3925.224      0.03352007
         3928.716      0.03383153
         3932.212      0.03417868
         3935.711      0.03447566
         3939.212      0.03478063
         3942.713      0.03509496
         3946.221      0.03536287
         3949.732      0.03562181
         3953.244      0.03592114
         3956.761       0.0361554
          3960.28      0.03638912
         3963.803      0.03665855
         3967.328      0.03688881
         3970.858       0.0371496
         3974.391      0.03734609
         3977.925       0.0375927
         3981.464      0.03785133
         3985.005       0.0380931
         3988.548      0.03831141
         3992.097      0.03854592
         3995.649       0.0388099
         3999.204      0.03908461
         4002.758      0.03930103
         4006.319      0.03947001
         4009.884       0.0396599
         4013.451      0.03983965
         4017.022      0.04001231
         4020.592      0.04023626
         4024.169      0.04041122
          4027.75      0.04061171
         4031.333      0.04079384
          4034.92      0.04102531
         4038.506      0.04122385
         4042.099      0.04146033
         4045.696      0.04168821
         4049.295      0.04184528
         4052.898      0.04205173
           4056.5      0.04231109
         4060.109      0.04249489
         4063.721      0.04268533
         4067.337      0.04290124
         4070.954      0.04310224
         4074.573      0.04331647
         4078.199      0.04348753
         4081.827      0.04362681
         4085.457      0.04383263
         4089.092      0.04404487
         4092.728      0.04418276
         4096.369      0.04434829
         4100.012      0.04447436
          4103.66      0.04459905
         4107.309      0.04473742
         4110.963      0.04485814
         4114.621      0.04501518
         4118.279      0.04510298
         4121.941      0.04515931
         4125.609      0.04523416
          4129.28        0.045308
         4132.954      0.04540152
         4136.626      0.04542981
         4140.307      0.04546965
         4143.991      0.04550328
         4147.675      0.04554633
         4151.368      0.04558925
          4155.06      0.04555922
         4158.754      0.04553565
         4162.454      0.04554912
         4166.156      0.04554812
         4169.862      0.04554479
          4173.57      0.04552958
         4177.284      0.04548278
            4181.      0.04547678
         4184.716      0.04543301
         4188.441      0.04542466
         4192.166      0.04541694
         4195.896      0.04540813
         4199.629      0.04533789
         4203.361      0.04534465
         4207.101      0.04542834
         4210.844      0.04547099
          4214.59       0.0455217
         4218.338      0.04556409
         4222.089       0.0456103
         4225.846      0.04568695
         4229.605      0.04578248
         4233.366      0.04581181
         4237.133      0.04590709
           4240.9      0.04599532
         4244.674      0.04607522
         4248.448      0.04617412
         4252.229      0.04629575
         4256.009      0.04641841
         4259.796      0.04653053
         4263.586      0.04670413
         4267.377      0.04686792
         4271.174      0.04698071
         4274.972      0.04716556
         4278.776      0.04732789
         4282.583      0.04748514
         4286.388      0.04765635
         4290.205      0.04785311
          4294.02      0.04809611
          4297.84       0.0482639
         4301.664      0.04848523
         4305.489      0.04866944
         4309.317      0.04886261
         4313.151      0.04905962
         4316.989      0.04927105
          4320.83      0.04945904
          4324.67      0.04966474
         4328.518      0.04983115
         4332.369      0.05004303
         4336.224      0.05023046
         4340.082       0.0503912
         4343.938      0.05060137
         4347.803      0.05081175
         4351.672      0.05097071
         4355.544      0.05114516
         4359.417      0.05126313
         4363.293      0.05141898
         4367.175      0.05151251
         4371.061      0.05162787
         4374.948      0.05171612
          4378.84      0.05175202
         4382.734      0.05179615
         4386.633      0.05184967
         4390.534      0.05189454
          4394.44      0.05187122
         4398.348      0.05186087
         4402.261      0.05185942
         4406.178      0.05180265
         4410.099      0.05179127
         4414.018      0.05172895
         4417.945      0.05169259
         4421.875       0.0516233
          4425.81      0.05151279
         4429.745      0.05139862
         4433.684      0.05130225
         4437.629      0.05115518
         4441.575       0.0510557
         4445.529      0.05095788
         4449.482      0.05085487
         4453.438      0.05069803
         4457.401      0.05055941
         4461.364      0.05046864
         4465.334      0.05030639
         4469.305      0.05017186
         4473.281      0.05009582
         4477.261      0.05000025
          4481.24      0.04990955
         4485.227      0.04983008
         4489.218       0.0497411
         4493.212      0.04968059
         4497.207       0.0496082
         4501.206      0.04957017
         4505.213      0.04969091
         4509.219      0.04985115
         4513.231      0.05003877
         4517.247      0.05027037
         4521.261      0.05047109
         4525.284       0.0506435
         4529.311      0.05091048
          4533.34      0.05111904
         4537.371      0.05132046
         4541.408      0.05156833
         4545.447      0.05193397
         4549.491      0.05219873
         4553.536      0.05255558
         4557.585      0.05290613
          4561.64      0.05318857
         4565.699      0.05358646
         4569.761      0.05393559
         4573.827      0.05431529
         4577.892      0.05468473
         4581.965      0.05517102
         4586.042      0.05553024
          4590.12      0.05592183
         4594.204      0.05637173
         4598.289      0.05679631
          4602.38      0.05724088
         4606.472      0.05765268
         4610.568      0.05813034
          4614.67      0.05851648
         4618.776      0.05889463
         4622.886      0.05934668
         4626.999      0.05977194
         4631.113       0.0601196
         4635.231       0.0605511
         4639.355      0.06084841
         4643.483       0.0612033
         4647.612      0.06147212
         4651.748      0.06179735
         4655.884      0.06214214
         4660.026      0.06241029
          4664.17      0.06269164
         4668.317      0.06287563
