#  Table wf3f850lpsys.tab  Mon 12:22:24 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         8273.564     2.306282E-4
         8274.932     2.312204E-4
           8276.3     2.318113E-4
         8277.672     2.324021E-4
         8279.044     2.329912E-4
         8280.417     2.335790E-4
          8281.79     2.341651E-4
         8283.153     2.347453E-4
         8284.527     2.353284E-4
           8285.9     2.359093E-4
         8287.274     2.364890E-4
         8288.648     2.370668E-4
         8290.014     2.376392E-4
         8291.389     2.382141E-4
         8292.764     2.387873E-4
         8294.139     2.393587E-4
         8295.514     2.399284E-4
         8296.885     2.404948E-4
         8298.256     2.410594E-4
         8299.631     2.416239E-4
         8301.012     2.421892E-4
         8302.384     2.427492E-4
         8303.756     2.433075E-4
         8305.133     2.438659E-4
         8306.505     2.444208E-4
         8307.887     2.449778E-4
         8309.265     2.455316E-4
         8310.638     2.700018E-4
         8312.011     3.219699E-4
         8313.389     3.740059E-4
         8314.768     4.259619E-4
         8316.146     4.778010E-4
         8317.521     5.293401E-4
         8318.895     5.807632E-4
         8320.274     6.328251E-4
         8321.658     6.870792E-4
         8323.029     7.407136E-4
         8324.409     7.945697E-4
         8325.789     8.483031E-4
         8327.165     9.017624E-4
         8328.551     9.554781E-4
         8329.927     0.001008693
         8331.304     0.001077457
         8332.685     0.001147138
         8334.066     0.001216709
         8335.443     0.001285875
         8336.825     0.001355127
         8338.203     0.001424025
         8339.586     0.001493007
         8340.969     0.001564929
         8342.352     0.001638008
          8343.73     0.001710713
         8345.113     0.001783453
         8346.493     0.001855872
         8347.877     0.001928326
         8349.261     0.002000612
         8350.646     0.002081952
         8352.025     0.002173369
         8353.405     0.002264704
          8354.79      0.00235628
         8356.176     0.002447837
         8357.562     0.002539312
         8358.942     0.002630382
         8360.328      0.00272256
         8361.715     0.002817521
         8363.097     0.002912061
         8364.483     0.003006849
          8365.87     0.003101549
         8367.252     0.003195829
          8368.64     0.003290421
         8370.022     0.003385008
          8371.41     0.003505032
         8372.799      0.00362503
         8374.187     0.003744831
          8375.57     0.003864184
         8376.959     0.003983846
         8378.344     0.004103061
         8379.732       0.0042225
         8381.122     0.004338294
         8382.512     0.004453117
         8383.897      0.00456751
         8385.287     0.004682116
         8386.673     0.004796289
         8388.063     0.004910756
         8389.454     0.005025112
         8390.841     0.005159023
         8392.231     0.005306185
         8393.623      0.00545331
         8395.011     0.005599882
         8396.402     0.005746725
         8397.795     0.005893528
         8399.188     0.006040189
         8400.575     0.006184368
         8401.963     0.006325831
         8403.356     0.006467752
          8404.75     0.006609533
         8406.144     0.006751174
         8407.532     0.006892181
         8408.927     0.007033641
         8410.316     0.007178844
         8411.711     0.007339309
         8413.105     0.007499614
           8414.5     0.007659759
         8415.891     0.007819297
         8417.286     0.007979231
         8418.677     0.008138451
         8420.073     0.008298531
         8421.469     0.008464733
          8422.86     0.008630306
         8424.258     0.008796403
         8425.654     0.008962217
         8427.047     0.009127395
         8428.443     0.009292871
         8429.841     0.009458291
         8431.239      0.00963677
         8432.632     0.009815996
          8434.03     0.009995791
         8435.424      0.01017477
         8436.823      0.01035432
         8438.222      0.01053356
         8439.616       0.0107121
         8441.016       0.0108912
          8442.41      0.01106953
         8443.811      0.01124842
          8445.21      0.01142699
          8446.61      0.01160551
         8448.007      0.01178333
         8449.407      0.01196146
         8450.804      0.01215164
         8452.205       0.0123517
         8453.606      0.01255156
         8455.008      0.01275119
         8456.405      0.01295006
         8457.803      0.01314871
         8459.205      0.01334784
         8460.607      0.01354137
          8462.01      0.01372762
         8463.404      0.01391264
         8464.808      0.01409862
         8466.216      0.01428504
         8467.614      0.01446996
         8469.019      0.01465545
         8470.418      0.01484613
         8471.817      0.01505074
         8473.228      0.01525669
         8474.627      0.01546084
         8476.032      0.01566562
         8477.434      0.01586961
         8478.839      0.01607393
         8480.245      0.01627625
          8481.65       0.0164691
         8483.057      0.01666188
         8484.454      0.01685323
         8485.861      0.01704569
         8487.272      0.01723847
         8488.676      0.01742996
         8490.083      0.01762273
         8491.485      0.01782991
         8492.889        0.018037
         8494.302      0.01824529
          8495.71      0.01845262
         8497.114      0.01865914
         8498.519      0.01886541
         8499.928      0.01907216
         8501.337      0.01926119
         8502.746      0.01944903
         8504.156      0.01963676
         8505.557      0.01982294
         8506.967      0.02001018
         8508.378      0.02019732
         8509.788      0.02038407
         8511.199      0.02058631
         8512.602      0.02078978
         8514.013      0.02099426
         8515.429      0.02119918
         8516.836      0.02140254
         8518.244       0.0216058
         8519.651      0.02180863
         8521.064      0.02199687
         8522.481      0.02218041
          8523.89      0.02236256
         8525.299      0.02254459
         8526.712      0.02272688
         8528.126      0.02290904
          8529.54      0.02309096
         8530.954      0.02327776
         8532.364      0.02346627
         8533.774      0.02365452
         8535.188      0.02384302
         8536.608      0.02403205
          8538.02      0.02421965
         8539.431      0.02440698
         8540.842      0.02458189
         8542.258      0.02474892
         8543.679      0.02491628
         8545.091      0.02508236
         8546.503      0.02524822
          8547.92       0.0254144
         8549.337      0.02558034
         8550.755      0.02575191
         8552.173      0.02592827
         8553.581      0.02610318
         8554.999      0.02627903
         8556.418      0.02645476
         8557.837      0.02663023
         8559.256      0.02680543
          8560.67      0.02697121
         8562.085      0.02712733
         8563.504      0.02728366
         8564.924      0.02743985
         8566.345      0.02759591
          8567.76      0.02775109
         8569.176      0.02790615
         8570.597       0.0280615
         8572.022      0.02821715
         8573.438       0.0283715
         8574.855      0.02852571
         8576.277      0.02868022
         8577.694      0.02883396
         8579.122      0.02898861
         8580.539      0.02913303
         8581.957      0.02926294
         8583.381      0.02939317
         8584.804      0.02952311
         8586.231      0.02965327
         8587.646      0.02978198
         8589.069      0.02991136
         8590.494      0.03004421
         8591.913      0.03018304
         8593.343      0.03032268
         8594.758      0.03046067
         8596.184      0.03059948
         8597.608      0.03073796
         8599.034      0.03087631
          8600.46      0.03100839
         8601.876      0.03112675
         8603.303      0.03124581
         8604.729      0.03136465
         8606.156      0.03148329
         8607.583      0.03160173
         8609.005      0.03171955
         8610.428      0.03183927
         8611.855      0.03196392
         8613.283      0.03208835
         8614.712      0.03221265
         8616.136       0.0323363
         8617.563      0.03246008
         8618.988      0.03258338
         8620.417      0.03270231
         8621.847      0.03281023
         8623.276      0.03291795
         8624.701       0.0330251
         8626.126      0.03313204
         8627.557      0.03323923
         8628.992      0.03334657
         8630.418      0.03345347
         8631.849      0.03356166
         8633.275      0.03366936
         8634.702      0.03377685
         8636.134      0.03388449
         8637.565      0.03399194
         8638.998      0.03409925
         8640.426      0.03419894
         8641.858      0.03428217
         8643.291      0.03436521
         8644.719      0.03444781
         8646.152      0.03453056
         8647.586      0.03461314
         8649.016      0.03469532
         8650.449      0.03478082
         8651.879      0.03487306
         8653.313       0.0349654
         8654.748      0.03505756
         8656.183      0.03514951
         8657.618      0.03524132
         8659.044      0.03533233
         8660.479      0.03541778
         8661.916      0.03549118
         8663.353      0.03556441
         8664.788      0.03563743
         8666.221      0.03571012
         8667.652      0.03578258
          8669.09      0.03585517
         8670.527      0.03592754
         8671.965      0.03599964
         8673.397      0.03607133
         8674.836      0.03614314
          8676.27      0.03621453
         8677.708      0.03628599
         8679.146      0.03635726
         8680.586      0.03642682
         8682.021      0.03649364
         8683.455      0.03656029
         8684.895      0.03662699
         8686.335      0.03669358
         8687.775      0.03675998
         8689.216      0.03682623
         8690.646      0.03688884
         8692.088       0.0369481
         8693.529      0.03700718
         8694.971      0.03706611
         8696.412      0.03712487
         8697.845      0.03718312
         8699.291      0.03724176
         8700.733      0.03729935
         8702.172      0.03735594
         8703.614      0.03741253
         8705.053      0.03746879
         8706.496      0.03752508
         8707.939      0.03758121
         8709.384      0.03763723
         8710.823        0.037687
         8712.263      0.03773224
         8713.712      0.03777763
         8715.156      0.03782271
         8716.597      0.03786753
         8718.037       0.0379122
         8719.482      0.03795689
         8720.929      0.03799918
         8722.374      0.03804005
          8723.82      0.03808082
         8725.263      0.03812132
         8726.704      0.03816166
         8728.151      0.03820201
         8729.599      0.03824223
         8731.046        0.038282
         8732.488      0.03832138
         8733.932      0.03836063
          8735.38      0.03839989
         8736.828      0.03843899
         8738.276      0.03847795
         8739.726       0.0385168
         8741.165      0.03854414
         8742.619        0.038569
         8744.064      0.03859359
         8745.514      0.03861812
         8746.964      0.03864254
         8748.404      0.03866668
          8749.86      0.03869096
         8751.306      0.03872543
         8752.757      0.03876103
         8754.208      0.03879649
          8755.65      0.03883158
         8757.111      0.03886699
         8758.559      0.03890192
         8760.006      0.03893665
         8761.459      0.03895804
         8762.906      0.03897921
         8764.364      0.03900043
         8765.813      0.03902137
         8767.266      0.03904226
         8768.715      0.03906299
         8770.164      0.03908281
         8771.623      0.03909653
         8773.077      0.03911009
         8774.527      0.03912351
         8775.977       0.0391368
         8777.433      0.03915004
         8778.888      0.03916317
         8780.343      0.03917671
         8781.789      0.03919171
         8783.245      0.03920669
         8784.701      0.03922157
         8786.158      0.03923633
         8787.615      0.03925098
         8789.063      0.03926542
          8790.52      0.03927965
         8791.978      0.03929342
         8793.435      0.03930706
         8794.893      0.03932059
         8796.347      0.03933399
         8797.805      0.03934728
         8799.259      0.03936043
         8800.723      0.03936906
         8802.177      0.03937295
         8803.632      0.03937673
         8805.091      0.03938042
         8806.546        0.039384
         8808.012      0.03938751
         8809.467      0.03939089
         8810.928      0.03939145
         8812.389      0.03939033
          8813.84      0.03938914
         8815.311      0.03938782
         8816.763      0.03938643
         8818.225      0.03938494
         8819.687      0.03938336
         8821.145      0.03937685
         8822.612      0.03936889
         8824.065      0.03936092
         8825.528      0.03935282
         8826.991      0.03934463
         8828.455      0.03933635
         8829.919      0.03932798
         8831.378      0.03933175
         8832.837      0.03933613
         8834.302      0.03934041
         8835.767      0.03934459
         8837.231      0.03934866
         8838.692      0.03935261
         8840.152       0.0393551
         8841.618      0.03934598
         8843.085      0.03933677
         8844.551      0.03932748
         8846.018      0.03931808
         8847.475      0.03930868
         8848.941      0.03929911
         8850.408      0.03928693
         8851.876       0.0392681
         8853.344      0.03924918
         8854.807      0.03923027
         8856.274      0.03921122
         8857.738      0.03919216
         8859.212      0.03917289
         8860.676      0.03915931
         8862.146      0.03915217
         8863.609      0.03914498
         8865.079      0.03913764
         8866.549      0.03913023
         8868.015      0.03912274
         8869.484      0.03911514
         8870.955      0.03910337
         8872.421      0.03908937
         8873.897      0.03907518
         8875.358      0.03906105
          8876.83      0.03904676
         8878.302      0.03903236
         8879.774       0.0390179
         8881.247      0.03900741
         8882.709      0.03899764
         8884.183       0.0389877
         8885.655      0.03897767
         8887.129      0.03896756
         8888.603      0.03895735
         8890.071      0.03894648
          8891.54      0.03892377
         8893.015      0.03890089
         8894.489      0.03887796
         8895.964      0.03885496
         8897.434      0.03883195
         8898.909       0.0388088
          8900.38       0.0387891
         8901.855      0.03877916
         8903.331      0.03876913
         8904.808      0.03875899
         8906.279       0.0387488
         8907.751      0.03873851
         8909.228       0.0387281
         8910.705      0.03871074
         8912.183      0.03868584
          8913.66      0.03866087
         8915.133      0.03863591
         8916.606      0.03861088
         8918.085       0.0385857
         8919.563      0.03856045
         8921.043      0.03853547
         8922.517      0.03851068
         8923.996      0.03848572
         8925.476      0.03846069
         8926.951      0.03843566
         8928.431      0.03841051
         8929.906      0.03838534
         8931.387      0.03836298
         8932.868      0.03834074
         8934.344       0.0383185
         8935.825       0.0382961
         8937.303       0.0382737
         8938.789      0.03825107
         8940.271      0.03822682
         8941.743      0.03819557
         8943.227        0.038164
         8944.709       0.0381324
         8946.192      0.03810073
         8947.676      0.03806899
         8949.154      0.03803732
         8950.633      0.03800685
         8952.117       0.0379779
         8953.602       0.0379489
         8955.086      0.03791983
         8956.565       0.0378908
         8958.051      0.03786159
         8959.531       0.0378324
         8961.017      0.03780696
         8962.503      0.03778322
         8963.988      0.03775943
          8965.47      0.03773562
         8966.951      0.03771173
         8968.438      0.03768767
         8969.926      0.03766354
         8971.413      0.03762132
           8972.9      0.03757813
         8974.378      0.03753519
         8975.866      0.03749191
         8977.354      0.03744859
         8978.843      0.03740523
         8980.331      0.03736677
         8981.811      0.03734557
         8983.305      0.03732407
         8984.794      0.03730256
         8986.279      0.03728102
          8987.77      0.03725932
         8989.254      0.03723762
         8990.745        0.037209
         8992.235       0.0371736
         8993.727      0.03713811
         8995.213       0.0371027
         8996.699      0.03706722
         8998.196      0.03703143
         8999.688      0.03699574
         9001.175      0.03695275
         9002.663      0.03690777
         9004.155      0.03686263
         9005.648      0.03681746
         9007.142      0.03677224
         9008.635        0.036727
         9010.119      0.03668368
         9011.612      0.03665933
         9013.106      0.03663488
         9014.602      0.03661035
         9016.096      0.03658576
         9017.586      0.03656115
         9019.076      0.03653647
         9020.571      0.03650964
         9022.067      0.03647948
         9023.563      0.03644926
         9025.055      0.03641908
         9026.546      0.03638884
         9028.047      0.03635832
         9029.539      0.03632793
         9031.036      0.03629223
         9032.528       0.0362543
         9034.021       0.0362163
         9035.524      0.03617801
         9037.018      0.03613992
         9038.516      0.03610167
          9040.01      0.03606349
         9041.504      0.03603039
         9043.013       0.0359969
         9044.507      0.03596368
         9046.002      0.03593037
         9047.502       0.0358969
         9048.997      0.03586348
         9050.502      0.03582904
         9051.998      0.03579328
         9053.493      0.03575749
         9054.995      0.03572148
         9056.491      0.03568555
         9057.998      0.03564932
           9059.5      0.03561315
         9060.991      0.03556984
         9062.494      0.03552245
         9063.997      0.03547503
           9065.5      0.03542758
         9066.998      0.03538026
         9068.496      0.03533292
            9070.      0.03528536
         9071.504      0.03525133
         9073.008      0.03521723
         9074.512      0.03518308
         9076.007      0.03514906
         9077.512      0.03511477
         9079.017      0.03508041
         9080.521      0.03504382
         9082.027      0.03500305
         9083.528      0.03496236
         9085.034      0.03492151
         9086.536      0.03488072
         9088.048       0.0348396
         9089.549      0.03479874
         9091.052      0.03475787
         9092.559      0.03471687
         9094.062      0.03467594
         9095.574      0.03463469
         9097.077      0.03459367
         9098.586      0.03455244
         9100.094      0.03451152
         9101.598      0.03447582
         9103.112       0.0344398
         9104.611      0.03440409
         9106.121      0.03436806
         9107.631      0.03433198
         9109.141      0.03429583
         9110.651      0.03425518
         9112.152      0.03420895
         9113.663      0.03416239
         9115.174      0.03411578
         9116.686      0.03406912
         9118.197      0.03402244
         9119.704      0.03397585
         9121.211      0.03393367
         9122.723      0.03389239
         9124.235      0.03385103
         9125.749      0.03380961
         9127.257      0.03376828
         9128.765      0.03372692
         9130.278      0.03368552
         9131.792      0.03364489
         9133.307      0.03360417
         9134.821      0.03356341
          9136.33      0.03352275
          9137.84      0.03348202
         9139.355      0.03344107
         9140.871      0.03339501
         9142.387      0.03334516
         9143.902      0.03329529
         9145.413      0.03324554
         9146.925      0.03319575
         9148.446      0.03314561
         9149.958      0.03309575
         9151.476      0.03306016
         9152.987      0.03302505
         9154.505      0.03298972
         9156.023      0.03295431
         9157.536      0.03291897
         9159.055      0.03288342
         9160.573      0.03284113
         9162.087      0.03278799
         9163.611      0.03273444
          9165.12      0.03268143
          9166.64      0.03262803
          9168.16      0.03257456
          9169.68      0.03252112
         9171.195      0.03247814
         9172.711      0.03243788
         9174.231      0.03239743
         9175.753      0.03235689
         9177.274       0.0323163
         9178.796      0.03227565
         9180.313      0.03223354
          9181.83      0.03218544
         9183.353      0.03213716
         9184.875      0.03208883
         9186.398      0.03204044
         9187.916      0.03199219
         9189.439      0.03194373
         9190.958      0.03189867
         9192.482      0.03185531
         9194.006      0.03181193
          9195.53      0.03176846
          9197.05      0.03172508
          9198.57      0.03168162
         9200.096      0.03163773
         9201.621         0.03159
         9203.146      0.03154224
         9204.672      0.03149443
         9206.188      0.03144687
         9207.715      0.03139896
         9209.241      0.03135101
         9210.769      0.03130526
         9212.296       0.0312617
         9213.813      0.03121839
         9215.346      0.03117456
         9216.868      0.03113098
         9218.396      0.03108717
         9219.925      0.03104332
         9221.449      0.03100039
         9222.978      0.03095733
         9224.507      0.03091419
         9226.031      0.03087113
         9227.562      0.03082785
         9229.086      0.03078468
         9230.621      0.03073788
         9232.152      0.03068636
         9233.673      0.03063518
         9235.203      0.03058364
         9236.734      0.03053204
         9238.267      0.03048037
         9239.798       0.0304287
          9241.33      0.03037974
         9242.853      0.03033146
         9244.385      0.03028284
         9245.917      0.03023417
          9247.45      0.03018543
         9248.983      0.03013665
         9250.513      0.03008655
         9252.041      0.03003369
         9253.575       0.0299806
         9255.109      0.02992748
         9256.644      0.02987433
         9258.174       0.0298213
         9259.703      0.02976826
         9261.239      0.02972261
         9262.774      0.02967875
         9264.311       0.0296348
         9265.847      0.02959079
         9267.372      0.02954704
         9268.909      0.02950288
         9270.446      0.02945486
         9271.983      0.02939746
         9273.521      0.02934006
         9275.048      0.02928301
         9276.596      0.02922517
         9278.129      0.02916786
         9279.662      0.02911055
           9281.2      0.02905587
         9282.734       0.0290021
         9284.278      0.02894795
         9285.808       0.0288943
         9287.348      0.02884025
         9288.888      0.02878615
         9290.423      0.02873572
         9291.968       0.0286942
         9293.504      0.02865283
         9295.039      0.02861143
         9296.586      0.02856963
         9298.122      0.02852804
         9299.663      0.02848625
           9301.2      0.02842963
         9302.742      0.02836865
         9304.285      0.02830762
         9305.822      0.02824681
         9307.365      0.02818578
         9308.909      0.02812469
         9310.452      0.02806858
         9311.985      0.02802463
         9313.529       0.0279803
         9315.079      0.02793572
         9316.618       0.0278914
         9318.163      0.02784684
         9319.708       0.0278022
         9321.243      0.02774727
         9322.789      0.02768943
         9324.334      0.02763161
         9325.881       0.0275737
         9327.427      0.02751581
         9328.968      0.02745808
         9330.515      0.02740483
         9332.057      0.02736108
         9333.604      0.02731709
         9335.151      0.02727306
         9336.694      0.02722906
         9338.242      0.02718486
         9339.786      0.02714069
         9341.334      0.02708356
         9342.883      0.02702432
         9344.427      0.02696525
         9345.977      0.02690594
         9347.521      0.02684685
         9349.071      0.02678748
         9350.621      0.02673097
         9352.171      0.02667866
         9353.717      0.02662645
         9355.263      0.02657419
         9356.813      0.02652172
         9358.365      0.02646918
         9359.917       0.0264166
         9361.469      0.02636852
         9363.021      0.02632063
         9364.563      0.02627295
         9366.116      0.02622491
         9367.669       0.0261768
         9369.222      0.02612864
         9370.775      0.02607555
         9372.329       0.0260176
         9373.873      0.02595999
         9375.427      0.02590199
         9376.981      0.02584393
         9378.536      0.02578584
         9380.092      0.02572762
         9381.646      0.02566796
         9383.197      0.02560844
         9384.748       0.0255489
         9386.304      0.02548916
          9387.86      0.02542937
         9389.417      0.02536956
         9390.968      0.02531712
         9392.525      0.02526873
         9394.077      0.02522046
         9395.635      0.02517194
         9397.188       0.0251235
         9398.746      0.02507482
         9400.305      0.02502377
         9401.857      0.02496341
         9403.417      0.02490278
         9404.971      0.02484236
          9406.53      0.02478169
          9408.09      0.02472102
         9409.645      0.02466052
         9411.204      0.02460557
         9412.765      0.02455224
         9414.325      0.02449886
         9415.882      0.02444557
         9417.438      0.02439226
         9418.999      0.02433871
         9420.561      0.02428609
         9422.123      0.02423515
         9423.685      0.02418418
         9425.247      0.02413312
           9426.8      0.02408232
         9428.362      0.02403114
         9429.926      0.02397987
         9431.489      0.02392231
         9433.054      0.02386438
         9434.617      0.02380646
         9436.177      0.02374864
         9437.736       0.0236908
         9439.301      0.02363276
         9440.866      0.02357551
         9442.432      0.02351893
         9443.991      0.02346252
         9445.558      0.02340583
         9447.118      0.02334932
         9448.685      0.02329255
         9450.251      0.02323542
         9451.813      0.02317672
          9453.38      0.02311784
         9454.947       0.0230589
          9456.51      0.02300011
         9458.078      0.02294108
         9459.642      0.02288221
          9461.21      0.02282988
         9462.778       0.0227795
         9464.342       0.0227292
         9465.911      0.02267864
          9467.48      0.02262801
         9469.046      0.02257744
         9470.615      0.02252354
         9472.181       0.0224649
         9473.751      0.02240604
         9475.322      0.02234712
         9476.893       0.0222882
         9478.459       0.0222294
         9480.025      0.02217052
         9481.598      0.02210817
         9483.169      0.02204586
