#  Table wf4f606wsys.tab  Mon 12:22:50 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         5762.318       0.1187731
         5767.458       0.1189638
         5772.602        0.119163
         5777.757       0.1194015
         5782.911       0.1197312
         5788.068       0.1201387
         5793.237       0.1206215
         5798.401       0.1212189
         5803.577       0.1219051
         5808.753       0.1226842
         5813.937        0.123529
         5819.126       0.1243976
         5824.316       0.1252238
         5829.511       0.1260861
         5834.711       0.1270035
         5839.918       0.1279694
          5845.13       0.1289962
         5850.344       0.1299691
         5855.562       0.1309456
         5860.792       0.1319344
         5866.016        0.132858
         5871.251       0.1337121
         5876.488       0.1345998
         5881.732       0.1354036
         5886.982       0.1362098
         5892.232       0.1369269
         5897.491       0.1376143
         5902.749       0.1381885
         5908.017       0.1387249
          5913.29       0.1391612
         5918.563       0.1394911
         5923.846       0.1397823
         5929.133       0.1399606
         5934.421       0.1400892
         5939.714       0.1402055
         5945.012       0.1402348
         5950.318       0.1401832
         5955.629       0.1401162
         5960.941       0.1399851
         5966.258       0.1398629
         5971.579       0.1396918
         5976.909       0.1394695
         5982.243       0.1392436
         5987.579       0.1390322
         5992.923       0.1388047
         5998.271       0.1386088
         6003.622       0.1383965
         6008.976        0.138141
         6014.336       0.1379153
         6019.704       0.1376533
         6025.076       0.1374268
          6030.45       0.1372076
         6035.832        0.137036
         6041.219       0.1369281
         6046.604       0.1369411
         6052.001       0.1369924
         6057.399       0.1370989
         6062.805       0.1373243
         6068.216       0.1375148
         6073.628       0.1376867
         6079.046       0.1379317
         6084.468       0.1382011
         6089.898       0.1384176
         6095.333       0.1387718
          6100.77       0.1392097
         6106.215       0.1395879
         6111.665       0.1400405
         6117.112        0.140506
         6122.572       0.1409684
         6128.033       0.1413803
         6133.502       0.1417823
         6138.976       0.1421994
         6144.452       0.1425859
         6149.936       0.1429518
         6155.417       0.1432658
         6160.911       0.1436056
          6166.41       0.1438388
          6171.91       0.1440122
         6177.418       0.1441649
         6182.932       0.1442292
         6188.443       0.1442523
         6193.966       0.1442233
         6199.491        0.144132
         6205.024       0.1440397
         6210.562       0.1438734
         6216.101       0.1436576
         6221.649       0.1433704
         6227.195       0.1430172
         6232.756       0.1426883
         6238.315       0.1422947
         6243.879       0.1418691
         6249.452       0.1414182
         6255.029       0.1409118
         6260.608       0.1404094
         6266.193       0.1399478
         6271.782        0.139434
         6277.379       0.1389024
         6282.982       0.1384307
         6288.586        0.137992
         6294.198       0.1375153
         6299.809       0.1370665
         6305.435       0.1366653
         6311.059       0.1362735
         6316.688       0.1359147
         6322.326       0.1356205
         6327.968       0.1354285
         6333.612       0.1352217
         6339.262       0.1351308
         6344.916        0.135061
         6350.579       0.1350286
         6356.247       0.1350252
         6361.916        0.135024
         6367.594       0.1351294
         6373.277       0.1352509
         6378.961       0.1354604
         6384.651       0.1357049
         6390.346       0.1359797
         6396.049       0.1362967
         6401.757       0.1366799
         6407.467       0.1370788
         6413.183       0.1374675
         6418.906       0.1378448
         6424.631       0.1382317
         6430.365       0.1385756
         6436.104       0.1389903
         6441.845        0.139458
         6447.594       0.1398804
         6453.345       0.1402783
         6459.101       0.1407015
         6464.866       0.1410945
         6470.632       0.1413976
         6476.407       0.1417232
         6482.184       0.1419944
         6487.969       0.1421304
         6493.756       0.1422628
         6499.548       0.1423823
         6505.349       0.1422922
         6511.154       0.1421051
         6516.962       0.1418149
         6522.778       0.1411708
         6528.596       0.1406202
         6534.419       0.1406858
         6540.251       0.1405192
         6546.088       0.1399993
         6551.927       0.1395225
         6557.771       0.1390005
         6563.624       0.1384822
         6569.478       0.1379129
         6575.341       0.1373148
         6581.206       0.1366899
          6587.08       0.1360369
         6592.955       0.1354617
         6598.839       0.1348692
         6604.729       0.1343336
         6610.616       0.1338602
         6616.516       0.1334081
         6622.421       0.1329492
         6628.328       0.1325564
         6634.244       0.1321587
         6640.165       0.1317221
         6646.087        0.131385
         6652.015       0.1310454
         6657.948       0.1307587
         6663.891       0.1305439
         6669.838       0.1303697
         6675.787       0.1303181
         6681.745       0.1303049
         6687.701       0.1303514
          6693.67       0.1303937
         6699.644       0.1304413
          6705.62       0.1304948
         6711.604       0.1305501
         6717.594       0.1306046
         6723.586       0.1306059
         6729.583       0.1306728
         6735.585       0.1306843
         6741.597        0.130604
         6747.613       0.1304709
         6753.632       0.1302794
          6759.66       0.1299884
         6765.692        0.129599
         6771.723       0.1290794
         6777.767       0.1284182
         6783.813       0.1276621
         6789.867        0.126716
         6795.927       0.1256048
         6801.988       0.1243055
         6808.055       0.1228284
         6814.127       0.1211213
         6820.209        0.119228
         6826.296       0.1171996
         6832.385       0.1149963
         6838.482       0.1127305
         6844.586       0.1104759
         6850.687       0.1081829
         6856.801        0.105757
         6862.917       0.1033202
         6869.042       0.1007446
         6875.173      0.09820195
         6881.305      0.09560763
         6887.446       0.0930001
         6893.586      0.09045004
         6899.738      0.08793756
         6905.896      0.08550648
         6912.056      0.08318372
         6918.225      0.08108427
         6924.399      0.07912963
         6930.572      0.07736436
         6936.757      0.07579956
         6942.944      0.07432388
         6949.141      0.07295405
         6955.343      0.07169189
         6961.546      0.07052796
          6967.76      0.06940125
         6973.971      0.06844056
         6980.195      0.06770049
         6986.424      0.06717119
         6992.656      0.06691126
         6998.897      0.06688118
         7005.143      0.06711655
         7011.392      0.06761047
         7017.645       0.0683308
         7023.904      0.06929722
         7030.173      0.07045085
         7036.448      0.07182144
         7042.724      0.07344303
         7049.009      0.07535326
         7055.292      0.07762512
         7061.589      0.08029611
         7067.892      0.08346163
         7074.196      0.08717846
          7080.51      0.09124097
         7086.829      0.09561317
          7093.15       0.1000006
         7099.477       0.1041165
         7105.809       0.1076165
         7112.151       0.1100791
         7118.498       0.1109688
         7124.848       0.1099856
         7131.207       0.1065683
         7137.571       0.1007756
         7143.933      0.09290114
         7150.309       0.0835048
         7156.687      0.07330561
         7163.074      0.06322016
         7169.467      0.05379676
         7175.862      0.04547985
         7182.262      0.03826237
         7188.668      0.03204261
         7195.084      0.02682484
         7201.506      0.02245676
         7207.929      0.01885604
         7214.362      0.01588928
         7220.801      0.01345773
         7227.237      0.01143945
         7233.688     0.009756476
         7240.144     0.008357969
         7246.601     0.007201818
         7253.069     0.006222964
         7259.538      0.00539139
         7266.017     0.004684462
         7272.498     0.004074003
         7278.989     0.003562272
         7285.481     0.003121413
         7291.979     0.002595241
         7298.487     0.002305562
         7305.001     0.002059679
         7311.517     0.001837601
         7318.038     0.001648363
         7324.569     0.001482331
         7331.103     0.001331134
         7337.646     0.001201821
          7344.19     0.001107627
         7350.745     0.001030727
         7357.301     0.000
