#  Table pcf622wsys.tab  Mon 12:21:17 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2318.246     1.582774E-8
         2320.315     2.828380E-8
         2322.385     3.704917E-8
         2324.457     2.992349E-8
         2326.531     1.439434E-8
         2328.606     9.012058E-9
         2330.685     7.598849E-9
         2332.764     6.895581E-9
         2334.845     6.931144E-9
         2336.927     7.811561E-9
         2339.012     8.915748E-9
         2341.101     7.938978E-9
         2343.188     7.073489E-9
         2345.279     7.108963E-9
         2347.372     7.144537E-9
         2349.467     7.180186E-9
         2351.562     7.215460E-9
         2353.661     7.250691E-9
         2355.759     7.285948E-9
         2357.862     7.321329E-9
         2359.966     7.356783E-9
         2362.071     7.391688E-9
         2364.179     7.575891E-9
         2366.288     1.057699E-8
         2368.398     2.204153E-8
         2370.512     3.171102E-8
         2372.628     2.159986E-8
         2374.744     1.068068E-8
         2376.863     2.160780E-8
         2378.983     4.623946E-8
         2381.105     5.295298E-8
          2383.23     4.581455E-8
         2385.357     4.337126E-8
         2387.485     4.516765E-8
         2389.615     4.885004E-8
         2391.747     4.931320E-8
         2393.881     4.993282E-8
         2396.017     6.419987E-8
         2398.154     8.138455E-8
         2400.293     6.845093E-8
         2402.435     5.354205E-8
          2404.58     5.752283E-8
         2406.724     6.005986E-8
         2408.872     6.039569E-8
         2411.022     6.981684E-8
         2413.171     7.752030E-8
         2415.326     7.095512E-8
         2417.479     5.901235E-8
         2419.637     4.726520E-8
         2421.796     4.928927E-8
         2423.957     4.727812E-8
          2426.12     3.560548E-8
         2428.284     3.390580E-8
         2430.451     4.098903E-8
         2432.619     4.803866E-8
         2434.789     5.650348E-8
         2436.962     6.240047E-8
         2439.136     5.492714E-8
         2441.312     4.888197E-8
          2443.49     4.935625E-8
          2445.67     4.219843E-8
         2447.853     2.946752E-8
         2450.036     2.196325E-8
         2452.222     2.899300E-8
         2454.409     3.155927E-8
           2456.6     2.036144E-8
         2458.792     1.608708E-8
         2460.985     1.437608E-8
          2463.18     1.183172E-8
         2465.379     1.074980E-8
         2467.579     1.226175E-8
         2469.778     2.104071E-8
         2471.983     1.985050E-8
          2474.19     1.287882E-8
         2476.396     9.213176E-9
         2478.606     1.049358E-8
         2480.817     2.112251E-8
         2483.029     3.995734E-8
         2485.247     4.128454E-8
         2487.462     2.921013E-8
         2489.682     1.964454E-8
         2491.904     2.169283E-8
         2494.125     1.902521E-8
         2496.353     1.605048E-8
         2498.579     2.503711E-8
         2500.808     2.574215E-8
          2503.04     3.284728E-8
         2505.272     4.897001E-8
         2507.509     5.013308E-8
         2509.745     4.988673E-8
         2511.985     5.632041E-8
         2514.225     5.543562E-8
         2516.468     3.925673E-8
         2518.714     3.010837E-8
         2520.962     3.589595E-8
          2523.21     3.487097E-8
         2525.462     2.288622E-8
         2527.715     1.775011E-8
         2529.971     1.563460E-8
         2532.229     1.650901E-8
         2534.486     3.223793E-8
         2536.748     3.419187E-8
          2539.01     3.107276E-8
         2541.277     3.007700E-8
         2543.545     1.519784E-8
         2545.813     1.023060E-8
         2548.084     1.017706E-8
         2550.358     1.424028E-8
         2552.635     3.209681E-8
         2554.911     4.196908E-8
         2557.191     3.460411E-8
         2559.471     3.142295E-8
         2561.755     2.777451E-8
         2564.042     1.991722E-8
         2566.329     2.536744E-8
         2568.619     2.126345E-8
         2570.908     1.696692E-8
         2573.205     2.190488E-8
           2575.5     3.356667E-8
         2577.797     3.486404E-8
         2580.097     3.830020E-8
         2582.399     4.956277E-8
         2584.704     4.425042E-8
          2587.01     3.778376E-8
         2589.318     4.671046E-8
         2591.629     5.620527E-8
          2593.94     4.600189E-8
         2596.254     4.678221E-8
         2598.573     5.330284E-8
         2600.889     5.580863E-8
          2603.21     5.247612E-8
         2605.532     3.931419E-8
         2607.856     3.539146E-8
         2610.185     4.665880E-8
         2612.512     5.267612E-8
         2614.843     4.644047E-8
         2617.177     3.339220E-8
          2619.51     3.055816E-8
         2621.849     3.522267E-8
         2624.188     4.792551E-8
         2626.528     4.609343E-8
         2628.873     3.797052E-8
         2631.217     3.311681E-8
         2633.566     3.626447E-8
         2635.916     3.222047E-8
         2638.267     1.965702E-8
          2640.62     1.518407E-8
         2642.977     2.062596E-8
         2645.334     2.905019E-8
         2647.695     3.562313E-8
         2650.057     4.138517E-8
         2652.422     3.458626E-8
         2654.788     2.615145E-8
         2657.157     2.805805E-8
         2659.526     2.401342E-8
         2661.899     2.404724E-8
         2664.275     3.414671E-8
         2666.652     4.286954E-8
         2669.031     4.834769E-8
         2671.412     4.701907E-8
         2673.796     5.005545E-8
         2676.181     4.836834E-8
          2678.57     2.639067E-8
          2680.96     2.634222E-8
          2683.35     3.857133E-8
         2685.746     4.803784E-8
          2688.14     4.654295E-8
          2690.54     5.212808E-8
         2692.941     5.984389E-8
         2695.343     3.508491E-8
         2697.748     2.173414E-8
         2700.153     2.348640E-8
         2702.563     1.860443E-8
         2704.975     1.978394E-8
         2707.387     3.097355E-8
         2709.804     4.574197E-8
         2712.222     6.285891E-8
         2714.642     6.467284E-8
         2717.063     5.275568E-8
         2719.486     3.967676E-8
         2721.915     2.498322E-8
         2724.343     5.124744E-8
         2726.772     7.122614E-8
         2729.205     5.022716E-8
          2731.64     3.854325E-8
         2734.078     5.016144E-8
         2736.517     4.417413E-8
         2738.958     3.004884E-8
         2741.402     3.059408E-8
         2743.849     3.033514E-8
         2746.296     3.464941E-8
         2748.747     2.851225E-8
         2751.198     2.614725E-8
         2753.653     4.217182E-8
         2756.111     3.040603E-8
         2758.569     3.163243E-8
         2761.031     4.663277E-8
         2763.495     5.227683E-8
         2765.958     6.288680E-8
         2768.427     5.531814E-8
         2770.898     3.121455E-8
         2773.369     3.568108E-8
         2775.844     6.997720E-8
          2778.32     6.461228E-8
         2780.799     4.509988E-8
          2783.28     4.796846E-8
         2785.764     6.285408E-8
         2788.249     6.697564E-8
         2790.736     7.346749E-8
         2793.227     7.168149E-8
          2795.72     6.354701E-8
         2798.213     6.438234E-8
         2800.709     5.717806E-8
         2803.209     4.996122E-8
         2805.709     5.168319E-8
         2808.213     4.496695E-8
         2810.718     5.053216E-8
         2813.226     3.834062E-8
         2815.736     3.196201E-8
         2818.247     3.075042E-8
         2820.764     5.471138E-8
         2823.278     8.320794E-8
         2825.798     8.343604E-8
          2828.32     7.379703E-8
         2830.843     7.534171E-8
         2833.369     9.240782E-8
         2835.898     8.209782E-8
         2838.426     5.947385E-8
         2840.959     3.766395E-8
         2843.495     3.251693E-8
         2846.031     4.057248E-8
         2848.571     5.692014E-8
         2851.112     5.630141E-8
         2853.655     4.890225E-8
         2856.202     6.764348E-8
         2858.751     7.335034E-8
         2861.301     5.619995E-8
         2863.853     3.401347E-8
         2866.407     3.573854E-8
         2868.965     6.139158E-8
         2871.526     6.652633E-8
         2874.087     5.802631E-8
         2876.652     5.166244E-8
         2879.218     4.731909E-8
         2881.788     6.428651E-8
         2884.358     6.658725E-8
         2886.931     5.791258E-8
         2889.507     5.854228E-8
         2892.084     6.025031E-8
         2894.666     6.414208E-8
         2897.248     6.872922E-8
         2899.832     8.408090E-8
         2902.421     6.361894E-8
          2905.01     4.184809E-8
         2907.601     4.675802E-8
         2910.198     6.324861E-8
          2912.79     6.500395E-8
         2915.392     8.332909E-8
         2917.992     8.662929E-8
         2920.594     5.867003E-8
         2923.203     4.508395E-8
         2925.807     5.041995E-8
          2928.42     4.697194E-8
         2931.033     4.075798E-8
         2933.646     3.599644E-8
         2936.266     4.855143E-8
         2938.885     6.496553E-8
         2941.506     7.015937E-8
         2944.131     7.221892E-8
         2946.757     5.913649E-8
         2949.387     4.995902E-8
         2952.018     4.167761E-8
         2954.653     3.581997E-8
          2957.29     3.381369E-8
         2959.926     2.389860E-8
         2962.567     3.996510E-8
          2965.21     4.027324E-8
         2967.856     3.267912E-8
         2970.505     1.670664E-8
         2973.155     1.194599E-8
         2975.808     1.462894E-8
         2978.461     2.310975E-8
         2981.121     5.229058E-8
          2983.78     5.268112E-8
         2986.441     2.739177E-8
         2989.104     2.905468E-8
         2991.772     3.451677E-8
         2994.442     2.939906E-8
         2997.113     3.297360E-8
         2999.788     4.833470E-8
         3002.464     5.201689E-8
         3005.142     5.570654E-8
         3007.826     4.467634E-8
         3010.507     2.874159E-8
         3013.194     2.231366E-8
         3015.883     2.469462E-8
         3018.573     2.981442E-8
         3021.267     3.828350E-8
          3023.96     5.632539E-8
          3026.66     5.277829E-8
          3029.36     3.712058E-8
         3032.062     7.342707E-8
          3034.77     7.476822E-8
         3037.475     4.260449E-8
         3040.186     2.533387E-8
         3042.897     2.167453E-8
         3045.612     2.357248E-8
         3048.332     1.879101E-8
         3051.051     1.365258E-8
         3053.772     2.937874E-8
         3056.497     4.942078E-8
         3059.222     2.645028E-8
         3061.954     1.181601E-8
         3064.685     1.987035E-8
         3067.418     2.760876E-8
         3070.156     1.495513E-8
         3072.896     1.567806E-8
         3075.637     3.320310E-8
          3078.38     3.198690E-8
         3081.126     1.989627E-8
         3083.877     1.866153E-8
         3086.628     2.176830E-8
         3089.381     2.602957E-8
         3092.137     2.628598E-8
         3094.895     2.715318E-8
         3097.659     3.169140E-8
         3100.422     1.473711E-8
         3103.187     1.885964E-8
         3105.955     5.150450E-8
         3108.729     5.427421E-8
         3111.501     2.672132E-8
         3114.277     2.109877E-8
         3117.056     4.163589E-8
         3119.836     2.593376E-8
         3122.621     1.474579E-8
         3125.406     1.987498E-8
         3128.195     3.872514E-8
         3130.985     4.404292E-8
         3133.778     3.430289E-8
         3136.575     2.748287E-8
         3139.373     5.613973E-8
         3142.175     6.644892E-8
         3144.979     5.334675E-8
         3147.784     5.488242E-8
         3150.592     3.709351E-8
         3153.405     2.243168E-8
         3156.218     2.214748E-8
         3159.035     1.260725E-8
         3161.851     1.272958E-8
         3164.674     1.454974E-8
         3167.497     3.590852E-8
         3170.322     4.169699E-8
         3173.152     1.534428E-8
         3175.982     2.175324E-8
         3178.816     5.577023E-8
         3181.652     5.024266E-8
          3184.49     3.916463E-8
         3187.333     2.546434E-8
         3190.175     1.305574E-8
         3193.022     2.986539E-8
          3195.87     3.725972E-8
         3198.722     4.365249E-8
         3201.577     4.713112E-8
         3204.433     2.097762E-8
         3207.291     3.224056E-8
         3210.151     4.042239E-8
         3213.018     2.149363E-8
         3215.884     2.719012E-8
         3218.752     2.547833E-8
         3221.623     1.297255E-8
         3224.499     1.183235E-8
         3227.376     1.660870E-8
         3230.255     2.767773E-8
         3233.136     2.325736E-8
          3236.02     4.086982E-8
         3238.908     5.117298E-8
         3241.799     2.441037E-8
          3244.69     1.707900E-8
         3247.584     1.692045E-8
         3250.485     1.251708E-8
         3253.384     1.454443E-8
         3256.286     3.083618E-8
         3259.192     3.711855E-8
         3262.097     2.453280E-8
          3265.01     2.486490E-8
         3267.922     1.941408E-8
         3270.837     3.128242E-8
         3273.758     2.108932E-8
         3276.675     2.539249E-8
         3279.601     4.213840E-8
         3282.526     5.093347E-8
         3285.454     5.484577E-8
         3288.388     4.497572E-8
         3291.319     3.952595E-8
         3294.257     3.851693E-8
         3297.195     2.569176E-8
         3300.137     1.419094E-8
         3303.083     3.196874E-8
         3306.029     5.740843E-8
         3308.979     2.535458E-8
         3311.931     1.507662E-8
         3314.885     3.082766E-8
         3317.844     3.584726E-8
         3320.803     5.876852E-8
         3323.767     6.383268E-8
         3326.731     3.611567E-8
           3329.7     1.865654E-8
          3332.67     4.456674E-8
         3335.643     3.718563E-8
         3338.622     2.753532E-8
         3341.599     4.525040E-8
          3344.58     2.081284E-8
         3347.563     2.986669E-8
         3350.551     3.471252E-8
         3353.541     1.668860E-8
         3356.532     2.042980E-8
         3359.528     3.003158E-8
         3362.524     2.350414E-8
         3365.525     3.183784E-8
         3368.527     5.637045E-8
         3371.532     8.191801E-8
         3374.541     6.930741E-8
         3377.551     4.777323E-8
         3380.565     3.686699E-8
         3383.582     2.020016E-8
         3386.598     1.765093E-8
         3389.623     2.601534E-8
         3392.646     2.089129E-8
         3395.672     3.362096E-8
         3398.705     4.346173E-8
         3401.732     7.125201E-8
          3404.77     1.069244E-7
         3407.807     1.558801E-7
         3410.847     1.151863E-7
         3413.893     1.366395E-7
         3416.938     1.359495E-7
         3419.985     2.808104E-8
         3423.038     1.415506E-8
         3426.089     2.717005E-8
         3429.148     5.126140E-8
         3432.207     3.661326E-8
         3435.268     2.112941E-8
         3438.334     5.234815E-8
         3441.401     8.341714E-8
         3444.473     7.137238E-8
         3447.545     5.305661E-8
         3450.622     5.734662E-8
         3453.701     5.777732E-8
         3456.782     6.713069E-8
         3459.865     3.500522E-8
         3462.951     5.582429E-8
         3466.042     5.490916E-8
         3469.135     3.444434E-8
         3472.229     1.540285E-8
         3475.326     5.727322E-8
         3478.426     5.160090E-8
         3481.532     2.607352E-8
         3484.638     3.018382E-8
         3487.746     3.066175E-8
         3490.859     4.348333E-8
         3493.972     4.279211E-8
         3497.091     2.991147E-8
          3500.21     4.867140E-8
         3503.334     6.529406E-8
          3506.46     5.618654E-8
         3509.586     3.773265E-8
          3512.72     7.088725E-8
         3515.852     1.004585E-7
         3518.989     5.705277E-8
          3522.13     1.632591E-8
         3525.271     1.472216E-8
         3528.418     5.230349E-8
         3531.563     7.352827E-8
         3534.717     6.391885E-8
          3537.87     6.283766E-8
         3541.025     2.641986E-8
         3544.188     3.433637E-8
         3547.349     7.220630E-8
         3550.513     1.049158E-7
         3553.679     6.488990E-8
         3556.849     1.787824E-8
         3560.026     1.862512E-8
         3563.201     5.718636E-8
         3566.379     9.340597E-8
         3569.562     6.729527E-8
         3572.746     2.747066E-8
         3575.935     1.608987E-8
         3579.124     4.964409E-8
         3582.316     7.925465E-8
         3585.513     7.602763E-8
         3588.714     5.551551E-8
         3591.915     6.002604E-8
         3595.118     7.363908E-8
         3598.325     4.108070E-8
         3601.538     2.281838E-8
         3604.751     4.286576E-8
         3607.966     5.521892E-8
         3611.184     9.127157E-8
         3614.409     6.487650E-8
         3617.633     4.203425E-8
         3620.859     4.449663E-8
         3624.089     3.332131E-8
         3627.322     3.567206E-8
         3630.561     7.637021E-8
         3633.799     5.232278E-8
          3637.04     4.909945E-8
         3640.286     3.482557E-8
         3643.533     2.890512E-8
         3646.785     2.688012E-8
         3650.038     3.253246E-8
         3653.295     4.071940E-8
         3656.556     2.418200E-8
         3659.815     2.830393E-8
         3663.082     5.776090E-8
         3666.353     3.441465E-8
         3669.621     2.803183E-8
         3672.896     3.751444E-8
         3676.172     3.789580E-8
         3679.451     6.481365E-8
         3682.737     4.125189E-8
         3686.022     4.937681E-8
         3689.309     6.243130E-8
           3692.6     7.426417E-8
         3695.896     5.358708E-8
         3699.194     5.609387E-8
         3702.494     4.627418E-8
         3705.798     4.629478E-8
         3709.101     5.567400E-8
         3712.412     7.343625E-8
         3715.725     4.912993E-8
         3719.039     1.797014E-8
         3722.358     2.437117E-8
         3725.678     2.876081E-8
         3729.004     1.547114E-8
          3732.33     3.305503E-8
         3735.659     3.285309E-8
         3738.995     1.653922E-8
          3742.33     1.650846E-8
         3745.668     3.586105E-8
         3749.009     4.881268E-8
         3752.354     6.036242E-8
         3755.703     3.715034E-8
         3759.053     2.315044E-8
         3762.408     5.374218E-8
         3765.764     2.823820E-8
         3769.125     1.995107E-8
         3772.487     2.602316E-8
         3775.852     4.615838E-8
         3779.222     6.124419E-8
         3782.594     5.178182E-8
         3785.968     2.616379E-8
         3789.345     4.136150E-8
         3792.725     4.085077E-8
         3796.112     5.551808E-8
         3799.498     5.756657E-8
         3802.887     4.451299E-8
         3806.279     3.266996E-8
         3809.676     3.504563E-8
         3813.076     3.888213E-8
         3816.477     2.718551E-8
         3819.881     1.636975E-8
          3823.29     2.116308E-8
           3826.7     2.005817E-8
         3830.116     1.669457E-8
         3833.532     3.102557E-8
         3836.951     3.005957E-8
         3840.378     5.013475E-8
         3843.803     5.468642E-8
         3847.232     5.885103E-8
         3850.663     6.610944E-8
         3854.102     7.406419E-8
          3857.54     4.459002E-8
          3860.98     2.006513E-8
         3864.426     3.051775E-8
         3867.875     2.331658E-8
         3871.325     2.039822E-8
         3874.778     5.001245E-8
         3878.234     5.468509E-8
         3881.695     2.752522E-8
         3885.157     5.355194E-8
         3888.625     3.059673E-8
         3892.094     3.014014E-8
         3895.565     4.208479E-8
         3899.044     6.522963E-8
         3902.521     7.389177E-8
         3906.002     8.423640E-8
         3909.489     8.211750E-8
         3912.975     7.406221E-8
         3916.468     9.022433E-8
         3919.961     1.162361E-7
         3923.457     1.553821E-7
         3926.961     1.699535E-7
         3930.462     1.828202E-7
         3933.969     2.405448E-7
         3937.478     2.767089E-7
         3940.992     2.997986E-7
          3944.51     3.147615E-7
         3948.028     3.181762E-7
          3951.55     3.345864E-7
         3955.074     3.622798E-7
         3958.606     3.518582E-7
         3962.137     3.487609E-7
         3965.671     3.830835E-7
          3969.21     3.999699E-7
          3972.75     3.964331E-7
         3976.296     3.924771E-7
         3979.843     4.333998E-7
         3983.395     4.594341E-7
          3986.95     4.676320E-7
         3990.504     4.808518E-7
         3994.065     5.381276E-7
          3997.63     5.720095E-7
         4001.196     6.118388E-7
         4004.767     6.633785E-7
         4008.339     6.955280E-7
         4011.914     7.463853E-7
         4015.494     8.147337E-7
         4019.078     8.605440E-7
         4022.663     9.089043E-7
         4026.251     9.513320E-7
         4029.844     1.000558E-6
         4033.441     1.032911E-6
         4037.039     1.033919E-6
         4040.639     1.036260E-6
         4044.243     1.033528E-6
         4047.855     9.907501E-7
         4051.465     9.892552E-7
         4055.079     9.679929E-7
         4058.698     9.546756E-7
         4062.316     9.218003E-7
         4065.944     8.832824E-7
          4069.57     8.821698E-7
           4073.2     8.979671E-7
         4076.838     9.221342E-7
         4080.472     9.303498E-7
         4084.114     9.400547E-7
         4087.756     9.678024E-7
         4091.405     1.027681E-6
         4095.056     1.093252E-6
         4098.708     1.140778E-6
         4102.367     1.196665E-6
         4106.026     1.248325E-6
         4109.688     1.316851E-6
         4113.356     1.364890E-6
         4117.025     1.392777E-6
         4120.699     1.380332E-6
         4124.375     1.374715E-6
         4128.056     1.361199E-6
         4131.738     1.296170E-6
         4135.423     1.240050E-6
         4139.116     1.161102E-6
         4142.808     1.076521E-6
         4146.503     1.006546E-6
         4150.201     9.547172E-7
         4153.903     8.591817E-7
         4157.613     8.095709E-7
         4161.321     7.570057E-7
         4165.033     7.394520E-7
         4168.748     7.208426E-7
         4172.466     6.870689E-7
         4176.192     7.020642E-7
         4179.917     6.991098E-7
         4183.645     7.027271E-7
         4187.379     7.473452E-7
         4191.116     7.999822E-7
         4194.854     8.487782E-7
         4198.596     9.244249E-7
         4202.343     1.020793E-6
         4206.094     1.151179E-6
         4209.845     1.289035E-6
         4213.603     1.427860E-6
         4217.358     1.579577E-6
         4221.123     1.691886E-6
          4224.89     1.748373E-6
         4228.658     1.773923E-6
         4232.432     1.749146E-6
         4236.208     1.627110E-6
         4239.988     1.497860E-6
          4243.77     1.329407E-6
         4247.555     1.157651E-6
         4251.348     1.018915E-6
          4255.14     8.669369E-7
         4258.936     7.269392E-7
         4262.734     6.290938E-7
         4266.537     5.386301E-7
         4270.347     4.464411E-7
         4274.155     3.473984E-7
         4277.968     2.529345E-7
         4281.786     1.644880E-7
         4285.605     1.004246E-7
          4289.43     1.071309E-7
         4293.256     5.201486E-8
         4297.085     4.228533E-8
         4300.922     4.631202E-8
         4304.759     5.710326E-8
         4308.598     9.502115E-8
         4312.441     1.387492E-7
          4316.29     1.090322E-7
         4320.142     5.970221E-8
         4323.996     1.802186E-8
         4327.854     1.800364E-8
         4331.715     1.801890E-8
         4335.581     1.803416E-8
         4339.448     1.804943E-8
         4343.318     1.806451E-8
         4347.195     1.807959E-8
         4351.072     1.809461E-8
         4354.956     1.810948E-8
          4358.84     1.812437E-8
         4362.728     1.813940E-8
         4366.624     1.815452E-8
         4370.519     1.816960E-8
         4374.417     1.818451E-8
         4378.318     1.819942E-8
         4382.229     3.366319E-8
         4386.137     2.330706E-7
         4390.049     5.573427E-7
         4393.967     6.844133E-7
         4397.889     8.810445E-7
         4401.812     9.593185E-7
         4405.738     1.120788E-6
         4409.667     1.185925E-6
         4413.603     1.436923E-6
         4417.542     1.592032E-6
         4421.482     1.869095E-6
         4425.426     2.028800E-6
         4429.373     2.116698E-6
         4433.329     2.125846E-6
         4437.283     2.169262E-6
         4441.241     2.135686E-6
         4445.205     1.975702E-6
         4449.169     1.803630E-6
          4453.14     1.556516E-6
         4457.112     1.360743E-6
         4461.088     1.126755E-6
         4465.069     8.708112E-7
         4469.052     6.660068E-7
         4473.041     4.863532E-7
