#  Table wf4f170wsys.tab  Mon 12:22:42 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         1733.806     0.001560852
         1735.718     0.001569025
          1737.63     0.001577223
         1739.546     0.001585452
         1741.463     0.001593683
         1743.383     0.001601931
         1745.305     0.001610204
         1747.228     0.001618498
         1749.154     0.001626823
         1751.084     0.001633745
         1753.013     0.001639551
         1754.946     0.001645364
          1756.88      0.00165118
         1758.817     0.001656999
         1760.756     0.001662905
         1762.697     0.001668944
         1764.639     0.001674985
         1766.585     0.001681031
         1768.532     0.001687081
         1770.482     0.001692744
         1772.434     0.001697208
         1774.387     0.001701654
         1776.343     0.001706082
         1778.301     0.001710496
         1780.262     0.001714921
         1782.224     0.001719493
         1784.189      0.00172405
         1786.156     0.001728589
         1788.124     0.001733109
         1790.096     0.001737625
         1792.068     0.001742317
         1794.044     0.001746994
         1796.022     0.001751652
         1798.001     0.001756289
         1799.984     0.001760911
         1801.968     0.001762797
         1803.954     0.001764607
         1805.942     0.001766362
         1807.933     0.001768065
         1809.926     0.001769713
         1811.922     0.001771493
         1813.919     0.001773224
         1815.918     0.001774898
          1817.92     0.001776515
         1819.925     0.001778075
          1821.93      0.00177975
         1823.938     0.001781374
         1825.948     0.001782936
         1827.962     0.001784441
         1829.976     0.001785884
         1831.995     0.001786365
         1834.013     0.001786761
         1836.035     0.001787081
         1838.059     0.001787324
         1840.084     0.001787498
         1842.113     0.001787755
         1844.144     0.001787933
         1846.177     0.001788031
         1848.212     0.001788049
         1850.248     0.001788007
         1852.288     0.001788031
          1854.33     0.001787973
         1856.375      0.00178783
         1858.421     0.001787602
         1860.469     0.001786785
          1862.52     0.001784169
         1864.573     0.001781434
         1866.628     0.001778581
         1868.686      0.00177561
         1870.746     0.001772577
         1872.808     0.001769522
         1874.872     0.001766347
         1876.939     0.001763047
         1879.008     0.001759616
         1881.079      0.00175465
         1883.153     0.001749636
         1885.229     0.001744497
         1887.307     0.001739235
         1889.387     0.001733845
         1891.471     0.001725698
         1893.555     0.001716301
         1895.643     0.001706728
         1897.732     0.001696984
         1899.823     0.001687072
         1901.919     0.001677117
         1904.014      0.00166701
         1906.113     0.001656719
         1908.215      0.00164625
         1910.317     0.001635626
         1912.424     0.001624924
         1914.532     0.001614049
         1916.643     0.001602979
         1918.755     0.001591734
          1920.87     0.001581197
         1922.988     0.001571775
         1925.107     0.001562189
          1927.23     0.001552426
         1929.354     0.001542502
         1931.481     0.001532483
          1933.61     0.001522326
          1935.74     0.001512001
         1937.875      0.00150149
         1940.011     0.001490814
         1942.149     0.001480037
          1944.29     0.001469082
         1946.434     0.001457947
          1948.58      0.00144663
         1950.728     0.001434112
         1952.878     0.001419398
          1955.03     0.001404471
         1957.185     0.001389317
         1959.343     0.001373943
         1961.503     0.001358384
         1963.665     0.001342618
         1965.829     0.001326634
         1967.996     0.001310416
         1970.167     0.001293968
         1972.339     0.001277365
         1974.512     0.001260538
         1976.689     0.001243469
         1978.868     0.001226168
         1981.049     0.001211496
         1983.233     0.001199726
         1985.418     0.001187788
         1987.607     0.001175667
         1989.798     0.001163369
         1991.992     0.001150928
         1994.188     0.001138309
         1996.386     0.001125511
         1998.586      0.00111254
         2000.789     0.001099735
         2002.996     0.001087367
         2005.203     0.001074805
         2007.414     0.001062032
         2009.627     0.001049051
         2011.841      0.00103514
          2014.06     0.001020846
         2016.279     0.001006344
         2018.502     9.916093E-4
         2020.727     9.766445E-4
         2022.955     9.614439E-4
         2025.185     9.460148E-4
         2027.417     9.303545E-4
         2029.652     9.144638E-4
         2031.889     8.983387E-4
         2034.129     8.819707E-4
         2036.371     8.653657E-4
         2038.616     8.485242E-4
         2040.864     8.318698E-4
         2043.112     8.156742E-4
         2045.365     7.992439E-4
         2047.621     7.825754E-4
         2049.877     7.656947E-4
         2052.137     7.485409E-4
         2054.399     7.311561E-4
         2056.664     7.135387E-4
         2058.931     6.956853E-4
         2061.201     6.775724E-4
         2063.472     6.592111E-4
         2065.747     6.406063E-4
         2068.024     6.217627E-4
         2070.304     6.026751E-4
         2072.586     5.833118E-4
         2074.871     5.637124E-4
         2077.157     5.438793E-4
         2079.447     5.237968E-4
          2081.74     5.034255E-4
         2084.034     4.828202E-4
         2086.332     4.619647E-4
         2088.632     4.408640E-4
         2090.933     4.259109E-4
          2093.24     4.201859E-4
         2095.546     4.143919E-4
         2097.856     4.085191E-4
         2100.169     4.025316E-4
         2102.483     3.959891E-4
         2104.802     3.893586E-4
         2107.121     3.826545E-4
         2109.444     3.758650E-4
         2111.769     3.705275E-4
         2114.097     3.656094E-4
         2116.428     3.606313E-4
          2118.76     3.555953E-4
         2121.097     3.502604E-4
         2123.434     3.446050E-4
         2125.775     3.388831E-4
         2128.118     3.330970E-4
         2130.463     3.275397E-4
         2132.813     3.231003E-4
         2135.163     3.186165E-4
         2137.518     3.140790E-4
         2139.875     3.095847E-4
         2142.231     3.048273E-4
         2144.594     2.999967E-4
         2146.958     2.951152E-4
         2149.325     2.901806E-4
         2151.693     2.860558E-4
         2154.065     2.822309E-4
          2156.44     2.783657E-4
         2158.817     2.744596E-4
         2161.197     2.704033E-4
         2163.578     2.662020E-4
         2165.964     2.619573E-4
         2168.353     2.576698E-4
         2170.743     2.536688E-4
         2173.135     2.503578E-4
         2175.529     2.470166E-4
         2177.929     2.436416E-4
         2180.329     2.401820E-4
         2182.733     2.363224E-4
         2185.138     2.324355E-4
         2187.547     2.285150E-4
         2189.959     2.245630E-4
         2192.372     2.215882E-4
         2194.789     2.186075E-4
         2197.208     2.156043E-4
         2199.632     2.125776E-4
         2202.056     2.106142E-4
         2204.482     2.087784E-4
         2206.912     2.068708E-4
         2209.345     2.048918E-4
         2211.782     2.033528E-4
         2214.219     2.019450E-4
          2216.66     2.004791E-4
         2219.104     1.989556E-4
         2221.549     1.972699E-4
         2223.998     1.954632E-4
         2226.449     1.935959E-4
         2228.904     1.916677E-4
         2231.361     1.900093E-4
          2233.82     1.885662E-4
         2236.284     1.870720E-4
         2238.748     1.855294E-4
         2241.217     1.839119E-4
         2243.687     1.822222E-4
         2246.159     1.804822E-4
         2248.636     1.786898E-4
         2251.114     1.770875E-4
         2253.597     1.757333E-4
          2256.08     1.743393E-4
         2258.567     1.729033E-4
         2261.057     1.713565E-4
         2263.548     1.696741E-4
         2266.045     1.679462E-4
         2268.542     1.661762E-4
         2271.042     1.646026E-4
         2273.546     1.633298E-4
         2276.051     1.620232E-4
         2278.562     1.606806E-4
         2281.072     1.592695E-4
         2283.588     1.577747E-4
         2286.104     1.562455E-4
         2288.623     1.546803E-4
         2291.147     1.532655E-4
         2293.672     1.520461E-4
         2296.202     1.508006E-4
         2298.732     1.495836E-4
         2301.266     1.482397E-4
         2303.803     1.467675E-4
         2306.342     1.452618E-4
         2308.885     1.437203E-4
         2311.431     1.424741E-4
         2313.979     1.414570E-4
          2316.53     1.404139E-4
         2319.082     1.393453E-4
         2321.639     1.381539E-4
         2324.198     1.368809E-4
          2326.76     1.355796E-4
         2329.325     1.342500E-4
         2331.892     1.331929E-4
         2334.463     1.322193E-4
         2337.038     1.312222E-4
         2339.613     1.302034E-4
         2342.193     1.290145E-4
         2344.774     1.277762E-4
         2347.357     1.265127E-4
         2349.947     1.252224E-4
         2352.536     1.242825E-4
         2355.131     1.233295E-4
         2357.726     1.223571E-4
         2360.326     1.213506E-4
         2362.927     1.202365E-4
         2365.531     1.191007E-4
          2368.14     1.179423E-4
         2370.749     1.168658E-4
         2373.364     1.160243E-4
         2375.979     1.151667E-4
         2378.598     1.142915E-4
          2381.22     1.133433E-4
         2383.844     1.123134E-4
         2386.473     1.112640E-4
         2389.103     1.101972E-4
         2391.737     1.092915E-4
         2394.373     1.084636E-4
         2397.012     1.076209E-4
         2399.656     1.067622E-4
           2402.3     1.058146E-4
         2404.949     1.048389E-4
           2407.6     1.038479E-4
         2410.252     1.028684E-4
          2412.91     1.021272E-4
          2415.57     1.013738E-4
         2418.233     1.006077E-4
         2420.898     9.979138E-5
         2423.567     9.888696E-5
         2426.238     9.796881E-5
         2428.913     9.703670E-5
         2431.591     9.623580E-5
         2434.271     9.552240E-5
         2436.954     9.479822E-5
         2439.641     9.406206E-5
         2442.331     9.329414E-5
         2445.022     9.251202E-5
         2447.718     9.171801E-5
         2450.416     9.093404E-5
         2453.117     9.025742E-5
         2455.822     8.957074E-5
         2458.528     8.887433E-5
         2461.239     8.814396E-5
         2463.951     8.737638E-5
         2466.669     8.659745E-5
         2469.387     8.580861E-5
         2472.108     8.516824E-5
         2474.834     8.456477E-5
         2477.561     8.395321E-5
         2480.294     8.332590E-5
         2483.027     8.263700E-5
         2485.764     8.193841E-5
         2488.504     8.123044E-5
         2491.246     8.060296E-5
         2493.994     8.007426E-5
         2496.742     7.953859E-5
         2499.494     7.899494E-5
          2502.25     7.836969E-5
         2505.007     7.771971E-5
          2507.77     7.706048E-5
         2510.533     7.642509E-5
         2513.302     7.591470E-5
         2516.072     7.539761E-5
         2518.844     7.487331E-5
         2521.622     7.430511E-5
         2524.401     7.370399E-5
         2527.185     7.309436E-5
         2529.969     7.247732E-5
         2532.759     7.203365E-5
         2535.551     7.158561E-5
         2538.344     7.105407E-5
         2541.144     7.040792E-5
         2543.946     6.972011E-5
          2546.75     6.902766E-5
         2549.558     6.833050E-5
         2552.367     6.774170E-5
          2555.18     6.716952E-5
         2557.997     6.659326E-5
         2560.817     6.600091E-5
         2563.639     6.537517E-5
         2566.465     6.474477E-5
         2569.294     6.411009E-5
         2572.128     6.354044E-5
         2574.962     6.299043E-5
           2577.8     6.243658E-5
         2580.643     6.187405E-5
         2583.486     6.129363E-5
         2586.336     6.070856E-5
         2589.186     6.012009E-5
         2592.039     5.962767E-5
         2594.897     5.917134E-5
         2597.757     5.871206E-5
         2600.622     5.823974E-5
         2603.487     5.773135E-5
         2606.357     5.721899E-5
         2609.231     5.670296E-5
         2612.106     5.625466E-5
         2614.985     5.582880E-5
          2617.87     5.539944E-5
         2620.754     5.495895E-5
         2623.643     5.449133E-5
         2626.536     5.402021E-5
         2629.431     5.354561E-5
         2632.328     5.311839E-5
         2635.232     5.269985E-5
         2638.135     5.227850E-5
         2641.045     5.184571E-5
         2643.955     5.139624E-5
          2646.87     5.094312E-5
         2649.788     5.048666E-5
         2652.708     5.013118E-5
         2655.633     4.978065E-5
          2658.56     4.942760E-5
          2661.49     4.906033E-5
         2664.424     4.867921E-5
          2667.36     4.829529E-5
         2670.302     4.791450E-5
         2673.244     4.758835E-5
         2676.193     4.725917E-5
         2679.142     4.692763E-5
         2682.094     4.659509E-5
         2685.052     4.626021E-5
         2688.012     4.592280E-5
         2690.975     4.559143E-5
          2693.94     4.527547E-5
          2696.91     4.495679E-5
         2699.883     4.463553E-5
         2702.858     4.436990E-5
         2705.839     4.410275E-5
         2708.822     4.383211E-5
         2711.807     4.361360E-5
         2714.796     4.342824E-5
         2717.789     4.323999E-5
         2720.785     4.302838E-5
         2723.785     4.275576E-5
         2726.788     4.247952E-5
         2729.792     4.219979E-5
         2732.802     4.200443E-5
         2735.814     4.181273E-5
          2738.83     4.161821E-5
         2741.849     4.139612E-5
         2744.872     4.115523E-5
         2747.898     4.091111E-5
         2750.926     4.065359E-5
         2753.958     4.037101E-5
         2756.994     4.008757E-5
         2760.034     3.980292E-5
         2763.076     3.948918E-5
         2766.121     3.917463E-5
         2769.172     3.885879E-5
         2772.223     3.857278E-5
         2775.281     3.829699E-5
         2778.339     3.802064E-5
           2781.4     3.772364E-5
         2784.468     3.740192E-5
         2787.536     3.707956E-5
          2790.61     3.676984E-5
         2793.685     3.651575E-5
         2796.765     3.626080E-5
         2799.848     3.600511E-5
         2802.933     3.569356E-5
         2806.025     3.537797E-5
         2809.117     3.506180E-5
         2812.213     3.478502E-5
         2815.314     3.452363E-5
         2818.417     3.426150E-5
         2821.524     3.400525E-5
         2824.633     3.375533E-5
         2827.749     3.350447E-5
         2830.865     3.324897E-5
         2833.985     3.298167E-5
         2837.109     3.271367E-5
         2840.236     3.244718E-5
         2843.368     3.220583E-5
         2846.501     3.196407E-5
         2849.641     3.172143E-5
         2852.781     3.146494E-5
         2855.924     3.120606E-5
         2859.074     3.094623E-5
         2862.226     3.070635E-5
         2865.381     3.047440E-5
          2868.54     3.024184E-5
         2871.701     3.002436E-5
         2874.866     2.981963E-5
         2878.036     2.961437E-5
         2881.208     2.938566E-5
         2884.385     2.911901E-5
         2887.563     2.885184E-5
         2890.748     2.860836E-5
         2893.935     2.844469E-5
         2897.123     2.828071E-5
         2900.317     2.810249E-5
         2903.515     2.779959E-5
         2906.715     2.749714E-5
          2909.92     2.719511E-5
         2913.126     2.693722E-5
         2916.338     2.668067E-5
         2919.552     2.642450E-5
         2922.773     2.616826E-5
         2925.993     2.591260E-5
         2929.217     2.565730E-5
         2932.448     2.540173E-5
         2935.679     2.514665E-5
         2938.916     2.489185E-5
         2942.155     2.465748E-5
         2945.399     2.443352E-5
         2948.646     2.420989E-5
         2951.895     2.398630E-5
         2955.151     2.376254E-5
         2958.407     2.353936E-5
         2961.668     2.330115E-5
         2964.933     2.304877E-5
           2968.2     2.279694E-5
         2971.474     2.255863E-5
         2974.748     2.233718E-5
         2978.027     2.211600E-5
          2981.31     2.188914E-5
         2984.595     2.165365E-5
         2987.887     2.141838E-5
         2991.179     2.119441E-5
         2994.477     2.098976E-5
         2997.778     2.078549E-5
         3001.083     2.057664E-5
         3004.391     2.035807E-5
         3007.702     2.014004E-5
         3011.019     1.994491E-5
         3014.337     1.980148E-5
         3017.658     1.965827E-5
         3020.987     1.949320E-5
         3024.317     1.927654E-5
         3027.651     1.906031E-5
         3030.987     1.884456E-5
         3034.328     1.862903E-5
         3037.673     1.841395E-5
         3041.022     1.821722E-5
         3044.375     1.806157E-5
         3047.731     1.790623E-5
         3051.089     1.774170E-5
         3054.454     1.755748E-5
          3057.82     1.737380E-5
         3061.191     1.720074E-5
         3064.565     1.704683E-5
         3067.944     1.689322E-5
         3071.326     1.673992E-5
          3074.71     1.658701E-5
           3078.1     1.643433E-5
         3081.495     1.626267E-5
          3084.89     1.606719E-5
         3088.292     1.587199E-5
         3091.696     1.569898E-5
         3095.102     1.554805E-5
         3098.516     1.539729E-5
          3101.93     1.527440E-5
         3105.351     1.517213E-5
         3108.773     1.506940E-5
           3112.2     1.499404E-5
         3115.631     1.493390E-5
         3119.064     1.487342E-5
         3122.504     1.478051E-5
         3125.945     1.467518E-5
         3129.391     1.456922E-5
         3132.841     1.447475E-5
         3136.294     1.438235E-5
         3139.752     1.428943E-5
         3143.211     1.421005E-5
         3146.678     1.413122E-5
         3150.145     1.405203E-5
         3153.618     1.397219E-5
         3157.095     1.389192E-5
         3160.573     1.380875E-5
         3164.059     1.371235E-5
         3167.546     1.361553E-5
         3171.039     1.352714E-5
         3174.533     1.345974E-5
         3178.031     1.339196E-5
         3181.536     1.331704E-5
         3185.044     1.323316E-5
         3188.555     1.314881E-5
         3192.068     1.308225E-5
         3195.587     1.302805E-5
          3199.11     1.297352E-5
         3202.637     1.289523E-5
         3206.167     1.280858E-5
           3209.7     1.272150E-5
         3213.239     1.267746E-5
         3216.781     1.263720E-5
         3220.327     1.259080E-5
         3223.877     1.248608E-5
         3227.431     1.238080E-5
         3230.989     1.229281E-5
         3234.549     1.225085E-5
         3238.115     1.220860E-5
         3241.685     1.215089E-5
         3245.259     1.207578E-5
         3248.836     1.200026E-5
         3252.418     1.192422E-5
         3256.003     1.184773E-5
         3259.591     1.177086E-5
         3263.186     1.172271E-5
         3266.781     1.167808E-5
         3270.383     1.163141E-5
         3273.988     1.156976E-5
         3277.596     1.150778E-5
         3281.209     1.144537E-5
         3284.826     1.138254E-5
         3288.449     1.131932E-5
         3292.073     1.125589E-5
           3295.7     1.119216E-5
         3299.335     1.112800E-5
          3302.97     1.106356E-5
         3306.614     1.099869E-5
         3310.257     1.093593E-5
         3313.906     1.090472E-5
         3317.559     1.087331E-5
         3321.215     1.082450E-5
         3324.878     1.074066E-5
         3328.542     1.065646E-5
         3332.211     1.061382E-5
         3335.885     1.059876E-5
          3339.56     1.058358E-5
         3343.244     1.052183E-5
         3346.927     1.045347E-5
         3350.619     1.039059E-5
         3354.311     1.035695E-5
         3358.007     1.032309E-5
          3361.71     1.027251E-5
         3365.415     1.020244E-5
         3369.126     1.013190E-5
         3372.839     1.006115E-5
         3376.557     9.989993E-6
         3380.279     9.919799E-6
         3384.004     9.866075E-6
         3387.736     9.811977E-6
         3391.469     9.786428E-6
         3395.208     9.805235E-6
         3398.953     9.824090E-6
         3402.698     9.776602E-6
         3406.449     9.702957E-6
         3410.204     9.630907E-6
         3413.964     9.593679E-6
         3417.727     9.556217E-6
         3421.493     9.511172E-6
         3425.265     9.454588E-6
         3429.043     9.397640E-6
         3432.821     9.354620E-6
         3436.606     9.316147E-6
         3440.394     9.277430E-6
         3444.185     9.238532E-6
         3447.984     9.199341E-6
         3451.783     9.151007E-6
         3455.588     9.092221E-6
         3459.398     9.033081E-6
         3463.211     8.989932E-6
         3467.029     8.949580E-6
          3470.85     8.909025E-6
         3474.678     8.868295E-6
         3478.506     8.827345E-6
         3482.339     8.786225E-6
          3486.18     8.744854E-6
         3490.023     8.703362E-6
         3493.871     8.681384E-6
          3497.72     8.659254E-6
         3501.576     8.620669E-6
         3505.437     8.558228E-6
         3509.301     8.495403E-6
          3513.17     8.448848E-6
         3517.041     8.405702E-6
         3520.918     8.367066E-6
         3524.799     8.343754E-6
         3528.685     8.320263E-6
         3532.575     8.283196E-6
         3536.468     8.239034E-6
         3540.368     8.196479E-6
         3544.269     8.172365E-6
         3548.176     8.148057E-6
         3552.088     8.112524E-6
         3556.004     8.067076E-6
         3559.924     8.021329E-6
         3563.846     7.975442E-6
         3567.777     7.929211E-6
         3571.708     7.882734E-6
         3575.644     7.835974E-6
         3579.588     7.788865E-6
         3583.534     7.760728E-6
         3587.484     7.734645E-6
         3591.439     7.708375E-6
         3595.396     7.681941E-6
          3599.36     7.655300E-6
         3603.328     7.628560E-6
         3607.301     7.601641E-6
         3611.277     7.574505E-6
         3615.256     7.547137E-6
         3619.242     7.519556E-6
         3623.234     7.491928E-6
         3627.226     7.464165E-6
         3631.223     7.429377E-6
         3635.228     7.378776E-6
         3639.237     7.327847E-6
         3643.247     7.294821E-6
         3647.261     7.265849E-6
         3651.284     7.236673E-6
         3655.307     7.207394E-6
         3659.335     7.177903E-6
         3663.371     7.148177E-6
         3667.408     7.118269E-6
         3671.453     7.088123E-6
         3675.498     7.057803E-6
         3679.552     7.027236E-6
         3683.606     6.996486E-6
         3687.665     6.965518E-6
         3691.732     6.934305E-6
           3695.8     6.902910E-6
         3699.876     6.871259E-6
         3703.953     6.862300E-6
         3708.039     6.853948E-6
         3712.124     6.833172E-6
         3716.215     6.800798E-6
         3720.313     6.768164E-6
         3724.413     6.735340E-6
         3728.521     6.702252E-6
         3732.629     6.668968E-6
         3736.746     6.635419E-6
         3740.863     6.606766E-6
         3744.985     6.597186E-6
         3749.116     6.587497E-6
         3753.247     6.558424E-6
         3757.386     6.523834E-6
         3761.526     6.498122E-6
         3765.675     6.487815E-6
         3769.824     6.477417E-6
         3773.978     6.443083E-6
         3778.141     6.407420E-6
         3782.304     6.371502E-6
         3786.473     6.335284E-6
         3790.648     6.302732E-6
