#  Table wf4f160bwsys.tab  Mon 12:22:41 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         1487.625     7.597623E-4
         1489.264     7.593599E-4
         1490.906     7.587340E-4
         1492.549     7.579225E-4
         1494.195     7.570930E-4
         1495.842     7.562452E-4
         1497.491     7.553794E-4
         1499.142     7.544956E-4
         1500.794     7.524738E-4
         1502.449     7.492199E-4
         1504.105     7.459514E-4
         1505.763     7.426641E-4
         1507.423     7.393593E-4
         1509.084     7.360392E-4
         1510.748     7.325690E-4
         1512.414     7.289253E-4
          1514.08     7.252668E-4
         1515.749     7.215907E-4
         1517.419     7.179001E-4
         1519.093     7.141900E-4
         1520.768     7.103885E-4
         1522.444     7.064800E-4
         1524.122     7.025583E-4
         1525.802     6.986202E-4
         1527.484     6.946676E-4
         1529.168     6.907006E-4
         1530.854     6.866822E-4
          1532.54     6.826157E-4
          1534.23     6.785339E-4
         1535.921     6.744387E-4
         1537.615     6.703289E-4
          1539.31     6.662101E-4
         1541.006     6.620947E-4
         1542.705     6.579791E-4
         1544.405     6.538538E-4
         1546.109     6.486633E-4
         1547.812     6.429280E-4
         1549.518     6.372076E-4
         1551.227     6.315893E-4
         1552.936     6.260247E-4
         1554.648     6.204749E-4
         1556.363     6.149397E-4
         1558.078     6.094272E-4
         1559.795     6.039303E-4
         1561.515     5.986330E-4
         1563.235     5.933799E-4
         1564.958     5.881408E-4
         1566.685     5.829157E-4
         1568.411     5.777121E-4
          1570.14     5.725446E-4
         1571.871     5.676407E-4
         1573.603     5.627546E-4
         1575.338     5.578811E-4
         1577.075     5.530202E-4
         1578.813     5.481792E-4
         1580.553     5.434618E-4
         1582.295     5.389980E-4
         1584.039     5.345448E-4
         1585.785     5.301048E-4
         1587.534     5.256781E-4
         1589.284     5.212646E-4
         1591.036     5.171007E-4
          1592.79     5.131118E-4
         1594.545     5.091358E-4
         1596.303     5.051688E-4
         1598.062     5.012127E-4
         1599.824     4.972675E-4
         1601.588     4.929242E-4
         1603.353     4.885531E-4
          1605.12     4.841957E-4
          1606.89     4.798538E-4
         1608.661     4.755275E-4
         1610.434     4.713293E-4
          1612.21     4.674893E-4
         1613.986     4.636627E-4
         1615.765     4.598460E-4
         1617.548     4.560387E-4
          1619.33     4.522470E-4
         1621.115     4.487497E-4
         1622.902     4.454313E-4
          1624.69     4.421223E-4
         1626.482     4.388177E-4
         1628.275     4.355236E-4
         1630.069     4.322535E-4
         1631.867     4.294242E-4
         1633.665     4.266003E-4
         1635.466     4.237769E-4
         1637.269     4.209586E-4
         1639.074     4.181441E-4
          1640.88     4.155569E-4
         1642.689     4.132033E-4
           1644.5     4.108495E-4
         1646.313     4.084957E-4
         1648.128     4.061657E-4
         1649.944     4.041533E-4
         1651.763     4.025764E-4
         1653.585     4.010054E-4
         1655.407     3.994290E-4
         1657.232     3.978445E-4
         1659.058     3.962535E-4
         1660.888     3.948525E-4
         1662.719     3.936544E-4
         1664.552     3.924466E-4
         1666.386     3.912298E-4
         1668.223     3.900025E-4
         1670.062     3.887776E-4
         1671.903     3.878861E-4
         1673.746     3.869829E-4
          1675.59     3.860682E-4
         1677.437     3.851413E-4
         1679.287     3.842022E-4
         1681.139     3.834389E-4
         1682.991     3.827805E-4
         1684.847     3.821083E-4
         1686.704     3.814221E-4
         1688.563     3.807221E-4
         1690.425     3.800663E-4
         1692.287     3.795951E-4
         1694.153     3.791080E-4
         1696.021     3.786052E-4
          1697.89     3.780868E-4
         1699.762     3.775520E-4
         1701.636     3.776356E-4
         1703.512     3.777997E-4
         1705.389     3.779522E-4
         1707.269     3.780931E-4
         1709.151     3.782222E-4
         1711.035     3.784408E-4
         1712.922     3.787305E-4
         1714.809     3.790075E-4
         1716.699     3.792720E-4
         1718.592     3.795236E-4
         1720.485     3.797992E-4
         1722.383     3.801692E-4
         1724.281     3.805252E-4
         1726.182     3.808677E-4
         1728.086     3.811966E-4
          1729.99     3.815113E-4
         1731.897     3.819292E-4
         1733.806     3.823332E-4
         1735.718     3.827224E-4
          1737.63     3.830966E-4
         1739.546     3.834558E-4
         1741.463     3.838670E-4
         1743.383     3.842834E-4
         1745.305     3.846839E-4
         1747.228     3.850682E-4
         1749.154     3.854366E-4
         1751.084     3.854508E-4
         1753.013     3.851848E-4
         1754.946     3.849019E-4
          1756.88     3.846019E-4
         1758.817     3.842850E-4
         1760.756     3.839701E-4
         1762.697     3.836678E-4
         1764.639     3.833479E-4
         1766.585     3.830100E-4
         1768.532     3.826539E-4
         1770.482     3.822915E-4
         1772.434     3.819465E-4
         1774.387     3.815827E-4
         1776.343     3.812003E-4
         1778.301     3.807986E-4
         1780.262     3.803833E-4
         1782.224     3.799863E-4
         1784.189     3.795695E-4
         1786.156     3.791326E-4
         1788.124     3.786760E-4
         1790.096     3.782010E-4
         1792.068     3.777493E-4
         1794.044     3.772765E-4
         1796.022     3.767827E-4
         1798.001     3.762681E-4
         1799.984     3.757316E-4
         1801.968     3.735544E-4
         1803.954     3.713227E-4
         1805.942     3.690503E-4
         1807.933     3.667354E-4
         1809.926     3.643784E-4
         1811.922     3.620170E-4
         1813.919     3.596138E-4
         1815.918     3.571682E-4
          1817.92     3.546773E-4
         1819.925     3.521410E-4
          1821.93     3.495966E-4
         1823.938     3.470069E-4
         1825.948     3.443724E-4
         1827.962     3.416892E-4
         1829.976     3.389622E-4
         1831.995     3.362192E-4
         1834.013     3.334316E-4
         1836.035     3.305943E-4
         1838.059     3.277084E-4
         1840.084     3.247764E-4
         1842.113     3.218228E-4
         1844.144     3.188187E-4
         1846.177     3.157642E-4
         1848.212     3.126586E-4
         1850.248     3.095067E-4
         1852.288     3.063272E-4
          1854.33     3.030948E-4
         1856.375     2.998075E-4
         1858.421     2.964701E-4
         1860.469     2.930835E-4
          1862.52     2.896657E-4
         1864.573     2.861908E-4
         1866.628     2.826599E-4
         1868.686     2.790730E-4
         1870.746     2.754381E-4
         1872.808     2.717614E-4
         1874.872     2.680284E-4
         1876.939     2.642349E-4
         1879.008     2.603817E-4
         1881.079     2.562633E-4
         1883.153     2.521018E-4
         1885.229     2.478858E-4
         1887.307     2.436174E-4
         1889.387     2.392919E-4
         1891.471     2.349229E-4
         1893.555     2.305078E-4
         1895.643     2.260339E-4
         1897.732     2.215033E-4
         1899.823     2.169179E-4
         1901.919     2.149093E-4
         1904.014     2.131163E-4
         1906.113     2.112944E-4
         1908.215     2.094442E-4
         1910.317     2.075692E-4
         1912.424     2.056783E-4
         1914.532     2.037601E-4
         1916.643     2.018111E-4
         1918.755     1.998346E-4
          1920.87     1.978332E-4
         1922.988     1.958100E-4
         1925.107     1.937578E-4
          1927.23     1.916734E-4
         1929.354     1.895607E-4
         1931.481     1.874264E-4
          1933.61     1.852655E-4
          1935.74     1.830747E-4
         1937.875     1.808503E-4
         1940.011     1.785967E-4
         1942.149     1.763201E-4
          1944.29     1.740114E-4
         1946.434     1.716705E-4
          1948.58     1.692973E-4
         1950.728     1.668956E-4
         1952.878     1.644691E-4
          1955.03     1.620104E-4
         1957.185     1.595174E-4
         1959.343     1.569910E-4
         1961.503     1.544351E-4
         1963.665     1.518472E-4
         1965.829     1.492264E-4
         1967.996     1.465702E-4
         1970.167     1.438788E-4
         1972.339     1.411616E-4
         1974.512     1.384108E-4
         1976.689     1.356233E-4
         1978.868     1.328006E-4
         1981.049     1.299445E-4
         1983.233     1.270550E-4
         1985.418     1.241311E-4
         1987.607     1.211694E-4
         1989.798     1.181715E-4
         1991.992     1.147102E-4
         1994.188     1.111639E-4
         1996.386     1.075758E-4
         1998.586     1.039474E-4
         2000.789     1.009512E-4
         2002.996     9.913482E-5
         2005.203     9.729312E-5
         2007.414     9.542322E-5
         2009.627     9.352586E-5
         2011.841     9.099509E-5
          2014.06     8.830251E-5
         2016.279     8.557571E-5
         2018.502     8.281018E-5
         2020.727     8.008866E-5
         2022.955     7.749958E-5
         2025.185     7.487564E-5
         2027.417     7.221646E-5
         2029.652     6.952215E-5
         2031.889     6.722997E-5
         2034.129     6.498716E-5
         2036.371     6.271443E-5
         2038.616     6.041190E-5
         2040.864     5.828285E-5
         2043.112     5.645505E-5
         2045.365     5.460235E-5
         2047.621     5.272441E-5
         2049.877     5.082412E-5
         2052.137     4.967403E-5
         2054.399     4.855366E-5
         2056.664     4.741822E-5
         2058.931     4.626752E-5
         2061.201     4.465367E-5
         2063.472     4.261918E-5
         2065.747     4.055897E-5
         2068.024     3.847356E-5
         2070.304     3.640110E-5
         2072.586     3.455301E-5
         2074.871     3.268321E-5
         2077.157     3.079197E-5
         2079.447     2.887776E-5
          2081.74     2.761518E-5
         2084.034     2.655443E-5
         2086.332     2.548073E-5
         2088.632     2.439436E-5
         2090.933     2.304828E-5
          2093.24     2.131985E-5
         2095.546     1.957431E-5
         2097.856     1.780876E-5
         2100.169     1.606914E-5
         2102.483     1.489055E-5
         2104.802     1.369801E-5
         2107.121     1.249408E-5
         2109.444     1.127669E-5
         2111.769     1.017888E-5
         2114.097     9.111563E-6
         2116.428     8.033408E-6
          2118.76     6.944826E-6
         2121.097     6.118909E-6
         2123.434     5.597592E-6
         2125.775     5.070894E-6
         2128.118     4.539007E-6
         2130.463     4.046134E-6
         2132.813     3.727459E-6
         2135.163     3.406092E-6
         2137.518     3.081384E-6
         2139.875     2.754592E-6
         2142.231     2.547367E-6
         2144.594     2.344735E-6
         2146.958     2.140233E-6
         2149.325     1.933765E-6
         2151.693     1.780870E-6
         2154.065     1.648724E-6
          2156.44     1.515371E-6
         2158.817     1.380788E-6
         2161.197     1.269175E-6
         2163.578     1.180682E-6
         2165.964     1.091362E-6
         2168.353     1.001230E-6
         2170.743     9.199005E-7
         2173.135     8.591717E-7
         2175.529     7.979505E-7
         2177.929     7.361720E-7
         2180.329     6.767127E-7
         2182.733     6.341396E-7
         2185.138     5.912914E-7
         2187.547     5.481011E-7
         2189.959     5.045894E-7
         2192.372     4.740185E-7
         2194.789     4.434568E-7
         2197.208     4.126843E-7
         2199.632     3.816908E-7
         2202.056     3.604899E-7
         2204.482     3.406414E-7
         2206.912     3.203241E-7
         2209.345     2.995448E-7
         2211.782     2.831420E-7
         2214.219     2.681923E-7
          2216.66     2.529031E-7
         2219.104     2.372797E-7
         2221.549     2.243710E-7
         2223.998     2.129616E-7
         2226.449     2.013091E-7
         2228.904     1.894106E-7
         2231.361     1.792241E-7
          2233.82     1.704236E-7
         2236.284     1.614341E-7
         2238.748     1.522724E-7
         2241.217     1.442161E-7
         2243.687     1.373549E-7
         2246.159     1.303591E-7
         2248.636     1.232206E-7
         2251.114     1.168405E-7
         2253.597     1.114327E-7
          2256.08     1.059285E-7
         2258.567     1.003193E-7
         2261.057     9.524590E-8
         2263.548     9.095758E-8
         2266.045     8.658689E-8
         2268.542     8.214242E-8
         2271.042     7.809881E-8
         2273.546     7.466483E-8
         2276.051     7.117276E-8
         2278.562     6.761715E-8
         2281.072     6.438781E-8
         2283.588     6.162020E-8
         2286.104     5.880864E-8
         2288.623     5.595002E-8
         2291.147     5.336079E-8
         2293.672     5.111733E-8
         2296.202     4.883668E-8
         2298.732     4.653913E-8
         2301.266     4.447849E-8
         2303.803     4.266300E-8
         2306.342     4.081753E-8
         2308.885     3.893943E-8
         2311.431     3.727846E-8
         2313.979     3.578451E-8
          2316.53     3.426587E-8
         2319.082     3.272327E-8
         2321.639     3.138093E-8
         2324.198     3.014457E-8
          2326.76     2.888833E-8
         2329.325     2.761220E-8
         2331.892     2.652550E-8
         2334.463     2.549638E-8
         2337.038     2.445057E-8
         2339.613     2.338976E-8
         2342.193     2.250701E-8
         2344.774     2.164640E-8
         2347.357     2.077279E-8
         2349.947     1.988508E-8
         2352.536     1.916809E-8
         2355.131     1.844361E-8
         2357.726     1.770919E-8
         2360.326     1.698231E-8
         2362.927     1.637951E-8
         2365.531     1.576794E-8
          2368.14     1.514702E-8
         2370.749     1.455378E-8
         2373.364     1.404139E-8
         2375.979     1.352236E-8
         2378.598     1.299584E-8
          2381.22     1.251020E-8
         2383.844     1.207389E-8
         2386.473     1.163117E-8
         2389.103     1.118294E-8
         2391.737     1.078507E-8
         2394.373     1.041137E-8
         2397.012     1.003292E-8
         2399.656     9.649185E-9
           2402.3     9.323060E-9
         2404.949     9.001818E-9
           2407.6     8.676682E-9
         2410.252     8.353418E-9
          2412.91     8.079978E-9
          2415.57     7.803303E-9
         2418.233     7.523229E-9
         2420.898     7.256752E-9
         2423.567     7.020373E-9
         2426.238     6.781178E-9
         2428.913     6.539110E-9
         2431.591     6.319377E-9
         2434.271     6.114389E-9
         2436.954     5.907124E-9
         2439.641     5.697249E-9
         2442.331     5.516268E-9
         2445.022     5.338126E-9
         2447.718     5.157859E-9
         2450.416     4.980265E-9
         2453.117     4.826588E-9
         2455.822     4.671190E-9
         2458.528     4.514134E-9
         2461.239     4.367087E-9
         2463.951     4.232776E-9
         2466.669     4.096858E-9
         2469.387     3.959580E-9
         2472.108     3.838107E-9
         2474.834     3.720262E-9
         2477.561     3.601262E-9
         2480.294     3.482914E-9
         2483.027     3.380581E-9
         2485.764     3.277096E-9
         2488.504     3.172501E-9
         2491.246     3.074368E-9
         2493.994     2.984162E-9
         2496.742     2.893096E-9
         2499.494     2.801012E-9
          2502.25     2.719620E-9
         2505.007     2.640046E-9
          2507.77     2.559551E-9
         2510.533     2.480679E-9
         2513.302     2.410944E-9
         2516.072     2.340542E-9
         2518.844     2.269402E-9
         2521.622     2.203706E-9
         2524.401     2.141873E-9
         2527.185     2.079330E-9
         2529.969     2.016191E-9
         2532.759     1.961667E-9
         2535.551     1.906671E-9
         2538.344     1.849106E-9
         2541.144     1.792248E-9
         2543.946     1.739921E-9
          2546.75     1.687307E-9
         2549.558     1.634402E-9
         2552.367     1.587214E-9
          2555.18     1.540858E-9
         2557.997     1.494246E-9
         2560.817     1.449163E-9
         2563.639     1.408243E-9
         2566.465     1.367074E-9
         2569.294     1.325679E-9
         2572.128     1.288095E-9
         2574.962     1.251685E-9
           2577.8     1.215075E-9
         2580.643     1.179294E-9
         2583.486     1.147016E-9
         2586.336     1.114523E-9
         2589.186     1.081885E-9
         2592.039     1.052025E-9
         2594.897     1.023156E-9
         2597.757    9.941530E-10
         2600.622    9.657489E-10
         2603.487    9.400731E-10
         2606.357    9.142366E-10
         2609.231    8.882535E-10
         2612.106    8.644950E-10
         2614.985    8.414512E-10
          2617.87    8.182625E-10
         2620.754    7.957049E-10
         2623.643    7.751034E-10
         2626.536    7.543817E-10
         2629.431    7.335399E-10
         2632.328    7.146050E-10
         2635.232    6.960336E-10
         2638.135    6.773722E-10
         2641.045    6.593761E-10
         2643.955    6.427144E-10
          2646.87    6.259446E-10
         2649.788    6.090771E-10
         2652.708    5.939504E-10
         2655.633    5.788625E-10
          2658.56    5.636996E-10
          2661.49    5.493310E-10
         2664.424    5.357382E-10
          2667.36    5.220716E-10
         2670.302    5.084693E-10
         2673.244    4.961973E-10
         2676.193    4.838392E-10
         2679.142    4.714208E-10
         2682.094    4.599175E-10
         2685.052    4.487413E-10
         2688.012    4.375047E-10
         2690.975    4.266089E-10
          2693.94    4.164870E-10
          2696.91    4.063007E-10
         2699.883    3.960542E-10
         2702.858    3.875288E-10
         2705.839    3.789817E-10
         2708.822    3.703527E-10
         2711.807    3.622469E-10
         2714.796    3.544515E-10
         2717.789    3.465769E-10
         2720.785    3.388610E-10
         2723.785    3.317384E-10
         2726.788    3.245439E-10
         2729.792    3.172810E-10
         2732.802    3.107020E-10
         2735.814    3.041135E-10
          2738.83    2.974592E-10
         2741.849    2.911933E-10
         2744.872    2.851535E-10
         2747.898    2.790534E-10
         2750.926    2.728604E-10
         2753.958    2.665517E-10
         2756.994    2.602246E-10
         2760.034    2.538852E-10
         2763.076    2.481199E-10
         2766.121    2.423406E-10
         2769.172    2.365382E-10
         2772.223    2.311194E-10
         2775.281    2.258270E-10
         2778.339    2.205244E-10
           2781.4    2.154282E-10
         2784.468    2.105773E-10
         2787.536    2.057171E-10
          2790.61    2.009253E-10
         2793.685    1.964769E-10
         2796.765    1.920138E-10
         2799.848    1.875384E-10
         2802.933    1.834316E-10
         2806.025    1.793292E-10
         2809.117    1.752195E-10
         2812.213    1.713541E-10
         2815.314    1.675809E-10
         2818.417    1.637976E-10
         2821.524    1.601644E-10
         2824.633    1.566905E-10
         2827.749    1.532038E-10
         2830.865    1.497944E-10
         2833.985    1.465908E-10
         2837.109    1.433791E-10
         2840.236    1.401805E-10
         2843.368    1.372206E-10
         2846.501    1.342558E-10
         2849.641    1.312805E-10
         2852.781    1.285208E-10
         2855.924    1.257826E-10
         2859.074    1.230347E-10
         2862.226    1.204411E-10
         2865.381    1.179076E-10
          2868.54    1.153677E-10
         2871.701    1.129332E-10
         2874.866    1.105865E-10
         2878.036    1.082340E-10
         2881.208    1.059484E-10
         2884.385    1.037752E-10
         2887.563    1.015978E-10
         2890.748    9.945344E-11
         2893.935    9.743675E-11
         2897.123    9.541631E-11
         2900.317    9.338529E-11
         2903.515    9.131063E-11
         2906.715    8.923991E-11
          2909.92    8.717284E-11
         2913.126    8.525087E-11
         2916.338    8.333499E-11
         2919.552    8.142298E-11
         2922.773    7.962687E-11
         2925.993    7.785429E-11
         2929.217    7.608510E-11
         2932.448    7.440844E-11
         2935.679    7.276567E-11
         2938.916    7.112542E-11
         2942.155    6.956240E-11
         2945.399    6.803966E-11
         2948.646    6.651999E-11
         2951.895    6.506219E-11
         2955.151    6.364746E-11
         2958.407    6.223720E-11
         2961.668    6.087680E-11
         2964.933    5.956477E-11
           2968.2    5.825615E-11
         2971.474    5.698700E-11
         2974.748    5.576796E-11
         2978.027    5.455107E-11
          2981.31    5.336769E-11
         2984.595    5.223380E-11
         2987.887    5.110147E-11
         2991.179    4.999839E-11
         2994.477    4.894300E-11
         2997.778    4.789014E-11
         3001.083    4.686101E-11
         3004.391    4.587811E-11
         3007.702    4.489806E-11
         3011.019    4.393787E-11
         3014.337    4.302261E-11
         3017.658    4.210964E-11
         3020.987    4.121427E-11
         3024.317    4.036022E-11
         3027.651    3.950829E-11
         3030.987    3.867383E-11
         3034.328    3.787674E-11
         3037.673    3.708167E-11
         3041.022    3.630295E-11
         3044.375    3.555889E-11
         3047.731    3.481681E-11
         3051.089    3.409091E-11
         3054.454    3.339524E-11
          3057.82    3.270206E-11
         3061.191    3.202455E-11
         3064.565    3.137462E-11
         3067.944    3.072643E-11
         3071.326    3.009449E-11
          3074.71    2.948698E-11
           3078.1    2.888086E-11
         3081.495    2.829098E-11
          3084.89    2.772221E-11
         3088.292    2.715451E-11
         3091.696    2.660459E-11
         3095.102    2.607204E-11
         3098.516    2.554044E-11
          3101.93    2.508570E-11
         3105.351    2.468685E-11
         3108.773    2.428640E-11
           3112.2    2.390131E-11
         3115.631    2.352409E-11
         3119.064    2.314513E-11
         3122.504    2.278260E-11
         3125.945    2.242561E-11
         3129.391    2.206660E-11
         3132.841    2.172548E-11
         3136.294    2.138684E-11
         3139.752    2.104648E-11
         3143.211    2.072576E-11
         3146.678    2.040475E-11
         3150.145    2.008331E-11
         3153.618    1.978024E-11
         3157.095    1.947564E-11
         3160.573    1.917296E-11
         3164.059    1.888515E-11
         3167.546    1.859617E-11
         3171.039    1.831096E-11
         3174.533    1.803768E-11
         3178.031    1.776302E-11
         3181.536    1.749454E-11
         3185.044    1.723487E-11
         3188.555    1.697390E-11
         3192.068    1.672143E-11
         3195.587    1.647433E-11
          3199.11    1.622598E-11
         3202.637    1.598810E-11
         3206.167    1.575302E-11
           3209.7    1.551684E-11
         3213.239    1.529306E-11
         3216.781    1.506941E-11
         3220.327    1.484590E-11
         3223.877    1.463381E-11
         3227.431    1.442062E-11
         3230.989    1.421001E-11
         3234.549    1.400793E-11
         3238.115    1.380472E-11
         3241.685    1.360645E-11
         3245.259    1.341386E-11
         3248.836    1.322029E-11
         3252.418    1.303354E-11
         3256.003    1.284962E-11
         3259.591    1.266484E-11
         3263.186    1.248887E-11
         3266.781    1.231345E-11
         3270.383    1.213816E-11
         3273.988    1.197149E-11
         3277.596    1.180405E-11
         3281.209    1.163894E-11
         3284.826    1.147954E-11
         3288.449    1.131925E-11
         3292.073    1.116377E-11
           3295.7    1.101159E-11
         3299.335    1.085847E-11
          3302.97    1.071203E-11
         3306.614    1.056633E-11
         3310.257    1.042062E-11
         3313.906    1.028195E-11
         3317.559    1.014257E-11
         3321.215    1.000521E-11
         3324.878    9.872408E-12
         3328.542    9.739061E-12
         3332.211    9.609605E-12
         3335.885    9.482554E-12
          3339.56    9.354907E-12
         3343.244    9.232856E-12
         3346.927    9.111167E-12
         3350.619    8.989862E-12
         3354.311    8.873798E-12
         3358.007    8.757117E-12
          3361.71    8.642729E-12
         3365.415    8.531365E-12
         3369.126    8.419302E-12
         3372.839    8.311640E-12
         3376.557    8.204857E-12
         3380.279    8.097954E-12
         3384.004    7.996001E-12
         3387.736    7.893401E-12
         3391.469    7.792609E-12
         3395.208    7.694717E-12
         3398.953    7.596243E-12
         3402.698    7.501223E-12
         3406.449    7.407156E-12
         3410.204    7.312852E-12
         3413.964    7.222895E-12
         3417.727    7.132457E-12
         3421.493    7.043551E-12
         3425.265    6.957141E-12
         3429.043    6.870220E-12
         3432.821    6.786424E-12
         3436.606    6.703324E-12
         3440.394    6.620230E-12
         3444.185    6.540731E-12
         3447.984    6.460710E-12
         3451.783    6.382360E-12
         3455.588    6.305844E-12
         3459.398    6.228901E-12
         3463.211    6.154946E-12
         3467.029    6.081214E-12
          3470.85    6.007983E-12
         3474.678    5.937351E-12
         3478.506    5.866389E-12
         3482.339    5.797346E-12
          3486.18    5.729322E-12
         3490.023    5.660976E-12
         3493.871    5.595748E-12
          3497.72    5.530180E-12
         3501.576    5.465627E-12
         3505.437    5.402766E-12
         3509.301    5.339543E-12
          3513.17    5.278664E-12
         3517.041    5.218065E-12
         3520.918    5.157809E-12
         3524.799    5.099578E-12
         3528.685    5.041005E-12
         3532.575    4.984153E-12
         3536.468    4.928054E-12
         3540.368    4.871828E-12
         3544.269    4.817857E-12
         3548.176    4.763541E-12
         3552.088    4.710388E-12
         3556.004    4.658223E-12
         3559.924    4.605746E-12
         3563.846    4.555611E-12
         3567.777    4.505179E-12
         3571.708    4.455582E-12
         3575.644    4.407113E-12
         3579.588    4.358307E-12
         3583.534    4.311432E-12
         3587.484    4.264534E-12
         3591.439    4.218190E-12
         3595.396    4.173062E-12
          3599.36    4.127636E-12
         3603.328    4.083837E-12
         3607.301    4.040139E-12
         3611.277    3.996843E-12
         3615.256    3.954716E-12
         3619.242    3.912314E-12
