#  Table wf4f300wsys.tab  Mon 12:22:43 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2489.278     0.007661025
         2491.271     0.007819583
         2493.266     0.007982306
         2495.264     0.008146184
         2497.261     0.008310916
         2499.261     0.008476688
         2501.264      0.00863291
         2503.265     0.008783599
         2505.271     0.008935406
         2507.277     0.009087991
         2509.286     0.009241606
         2511.295     0.009402885
         2513.308     0.009569034
         2515.319     0.009735962
         2517.336     0.009904218
          2519.35      0.01007314
         2521.369      0.01022804
         2523.388       0.0103765
         2525.408       0.0105258
         2527.432      0.01067609
         2529.457      0.01082722
         2531.481      0.01098575
          2533.51      0.01114791
         2535.538      0.01131089
          2537.57      0.01146965
         2539.602      0.01161533
         2541.637      0.01174253
          2543.67      0.01186525
         2545.708      0.01198846
         2547.749      0.01211201
         2549.787      0.01223569
          2551.83      0.01236929
         2553.875      0.01250438
         2555.918      0.01263962
         2557.967      0.01277541
         2560.016      0.01291134
         2562.065      0.01302105
         2564.117      0.01313116
         2566.171      0.01324146
         2568.227      0.01335211
         2570.283      0.01346397
         2572.343      0.01358273
         2574.401      0.01370161
         2576.464      0.01382094
         2578.527      0.01394047
         2580.593      0.01405362
          2582.66      0.01415017
         2584.729      0.01424698
         2586.797      0.01434388
         2588.872      0.01444117
         2590.943      0.01453908
         2593.019      0.01463809
         2595.095      0.01473725
         2597.173      0.01483659
         2599.254      0.01493622
         2601.337      0.01502797
         2603.419      0.01511527
         2605.505      0.01520284
          2607.59      0.01529045
         2609.679      0.01537834
          2611.77      0.01546628
         2613.862      0.01555431
         2615.955       0.0156425
         2618.049      0.01573084
         2620.148      0.01581889
         2622.245      0.01589954
         2624.346      0.01598042
         2626.448      0.01606136
         2628.551      0.01614244
         2630.657      0.01622219
         2632.765      0.01629874
         2634.872      0.01637529
         2636.983      0.01645204
         2639.094      0.01652884
         2641.209       0.0165999
         2643.324      0.01666654
          2645.44      0.01673326
         2647.559      0.01680004
          2649.68      0.01686691
           2651.8      0.01692586
         2653.927      0.01698356
         2656.052       0.0170412
         2658.178      0.01709886
         2660.307       0.0171558
         2662.439      0.01720834
         2664.571      0.01726083
         2666.706      0.01731337
         2668.841      0.01736587
         2670.978      0.01741797
         2673.117      0.01746959
         2675.259      0.01752125
         2677.401      0.01757285
         2679.545      0.01762445
         2681.692       0.0176766
         2683.838      0.01772879
         2685.988      0.01778105
          2688.14      0.01783331
         2690.293      0.01788756
         2692.447      0.01795493
         2694.603      0.01802233
         2696.761      0.01808977
         2698.923      0.01815735
         2701.084      0.01823268
         2703.247      0.01831598
         2705.412      0.01839955
         2707.578      0.01848336
         2709.747      0.01856748
         2711.919      0.01864863
          2714.09      0.01872951
         2716.263      0.01881064
         2718.438      0.01889199
         2720.617      0.01896941
         2722.795      0.01903627
         2724.977       0.0191033
         2727.157      0.01917038
         2729.343      0.01923769
         2731.528      0.01930138
         2733.715      0.01936358
         2735.906      0.01942591
         2738.098      0.01948836
         2740.289      0.01955019
         2742.485      0.01960806
         2744.681      0.01966595
         2746.878      0.01972393
         2749.079      0.01978201
         2751.279      0.01981567
         2753.485       0.0198318
          2755.69      0.01984792
         2757.897      0.01986407
         2760.105      0.01987992
         2762.317      0.01988964
          2764.53      0.01989937
         2766.744       0.0199091
         2768.959      0.01991883
         2771.176      0.01992744
         2773.395      0.01993504
         2775.619      0.01994266
          2777.84      0.01995026
         2780.066      0.01995767
         2782.292      0.01995843
          2784.52      0.01995918
         2786.751      0.01995991
         2788.984      0.01996063
         2791.216      0.01996275
         2793.452      0.01996605
         2795.689      0.01996936
         2797.927      0.01997264
         2800.169      0.01997558
          2802.41      0.01997422
         2804.656      0.01997284
         2806.901      0.01997145
         2809.151      0.01997004
           2811.4      0.01996659
         2813.653      0.01996188
         2815.904      0.01995716
          2818.16      0.01995241
         2820.419      0.01994746
         2822.677      0.01994166
         2824.937      0.01993585
         2827.201      0.01993001
         2829.463      0.01992415
         2831.732      0.01992013
         2833.999      0.01991668
         2836.269      0.01991322
          2838.54      0.01990973
         2840.814      0.01990777
         2843.089      0.01990855
         2845.367      0.01990933
         2847.645       0.0199101
         2849.926      0.01991086
         2852.208      0.01990336
         2854.491      0.01989556
         2856.777      0.01988774
         2859.068      0.01987989
         2861.357      0.01987657
         2863.648      0.01987637
         2865.943      0.01987616
         2868.238      0.01987594
         2870.534      0.01987374
         2872.833      0.01986505
         2875.135      0.01985631
         2877.436      0.01984757
         2879.741      0.01983879
         2882.047      0.01983355
         2884.356      0.01982874
         2886.666      0.01982391
         2888.979      0.01981907
         2891.291      0.01980835
         2893.609      0.01979292
         2895.924      0.01977749
         2898.245      0.01976201
         2900.566      0.01973818
          2902.89      0.01968848
         2905.214      0.01963881
         2907.541      0.01958913
         2909.869      0.01953944
           2912.2      0.01949783
         2914.532      0.01945672
         2916.867      0.01941556
         2919.203      0.01937441
         2921.542      0.01932838
          2923.88      0.01927991
         2926.223      0.01923138
         2928.568      0.01918284
         2930.911      0.01913332
          2933.26       0.0190821
         2935.608      0.01903092
         2937.959      0.01897972
         2940.313      0.01892922
         2942.669      0.01888336
         2945.024      0.01883756
         2947.384      0.01879168
         2949.744      0.01874583
         2952.107      0.01869696
         2954.471      0.01864775
         2956.838      0.01859851
         2959.204      0.01854934
         2961.575      0.01850144
         2963.947      0.01845424
         2966.322      0.01840702
         2968.697      0.01835983
         2971.074      0.01830863
         2973.453      0.01825261
         2975.837      0.01819653
         2978.219      0.01814058
         2980.605      0.01808641
          2982.99      0.01803773
         2985.382      0.01798895
         2987.772      0.01794025
         2990.165      0.01789116
         2992.559      0.01783679
         2994.957       0.0177824
         2997.355      0.01772805
         2999.755      0.01767373
         3002.159       0.0176196
         3004.563      0.01756554
         3006.969      0.01751151
         3009.376      0.01745749
          3011.79        0.017404
         3014.199      0.01735086
         3016.615      0.01729765
          3019.03      0.01724449
         3021.448      0.01719231
         3023.869      0.01714076
          3026.29      0.01708925
         3028.713      0.01703775
          3031.14      0.01698362
         3033.567      0.01692662
         3035.998       0.0168696
         3038.427      0.01681269
         3040.864      0.01675602
         3043.297      0.01670012
         3045.735      0.01664417
         3048.174      0.01658827
         3050.617      0.01653137
         3053.059      0.01647159
         3055.504      0.01641183
         3057.951      0.01635212
         3060.401      0.01629272
         3062.852        0.016235
         3065.306      0.01617727
         3067.759      0.01611965
         3070.217      0.01606166
         3072.677      0.01600024
         3075.137       0.0159389
           3077.6      0.01587761
         3080.064      0.01581635
          3082.53       0.0157548
            3085.      0.01569326
          3087.47      0.01563181
         3089.944      0.01557036
         3092.418      0.01550699
         3094.895      0.01544364
         3097.373      0.01538033
         3099.853      0.01531708
         3102.339      0.01529795
         3104.821      0.01528153
         3107.309        0.015265
         3109.797      0.01524837
         3112.287      0.01522693
         3114.781      0.01520492
         3117.277       0.0151828
         3119.771       0.0151606
         3122.271      0.01513491
         3124.771      0.01510878
         3127.275       0.0150825
         3129.779       0.0150561
         3132.287      0.01502843
         3134.793      0.01500055
         3137.305      0.01497248
         3139.817      0.01494431
         3142.331      0.01491972
         3144.849      0.01489529
         3147.369      0.01487072
         3149.888      0.01484607
         3152.412      0.01481133
         3154.936        0.014776
         3157.462      0.01474049
         3159.992      0.01470481
         3162.521       0.0146746
         3165.057      0.01464419
         3167.591      0.01461369
         3170.127       0.0145827
         3172.666      0.01454515
         3175.208      0.01450739
          3177.75       0.0144695
         3180.297      0.01443179
         3182.843      0.01439675
         3185.392      0.01436156
         3187.942      0.01432621
         3190.499      0.01428886
         3193.052       0.0142441
          3195.61      0.01419909
         3198.169      0.01415392
          3200.73      0.01411072
         3203.295       0.0140728
         3205.861       0.0140347
         3208.427      0.01399649
         3210.997      0.01395408
         3213.569      0.01390523
         3216.142      0.01385618
         3218.719       0.0138069
         3221.294      0.01376068
         3223.875      0.01371739
         3226.457      0.01367395
         3229.042      0.01363028
         3231.628      0.01358075
         3234.217      0.01352761
         3236.805      0.01347432
         3239.399      0.01342073
         3241.995      0.01337276
         3244.591      0.01332637
         3247.188      0.01327979
         3249.791      0.01323297
         3252.391      0.01317527
         3254.999      0.01311627
         3257.605      0.01305711
         3260.214      0.01299815
         3262.824      0.01294396
         3265.439      0.01288951
         3268.053      0.01283487
         3270.672      0.01277777
         3273.291      0.01271408
         3275.912      0.01265014
         3278.535      0.01258593
          3281.16      0.01252628
          3283.79      0.01247244
         3286.421      0.01241837
         3289.052      0.01236412
         3291.686      0.01230396
         3294.323       0.0122403
         3296.959      0.01217648
         3299.601      0.01211231
         3302.243      0.01205261
         3304.889      0.01199345
         3307.536       0.0119341
         3310.184      0.01187378
         3312.835      0.01180343
         3315.489      0.01173275
         3318.144      0.01166185
         3320.803      0.01159356
          3323.46       0.0115319
         3326.123      0.01146991
         3328.786      0.01140771
         3331.454      0.01133956
         3334.123      0.01126639
         3336.793      0.01119299
         3339.465       0.0111193
         3342.139      0.01105678
         3344.815      0.01099689
         3347.497      0.01093667
         3350.174      0.01087569
          3352.86      0.01080428
         3355.545      0.01073269
         3358.232      0.01066081
         3360.923      0.01059095
         3363.614      0.01052538
         3366.309      0.01045951
         3369.003      0.01039345
         3371.702      0.01032262
         3374.402      0.01024896
         3377.104      0.01017499
          3379.81      0.01010069
         3382.518      0.01004189
         3385.225     0.009984128
         3387.937      0.00992605
          3390.65     0.009858266
         3393.367     0.009759905
         3396.082     0.009661298
         3398.805       0.0095621
         3401.527      0.00948086
          3404.25     0.009413569
         3406.977     0.009346002
         3409.707      0.00927812
         3412.435     0.009214359
         3415.171     0.009150728
         3417.904     0.009086966
         3420.643     0.009021708
         3423.382      0.00895247
         3426.125     0.008882909
         3428.868     0.008813109
         3431.614     0.008746655
         3434.363     0.008682435
         3437.113     0.008618003
         3439.865     0.008553302
         3442.622     0.008484408
         3445.376     0.008415132
         3448.137     0.008345477
           3450.9     0.008278077
         3453.663     0.008215702
         3456.429     0.008153066
         3459.197     0.008090179
          3461.97     0.008024544
          3464.74     0.007957793
         3467.517     0.007890679
         3470.293     0.007824171
         3473.072     0.007764471
         3475.853     0.007704524
         3478.636      0.00764433
         3481.424     0.007581315
         3484.213     0.007515608
         3487.001     0.007449716
         3489.797      0.00738342
          3492.59     0.007324664
         3495.388     0.007266185
         3498.187     0.007207504
          3500.99     0.007146842
         3503.793     0.007082851
         3506.599     0.007018595
         3509.407     0.006954074
         3512.221     0.006896082
         3515.029     0.006839845
         3517.848     0.006783209
         3520.665     0.006725144
         3523.484     0.006662674
         3526.305     0.006599951
         3529.131     0.006536922
         3531.958     0.006479585
         3534.787     0.006424693
         3537.617     0.006369564
          3540.45     0.006313403
         3543.285     0.006252743
         3546.124     0.006191787
         3548.963     0.006130611
         3551.805     0.006075235
         3554.651     0.006023071
         3557.498     0.005970718
         3560.348     0.005917559
         3563.197     0.005860313
         3566.054     0.005802707
         3568.909      0.00574493
         3571.767      0.00569062
         3574.627     0.005638382
          3577.49     0.005585917
         3580.354     0.005532902
         3583.225     0.005477294
         3586.094     0.005421529
         3588.968      0.00536548
          3591.84     0.005312991
         3594.719     0.005262267
         3597.596     0.005211424
         3600.479     0.005159661
         3603.362     0.005104543
         3606.247      0.00504919
         3609.135     0.004993595
         3612.025      0.00494268
         3614.919     0.004893617
         3617.815     0.004844342
          3620.71     0.004794125
         3623.612      0.00474118
         3626.513     0.004688036
         3629.417     0.004634664
         3632.327     0.004586011
         3635.232     0.004538535
         3638.146     0.004490724
          3641.06     0.004441639
         3643.975     0.004390353
         3646.895     0.004338808
         3649.813     0.004287112
          3652.74     0.004240334
         3655.665     0.004193773
         3658.592     0.004147009
         3661.521      0.00409854
         3664.453     0.004048475
         3667.392     0.003998122
         3670.326     0.003948247
         3673.267     0.003902846
         3676.208     0.003857275
         3679.152     0.003811508
           3682.1     0.003764068
         3685.051     0.003715838
         3687.999     0.003667466
         3690.954     0.003620671
          3693.91     0.003577592
         3696.868     0.003534328
         3699.828     0.003490875
          3702.79     0.003445225
          3705.76     0.003399183
         3708.723     0.003353073
         3711.697      0.00330826
         3714.668     0.003264542
         3717.643     0.003220631
          3720.62     0.003176267
         3723.601     0.003130672
         3726.585      0.00308488
         3729.569     0.003038924
         3732.555     0.002995224
         3735.546     0.002951727
         3738.535     0.002908101
         3741.533     0.002863688
         3744.527     0.002818693
         3747.527     0.002773442
         3750.528     0.002728493
         3753.531     0.002685534
         3756.539     0.002642362
         3759.547     0.002599031
         3762.559     0.002554029
         3765.572      0.00250861
         3768.587     0.002462992
         3771.605     0.002418617
         3774.625     0.002375315
         3777.651     0.002331768
         3780.676     0.002287934
         3783.704     0.002243358
         3786.733     0.002198596
         3789.765     0.002153641
         3792.802     0.002110309
         3795.839     0.002066978
         3798.881     0.002023436
         3801.923     0.001979315
         3804.967     0.001934765
         3808.014     0.001890023
         3811.065     0.001834975
         3814.116     0.001760887
         3817.173     0.001686441
         3820.227     0.001611787
         3823.288     0.001536705
          3826.35     0.001461376
         3829.416     0.001385684
         3832.484     0.001343576
         3835.553     0.001309313
         3838.624      0.00127491
         3841.698     0.001238448
         3844.774      0.00120028
         3847.857       0.0011619
         3850.934     0.001125453
         3854.021     0.001093335
         3857.108     0.001061125
         3860.196     0.001028591
         3863.289     9.930187E-4
         3866.383     9.573241E-4
         3869.481     9.214591E-4
         3872.577     8.908096E-4
          3875.68     8.610659E-4
         3878.783     8.312200E-4
         3881.889     7.997179E-4
            3885.     7.670711E-4
         3888.113     7.342926E-4
         3891.224     7.041088E-4
         3894.342     6.779095E-4
          3897.46     6.516209E-4
         3900.583     6.249055E-4
         3903.704     5.968013E-4
         3906.834     5.685256E-4
         3909.963     5.401750E-4
         3913.094     5.175826E-4
         3916.227     4.949676E-4
         3919.365     4.722486E-4
         3922.501     4.488784E-4
         3925.646     4.252181E-4
         3928.788     4.015108E-4
         3931.936     3.811831E-4
         3935.084     3.629867E-4
         3938.237     3.447062E-4
         3941.391     3.263294E-4
         3944.547     3.078353E-4
         3947.707     2.892567E-4
         3950.868     2.718789E-4
         3954.032     2.577704E-4
           3957.2     2.435976E-4
         3960.367     2.294210E-4
          3963.54     2.154179E-4
         3966.716     2.013602E-4
         3969.892     1.872589E-4
         3973.071     1.768161E-4
         3976.252     1.664631E-4
         3979.441     1.560564E-4
         3982.625     1.459624E-4
         3985.816     1.358872E-4
         3989.008     1.257802E-4
         3992.202     1.176109E-4
         3995.399     1.103028E-4
           3998.6     1.029624E-4
         4001.802     9.575511E-5
         4005.009     8.865409E-5
         4008.213     8.155996E-5
         4011.427     7.537621E-5
         4014.637     7.036339E-5
         4017.854     6.534150E-5
         4021.071     6.045699E-5
         4024.293     5.584108E-5
         4027.515     5.122608E-5
          4030.74     4.692837E-5
         4033.968     4.370167E-5
         4037.202     4.046938E-5
         4040.431     3.728884E-5
          4043.67     3.438779E-5
         4046.908     3.148947E-5
         4050.149     2.863176E-5
         4053.392     2.663664E-5
          4056.64     2.463954E-5
          4059.89     2.264170E-5
         4063.141     2.087289E-5
         4066.395     1.911157E-5
         4069.651     1.734963E-5
          4072.91     1.609845E-5
         4076.173     1.490754E-5
         4079.437     1.371706E-5
         4082.704     1.264073E-5
         4085.975     1.158731E-5
         4089.247     1.053422E-5
         4092.523     9.739844E-6
         4095.798     9.023799E-6
         4099.082     8.306119E-6
         4102.365     7.660477E-6
         4105.649     7.042548E-6
         4108.937     6.424440E-6
         4112.227     5.927337E-6
          4115.52     5.487927E-6
          4118.82     5.047873E-6
         4122.118     4.646629E-6
         4125.418     4.266636E-6
         4128.722     3.886557E-6
          4132.03     3.591920E-6
         4135.339     3.351361E-6
         4138.652     3.110609E-6
         4141.966     2.881824E-6
         4145.283     2.661112E-6
         4148.602     2.440420E-6
         4151.924     2.254362E-6
         4155.251     2.093433E-6
         4158.578     1.932597E-6
         4161.908     1.806148E-6
         4165.243     1.705275E-6
         4168.578     1.604476E-6
         4171.916     1.492146E-6
         4175.261     1.371094E-6
           4178.6     1.250365E-6
         4181.951     1.164403E-6
         4185.299     1.103719E-6
          4188.65     1.043038E-6
         4192.004     9.703364E-7
         4195.361     8.895365E-7
         4198.725     8.086377E-7
         4202.087     7.533842E-7
         4205.452     7.136642E-7
         4208.822     6.738214E-7
         4212.189     6.339367E-7
         4215.567     5.938707E-7
          4218.94     5.537863E-7
         4222.321     5.135510E-7
         4225.702     4.732434E-7
         4229.085     4.328367E-7
         4232.474     4.072275E-7
         4235.863     3.870940E-7
         4239.255     3.669138E-7
         4242.652     3.466660E-7
         4246.049     3.263853E-7
         4249.449     3.060552E-7
         4252.852     2.856752E-7
         4256.259     2.652339E-7
         4259.667     2.447576E-7
         4263.078     2.429258E-7
         4266.494     2.431119E-7
         4269.911     2.432980E-7
          4273.33     2.232167E-7
         4276.754     2.025275E-7
         4280.178     1.828929E-7
         4283.608     1.830307E-7
         4287.038     1.831687E-7
         4290.471     1.833067E-7
         4293.909     1.834447E-7
         4297.344     1.835826E-7
          4300.79     1.788823E-7
         4304.234     1.579091E-7
         4307.681     1.368868E-7
          4311.13     1.227530E-7
         4314.582     1.228439E-7
         4318.039     1.229350E-7
         4321.497     1.230260E-7
         4324.959     1.231171E-7
         4328.422     1.232083E-7
         4331.889     1.232994E-7
         4335.359     1.233905E-7
         4338.829     1.234817E-7
         4342.305     1.235721E-7
         4345.785     1.236621E-7
         4349.265     1.237522E-7
         4352.747     1.238412E-7
         4356.232     1.239299E-7
         4359.723     1.240189E-7
         4363.216     1.241089E-7
         4366.708     1.241990E-7
         4370.207     1.242893E-7
         4373.706     1.243782E-7
         4377.208     1.244672E-7
         4380.716     1.245564E-7
         4384.223     1.246454E-7
         4387.736     1.247347E-7
          4391.25     1.248234E-7
         4394.766     1.249112E-7
         4398.288     1.249992E-7
         4401.809     1.250878E-7
         4405.336     1.251772E-7
         4408.864     1.252666E-7
         4412.394     1.253551E-7
         4415.927     1.254432E-7
         4419.463     1.255313E-7
         4423.004     1.256196E-7
         4426.544     1.257079E-7
         4430.093     1.257964E-7
          4433.64     1.258833E-7
          4437.19     1.259703E-7
         4440.746     1.260578E-7
         4444.299     1.261461E-7
          4447.86     1.262347E-7
         4451.424     1.263228E-7
         4454.989     1.264100E-7
         4458.556     1.264973E-7
         4462.126     1.265846E-7
         4465.702     1.266720E-7
          4469.28     1.267596E-7
         4472.859     1.268470E-7
          4476.44     1.269346E-7
         4480.024     1.270222E-7
         4483.614     1.271099E-7
         4487.205     1.271976E-7
           4490.8     1.272855E-7
         4494.396     1.273732E-7
         4497.995     1.274611E-7
         4501.597     1.277124E-7
         4505.201     1.281694E-7
         4508.809     1.286269E-7
         4512.424     1.290845E-7
         4516.037     1.295415E-7
         4519.653     1.299990E-7
         4523.272     1.304581E-7
         4526.894     1.309177E-7
         4530.521     1.313780E-7
         4534.147     1.318369E-7
         4537.782     1.322971E-7
         4541.416     1.327572E-7
         4545.052     1.332177E-7
         4548.694     1.336790E-7
         4552.334     1.341409E-7
         4555.984     1.346048E-7
         4559.632     1.350685E-7
         4563.283     1.355314E-7
         4566.938     1.359946E-7
         4570.594     1.364582E-7
         4574.259     1.369228E-7
         4577.922     1.373873E-7
         4581.587     1.378522E-7
         4585.256     1.383176E-7
         4588.928     1.387834E-7
         4592.604     1.392499E-7
         4596.282     1.397166E-7
         4599.965     1.401842E-7
         4603.648     1.406517E-7
         4607.334     1.411197E-7
         4611.024     1.415883E-7
         4614.716     1.420573E-7
         4618.411     1.425267E-7
         4622.112     1.429959E-7
         4625.813     1.434646E-7
          4629.52     1.439341E-7
         4633.227     1.211085E-7
         4636.937     9.462971E-8
         4640.649     7.267443E-8
         4644.365     7.291072E-8
         4648.089     7.314755E-8
         4651.812     7.338429E-8
         4655.536     7.362121E-8
         4659.264     7.385837E-8
         4662.995     7.409507E-8
         4666.734     7.433223E-8
         4670.468     7.456919E-8
          4674.21     7.480744E-8
         4677.953     7.504577E-8
         4681.699     7.528431E-8
         4685.453     7.552337E-8
         4689.202     7.576225E-8
         4692.959     7.600094E-8
         4696.717     7.623954E-8
         4700.478     7.647846E-8
         4704.242     7.671834E-8
         4708.009     7.695849E-8
         4711.784     7.719878E-8
         4715.557     7.743853E-8
         4719.333     7.767852E-8
         4723.111     7.791938E-8
         4726.894     7.816066E-8
         4730.678     7.840198E-8
         4734.469     7.864302E-8
         4738.263     7.888431E-8
         4742.057     7.912611E-8
         4745.854     7.936857E-8
         4749.654     7.961121E-8
          4753.46     7.985348E-8
         4757.266     8.009567E-8
         4761.078     8.033854E-8
          4764.89     8.058210E-8
         4768.706     8.082591E-8
         4772.524     8.106998E-8
         4776.348     8.131450E-8
         4780.175     8.155918E-8
            4784.     8.180285E-8
         4787.834     8.204709E-8
         4791.667     8.229177E-8
         4795.504     8.253726E-8
          4799.35     8.278332E-8
          4803.19     8.302905E-8
         4807.039     8.327538E-8
         4810.888     7.610740E-8
          4814.74     4.405962E-8
         4818.595     1.180205E-8
         4822.454     2.067413E-8
          4826.32     5.341145E-8
         4830.185     8.318677E-8
         4834.053     5.055356E-8
         4837.923     1.770375E-8
         4841.797              0.
         4845.677              0.
         4849.557              0.
         4853.443              0.
          4857.33              0.
         4861.219              0.
         4865.114              0.
          4869.01              0.
         4872.908              0.
         4876.813              0.
         4880.718              0.
         4884.626              0.
         4888.538              0.
         4892.455              0.
         4896.375              0.
         4900.293              0.
         4904.219              0.
         4908.146              0.
         4912.079              0.
          4916.01              0.
         4919.949              0.
         4923.891              0.
         4927.833              0.
         4931.779              0.
         4935.731              0.
         4939.681              0.
         4943.636              0.
         4947.597              0.
         4951.562              0.
         4955.527              0.
         4959.495              0.
         4963.469              0.
         4967.446              0.
         4971.421              0.
         4975.404              0.
         4979.388              0.
         4983.375              0.
         4987.368              0.
         4991.365              0.
         4995.359              0.
         4999.361              0.
         5003.364              0.
         5007.371              0.
         5011.383              0.
         5015.399              0.
         5019.415              0.
         5023.434              0.
         5027.457              0.
         5031.482              0.
         5035.514              0.
         5039.548              0.
         5043.584              0.
         5047.623              0.
         5051.664              0.
         5055.709              0.
          5059.76              0.
         5063.814              0.
         5067.869              0.
         5071.927              0.
         5075.988              0.
         5080.053              0.
         5084.121              0.
         5088.195              0.
         5092.271              0.
         5096.349              0.
          5100.43     1.413784E-9
         5104.514     1.488195E-8
         5108.602     2.844481E-8
         5112.695     3.305544E-8
         5116.792     3.298029E-8
         5120.889     3.290407E-8
         5124.989     3.282673E-8
         5129.096     3.274822E-8
           5133.2     3.266832E-8
         5137.313     3.258709E-8
          5141.43     3.250486E-8
         5145.546     3.242183E-8
         5149.667     3.233766E-8
         5153.793     3.225223E-8
         5157.917     3.216577E-8
          5162.05     3.207803E-8
         5166.186     3.198915E-8
         5170.323     3.189917E-8
         5174.463     3.180798E-8
         5178.606     3.171562E-8
         5182.756     3.162179E-8
         5186.906     3.152673E-8
         5191.059     3.143057E-8
         5195.219     3.133340E-8
         5199.378     3.123513E-8
         5203.542     3.127339E-8
         5207.711     3.133569E-8
         5211.884     3.139803E-8
         5216.055     3.146035E-8
         5220.234     3.152263E-8
         5224.414     3.158445E-8
         5228.598     3.164616E-8
         5232.787     3.170777E-8
          5236.98     3.176924E-8
         5241.173     3.183059E-8
          5245.37     3.189184E-8
          5249.57     3.195298E-8
         5253.774     3.201438E-8
         5257.984     3.207575E-8
         5262.197     3.213656E-8
         5266.411     3.219679E-8
         5270.627     3.225698E-8
         5274.848     3.231744E-8
         5279.071     3.237780E-8
         5283.302     3.243805E-8
         5287.535     3.249817E-8
         5291.769     3.255798E-8
         5296.006     3.261746E-8
         5300.247     3.266881E-8
         5304.491     3.259007E-8
         5308.738     3.251032E-8
         5312.992     3.242980E-8
          5317.25     3.234840E-8
         5321.507     3.226576E-8
         5325.768     3.218157E-8
         5330.033     3.209636E-8
         5334.301     3.201053E-8
         5338.575     3.192364E-8
         5342.853     3.183573E-8
         5347.131     3.174685E-8
         5351.413     3.165680E-8
         5355.697     3.156547E-8
