#  Table pcf336wsys.tab  Mon 12:21:08 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         3274.925      0.03173846
         3277.115      0.03175832
         3279.307      0.03177522
         3281.499      0.03180217
         3283.696      0.03183386
         3285.894      0.03185643
          3288.09      0.03185884
         3290.289      0.03188042
          3292.49      0.03190507
         3294.691      0.03192424
         3296.896      0.03193145
         3299.103      0.03191906
         3301.308      0.03189918
         3303.516      0.03189324
         3305.724      0.03190682
         3307.937      0.03191339
          3310.15      0.03191769
         3312.364      0.03191417
         3314.579      0.03191617
         3316.796      0.03191555
         3319.017      0.03190516
         3321.235      0.03189762
         3323.457      0.03189104
         3325.678      0.03188311
         3327.904      0.03187488
         3330.132      0.03187653
         3332.359      0.03188878
         3334.586      0.03189932
         3336.817      0.03190242
         3339.047      0.03190725
         3341.282      0.03190996
         3343.517      0.03191689
         3345.753      0.03194438
         3347.991      0.03196036
         3350.231      0.03196534
          3352.47      0.03198858
         3354.714      0.03201801
         3356.958      0.03204173
         3359.203      0.03206411
          3361.45      0.03208508
         3363.699      0.03211387
         3365.948       0.0321579
           3368.2      0.03220545
         3370.453       0.0322446
         3372.706      0.03227884
         3374.963      0.03232245
         3377.223      0.03237724
          3379.48      0.03242551
          3381.74      0.03248743
         3384.002       0.0325586
         3386.264      0.03260469
         3388.529      0.03266758
         3390.799      0.03274519
         3393.065      0.03283484
         3395.335      0.03292624
         3397.604      0.03299085
         3399.876      0.03302535
         3402.153      0.03309698
         3404.426      0.03318814
         3406.705      0.03329201
         3408.984      0.03338519
         3411.262      0.03348361
         3413.546      0.03359017
         3415.827      0.03369322
         3418.112      0.03378535
         3420.398      0.03388356
         3422.688      0.03397926
         3424.978      0.03406798
         3427.268      0.03415823
         3429.561      0.03425124
         3431.853      0.03434551
         3434.148      0.03443214
         3436.445       0.0345083
         3438.746       0.0345776
         3441.046      0.03464309
         3443.346      0.03470639
         3445.649      0.03475886
         3447.956      0.03480303
          3450.26      0.03482684
         3452.568      0.03484436
         3454.879      0.03484972
         3457.188      0.03484239
         3459.502      0.03482277
         3461.816      0.03478038
          3464.13      0.03473178
         3466.447      0.03467818
         3468.768      0.03460654
          3471.09      0.03451775
         3473.409      0.03440899
         3475.733      0.03427026
         3478.056      0.03412034
         3480.382      0.03395806
         3482.712      0.03377637
          3485.04       0.0335699
         3487.373       0.0333507
         3489.703      0.03311334
         3492.038      0.03285529
         3494.375       0.0325788
         3496.711      0.03228267
          3499.05      0.03196727
         3501.392      0.03163514
         3503.734      0.03129348
         3506.077      0.03093075
         3508.423      0.03055139
         3510.767      0.03016648
         3513.116      0.02976876
         3515.466      0.02936113
         3517.817      0.02894426
         3520.172      0.02852583
         3522.526      0.02810039
         3524.881      0.02765356
         3527.238      0.02720613
           3529.6       0.0267599
         3531.958      0.02631046
         3534.321      0.02585932
         3536.687      0.02540058
         3539.051      0.02493974
          3541.42      0.02450498
         3543.789      0.02406787
         3546.157      0.02360423
         3548.529      0.02313942
         3550.905      0.02269213
          3553.28      0.02224695
         3555.656      0.02179235
         3558.035      0.02133603
         3560.413      0.02088386
         3562.794      0.02043146
         3565.177      0.01998495
         3567.562      0.01953531
          3569.95      0.01908678
         3572.336      0.01865467
         3574.725       0.0182225
         3577.118      0.01778228
         3579.509      0.01735066
         3581.903      0.01692228
         3584.301      0.01649299
         3586.697      0.01606401
         3589.096      0.01563855
         3591.496      0.01521955
         3593.899      0.01480107
         3596.302      0.01438431
         3598.708      0.01397863
         3601.115      0.01357432
         3603.524      0.01316949
         3605.936      0.01276242
         3608.346        0.012359
          3610.76      0.01196085
         3613.175      0.01156587
         3615.592      0.01117149
         3618.012      0.01078864
          3620.43      0.01041215
         3622.852      0.01004003
         3625.275     0.009675655
           3627.7     0.009316468
         3630.126     0.008963359
         3632.554     0.008624076
         3634.986     0.008293255
         3637.416     0.007970531
         3639.849     0.007655728
         3642.283     0.007349651
         3644.719     0.007055182
         3647.157      0.00676954
         3649.597     0.006489063
         3652.038     0.006219401
         3654.483     0.005961819
         3656.925     0.005708488
         3659.371     0.005462854
         3661.819     0.005227034
         3664.268     0.004998792
         3666.719     0.004779082
         3669.174     0.004567544
         3671.626     0.004366806
         3674.082     0.004170549
         3676.539     0.003982496
         3678.999     0.003803611
         3681.459     0.003631495
         3683.922     0.003476709
         3686.386     0.003322357
         3688.852     0.003171137
         3691.321     0.003027969
         3693.788     0.002890749
         3696.259     0.002762725
         3698.731     0.002640543
         3701.205     0.002523292
         3703.683     0.002407895
         3706.158     0.002301295
         3708.637     0.002196702
         3711.118     0.002096745
           3713.6     0.002002439
         3716.084     0.001912392
          3718.57     0.001826949
         3721.057     0.001744738
         3723.546     0.001667356
         3726.036     0.001590809
         3728.529     0.001517402
         3731.023     0.001447789
         3733.518     0.001379652
         3736.016     0.001316527
         3738.514     0.001256503
         3741.017     0.001199108
         3743.517     0.001143137
         3746.021     0.001086921
         3748.527     0.001030514
         3751.034     9.800119E-4
         3753.543     9.380418E-4
         3756.054     8.959208E-4
         3758.566     8.536527E-4
          3761.08     8.117902E-4
         3763.596     7.705090E-4
         3766.114     7.290882E-4
         3768.633     6.875236E-4
         3771.155     6.507844E-4
         3773.676     6.198974E-4
           3776.2     5.888788E-4
         3778.726     5.577517E-4
         3781.253     5.271049E-4
         3783.782     4.969456E-4
         3786.313     4.666847E-4
         3788.846     4.363161E-4
         3791.382     4.103306E-4
         3793.916     3.880659E-4
         3796.454     3.657072E-4
         3798.993     3.432714E-4
         3801.534     3.215222E-4
         3804.077     3.002033E-4
         3806.622     2.788107E-4
         3809.168     2.573443E-4
         3811.716     2.400987E-4
         3814.265     2.248816E-4
         3816.816     2.096120E-4
         3819.367     1.943018E-4
         3821.924     1.800001E-4
          3824.48     1.660173E-4
         3827.039     1.519855E-4
         3829.599     1.379072E-4
          3832.16     1.276023E-4
         3834.723     1.179738E-4
         3837.288     1.083123E-4
         3839.853     9.862622E-5
         3842.423     9.018347E-5
         3844.993     8.179783E-5
         3847.565     7.338284E-5
         3850.139     6.510768E-5
         3852.714     5.974845E-5
         3855.289     5.437513E-5
          3857.87     4.897493E-5
          3860.45     4.374455E-5
         3863.032     3.936884E-5
         3865.616     3.497799E-5
         3868.202     3.057237E-5
         3870.787     2.670462E-5
         3873.379     2.407532E-5
         3875.969     2.143941E-5
         3878.562     1.879465E-5
         3881.156     1.645210E-5
         3883.752     1.448936E-5
          3886.35     1.251988E-5
         3888.949     1.054402E-5
         3891.551     9.107750E-6
         3894.154     8.037541E-6
         3896.759     6.963765E-6
         3899.365     5.886411E-6
         3901.973     5.079995E-6
         3904.583     4.359429E-6
         3907.193     3.637018E-6
         3909.806     2.911609E-6
         3912.423     2.537624E-6
          3915.04     2.191069E-6
         3917.659     1.843340E-6
          3920.28     1.508774E-6
           3922.9     1.293029E-6
         3925.526     1.076235E-6
         3928.151     8.588955E-7
         3930.777     6.808935E-7
         3933.408     5.972487E-7
         3936.039     5.133930E-7
         3938.672     4.292634E-7
         3941.306     3.617131E-7
         3943.943     3.110968E-7
         3946.578     2.603643E-7
          3949.22     2.093834E-7
         3951.862     1.824155E-7
         3954.505     1.654905E-7
          3957.15     1.485093E-7
         3959.795     1.314890E-7
         3962.444     1.143962E-7
         3965.096     9.723449E-8
         3967.746     8.004678E-8
         3970.402     6.540579E-8
         3973.058     6.548800E-8
         3975.716     6.557033E-8
         3978.375     6.565276E-8
         3981.036     6.573500E-8
         3983.697     6.581683E-8
         3986.363     6.589889E-8
          3989.03     6.598102E-8
         3991.698     6.606243E-8
         3994.368     6.614351E-8
          3997.04     6.622469E-8
         3999.711     6.630592E-8
         4002.386     6.630842E-8
         4005.066     6.630135E-8
         4007.745     6.629423E-8
         4010.425     6.628700E-8
         4013.108     6.627909E-8
          4015.79     6.627118E-8
         4018.478     6.626322E-8
         4021.164     6.625488E-8
         4023.856     6.624608E-8
         4026.547     6.623726E-8
          4029.24     6.622840E-8
         4031.936     6.621902E-8
          4034.63     6.620938E-8
         4037.329     6.619971E-8
         4040.029     6.619001E-8
         4042.734     6.617953E-8
         4045.438     6.616903E-8
         4048.142     6.615852E-8
         4050.852     6.614772E-8
         4053.561     6.613638E-8
          4056.27     6.612502E-8
         4058.986     6.611361E-8
         4061.701     6.610174E-8
         4064.417     6.608958E-8
         4067.136     6.607738E-8
         4069.856     6.606516E-8
         4072.579     6.605219E-8
         4075.298     6.603917E-8
         4078.029     6.602608E-8
         4080.756     6.601279E-8
         4083.486     6.599896E-8
         4086.217     6.598511E-8
         4088.948     6.597122E-8
         4091.685     6.595720E-8
          4094.42     6.594311E-8
         4097.159     6.592897E-8
         4099.901     6.591481E-8
         4102.642     6.589939E-8
         4105.388     6.588387E-8
         4108.134     6.586835E-8
         4110.879     6.585274E-8
         4113.631     6.583699E-8
         4116.383     6.582123E-8
         4119.136     6.580543E-8
         4121.892     6.578875E-8
         4124.648     6.577167E-8
         4127.408     6.575453E-8
         4130.164     6.573738E-8
         4132.931     6.571999E-8
         4135.693     6.570263E-8
         4138.461     6.568519E-8
          4141.23     6.566768E-8
         4143.998     6.565008E-8
         4146.771     6.563244E-8
         4149.543     6.561479E-8
         4152.318     6.559603E-8
         4155.098     6.557702E-8
         4157.875     6.555800E-8
         4160.659     6.553890E-8
         4163.441     6.551970E-8
         4166.224     6.550051E-8
         4169.011     6.548127E-8
         4171.797     6.546153E-8
          4174.59     6.544148E-8
         4177.384     6.542141E-8
         4180.179     6.540130E-8
         4182.975     6.538109E-8
         4185.768     6.536088E-8
         4188.572     6.534056E-8
         4191.372     6.531995E-8
         4194.178     6.529891E-8
         4196.983     6.527787E-8
         4199.788     6.525680E-8
         4202.599     6.529680E-8
         4205.406     6.534171E-8
         4208.221     6.538675E-8
         4211.036     6.543179E-8
         4213.853     6.547680E-8
         4216.673     6.552187E-8
         4219.492     6.556695E-8
         4222.314     6.561149E-8
         4225.138     6.565599E-8
         4227.962     6.570047E-8
         4230.792     6.574504E-8
         4233.622     6.578956E-8
         4236.456     6.583415E-8
          4239.29     6.587877E-8
         4242.121     6.592283E-8
         4244.963     6.596692E-8
         4247.797     6.601092E-8
         4250.639     6.605499E-8
         4253.487     6.609913E-8
          4256.33     6.614319E-8
         4259.179     6.618738E-8
         4262.023     6.623097E-8
         4264.876     6.627452E-8
         4267.729     6.631808E-8
         4270.581     6.636162E-8
          4273.44     6.640523E-8
         4276.298     6.644886E-8
         4279.159     6.649251E-8
         4282.021     5.308888E-8
         4284.885     3.405336E-8
         4287.751     1.498341E-8
         4290.619     4.127501E-9
         4293.491     2.328919E-8
         4296.363     4.247562E-8
         4299.234     6.168030E-8
         4302.113     6.683696E-8
         4304.985     6.687946E-8
         4307.865     6.692207E-8
         4310.747     6.696470E-8
         4313.635     6.700736E-8
          4316.52     6.705002E-8
         4319.402     6.709260E-8
         4322.296     6.713532E-8
         4325.185     6.717796E-8
         4328.076     6.722064E-8
         4330.973     6.071769E-8
          4333.87     4.125785E-8
         4336.771     2.174697E-8
         4339.669     2.227739E-9
         4342.572     1.734577E-8
         4345.479     3.697342E-8
         4348.381     5.658600E-8
         4351.292     6.756013E-8
         4354.205     6.760180E-8
         4357.115     6.764342E-8
         4360.032     6.747034E-8
         4362.943     4.779275E-8
         4365.864     2.803109E-8
         4368.782     8.261271E-9
         4371.709              0.
         4374.633              0.
         4377.554              0.
         4380.487     3.312664E-9
         4383.415     2.322614E-8
         4386.344     4.318069E-8
         4389.278     6.318972E-8
         4392.217     6.814611E-8
         4395.157     6.818737E-8
         4398.094     6.822860E-8
         4401.036     6.495430E-8
          4403.98     5.556754E-8
         4406.923     4.617077E-8
         4409.873     3.674214E-8
          4412.82     3.604076E-8
         4415.774     3.573104E-8
         4418.728     3.542098E-8
         4421.681     3.511056E-8
         4424.642     3.479897E-8
         4427.599     3.448734E-8
          4430.56     3.417479E-8
         4433.528     3.386083E-8
         4436.489     3.354726E-8
         4439.461     3.323210E-8
         4442.428     3.291732E-8
         4445.397     3.260195E-8
         4448.371     3.228570E-8
         4451.346     3.196875E-8
         4454.324     3.165097E-8
         4457.303     3.133258E-8
         4460.287     3.101333E-8
         4463.271     3.069371E-8
         4466.253     3.037375E-8
         4469.243     3.005266E-8
         4472.232     2.973118E-8
         4475.224     2.940904E-8
         4478.217     2.908633E-8
          4481.21     2.876323E-8
          4484.21     2.843904E-8
         4487.207     2.811472E-8
         4490.208     2.778951E-8
         4493.212     2.746367E-8
         4496.217     2.713722E-8
         4499.229     2.680961E-8
         4502.234     2.674670E-8
         4505.246     2.677468E-8
         4508.259     2.680238E-8
         4511.274     2.682970E-8
         4514.292     2.685660E-8
         4517.312     2.688321E-8
         4520.335     2.690958E-8
         4523.359     2.693582E-8
         4526.382     2.696175E-8
         4529.413     2.698743E-8
         4532.439     2.701260E-8
         4535.471     2.703747E-8
         4538.507     2.706207E-8
         4541.543     2.708635E-8
         4544.581     2.711031E-8
         4547.618     2.713399E-8
          4550.66     2.715743E-8
         4553.704     2.718074E-8
          4556.75     2.720377E-8
         4559.803     2.722652E-8
         4562.848     2.724871E-8
         4565.899     2.727061E-8
         4568.954     2.729223E-8
          4572.01     2.731354E-8
         4575.068     2.733453E-8
         4578.128     2.735523E-8
         4581.193     2.737565E-8
         4584.257     2.739574E-8
         4587.321     2.741553E-8
         4590.392     2.743503E-8
         4593.459     2.745417E-8
         4596.532     2.747303E-8
         4599.606     2.749158E-8
         4602.686     2.745387E-8
         4605.764     2.740732E-8
         4608.842     2.736010E-8
         4611.928     2.731206E-8
          4615.01     2.726339E-8
         4618.097     2.721397E-8
         4621.186     2.716372E-8
         4624.277     2.711260E-8
         4627.373     2.706072E-8
         4630.465     2.700824E-8
         4633.563     2.695523E-8
         4636.662     2.690150E-8
         4639.763     2.684705E-8
         4642.867     2.679183E-8
         4645.975     2.673585E-8
          4649.08     2.667922E-8
         4652.192     2.662176E-8
         4655.301     2.656364E-8
         4658.415     2.650477E-8
         4661.531     2.644504E-8
         4664.651     2.638441E-8
         4667.771     2.632309E-8
         4670.891     2.626114E-8
         4674.018     2.619851E-8
         4677.142     2.613524E-8
          4680.27     2.607117E-8
         4683.401     2.600636E-8
         4686.533     2.594082E-8
          4689.67     2.587447E-8
         4692.805     2.580722E-8
         4695.944     2.573914E-8
         4699.085     2.567030E-8
         4702.228     2.560919E-8
         4705.373     2.555085E-8
         4708.523     2.549178E-8
          4711.67     2.543198E-8
         4714.821     2.537135E-8
         4717.975     2.531000E-8
         4721.131     2.524805E-8
         4724.289     2.518557E-8
         4727.449     2.512239E-8
         4730.613     2.505841E-8
         4733.775     2.499361E-8
         4736.944     2.492802E-8
          4740.11     2.486182E-8
          4743.28     2.479510E-8
         4746.453     2.472766E-8
         4749.628     2.465951E-8
         4752.805     2.459047E-8
         4755.984     2.452068E-8
         4759.165     2.445018E-8
         4762.348     2.437912E-8
         4765.534     2.430739E-8
         4768.721     2.423494E-8
         4771.911     2.416177E-8
         4775.103     2.408789E-8
         4778.297     2.401328E-8
         4781.493     2.393783E-8
         4784.691     2.386153E-8
         4787.892     2.378451E-8
         4791.094     2.370684E-8
         4794.299     2.362862E-8
         4797.505     2.354966E-8
         4800.717     2.345670E-8
         4803.926     2.331717E-8
         4807.139     2.317645E-8
         4810.354     2.303463E-8
         4813.572     2.289155E-8
         4816.792     2.274739E-8
         4820.014     2.260214E-8
         4823.237     2.245604E-8
         4826.463     2.230884E-8
         4829.692     2.216055E-8
         4832.922     2.201120E-8
         4836.155     2.186075E-8
          4839.39     2.170923E-8
         4842.627     2.155656E-8
         4845.866     2.140280E-8
         4849.107     2.124795E-8
         4852.351     2.109184E-8
         4855.596     2.093455E-8
         4858.844     2.077615E-8
         4862.094     2.061680E-8
         4865.349     2.045630E-8
         4868.601     2.029496E-8
         4871.857     2.013232E-8
         4875.116     1.996857E-8
         4878.377     1.980367E-8
          4881.64     1.963768E-8
         4884.905     1.947053E-8
         4888.175     1.930213E-8
         4891.442     1.913290E-8
         4894.714     1.896239E-8
         4897.988     1.879075E-8
         4901.264     1.867403E-8
         4904.542     1.864598E-8
         4907.823     1.861757E-8
         4911.105     1.858876E-8
         4914.391     1.855948E-8
         4917.678     1.852985E-8
         4920.967     1.849985E-8
         4924.259     1.846950E-8
         4927.552     1.843879E-8
         4930.848     1.840771E-8
         4934.146     1.837627E-8
         4937.447     1.834446E-8
          4940.75     1.831233E-8
         4944.054     1.827998E-8
         4947.361     1.824727E-8
         4950.667     1.821422E-8
         4953.981     1.818074E-8
         4957.295     1.814691E-8
         4960.611     1.811269E-8
         4963.929     1.807794E-8
          4967.25     1.804283E-8
         4970.572     1.800737E-8
         4973.896     1.797166E-8
         4977.224     1.793558E-8
         4980.553     1.789913E-8
         4983.884     1.786233E-8
         4987.218     1.782515E-8
         4990.554     1.778760E-8
         4993.892     1.774966E-8
         4997.232     1.771135E-8
         5000.575     1.769625E-8
         5003.919     1.779483E-8
         5007.267     1.789376E-8
         5010.616     1.799303E-8
         5013.967     1.809263E-8
         5017.318     1.819250E-8
         5020.677     1.829291E-8
         5024.035     1.839378E-8
         5027.396     1.849500E-8
         5030.758     1.859654E-8
         5034.123     1.869828E-8
         5037.491     1.880039E-8
         5040.857     1.890280E-8
         5044.232     1.900584E-8
         5047.605     1.910914E-8
         5050.982     1.921278E-8
          5054.36     1.931665E-8
         5057.741     1.942088E-8
         5061.124     1.952552E-8
         5064.509     1.963063E-8
         5067.894     1.973602E-8
         5071.287     1.984197E-8
         5074.679     1.994821E-8
         5078.073     2.005480E-8
          5081.47     2.016165E-8
         5084.866     2.026865E-8
          5088.27     2.037617E-8
         5091.673     2.048410E-8
         5095.079     2.059253E-8
         5098.487     2.070133E-8
         5101.897     2.081971E-8
          5105.31     2.094590E-8
         5108.725     2.107255E-8
         5112.142     2.119971E-8
         5115.562     2.132735E-8
         5118.983     2.145545E-8
         5122.407     2.158401E-8
         5125.833     2.171302E-8
         5129.262     2.184249E-8
         5132.693     2.197231E-8
         5136.126     2.210256E-8
         5139.562     2.223329E-8
         5142.996     2.236452E-8
         5146.439     2.249649E-8
         5149.881     2.262883E-8
         5153.326     2.276171E-8
         5156.773     2.289505E-8
         5160.222     2.302888E-8
         5163.674     2.316314E-8
         5167.128     2.329790E-8
         5170.584     2.343314E-8
         5174.042     2.356890E-8
           5177.5     2.370505E-8
         5180.966     2.384181E-8
         5184.432     2.397876E-8
           5187.9     2.411618E-8
          5191.37     2.425417E-8
         5194.842     2.439282E-8
         5198.317     2.453195E-8
         5201.794     2.457788E-8
         5205.273     2.453559E-8
         5208.755     2.449279E-8
         5212.236     2.444963E-8
         5215.726     2.440597E-8
         5219.214     2.436180E-8
         5222.705     2.431693E-8
         5226.199     2.427146E-8
         5229.694     2.422546E-8
         5233.192     2.417891E-8
         5236.692     2.413184E-8
         5240.195     2.408422E-8
           5243.7     2.403606E-8
         5247.205     2.398739E-8
         5250.718     2.393816E-8
         5254.229     2.388863E-8
         5257.744     2.383856E-8
         5261.261     2.378777E-8
         5264.777     2.373612E-8
         5268.302     2.368386E-8
         5271.825     2.363123E-8
         5275.352     2.357817E-8
          5278.88     2.352455E-8
         5282.408     2.347043E-8
         5285.944     2.341568E-8
          5289.48     2.336042E-8
         5293.018     2.330437E-8
         5296.559     2.324774E-8
         5300.099     2.318873E-8
         5303.646     2.306367E-8
         5307.194     2.293780E-8
         5310.744     2.281104E-8
         5314.293     2.268366E-8
         5317.848     2.255524E-8
         5321.408     2.242561E-8
         5324.967     2.229489E-8
         5328.529     2.216327E-8
         5332.093     2.203081E-8
         5335.657     2.189759E-8
         5339.229     2.176323E-8
           5342.8     2.162804E-8
         5346.374     2.149192E-8
         5349.947     2.135495E-8
         5353.525     2.121677E-8
         5357.109     2.107750E-8
         5360.689     2.093753E-8
         5364.275     2.079643E-8
         5367.866     2.065429E-8
         5371.454     2.051134E-8
         5375.049     2.036712E-8
         5378.642     2.022219E-8
         5382.242     2.007616E-8
         5385.839     1.992947E-8
         5389.442     1.978171E-8
          5393.05     1.963267E-8
         5396.654     1.948289E-8
         5400.264     1.933612E-8
         5403.879     1.924056E-8
          5407.49     1.914450E-8
          5411.11     1.904759E-8
         5414.727     1.895017E-8
         5418.352     1.885189E-8
         5421.976     1.875291E-8
         5425.596     1.865331E-8
         5429.231     1.855269E-8
          5432.86     1.845163E-8
         5436.494     1.834982E-8
         5440.133     1.824722E-8
         5443.772     1.814401E-8
         5447.413     1.804012E-8
         5451.054     1.793556E-8
         5454.703     1.782998E-8
         5458.352     1.772380E-8
            5462.     1.761703E-8
         5465.656     1.750939E-8
         5469.309     1.740123E-8
         5472.967     1.729209E-8
         5476.628     1.718224E-8
         5480.294     1.707160E-8
          5483.96     1.696034E-8
         5487.622     1.684859E-8
         5491.298     1.673574E-8
         5494.971     1.662240E-8
         5498.644     1.650841E-8
         5502.325     1.647510E-8
         5506.002     1.648916E-8
         5509.685     1.650315E-8
         5513.371     1.651702E-8
         5517.061     1.653081E-8
         5520.751     1.654453E-8
         5524.438     1.655816E-8
         5528.139     1.657176E-8
         5531.837     1.658516E-8
         5535.534     1.659839E-8
          5539.24     1.661157E-8
         5542.942     1.662450E-8
         5546.652     1.663735E-8
         5550.359     1.665012E-8
         5554.075     1.666299E-8
          5557.79     1.667579E-8
         5561.501     1.668840E-8
         5565.228     1.670088E-8
          5568.95     1.671326E-8
         5572.672     1.672555E-8
         5576.402     1.673779E-8
         5580.129     1.674993E-8
         5583.865     1.676183E-8
         5587.597     1.677362E-8
         5591.334     1.678536E-8
         5595.074     1.679702E-8
         5598.813     1.680859E-8
         5602.562     1.688412E-8
         5606.309     1.698941E-8
         5610.062     1.709506E-8
         5613.808     1.720068E-8
         5617.566     1.730683E-8
         5621.327     1.741311E-8
         5625.083     1.751932E-8
         5628.846     1.762586E-8
         5632.614     1.773276E-8
         5636.375     1.783965E-8
         5640.146     1.794698E-8
         5643.918     1.805450E-8
         5647.696     1.816234E-8
         5651.474     1.827037E-8
         5655.254     1.837869E-8
         5659.037     1.848725E-8
         5662.825     1.859613E-8
         5666.607     1.870501E-8
           5670.4     1.881438E-8
         5674.193     1.892363E-8
         5677.988     1.903314E-8
         5681.786     1.914293E-8
          5685.59     1.925310E-8
         5689.387     1.936324E-8
         5693.192     1.947373E-8
            5697.     1.958446E-8
         5700.814     1.970836E-8
         5704.627     1.987970E-8
         5708.443     2.005147E-8
         5712.264     2.022378E-8
         5716.079     2.039606E-8
         5719.902     2.056905E-8
         5723.728     2.074238E-8
          5727.56     2.091625E-8
         5731.391     2.109042E-8
         5735.228     2.126519E-8
         5739.063     2.144022E-8
         5742.896     2.161514E-8
         5746.737     2.179069E-8
         5750.584     2.196683E-8
         5754.431     2.214348E-8
          5758.28     2.232056E-8
         5762.131     2.249805E-8
         5765.982     2.267582E-8
         5769.839     2.285415E-8
         5773.699     2.303256E-8
         5777.561     2.321137E-8
         5781.428     2.339085E-8
         5785.295     2.357082E-8
         5789.165     2.375120E-8
         5793.034     2.393157E-8
