#  Table pcf380wsys.tab  Mon 12:21:10 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2259.061     1.904200E-8
         2261.075     1.833457E-8
         2263.092     1.781235E-8
         2265.112     1.728184E-8
         2267.134     1.674329E-8
         2269.156     1.619709E-8
         2271.181     1.568685E-8
         2273.207     1.520143E-8
         2275.234     1.470898E-8
         2277.266     1.420887E-8
         2279.296     1.370271E-8
          2281.33     1.484085E-8
         2283.366     1.687177E-8
         2285.402     1.892406E-8
         2287.441     2.100275E-8
         2289.483     2.310525E-8
         2291.525     2.411251E-8
          2293.57     2.474937E-8
         2295.615     2.539162E-8
         2297.663     2.604806E-8
         2299.715     2.671325E-8
         2301.765     2.730743E-8
          2303.82     2.789577E-8
         2305.876     2.848972E-8
         2307.932     2.908895E-8
         2309.992     2.969426E-8
         2312.051     3.151447E-8
         2314.116     3.336268E-8
          2316.18     3.522895E-8
         2318.246     3.711510E-8
         2320.315     3.830406E-8
         2322.385     3.547751E-8
         2324.457     3.261470E-8
         2326.531     2.971920E-8
         2328.606     2.678883E-8
         2330.685     2.456277E-8
         2332.764     2.383180E-8
         2334.845     2.309137E-8
         2336.927     2.234163E-8
         2339.012     2.158244E-8
         2341.101     1.995719E-8
         2343.188     1.754354E-8
         2345.279     1.510225E-8
         2347.372     1.263203E-8
         2349.467     1.013449E-8
         2351.562     1.159924E-8
         2353.661     1.445031E-8
         2355.759     1.732729E-8
         2357.862     2.023802E-8
         2359.966     2.317860E-8
         2362.071     2.331256E-8
         2364.179     2.339999E-8
         2366.288     2.348736E-8
         2368.398     2.357472E-8
         2370.512     2.409261E-8
         2372.628     2.596915E-8
         2374.744     2.786245E-8
         2376.863     2.977495E-8
         2378.983     3.170455E-8
         2381.105     3.382525E-8
          2383.23     3.612741E-8
         2385.357     3.845071E-8
         2387.485     4.079418E-8
         2389.615     4.315893E-8
         2391.747     4.464991E-8
         2393.881     4.595390E-8
         2396.017     4.726961E-8
         2398.154     4.859539E-8
         2400.293     4.970591E-8
         2402.435     4.939221E-8
          2404.58     4.907405E-8
         2406.724     4.875167E-8
         2408.872     4.842467E-8
         2411.022     4.721314E-8
         2413.171     4.501636E-8
         2415.326     4.279448E-8
         2417.479     4.055572E-8
         2419.637     3.829264E-8
         2421.796     4.072959E-8
         2423.957     4.414355E-8
          2426.12     4.758818E-8
         2428.284     5.105930E-8
         2430.451     5.324224E-8
         2432.619     5.039850E-8
         2434.789     4.752948E-8
         2436.962     4.463280E-8
         2439.136     4.171064E-8
         2441.312     3.717053E-8
          2443.49     3.153865E-8
          2445.67     2.585572E-8
         2447.853     2.012404E-8
         2450.036     1.449370E-8
         2452.222     1.741695E-8
         2454.409     2.036378E-8
           2456.6     2.333626E-8
         2458.792     2.633218E-8
         2460.985     2.744520E-8
          2463.18     2.622006E-8
         2465.379     2.498365E-8
         2467.579     2.373686E-8
         2469.778     2.248108E-8
         2471.983     2.205437E-8
          2474.19     2.171807E-8
         2476.396     2.137925E-8
         2478.606     2.103685E-8
         2480.817     2.129193E-8
         2483.029     2.257790E-8
         2485.247     2.387520E-8
         2487.462     2.517971E-8
         2489.682     2.649549E-8
         2491.904     2.796950E-8
         2494.125     2.947730E-8
         2496.353     3.099907E-8
         2498.579     3.253018E-8
         2500.808     3.273672E-8
          2503.04     3.058429E-8
         2505.272     2.841601E-8
         2507.509     2.622873E-8
         2509.745     2.402574E-8
         2511.985     2.578314E-8
         2514.225     2.806583E-8
         2516.468     3.036579E-8
