#  Table pcf569wsys.tab  Mon 12:21:16 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2840.959     1.047550E-7
         2843.495     8.028167E-8
         2846.031     5.577225E-8
         2848.571     3.119366E-8
         2851.112     2.379176E-8
         2853.655     3.853098E-8
         2856.202     5.330855E-8
         2858.751     6.811604E-8
         2861.301     6.824121E-8
         2863.853     5.422249E-8
         2866.407     4.017452E-8
         2868.965     2.608915E-8
         2871.526     2.283837E-8
         2874.087     2.695440E-8
         2876.652     3.108156E-8
         2879.218     3.521394E-8
         2881.788     3.540682E-8
         2884.358     3.386991E-8
         2886.931     3.232989E-8
         2889.507     3.078601E-8
         2892.084     3.020758E-8
         2894.666     2.985699E-8
         2897.248     2.950590E-8
         2899.832     2.915417E-8
         2902.421     3.404553E-8
          2905.01     3.928591E-8
         2907.601     4.451739E-8
         2910.198     4.916163E-8
          2912.79     4.671415E-8
         2915.392     4.426467E-8
         2917.992     4.182244E-8
         2920.594     3.990723E-8
         2923.203     3.976008E-8
         2925.807     3.961332E-8
          2928.42     3.946626E-8
         2931.033     3.671727E-8
         2933.646     3.000318E-8
         2936.266     2.328957E-8
         2938.885     1.659717E-8
         2941.506     3.806313E-8
         2944.131     8.034293E-8
         2946.757     1.225142E-7
         2949.387     1.646273E-7
         2952.018     2.045505E-7
         2954.653     2.437791E-7
          2957.29     2.829278E-7
         2959.926     3.219492E-7
         2962.567     3.344195E-7
          2965.21     3.460900E-7
         2967.856     3.577400E-7
         2970.505     3.493443E-7
         2973.155     2.561133E-7
         2975.808     1.630158E-7
         2978.461     7.023286E-8
         2981.121     2.093787E-8
          2983.78     3.139945E-8
         2986.441     4.183822E-8
         2989.104     5.225310E-8
         2991.772     8.691877E-8
         2994.442     1.337512E-7
         2997.113     1.804537E-7
         2999.788     2.270810E-7
         3002.464     2.324534E-7
         3005.142     2.342823E-7
         3007.826     2.361078E-7
         3010.507     2.279735E-7
         3013.194     1.771388E-7
         3015.883     1.264205E-7
         3018.573     7.585125E-8
         3021.267     5.267026E-8
          3023.96     6.027092E-8
          3026.66     6.786684E-8
          3029.36     7.543520E-8
         3032.062     6.856882E-8
          3034.77     5.723436E-8
         3037.475     4.594756E-8
         3040.186     3.526227E-8
         3042.897     3.257004E-8
         3045.612     2.988400E-8
         3048.332     2.720108E-8
         3051.051     2.729403E-8
         3053.772     3.177544E-8
         3056.497     3.624836E-8
         3059.222     4.070357E-8
         3061.954     3.893735E-8
         3064.685     3.470610E-8
         3067.418     3.048521E-8
         3070.156     2.627721E-8
         3072.896     2.215200E-8
         3075.637     1.803971E-8
          3078.38     1.393856E-8
         3081.126     1.577466E-8
         3083.877     2.613636E-8
         3086.628     3.645778E-8
         3089.381     4.674985E-8
         3092.137     5.705443E-8
         3094.895     6.734177E-8
         3097.659     7.761275E-8
         3100.422     8.371337E-8
         3103.187     6.682844E-8
         3105.955     4.987776E-8
         3108.729     3.284008E-8
         3111.501     2.921259E-8
         3114.277     3.699498E-8
         3117.056     4.481225E-8
         3119.836     5.265417E-8
         3122.621     6.596745E-8
         3125.406     7.966553E-8
         3128.195     9.342371E-8
         3130.985     9.366290E-8
         3133.778     6.899997E-8
         3136.575     4.422641E-8
         3139.373     1.937224E-8
         3142.175     5.482014E-8
         3144.979     1.078744E-7
         3147.784     1.611062E-7
         3150.592     1.933397E-7
         3153.405     1.460134E-7
         3156.218     9.856558E-8
         3159.035     5.090126E-8
         3161.851     3.234786E-8
         3164.674     2.900348E-8
         3167.497     2.565015E-8
         3170.322     2.824904E-8
         3173.152     7.732655E-8
         3175.982     1.265669E-7
         3178.816     1.760257E-7
         3181.652     1.705998E-7
          3184.49     1.256194E-7
         3187.333     8.040266E-8
         3190.175     3.755337E-8
         3193.022     3.214526E-8
          3195.87     2.671904E-8
         3198.722     2.126860E-8
         3201.577     3.538800E-8
         3204.433     6.545869E-8
         3207.291     9.564471E-8
         3210.151     1.231431E-7
         3213.018     1.004233E-7
         3215.884     7.764452E-8
         3218.752     5.477555E-8
         3221.623     5.028815E-8
         3224.499     6.001810E-8
         3227.376     6.978603E-8
         3230.255     7.750701E-8
         3233.136     6.383340E-8
          3236.02     5.010585E-8
         3238.908     3.631601E-8
         3241.799     8.987361E-8
          3244.69     1.845871E-7
         3247.584     2.796821E-7
         3250.485     3.440866E-7
         3253.384     2.531191E-7
         3256.286     1.617929E-7
         3259.192     7.005313E-8
         3262.097     4.566883E-8
          3265.01     4.730352E-8
         3267.922     4.894228E-8
         3270.837     4.907928E-8
         3273.758     4.546029E-8
         3276.675     4.183624E-8
         3279.601     3.818860E-8
         3282.526     7.819919E-8
         3285.454     1.252887E-7
         3288.388     1.726184E-7
         3291.319     2.241109E-7
         3294.257     2.808605E-7
         3297.195     3.377958E-7
         3300.137     3.887797E-7
         3303.083     3.129432E-7
         3306.029     2.368493E-7
         3308.979     1.604153E-7
         3311.931     1.284999E-7
         3314.885     1.201806E-7
         3317.844     1.118230E-7
         3320.803     1.010633E-7
         3323.767     8.386228E-8
         3326.731     6.660270E-8
           3329.7     4.926304E-8
          3332.67     1.016892E-7
         3335.643     1.621814E-7
         3338.622     2.229840E-7
         3341.599     2.537938E-7
          3344.58     2.586692E-7
         3347.563     2.635628E-7
         3350.551     2.838699E-7
         3353.541     3.725212E-7
         3356.532     4.614744E-7
         3359.528     5.508321E-7
         3362.524     5.601578E-7
         3365.525     5.544529E-7
         3368.527     5.487263E-7
         3371.532     5.377086E-7
         3374.541     5.215581E-7
         3377.551     5.053501E-7
         3380.565     4.667595E-7
         3383.582     3.311110E-7
         3386.598     1.950805E-7
         3389.623     5.824765E-8
         3392.646     3.526184E-8
         3395.672     2.850532E-8
         3398.705     2.171311E-8
         3401.732     5.617866E-8
          3404.77     1.218770E-7
         3407.807     1.877617E-7
         3410.847     2.625135E-7
         3413.893     3.600158E-7
         3416.938     4.577950E-7
         3419.985     5.559770E-7
         3423.038     4.718079E-7
         3426.089     3.865120E-7
         3429.148     3.007088E-7
         3432.207     2.548167E-7
         3435.268     2.242691E-7
         3438.334     1.935757E-7
         3441.401     1.928656E-7
         3444.473     2.280407E-7
         3447.545     2.633344E-7
         3450.622     3.090316E-7
         3453.701     3.954497E-7
         3456.782     4.821621E-7
         3459.865     5.692385E-7
         3462.951     5.019785E-7
         3466.042     4.273014E-7
         3469.135     3.523127E-7
         3472.229     3.641199E-7
         3475.326     4.098472E-7
         3478.426     4.557637E-7
         3481.532     5.068471E-7
         3484.638     5.631490E-7
         3487.746     6.196805E-7
         3490.859     6.946771E-7
         3493.972     8.177930E-7
         3497.091     9.414916E-7
          3500.21     1.054912E-6
         3503.334     1.019635E-6
          3506.46     9.842014E-7
         3509.586     9.486550E-7
          3512.72     8.362543E-7
         3515.852     7.118961E-7
         3518.989     5.868586E-7
          3522.13     6.429074E-7
         3525.271     7.855303E-7
         3528.418     9.288480E-7
         3531.563     1.003448E-6
         3534.717     1.008179E-6
          3537.87     1.012920E-6
         3541.025     9.802525E-7
         3544.188     8.693205E-7
         3547.349     7.580447E-7
         3550.513     6.596005E-7
         3553.679     6.298026E-7
         3556.849     5.998708E-7
         3560.026     5.697177E-7
         3563.201     5.333752E-7
         3566.379     4.968716E-7
         3569.562     4.601787E-7
         3572.746     5.611257E-7
         3575.935     6.846299E-7
         3579.124     8.085941E-7
         3582.316     8.242428E-7
         3585.513     7.986648E-7
         3588.714     7.729673E-7
         3591.915     8.834201E-7
         3595.118     1.086141E-6
         3598.325     1.289779E-6
         3601.538     1.385368E-6
         3604.751     1.362196E-6
         3607.966     1.338916E-6
         3611.184     1.312229E-6
         3614.409     1.279697E-6
         3617.633     1.247054E-6
         3620.859     1.203152E-6
         3624.089     1.128353E-6
         3627.322     1.053215E-6
         3630.561     9.897169E-7
         3633.799     9.837694E-7
          3637.04     9.777905E-7
         3640.286     9.762863E-7
         3643.533     1.021522E-6
         3646.785     1.066981E-6
         3650.038     1.111470E-6
         3653.295     1.058161E-6
         3656.556     1.004600E-6
         3659.815     9.508646E-7
         3663.082     9.741052E-7
         3666.353     1.002112E-6
         3669.621     1.030190E-6
         3672.896     1.034834E-6
         3676.172     1.036398E-6
         3679.451     1.037965E-6
         3682.737     1.051080E-6
         3686.022     1.066554E-6
         3689.309     1.082092E-6
           3692.6     1.166172E-6
         3695.896     1.268921E-6
         3699.194     1.372139E-6
         3702.494     1.411955E-6
         3705.798     1.431280E-6
         3709.101     1.450662E-6
         3712.412     1.513679E-6
         3715.725     1.593247E-6
         3719.039     1.673116E-6
         3722.358     1.657264E-6
         3725.678     1.602102E-6
         3729.004     1.546644E-6
          3732.33     1.512690E-6
         3735.659     1.487889E-6
         3738.995     1.462937E-6
          3742.33     1.493164E-6
         3745.668     1.547430E-6
         3749.009     1.601936E-6
         3752.354     1.617119E-6
         3755.703     1.615642E-6
         3759.053     1.614151E-6
         3762.408     1.613992E-6
         3765.764     1.614355E-6
         3769.125     1.614712E-6
         3772.487     1.637757E-6
         3775.852     1.668905E-6
         3779.222     1.700210E-6
         3782.594     1.682432E-6
         3785.968     1.649780E-6
         3789.345     1.616970E-6
         3792.725     1.688198E-6
         3796.112     1.784960E-6
         3799.498     1.882039E-6
         3802.887     1.851474E-6
         3806.279     1.798433E-6
         3809.676     1.745106E-6
         3813.076     1.701722E-6
         3816.477     1.659232E-6
         3819.881     1.616543E-6
          3823.29     1.642262E-6
           3826.7     1.670559E-6
         3830.116     1.703126E-6
         3833.532     1.853909E-6
         3836.951     2.005359E-6
         3840.378     2.139649E-6
         3843.803     2.128660E-6
         3847.232     2.117613E-6
         3850.663     2.101406E-6
         3854.102     2.063724E-6
          3857.54     2.025908E-6
          3860.98     2.011629E-6
         3864.426     2.056990E-6
         3867.875     2.102546E-6
         3871.325     2.140495E-6
         3874.778     2.166106E-6
         3878.234     2.191820E-6
         3881.695     2.221621E-6
         3885.157     2.255668E-6
         3888.625     2.289879E-6
         3892.094     2.308348E-6
         3895.565     2.316443E-6
         3899.044     2.324574E-6
         3902.521     2.295966E-6
         3906.002     2.253244E-6
         3909.489     2.210299E-6
         3912.975     2.259259E-6
         3916.468     2.324339E-6
         3919.961     2.389651E-6
         3923.457     2.472558E-6
         3926.961     2.556118E-6
         3930.462     2.624194E-6
         3933.969     2.589020E-6
         3937.478     2.553703E-6
         3940.992     2.527167E-6
          3944.51     2.523359E-6
         3948.028     2.519525E-6
          3951.55     2.527400E-6
         3955.074     2.550268E-6
         3958.606     2.573253E-6
         3962.137     2.589825E-6
         3965.671     2.602220E-6
          3969.21     2.614665E-6
          3972.75     2.682589E-6
         3976.296     2.766804E-6
         3979.843     2.851315E-6
         3983.395     2.814396E-6
          3986.95     2.771654E-6
         3990.504     2.732072E-6
         3994.065     2.712306E-6
          3997.63     2.692445E-6
         4001.196     2.686608E-6
         4004.767     2.708736E-6
         4008.339     2.730862E-6
         4011.914     2.740917E-6
         4015.494     2.740480E-6
         4019.078     2.740041E-6
         4022.663     2.723873E-6
         4026.251     2.702245E-6
         4029.844     2.680591E-6
         4033.441     2.714331E-6
         4037.039     2.750571E-6
         4040.639     2.783276E-6
         4044.243     2.799538E-6
         4047.855     2.815826E-6
         4051.465     2.834026E-6
         4055.079     2.855056E-6
         4058.698     2.876104E-6
         4062.316     2.874275E-6
         4065.944     2.859558E-6
          4069.57     2.844853E-6
           4073.2     2.858123E-6
         4076.838     2.875176E-6
         4080.472     2.886871E-6
         4084.114     2.862797E-6
         4087.756     2.838726E-6
         4091.405     2.830384E-6
         4095.056     2.847218E-6
         4098.708     2.864044E-6
         4102.367     2.921920E-6
         4106.026     3.002165E-6
         4109.688     3.082422E-6
         4113.356     3.071397E-6
         4117.025     3.051882E-6
         4120.699     3.035022E-6
         4124.375     3.029543E-6
         4128.056     3.024057E-6
         4131.738     3.035203E-6
         4135.423     3.064967E-6
         4139.116     3.094773E-6
         4142.808     3.105883E-6
         4146.503     3.111118E-6
         4150.201     3.113985E-6
         4153.903     3.075723E-6
         4157.613     3.037411E-6
         4161.321     3.024965E-6
         4165.033     3.059198E-6
         4168.748     3.093434E-6
         4172.466     3.094417E-6
         4176.192     3.078479E-6
         4179.917     3.062556E-6
         4183.645     3.114800E-6
         4187.379     3.168634E-6
         4191.116     3.202806E-6
         4194.854     3.190788E-6
         4198.596     3.178767E-6
         4202.343     3.193963E-6
         4206.094     3.225546E-6
         4209.845     3.257191E-6
         4213.603     3.263010E-6
         4217.358     3.267720E-6
         4221.123     3.266907E-6
          4224.89     3.253035E-6
         4228.658     3.239129E-6
         4232.432     3.248751E-6
         4236.208     3.271412E-6
         4239.988     3.294142E-6
          4243.77     3.299739E-6
         4247.555     3.305292E-6
         4251.348     3.293382E-6
          4255.14     3.249727E-6
         4258.936     3.205951E-6
         4262.734     3.142905E-6
         4266.537     3.072219E-6
         4270.347     3.001020E-6
         4274.155     2.927311E-6
         4277.968     2.853393E-6
         4281.786     2.759115E-6
         4285.605     2.641708E-6
          4289.43     2.523929E-6
         4293.256     2.414986E-6
         4297.085     2.307363E-6
         4300.922     2.195871E-6
         4304.759     2.073313E-6
         4308.598     1.950452E-6
         4312.441     1.995008E-6
          4316.29     2.136243E-6
         4320.142     2.269232E-6
         4323.996     2.177476E-6
         4327.854     2.085433E-6
         4331.715     2.010302E-6
         4335.581     1.956376E-6
         4339.448     1.902351E-6
         4343.318     1.935217E-6
         4347.195     1.982707E-6
         4351.072     2.000203E-6
         4354.956     1.938869E-6
          4358.84     1.877418E-6
         4362.728     1.791976E-6
         4366.624     1.696028E-6
         4370.519     1.671392E-6
         4374.417     2.112542E-6
         4378.318     2.554745E-6
         4382.229     3.023387E-6
         4386.137     3.511278E-6
         4390.049     3.997597E-6
         4393.967     4.265934E-6
         4397.889     4.534969E-6
         4401.812     4.794457E-6
         4405.738     5.042938E-6
         4409.667     5.292035E-6
         4413.603     5.636272E-6
         4417.542     5.990082E-6
         4421.482     6.205057E-6
         4425.426     6.188819E-6
         4429.373     6.172531E-6
         4433.329     6.299763E-6
         4437.283     6.454219E-6
         4441.241     6.477723E-6
         4445.205     6.213087E-6
         4449.169     5.947954E-6
          4453.14     5.591412E-6
         4457.112     5.210181E-6
         4461.088     4.858635E-6
         4465.069     4.587475E-6
         4469.052     4.315817E-6
         4473.041     4.109787E-6
