#  Table wf4f850lpsys.tab  Mon 12:22:54 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         8033.245     9.997290E-5
         8034.573     1.008700E-4
           8035.9     1.017652E-4
         8037.233     1.026618E-4
          8038.57     1.035594E-4
         8039.898     1.044492E-4
         8041.227     1.053377E-4
          8042.56     1.062270E-4
         8043.889     1.071117E-4
         8045.228     1.080007E-4
         8046.561     1.088844E-4
         8047.887     1.097611E-4
         8049.221     1.106418E-4
         8050.556     1.115205E-4
         8051.891     1.123976E-4
         8053.226     1.132728E-4
         8054.556     1.141432E-4
         8055.887     1.150121E-4
         8057.223     1.158822E-4
         8058.563     1.167532E-4
         8059.895     1.176166E-4
         8061.227     1.184785E-4
         8062.563     1.193413E-4
         8063.896     1.201997E-4
         8065.238     1.210621E-4
         8066.575     1.219195E-4
         8067.903     1.227697E-4
         8069.241     1.236239E-4
         8070.579     1.244762E-4
         8071.913     1.253238E-4
         8073.255     1.261754E-4
         8074.585     1.270170E-4
         8075.924     1.278624E-4
         8077.263     1.287058E-4
         8078.598     1.295448E-4
         8079.942     1.303874E-4
         8081.277     1.312231E-4
         8082.613     1.320568E-4
         8083.953     1.328913E-4
         8085.293     1.337243E-4
         8086.634     1.345557E-4
          8087.97     1.353824E-4
         8089.311     1.362099E-4
         8090.648     1.370332E-4
         8091.989     1.378573E-4
         8093.331     1.386798E-4
         8094.668     1.394977E-4
         8096.011     1.403167E-4
         8097.353     1.411338E-4
         8098.691     1.419466E-4
         8100.034     1.427602E-4
         8101.377     1.435720E-4
         8102.716     1.443795E-4
          8104.06     1.451881E-4
         8105.398     1.459918E-4
         8106.743     1.467969E-4
         8108.086     1.475998E-4
         8109.431     1.484013E-4
         8110.771     1.491982E-4
         8112.116     1.499961E-4
         8113.457     1.507897E-4
         8114.802     1.515841E-4
         8116.147     1.523769E-4
         8117.488     1.531648E-4
         8118.834     1.539542E-4
         8120.181     1.547415E-4
         8121.522     1.555246E-4
         8122.869     1.563086E-4
         8124.216     1.570906E-4
         8125.559     1.578685E-4
         8126.906     1.586472E-4
         8128.253     1.594242E-4
         8129.597     1.601967E-4
         8130.944     1.609700E-4
         8132.292     1.617417E-4
         8133.636     1.625090E-4
         8134.985     1.632772E-4
          8136.33     1.640414E-4
         8137.679     1.648060E-4
         8139.028     1.655689E-4
         8140.377     1.663302E-4
         8141.723     1.670872E-4
         8143.072     1.678448E-4
         8144.418     1.685983E-4
         8145.769     1.693526E-4
         8147.119     1.701051E-4
         8148.465     1.708533E-4
         8149.816     1.716024E-4
         8151.168     1.723498E-4
         8152.515     1.730927E-4
         8153.867     1.738367E-4
         8155.219     1.745789E-4
         8156.566     1.753168E-4
         8157.918     1.760551E-4
         8159.271     1.767922E-4
          8160.62     1.775248E-4
         8161.973     1.782582E-4
         8163.326     1.789900E-4
         8164.675     1.797176E-4
         8166.029     1.804456E-4
         8167.378     1.811698E-4
         8168.732     1.818944E-4
         8170.087     1.826174E-4
         8171.441     1.833386E-4
         8172.792     1.840559E-4
         8174.147     1.847737E-4
         8175.498     1.854875E-4
         8176.854     1.862018E-4
         8178.209     1.869143E-4
         8179.565     1.876251E-4
         8180.917     1.883321E-4
         8182.273     1.890396E-4
         8183.625     1.897429E-4
         8184.982     1.904469E-4
         8186.339     1.911491E-4
         8187.697     1.918497E-4
          8189.05     1.925461E-4
         8190.408     1.932432E-4
         8191.761     1.939363E-4
         8193.119     1.946297E-4
         8194.478     1.953216E-4
         8195.827     1.960071E-4
         8197.191     1.966983E-4
          8198.55     1.973846E-4
         8199.905     1.980676E-4
         8201.265     1.987508E-4
          8202.62     1.994302E-4
         8203.979     2.001097E-4
          8205.34     2.007879E-4
         8206.701     2.014647E-4
         8208.057     2.021368E-4
         8209.413     2.028074E-4
         8210.779     2.034812E-4
         8212.136     2.041483E-4
         8213.497     2.048160E-4
         8214.859     2.054823E-4
         8216.213     2.061425E-4
         8217.575     2.068051E-4
         8218.941     2.074678E-4
           8220.3     2.081248E-4
         8221.663     2.087825E-4
         8223.018     2.094342E-4
         8224.381     2.100882E-4
         8225.749     2.107427E-4
         8227.112     2.113930E-4
         8228.472     2.120396E-4
         8229.832     2.126849E-4
         8231.196     2.133303E-4
         8232.562     2.139744E-4
         8233.927     2.146166E-4
         8235.292     2.152570E-4
         8236.647     2.158909E-4
         8238.014     2.165281E-4
          8239.38     2.171634E-4
         8240.746     2.177970E-4
         8242.112     2.184288E-4
          8243.47     2.190547E-4
         8244.836     2.196828E-4
         8246.203     2.203096E-4
          8247.57     2.209345E-4
         8248.938     2.215580E-4
         8250.297     2.221754E-4
         8251.665     2.227954E-4
         8253.037     2.234153E-4
         8254.401     2.240299E-4
          8255.77     2.246445E-4
         8257.135     2.252558E-4
         8258.499     2.258650E-4
         8259.873     2.264767E-4
         8261.242     2.270845E-4
         8262.607     2.276888E-4
         8263.973     2.282913E-4
         8265.343     2.288941E-4
         8266.718     2.294972E-4
         8268.084     2.300946E-4
          8269.45     2.306903E-4
         8270.817     2.312847E-4
         8272.188     2.318790E-4
         8273.564     2.324735E-4
         8274.932     2.330625E-4
           8276.3     2.336501E-4
         8277.672     2.342376E-4
         8279.044     2.348232E-4
         8280.417     2.354075E-4
          8281.79     2.359900E-4
         8283.153     2.365667E-4
         8284.527     2.371460E-4
           8285.9     2.377232E-4
         8287.274     2.382990E-4
         8288.648     2.388729E-4
         8290.014     2.394414E-4
         8291.389     2.400123E-4
         8292.764     2.405813E-4
         8294.139     2.411486E-4
         8295.514     2.417141E-4
         8296.885     2.422761E-4
         8298.256     2.428364E-4
         8299.631     2.433965E-4
         8301.012     2.439572E-4
         8302.384     2.445126E-4
         8303.756     2.450663E-4
         8305.133     2.456201E-4
         8306.505     2.461701E-4
         8307.887     2.467223E-4
         8309.265     2.472711E-4
         8310.638     2.719050E-4
         8312.011     3.242278E-4
         8313.389     3.766152E-4
         8314.768     4.289183E-4
         8316.146     4.810997E-4
         8317.521     5.329753E-4
         8318.895     5.847305E-4
         8320.274     6.371250E-4
         8321.658     6.917225E-4
         8323.029     7.456923E-4
         8324.409     7.998812E-4
         8325.789     8.539425E-4
         8327.165     9.077241E-4
         8328.551     9.617594E-4
         8329.927     0.001015287
         8331.304     0.001084461
         8332.685     0.001154553
         8334.066     0.001224527
         8335.443      0.00129409
         8336.825     0.001363734
         8338.203     0.001433016
         8339.586     0.001502378
         8340.969     0.001574693
         8342.352     0.001648166
          8343.73     0.001721257
         8345.113     0.001794379
         8346.493     0.001867171
         8347.877     0.001939994
         8349.261     0.002012641
         8350.646      0.00209439
         8352.025     0.002186272
         8353.405     0.002278062
          8354.79     0.002370088
         8356.176     0.002462089
         8357.562     0.002553998
         8358.942     0.002645494
         8360.328     0.002738097
         8361.715     0.002833491
         8363.097     0.002928456
         8364.483      0.00302366
          8365.87      0.00311877
         8367.252      0.00321345
          8368.64     0.003308435
         8370.022     0.003403408
          8371.41     0.003523948
         8372.799     0.003644451
         8374.187     0.003764748
          8375.57     0.003884585
         8376.959     0.004004722
         8378.344       0.0041244
         8379.732     0.004244293
         8381.122     0.004360513
         8382.512     0.004475749
         8383.897     0.004590541
         8385.287     0.004705539
         8386.673     0.004820093
         8388.063     0.004934933
         8389.454      0.00504965
         8390.841     0.005184009
         8392.231     0.005331671
         8393.623     0.005479284
         8395.011     0.005626329
         8396.402     0.005773632
         8397.795     0.005920886
         8399.188     0.006067982
         8400.575     0.006212575
         8401.963     0.006354426
         8403.356     0.006496725
          8404.75     0.006638872
         8406.144     0.006780866
         8407.532     0.006922211
         8408.927     0.007063998
         8410.316     0.007209534
         8411.711     0.007370383
         8413.105     0.007531058
           8414.5     0.007691558
         8415.891     0.007851435
         8417.286     0.008011694
         8418.677     0.008171224
         8420.073     0.008331604
         8421.469     0.008498116
          8422.86     0.008663981
         8424.258     0.008830359
         8425.654     0.008996435
         8427.047     0.009161863
         8428.443     0.009327572
         8429.841     0.009493211
         8431.239     0.009671941
         8432.632     0.009851407
          8434.03      0.01003143
         8435.424      0.01021061
         8436.823      0.01039035
         8438.222      0.01056976
         8439.616      0.01074847
         8441.016       0.0109277
          8442.41      0.01110616
         8443.811      0.01128516
          8445.21      0.01146382
          8446.61      0.01164241
         8448.007      0.01182029
         8449.407      0.01199846
         8450.804       0.0121887
         8452.205      0.01238884
         8453.606      0.01258874
         8455.008      0.01278842
         8456.405       0.0129873
         8457.803      0.01318595
         8459.205      0.01338506
         8460.607      0.01357852
          8462.01      0.01376469
         8463.404      0.01394959
         8464.808      0.01413544
         8466.216      0.01432171
         8467.614      0.01450647
         8469.019      0.01469178
         8470.418      0.01488226
         8471.817       0.0150867
         8473.228      0.01529246
         8474.627       0.0154964
         8476.032      0.01570095
         8477.434      0.01590468
         8478.839      0.01610873
         8480.245      0.01631075
          8481.65      0.01650327
         8483.057      0.01669568
         8484.454      0.01688666
         8485.861      0.01707873
         8487.272      0.01727109
         8488.676      0.01746215
         8490.083      0.01765447
         8491.485      0.01786121
         8492.889      0.01806783
         8494.302      0.01827564
          8495.71      0.01848246
         8497.114      0.01868844
         8498.519      0.01889417
         8499.928      0.01910035
         8501.337      0.01928894
         8502.746      0.01947633
         8504.156       0.0196636
         8505.557      0.01984931
         8506.967      0.02003606
         8508.378      0.02022269
         8509.788      0.02040891
         8511.199      0.02061064
         8512.602      0.02081358
         8514.013       0.0210175
         8515.429      0.02122184
         8516.836      0.02142463
         8518.244      0.02162728
         8519.651      0.02182949
         8521.064      0.02201709
         8522.481      0.02219995
          8523.89      0.02238141
         8525.299      0.02256274
         8526.712      0.02274431
         8528.126      0.02292573
          8529.54       0.0231069
         8530.954      0.02329294
         8532.364      0.02348067
         8533.774      0.02366812
         8535.188      0.02385582
         8536.608      0.02404401
          8538.02      0.02423076
         8539.431      0.02441724
         8540.842      0.02459127
         8542.258      0.02475739
         8543.679      0.02492383
         8545.091      0.02508898
         8546.503      0.02525389
          8547.92      0.02541911
         8549.337      0.02558407
         8550.755      0.02575465
         8552.173         0.02593
         8553.581      0.02610389
         8554.999       0.0262787
         8556.418      0.02645337
         8557.837      0.02662776
         8559.256      0.02680188
          8560.67      0.02696656
         8562.085      0.02712156
         8563.504      0.02727676
         8564.924       0.0274318
         8566.345      0.02758669
          8567.76       0.0277407
         8569.176      0.02789457
         8570.597      0.02804871
         8572.022      0.02820314
         8573.438      0.02835624
         8574.855      0.02850921
         8576.277      0.02866245
         8577.694      0.02881491
         8579.122      0.02896825
         8580.539      0.02911138
         8581.957      0.02923998
         8583.381      0.02936889
         8584.804      0.02949748
         8586.231      0.02962629
         8587.646      0.02975364
         8589.069      0.02988164
         8590.494       0.0300131
         8591.913      0.03015052
         8593.343      0.03028873
         8594.758      0.03042528
         8596.184      0.03056263
         8597.608      0.03069964
         8599.034       0.0308365
          8600.46      0.03096708
         8601.876      0.03108396
         8603.303      0.03120152
         8604.729      0.03131885
         8606.156      0.03143596
         8607.583      0.03155285
         8609.005      0.03166912
         8610.428      0.03178727
         8611.855      0.03191033
         8613.283      0.03203316
         8614.712      0.03215584
         8616.136      0.03227786
         8617.563      0.03239999
         8618.988      0.03252164
         8620.417       0.0326389
         8621.847      0.03274516
         8623.276      0.03285121
         8624.701      0.03295668
         8626.126      0.03306194
         8627.557      0.03316742
         8628.992      0.03327304
         8630.418       0.0333782
         8631.849      0.03348465
         8633.275      0.03359058
         8634.702       0.0336963
         8636.134      0.03380216
         8637.565       0.0339078
         8638.998      0.03401331
         8640.426       0.0341112
         8641.858      0.03419265
         8643.291       0.0342739
         8644.719      0.03435471
         8646.152      0.03443565
         8647.586      0.03451641
         8649.016      0.03459677
         8650.449      0.03468041
         8651.879      0.03477078
         8653.313      0.03486123
         8654.748      0.03495147
         8656.183      0.03504151
         8657.618      0.03513139
         8659.044      0.03522047
         8660.479      0.03530398
         8661.916      0.03537548
         8663.353      0.03544679
         8664.788      0.03551788
         8666.221      0.03558864
         8667.652      0.03565916
          8669.09      0.03572979
         8670.527      0.03580019
         8671.965      0.03587032
         8673.397      0.03594003
         8674.836      0.03600983
          8676.27      0.03607922
         8677.708      0.03614865
         8679.146       0.0362179
         8680.586      0.03628542
         8682.021      0.03635021
         8683.455      0.03641482
         8684.895      0.03647947
         8686.335      0.03654398
         8687.775      0.03660831
         8689.216      0.03667247
         8690.646      0.03673301
         8692.088      0.03679019
         8693.529      0.03684718
         8694.971      0.03690402
         8696.412      0.03696067
         8697.845      0.03701682
         8699.291      0.03707332
         8700.733      0.03712878
         8702.172      0.03718324
         8703.614      0.03723768
         8705.053      0.03729179
         8706.496      0.03734591
         8707.939      0.03739986
         8709.384      0.03745369
         8710.823      0.03750131
         8712.263      0.03754439
         8713.712      0.03758761
         8715.156      0.03763052
         8716.597      0.03767317
         8718.037      0.03771565
         8719.482      0.03775814
         8720.929      0.03779824
         8722.374      0.03783692
          8723.82      0.03787547
         8725.263      0.03791378
         8726.704      0.03795189
         8728.151      0.03799002
         8729.599      0.03802799
         8731.046      0.03806552
         8732.488      0.03810265
         8733.932      0.03813966
          8735.38      0.03817664
         8736.828      0.03821346
         8738.276      0.03825013
         8739.726      0.03828669
         8741.165      0.03831181
         8742.619      0.03833443
         8744.064      0.03835678
         8745.514      0.03837907
         8746.964      0.03840125
         8748.404      0.03842314
          8749.86      0.03844515
         8751.306      0.03847729
         8752.757      0.03851053
         8754.208      0.03854363
          8755.65      0.03857636
         8757.111      0.03860938
         8758.559      0.03864193
         8760.006      0.03867427
         8761.459      0.03869335
         8762.906      0.03871221
         8764.364      0.03873108
         8765.813      0.03874971
         8767.266      0.03876825
         8768.715      0.03878663
         8770.164      0.03880411
         8771.623      0.03881551
         8773.077      0.03882675
         8774.527      0.03883784
         8775.977      0.03884881
         8777.433      0.03885971
         8778.888       0.0388705
         8780.343      0.03888167
         8781.789      0.03889431
         8783.245      0.03890692
         8784.701       0.0389194
         8786.158      0.03893176
         8787.615      0.03894401
         8789.063      0.03895606
          8790.52      0.03896787
         8791.978      0.03897921
         8793.435      0.03899043
         8794.893      0.03900154
         8796.347       0.0390125
         8797.805      0.03902334
         8799.259      0.03903405
         8800.723      0.03904025
         8802.177      0.03904175
         8803.632      0.03904314
         8805.091      0.03904444
         8806.546      0.03904562
         8808.012       0.0390467
         8809.467      0.03904767
         8810.928      0.03904583
         8812.389      0.03904232
          8813.84      0.03903874
         8815.311        0.039035
         8816.763      0.03903122
         8818.225      0.03902731
         8819.687      0.03902331
         8821.145      0.03901443
         8822.612      0.03900409
         8824.065      0.03899375
         8825.528      0.03898327
         8826.991      0.03897269
         8828.455      0.03896202
         8829.919      0.03895126
         8831.378      0.03895251
         8832.837      0.03895436
         8834.302      0.03895611
         8835.767      0.03895774
         8837.231      0.03895926
         8838.692      0.03896065
         8840.152      0.03896061
         8841.618      0.03894904
         8843.085      0.03893738
         8844.551      0.03892564
         8846.018      0.03891379
         8847.475      0.03890194
         8848.941      0.03888991
         8850.408      0.03887529
         8851.876      0.03885406
         8853.344      0.03883277
         8854.807      0.03881147
         8856.274      0.03879004
         8857.738      0.03876858
         8859.212      0.03874691
         8860.676      0.03873087
         8862.146      0.03872119
         8863.609      0.03871146
         8865.079      0.03870157
         8866.549       0.0386916
         8868.015      0.03868156
         8869.484      0.03867139
         8870.955      0.03865709
         8872.421       0.0386406
         8873.897      0.03862388
         8875.358      0.03860726
          8876.83      0.03859044
         8878.302      0.03857352
         8879.774      0.03855652
         8881.247      0.03854345
         8882.709      0.03853111
         8884.183      0.03851857
         8885.655      0.03850593
         8887.129       0.0384932
         8888.603      0.03848038
         8890.071       0.0384669
          8891.54      0.03844172
         8893.015      0.03841637
         8894.489      0.03839095
         8895.964      0.03836546
         8897.434      0.03833998
         8898.909      0.03831433
          8900.38      0.03829209
         8901.855      0.03827948
         8903.331      0.03826677
         8904.808      0.03825395
         8906.279      0.03824107
         8907.751       0.0382281
         8909.228      0.03821499
         8910.705      0.03819501
         8912.183      0.03816759
          8913.66       0.0381401
         8915.133      0.03811262
         8916.606      0.03808507
         8918.085      0.03805735
         8919.563      0.03802956
         8921.043      0.03800203
         8922.517       0.0379747
         8923.996      0.03794719
         8925.476      0.03791959
         8926.951      0.03789201
         8928.431      0.03786428
         8929.906      0.03783655
         8931.387      0.03781157
         8932.868       0.0377867
         8934.344      0.03776184
         8935.825      0.03773681
         8937.303      0.03771177
         8938.789       0.0376865
         8940.271      0.03765962
         8941.743      0.03762587
         8943.227      0.03759178
         8944.709      0.03755765
         8946.192      0.03752344
         8947.676      0.03748918
         8949.154      0.03745497
         8950.633      0.03742195
         8952.117      0.03739043
         8953.602      0.03735883
         8955.086      0.03732717
         8956.565      0.03729554
         8958.051      0.03726372
         8959.531      0.03723194
         8961.017      0.03720383
         8962.503      0.03717739
         8963.988      0.03715088
          8965.47      0.03712437
         8966.951      0.03709777
         8968.438      0.03707099
         8969.926      0.03704413
         8971.413      0.03699948
           8972.9      0.03695387
         8974.378      0.03690852
         8975.866      0.03686281
         8977.354      0.03681706
         8978.843      0.03677129
         8980.331       0.0367303
         8981.811      0.03670632
         8983.305      0.03668199
         8984.794      0.03665766
         8986.279      0.03663331
          8987.77      0.03660877
         8989.254      0.03658425
         8990.745      0.03655291
         8992.235      0.03651491
         8993.727      0.03647681
         8995.213       0.0364388
         8996.699      0.03640071
         8998.196       0.0363623
         8999.688      0.03632398
         9001.175      0.03627989
         9002.663      0.03623421
         9004.155      0.03618836
         9005.648      0.03614248
         9007.142      0.03609655
         9008.635      0.03605061
         9010.119      0.03600654
         9011.612       0.0359811
         9013.106      0.03595556
         9014.602      0.03592992
         9016.096      0.03590423
         9017.586      0.03587852
         9019.076      0.03585275
         9020.571      0.03582485
         9022.067      0.03579368
         9023.563      0.03576246
         9025.055      0.03573127
         9026.546      0.03570002
         9028.047      0.03566849
         9029.539      0.03563708
         9031.036      0.03560046
         9032.528      0.03556167
         9034.021       0.0355228
         9035.524      0.03548363
         9037.018      0.03544466
         9038.516      0.03540554
          9040.01      0.03536649
         9041.504      0.03533242
         9043.013      0.03529793
         9044.507      0.03526374
         9046.002      0.03522945
         9047.502        0.035195
         9048.997       0.0351606
         9050.502      0.03512519
         9051.998      0.03508849
         9053.493      0.03505176
         9054.995      0.03501481
         9056.491      0.03497794
         9057.998      0.03494076
           9059.5      0.03490364
         9060.991      0.03485954
         9062.494      0.03481143
         9063.997      0.03476328
           9065.5      0.03471511
         9066.998      0.03466707
         9068.496      0.03461899
            9070.      0.03457071
         9071.504      0.03453568
         9073.008      0.03450058
         9074.512      0.03446542
         9076.007       0.0344304
         9077.512      0.03439511
         9079.017      0.03435973
         9080.521      0.03432218
         9082.027      0.03428053
         9083.528      0.03423897
         9085.034      0.03419723
         9086.536      0.03415556
         9088.048      0.03411356
         9089.549      0.03407182
         9091.052      0.03403006
         9092.559      0.03398817
         9094.062      0.03394636
         9095.574      0.03390422
         9097.077       0.0338623
         9098.586      0.03382018
         9100.094      0.03377837
         9101.598      0.03374166
         9103.112      0.03370463
         9104.611      0.03366791
         9106.121      0.03363087
         9107.631      0.03359377
         9109.141      0.03355661
         9110.651      0.03351504
         9112.152      0.03346802
         9113.663      0.03342066
         9115.174      0.03337327
         9116.686       0.0333258
         9118.197      0.03327832
         9119.704      0.03323095
         9121.211      0.03318787
         9122.723      0.03314567
         9124.235      0.03310339
         9125.749      0.03306104
         9127.257      0.03301881
         9128.765      0.03297652
         9130.278       0.0329342
         9131.792      0.03289261
         9133.307      0.03285095
         9134.821      0.03280924
          9136.33      0.03276764
          9137.84      0.03272595
         9139.355      0.03268406
         9140.871      0.03263716
         9142.387      0.03258656
         9143.902      0.03253593
         9145.413      0.03248544
         9146.925      0.03243489
         9148.446      0.03238399
         9149.958      0.03233339
         9151.476      0.03229671
         9152.987       0.0322605
         9154.505      0.03222407
         9156.023      0.03218756
         9157.536      0.03215113
         9159.055      0.03211447
         9160.573      0.03207123
         9162.087      0.03201739
         9163.611      0.03196315
          9165.12      0.03190945
          9166.64      0.03185536
          9168.16      0.03180119
          9169.68      0.03174707
         9171.195      0.03170314
         9172.711      0.03166188
         9174.231      0.03162042
         9175.753      0.03157887
         9177.274      0.03153727
         9178.796       0.0314956
         9180.313      0.03145253
          9181.83       0.0314036
         9183.353      0.03135448
         9184.875      0.03130532
         9186.398      0.03125609
         9187.916      0.03120702
         9189.439      0.03115772
         9190.958      0.03111175
         9192.482      0.03106742
         9194.006      0.03102307
          9195.53      0.03097864
          9197.05       0.0309343
          9198.57      0.03088987
         9200.096      0.03084501
         9201.621      0.03079642
         9203.146      0.03074779
         9204.672      0.03069911
         9206.188      0.03065068
         9207.715       0.0306019
         9209.241      0.03055308
         9210.769       0.0305064
         9212.296      0.03046185
         9213.813      0.03041755
         9215.346      0.03037273
         9216.868      0.03032815
         9218.396      0.03028336
         9219.925      0.03023852
         9221.449      0.03019457
         9222.978      0.03015049
         9224.507      0.03010633
         9226.031      0.03006225
         9227.562      0.03001795
         9229.086      0.02997376
         9230.621      0.02992602
         9232.152       0.0298737
         9233.673       0.0298217
         9235.203      0.02976936
         9236.734      0.02971694
         9238.267      0.02966445
         9239.798      0.02961197
          9241.33      0.02956212
         9242.853      0.02951295
         9244.385      0.02946343
         9245.917      0.02941386
          9247.45      0.02936422
         9248.983      0.02931453
         9250.513      0.02926357
         9252.041      0.02920992
         9253.575      0.02915604
         9255.109      0.02910213
         9256.644      0.02904819
         9258.174      0.02899437
         9259.703      0.02894054
         9261.239      0.02889389
         9262.774      0.02884897
         9264.311      0.02880396
         9265.847       0.0287589
         9267.372      0.02871409
         9268.909      0.02866887
         9270.446      0.02861989
         9271.983       0.0285618
         9273.521      0.02850371
         9275.048      0.02844597
         9276.596      0.02838744
         9278.129      0.02832945
         9279.662      0.02827144
           9281.2      0.02821599
         9282.734      0.02816142
         9284.278      0.02810648
         9285.808      0.02805203
         9287.348      0.02799718
         9288.888      0.02794229
         9290.423      0.02789096
         9291.968      0.02784825
         9293.504      0.02780572
         9295.039      0.02776314
         9296.586      0.02772016
         9298.122      0.02767739
         9299.663      0.02763442
           9301.2      0.02757707
         9302.742      0.02751547
         9304.285      0.02745383
         9305.822      0.02739242
         9307.365      0.02733077
         9308.909      0.02726908
         9310.452      0.02721221
         9311.985      0.02716714
         9313.529      0.02712168
         9315.079      0.02707597
         9316.618      0.02703052
         9318.163      0.02698484
         9319.708      0.02693907
         9321.243      0.02688333
         9322.789      0.02682477
         9324.334      0.02676623
         9325.881      0.02670759
         9327.427      0.02664898
         9328.968      0.02659053
         9330.515       0.0265364
         9332.057      0.02649147
         9333.604      0.02644631
         9335.151       0.0264011
         9336.694      0.02635593
         9338.242      0.02631054
         9339.786       0.0262652
         9341.334       0.0262073
         9342.883      0.02614736
         9344.427      0.02608759
         9345.977      0.02602758
         9347.521      0.02596779
         9349.071      0.02590772
         9350.621      0.02585041
         9352.171      0.02579717
         9353.717      0.02574402
         9355.263      0.02569083
         9356.813      0.02563742
         9358.365      0.02558394
         9359.917      0.02553042
         9361.469      0.02548124
         9363.021      0.02543225
         9364.563      0.02538348
         9366.116      0.02533433
         9367.669      0.02528512
         9369.222      0.02523585
         9370.775      0.02518182
         9372.329      0.02512309
         9373.873       0.0250647
         9375.427      0.02500592
         9376.981      0.02494709
         9378.536      0.02488823
         9380.092      0.02482922
         9381.646      0.02476884
         9383.197      0.02470859
         9384.748      0.02464833
         9386.304      0.02458787
          9387.86      0.02452735
         9389.417      0.02446681
         9390.968       0.0244134
         9392.525      0.02436387
         9394.077      0.02431446
         9395.635       0.0242648
         9397.188      0.02421522
         9398.746       0.0241654
         9400.305      0.02411328
         9401.857      0.02405221
         9403.417      0.02399086
         9404.971      0.02392973
          9406.53      0.02386835
          9408.09      0.02380696
         9409.645      0.02374575
         9411.204      0.02368987
         9412.765      0.02363554
         9414.325      0.02358117
         9415.882      0.02352688
         9417.438      0.02347258
         9418.999      0.02341803
         9420.561      0.02336438
         9422.123      0.02331234
         9423.685      0.02326026
         9425.247       0.0232081
           9426.8      0.02315619
         9428.362       0.0231039
         9429.926      0.02305152
         9431.489       0.0229931
         9433.054      0.02293431
         9434.617      0.02287553
         9436.177      0.02281687
         9437.736      0.02275817
         9439.301      0.02269926
         9440.866      0.02264112
         9442.432      0.02258362
         9443.991       0.0225263
         9445.558      0.02246868
         9447.118      0.02241125
         9448.685      0.02235356
         9450.251      0.02229552
         9451.813      0.02223598
          9453.38      0.02217626
         9454.947      0.02211647
          9456.51      0.02205684
         9458.078      0.02199696
         9459.642      0.02193725
          9461.21       0.0218838
         9462.778       0.0218322
         9464.342       0.0217807
         9465.911      0.02172893
          9467.48      0.02167709
         9469.046       0.0216253
         9470.615      0.02157031
         9472.181      0.02151079
         9473.751      0.02145106
         9475.322      0.02139126
         9476.893      0.02133146
         9478.459      0.02127178
         9480.025      0.02121202
         9481.598      0.02114894
