#  Table wf3f555wsys.tab  Mon 12:22:19 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         1976.205     3.591103E-7
         1977.969     2.471631E-7
         1979.734     1.343542E-7
           1981.5     1.395086E-7
         1983.268     1.659437E-7
         1985.037     1.925925E-7
         1986.809     2.194852E-7
         1988.581     2.465911E-7
         1990.355     2.837645E-7
         1992.131     3.606069E-7
         1993.908     4.381131E-7
         1995.688     5.163827E-7
         1997.467     5.951758E-7
          1999.25     6.747374E-7
         2001.034     6.371549E-7
         2002.818     5.133742E-7
         2004.606     3.880944E-7
         2006.396     2.616057E-7
         2008.184     1.339997E-7
         2009.976     4.947762E-9
         2011.769     1.220947E-8
         2013.565     2.140001E-8
         2015.362     3.068283E-8
         2017.158     4.004628E-8
         2018.958     4.951375E-8
          2020.76     5.228708E-8
         2022.563     4.574353E-8
         2024.368     3.912897E-8
         2026.173     3.245198E-8
         2027.982     2.570322E-8
         2029.791     1.889097E-8
         2031.602     1.654545E-8
         2033.414     1.477351E-8
         2035.228     1.298369E-8
         2037.044     1.117480E-8
         2038.861     9.348923E-9
         2040.681     3.497943E-8
         2042.502     1.070532E-7
         2044.324     1.797849E-7
         2046.147     2.532115E-7
         2047.974     3.273911E-7
           2049.8     4.022331E-7
          2051.63     3.499618E-7
         2053.461     2.814238E-7
         2055.291     2.123012E-7
         2057.125     1.424339E-7
         2058.961     7.189196E-8
         2060.798     4.040958E-8
         2062.637     6.057255E-8
         2064.477     8.091075E-8
         2066.318     1.014357E-7
         2068.164     1.221758E-7
         2070.007     1.429832E-7
         2071.855     1.416682E-7
         2073.704     1.403374E-7
         2075.553     1.389915E-7
         2077.405     1.376295E-7
         2079.259     1.362501E-7
         2081.113     1.214227E-7
         2082.971     9.745398E-8
         2084.829     7.328200E-8
         2086.688     4.889314E-8
          2088.55     2.426698E-8
         2090.414     4.914138E-9
         2092.279     4.712624E-9
         2094.145     4.509276E-9
         2096.014     4.303867E-9
         2097.885     4.096580E-9
         2099.756     3.887511E-9
          2101.63     7.332161E-9
         2103.503     1.135160E-8
         2105.381     1.540938E-8
          2107.26     1.950201E-8
         2109.139     2.362645E-8
         2111.022     3.021577E-8
         2112.906     3.891387E-8
         2114.789     4.767178E-8
         2116.677     5.651256E-8
         2118.564     6.541941E-8
         2120.455     6.954099E-8
         2122.348     5.829428E-8
         2124.241     4.696568E-8
         2126.135     3.554467E-8
         2128.033     2.402631E-8
         2129.932     1.241458E-8
         2131.832     1.058501E-8
         2133.734     9.106748E-9
         2135.637     7.617251E-9
         2137.544     6.114338E-9
          2139.45     4.602809E-9
         2141.359     5.445267E-9
          2143.27     7.256515E-9
         2145.182     9.080877E-9
         2147.096     1.092029E-8
         2149.011     1.277270E-8
         2150.929     1.368060E-8
         2152.848     1.356957E-8
         2154.768     1.345749E-8
         2156.692     1.334424E-8
         2158.615     1.323015E-8
         2160.541     1.268007E-8
         2162.469     1.100878E-8
         2164.397     9.327758E-9
          2166.33     7.631604E-9
         2168.263     5.924317E-9
         2170.196     5.161014E-9
         2172.133     1.288169E-8
          2174.07     2.064687E-8
         2176.011     2.846852E-8
         2177.953     3.634100E-8
         2179.895     4.425854E-8
          2181.84     4.312623E-8
         2183.787     4.146567E-8
         2185.735     3.979548E-8
         2187.686     3.811395E-8
         2189.637     3.642291E-8
          2191.59     4.392872E-8
         2193.546     5.359252E-8
         2195.503     6.330828E-8
         2197.462     7.307256E-8
         2199.423     8.289773E-8
         2201.385     7.496266E-8
         2203.348     5.938816E-8
         2205.315     4.353580E-8
         2207.283     2.741566E-8
         2209.252     1.103651E-8
         2211.222     6.132849E-9
         2213.196     8.402755E-9
          2215.17     1.070649E-8
         2217.147     1.304765E-8
         2219.125     1.542475E-8
         2221.104     3.351048E-8
         2223.086     6.443803E-8
         2225.071     9.585533E-8
         2227.055     1.276867E-7
         2229.042     1.600322E-7
         2231.031     1.637154E-7
         2233.021     1.401628E-7
         2235.015     1.162209E-7
         2237.008     9.194650E-8
         2239.003     6.730564E-8
         2241.002     7.138961E-8
         2242.999     1.046581E-7
         2245.002     1.384532E-7
         2247.005     1.726787E-7
         2249.009     2.073780E-7
         2251.016     2.039401E-7
         2253.024     1.625198E-7
         2255.033     1.205228E-7
         2257.046     7.791515E-8
         2259.061     3.472457E-8
         2261.075     1.739392E-8
         2263.092     2.307049E-8
         2265.112     2.882437E-8
         2267.134     3.465245E-8
         2269.156     4.055083E-8
         2271.181     3.877140E-8
         2273.207     3.138981E-8
         2275.234     2.391194E-8
         2277.266     1.632817E-8
         2279.296     8.662764E-9
          2281.33     9.311766E-9
         2283.366     1.445421E-8
         2285.402     1.965331E-8
         2287.441     2.492182E-8
         2289.483     3.025318E-8
         2291.525     2.796662E-8
          2293.57     2.302771E-8
         2295.615     1.803477E-8
         2297.663     1.297848E-8
         2299.715     7.855720E-9
         2301.765     8.369288E-9
          2303.82     9.814486E-9
         2305.876     1.127687E-8
         2307.932     1.275563E-8
         2309.992     1.425279E-8
         2312.051     1.456845E-8
         2314.116     1.488313E-8
          2316.18     1.520045E-8
         2318.246     1.552073E-8
         2320.315     1.552038E-8
         2322.385     1.370512E-8
         2324.457     1.186670E-8
         2326.531     1.000741E-8
         2328.606     8.125846E-9
         2330.685     6.960876E-9
         2332.764     7.299000E-9
         2334.845     7.640696E-9
         2336.927     7.985903E-9
         2339.012     8.334676E-9
         2341.101     9.110486E-9
         2343.188     1.027513E-8
         2345.279     1.145247E-8
         2347.372     1.264312E-8
         2349.467     1.384633E-8
         2351.562     1.560620E-8
         2353.661     1.757304E-8
         2355.759     1.955774E-8
         2357.862     2.156573E-8
         2359.966     2.359431E-8
         2362.071     2.245725E-8
         2364.179     2.125365E-8
         2366.288     2.003733E-8
         2368.398     1.880739E-8
         2370.512     1.748741E-8
         2372.628     1.591510E-8
         2374.744     1.432710E-8
         2376.863     1.272132E-8
         2378.983     1.109954E-8
         2381.105     1.925283E-8
          2383.23     3.655504E-8
         2385.357     5.402718E-8
         2387.485     7.166184E-8
         2389.615     8.946763E-8
         2391.747     7.934911E-8
         2393.881     6.290630E-8
         2396.017     4.629224E-8
         2398.154     2.952715E-8
         2400.293     1.647665E-8
         2402.435     2.785624E-8
          2404.58     3.934366E-8
         2406.724     5.093012E-8
         2408.872     6.263051E-8
         2411.022     6.510743E-8
         2413.171     5.726963E-8
         2415.326     4.934387E-8
         2417.479     4.135950E-8
         2419.637     3.329003E-8
         2421.796     3.118979E-8
         2423.957     3.029752E-8
          2426.12     2.939594E-8
         2428.284     2.848614E-8
         2430.451     2.902918E-8
         2432.619     3.516532E-8
         2434.789     4.135332E-8
         2436.962     4.759827E-8
         2439.136     5.389553E-8
         2441.312     7.797195E-8
          2443.49     1.139695E-7
          2445.67     1.502917E-7
         2447.853     1.869235E-7
         2450.036     2.226224E-7
         2452.222     1.868349E-7
         2454.409     1.507435E-7
           2456.6     1.143225E-7
         2458.792     7.759909E-8
         2460.985     6.272418E-8
          2463.18     7.499226E-8
         2465.379     8.736770E-8
         2467.579     9.984132E-8
         2469.778     1.123994E-7
         2471.983     1.179818E-7
          2474.19     1.228128E-7
         2476.396     1.276717E-7
         2478.606     1.325729E-7
         2480.817     1.404090E-7
         2483.029     1.532800E-7
         2485.247     1.662679E-7
         2487.462     1.793316E-7
         2489.682     1.925116E-7
         2491.904     1.621705E-7
         2494.125     1.243204E-7
         2496.353     8.609564E-8
         2498.579     4.761201E-8
         2500.808     2.220207E-8
          2503.04     2.022158E-8
         2505.272     1.822634E-8
         2507.509     1.621343E-8
         2509.745     1.418588E-8
         2511.985     1.634961E-8
         2514.225     1.907167E-8
         2516.468     2.181507E-8
         2518.714     2.458108E-8
         2520.962     3.108235E-8
          2523.21     4.261364E-8
         2525.462     5.424206E-8
         2527.715     6.595288E-8
         2529.971     7.776161E-8
         2532.229     6.395472E-8
         2534.486     4.971557E-8
         2536.748     3.534663E-8
          2539.01     2.083952E-8
         2541.277     1.393651E-8
         2543.545     1.297424E-8
         2545.813     1.200838E-8
         2548.084     1.103843E-8
         2550.358     1.192979E-8
         2552.635     2.283261E-8
         2554.911     3.377167E-8
         2557.191     4.476323E-8
         2559.471     5.578596E-8
         2561.755     5.662034E-8
         2564.042     5.436121E-8
         2566.329     5.209341E-8
         2568.619     4.981454E-8
         2570.908     4.563470E-8
         2573.205     3.853646E-8
           2575.5     3.141852E-8
         2577.797     2.426965E-8
         2580.097     1.746598E-8
         2582.399     1.921090E-8
         2584.704     2.096407E-8
          2587.01     2.272399E-8
         2589.318     2.449006E-8
         2591.629     2.652390E-8
          2593.94     2.867404E-8
         2596.254     3.083246E-8
         2598.573     3.300233E-8
         2600.889     3.227322E-8
          2603.21     2.685927E-8
         2605.532     2.142585E-8
         2607.856     1.596905E-8
         2610.185     1.115479E-8
         2612.512     1.413302E-8
         2614.843     1.712706E-8
         2617.177     2.013373E-8
          2619.51     2.314920E-8
         2621.849     2.749661E-8
         2624.188     3.220627E-8
         2626.528     3.693535E-8
         2628.873     4.168725E-8
         2631.217     4.341731E-8
         2633.566     4.233214E-8
         2635.916     4.124177E-8
         2638.267     4.014680E-8
          2640.62     4.456899E-8
         2642.977     6.448739E-8
         2645.334     8.447911E-8
         2647.695     1.045667E-7
         2650.057     1.236647E-7
         2652.422     9.968237E-8
         2654.788     7.561120E-8
         2657.157     5.141927E-8
         2659.526     2.715192E-8
         2661.899     2.533485E-8
         2664.275     2.916159E-8
         2666.652     3.300218E-8
         2669.031     3.686092E-8
         2671.412     3.649720E-8
         2673.796     3.321624E-8
         2676.181     2.992299E-8
          2678.57     2.661311E-8
          2680.96     2.335307E-8
          2683.35     2.017872E-8
         2685.746     1.698482E-8
          2688.14     1.378279E-8
          2690.54     1.746368E-8
         2692.941     4.500367E-8
         2695.343     7.264716E-8
         2697.748     1.004218E-7
         2700.153     1.261231E-7
         2702.563     1.201203E-7
         2704.975     1.140719E-7
         2707.387     1.079806E-7
         2709.804     1.018385E-7
         2712.222     1.036329E-7
         2714.642     1.061440E-7
         2717.063     1.086710E-7
         2719.486     1.112146E-7
         2721.915     9.628547E-8
         2724.343     7.655792E-8
         2726.772     5.668537E-8
         2729.205     3.666748E-8
          2731.64     2.718411E-8
         2734.078     2.283728E-8
         2736.517     1.846118E-8
         2738.958     1.405356E-8
         2741.402     1.275852E-8
         2743.849     1.380283E-8
         2746.296     1.485367E-8
         2748.747     1.591245E-8
         2751.198     1.594441E-8
         2753.653     1.489431E-8
         2756.111     1.384155E-8
         2758.569     1.278676E-8
         2761.031     1.379853E-8
         2763.495     1.769059E-8
         2765.958     2.158768E-8
         2768.427     2.549907E-8
         2770.898     2.684007E-8
         2773.369     2.365857E-8
         2775.844     2.046728E-8
          2778.32     1.726998E-8
         2780.799     2.748752E-8
          2783.28     6.602891E-8
         2785.764     1.046679E-7
         2788.249     1.433742E-7
         2790.736     1.595818E-7
         2793.227     1.219663E-7
          2795.72     8.426087E-8
         2798.213     4.648746E-8
         2800.709     1.924127E-8
         2803.209     1.872004E-8
         2805.709     1.819785E-8
         2808.213     1.767408E-8
         2810.718     1.697246E-8
         2813.226     1.582723E-8
         2815.736     1.468002E-8
         2818.247     1.353015E-8
         2820.764     1.473340E-8
         2823.278     2.134468E-8
         2825.798     2.797923E-8
          2828.32     3.462874E-8
         2830.843     4.498241E-8
         2833.369     6.274240E-8
         2835.898     8.054368E-8
         2838.426     9.836221E-8
         2840.959     1.129512E-7
         2843.495     1.221582E-7
         2846.031     1.313798E-7
         2848.571     1.406285E-7
         2851.112     1.315195E-7
         2853.655     9.873297E-8
         2856.202     6.585702E-8
         2858.751     3.291037E-8
         2861.301     4.495591E-8
         2863.853     1.003594E-7
         2866.407     1.558851E-7
         2868.965     2.115654E-7
         2871.526     2.167755E-7
         2874.087     1.876635E-7
         2876.652     1.584691E-7
         2879.218     1.292337E-7
         2881.788     1.051988E-7
         2884.358     8.344411E-8
         2886.931     6.164274E-8
         2889.507     3.978419E-8
         2892.084     3.153055E-8
         2894.666     2.648733E-8
         2897.248     2.143638E-8
         2899.832     1.637576E-8
         2902.421     1.520463E-8
          2905.01     1.430765E-8
         2907.601     1.341201E-8
         2910.198     1.278733E-8
          2912.79     1.543957E-8
         2915.392     1.809385E-8
         2917.992     2.074016E-8
         2920.594     2.254214E-8
         2923.203     2.150489E-8
         2925.807     2.047182E-8
          2928.42     1.943799E-8
         2931.033     1.814763E-8
         2933.646     1.646567E-8
         2936.266     1.478363E-8
         2938.885     1.310672E-8
         2941.506     1.294876E-8
         2944.131     1.391361E-8
         2946.757     1.487600E-8
         2949.387     1.583709E-8
         2952.018     5.094355E-8
         2954.653     9.636810E-8
          2957.29     1.417054E-7
         2959.926     1.869003E-7
         2962.567     1.557241E-7
          2965.21     1.224203E-7
         2967.856     8.916520E-8
         2970.505     5.982555E-8
         2973.155     4.690058E-8
         2975.808     3.399290E-8
         2978.461     2.112757E-8
         2981.121     1.818717E-8
          2983.78     2.886121E-8
         2986.441     3.951300E-8
         2989.104     5.014144E-8
         2991.772     4.627949E-8
         2994.442     3.511821E-8
         2997.113     2.398643E-8
         2999.788     1.287108E-8
         3002.464     1.355777E-8
         3005.142     1.525342E-8
         3007.826     1.694743E-8
         3010.507     2.176189E-8
         3013.194     3.999531E-8
         3015.883     5.818811E-8
         3018.573     7.632851E-8
         3021.267     7.766361E-8
          3023.96     6.013063E-8
          3026.66     4.260548E-8
          3029.36     2.514071E-8
         3032.062     2.096963E-8
          3034.77     2.091754E-8
         3037.475     2.086551E-8
         3040.186     2.064532E-8
         3042.897     1.814776E-8
         3045.612     1.565579E-8
         3048.332     1.316655E-8
         3051.051     1.166786E-8
         3053.772     1.173039E-8
         3056.497     1.179273E-8
         3059.222     1.185474E-8
         3061.954     1.505201E-8
         3064.685     1.948328E-8
         3067.418     2.390374E-8
         3070.156     2.808075E-8
         3072.896     2.836899E-8
         3075.637     2.865612E-8
          3078.38     2.894230E-8
         3081.126     2.748803E-8
         3083.877     2.353237E-8
         3086.628     1.959139E-8
         3089.381     1.566090E-8
         3092.137     1.621277E-8
         3094.895     1.805735E-8
         3097.659     1.989916E-8
         3100.422     2.452587E-8
         3103.187     4.470784E-8
         3105.955     6.496863E-8
         3108.729     8.533357E-8
         3111.501     1.103091E-7
         3114.277     1.392529E-7
         3117.056     1.683273E-7
         3119.836     1.974942E-7
         3122.621     1.929764E-7
         3125.406     1.863246E-7
         3128.195     1.796426E-7
         3130.985     1.592489E-7
         3133.778     1.136399E-7
         3136.575     6.782496E-8
         3139.373     2.185955E-8
         3142.175     1.154508E-8
         3144.979     1.156260E-8
         3147.784     1.158013E-8
         3150.592     1.280339E-8
         3153.405     1.856634E-8
         3156.218     2.434414E-8
         3159.035     3.014836E-8
         3161.851     3.014721E-8
         3164.674     2.709661E-8
         3167.497     2.403775E-8
         3170.322     2.158543E-8
         3173.152     2.394019E-8
         3175.982     2.630276E-8
         3178.816     2.867581E-8
         3181.652     3.521857E-8
          3184.49     4.477499E-8
         3187.333     5.438163E-8
         3190.175     6.425002E-8
         3193.022     7.789124E-8
          3195.87     9.157799E-8
         3198.722     1.053257E-7
         3201.577     1.451381E-7
         3204.433     2.062013E-7
         3207.291     2.675002E-7
         3210.151     3.221907E-7
         3213.018     2.541993E-7
         3215.884     1.860293E-7
         3218.752     1.175875E-7
         3221.623     7.889599E-8
         3224.499     6.316691E-8
         3227.376     4.737528E-8
         3230.255     4.071320E-8
         3233.136     1.286633E-7
          3236.02     2.169613E-7
         3238.908     3.056607E-7
         3241.799     3.122870E-7
          3244.69     2.688229E-7
         3247.584     2.251811E-7
         3250.485     1.897156E-7
         3253.384     1.960660E-7
         3256.286     2.024408E-7
         3259.192     2.088440E-7
         3262.097     1.762201E-7
          3265.01     1.282908E-7
         3267.922     8.023552E-8
         3270.837     4.480339E-8
         3273.758     4.110458E-8
         3276.675     3.740051E-8
         3279.601     3.367221E-8
         3282.526     1.039266E-7
         3285.454     1.861880E-7
         3288.388     2.688714E-7
         3291.319     2.821254E-7
         3294.257     2.100771E-7
         3297.195     1.377889E-7
         3300.137     6.829746E-8
         3303.083     6.251439E-8
         3306.029     5.671138E-8
         3308.979     5.088211E-8
         3311.931     5.221822E-8
         3314.885     5.736636E-8
         3317.844     6.253780E-8
         3320.803     7.887744E-8
         3323.767     1.253251E-7
         3326.731     1.719310E-7
           3329.7     2.187531E-7
          3332.67     1.718752E-7
         3335.643     1.142488E-7
         3338.622     5.632396E-8
         3341.599     9.195418E-8
          3344.58     2.087052E-7
         3347.563     3.259150E-7
         3350.551     4.080423E-7
         3353.541     3.325221E-7
         3356.532     2.567401E-7
         3359.528     1.806090E-7
         3362.524     1.990368E-7
         3365.525     2.353378E-7
         3368.527     2.717635E-7
         3371.532     3.581714E-7
         3374.541     4.930505E-7
         3377.551     6.283970E-7
         3380.565     7.298906E-7
         3383.582     6.820251E-7
         3386.598     6.340214E-7
         3389.623     5.857310E-7
         3392.646     5.790720E-7
         3395.672     5.783525E-7
         3398.705     5.776268E-7
         3401.732     5.940786E-7
          3404.77     6.235453E-7
         3407.807     6.530940E-7
         3410.847     6.719400E-7
         3413.893     6.627541E-7
         3416.938     6.535395E-7
         3419.985     6.442838E-7
         3423.038     7.209776E-7
         3426.089     7.983066E-7
         3429.148     8.760933E-7
         3432.207     9.580530E-7
         3435.268     1.041875E-6
         3438.334     1.126094E-6
         3441.401     1.135241E-6
         3444.473     1.054543E-6
         3447.545     9.735645E-7
         3450.622     9.138618E-7
         3453.701     9.397365E-7
         3456.782     9.656968E-7
         3459.865     9.917633E-7
         3462.951     9.290400E-7
         3466.042     8.619368E-7
         3469.135     7.945499E-7
         3472.229     8.978192E-7
         3475.326     1.068014E-6
         3478.426     1.238919E-6
         3481.532     1.313284E-6
         3484.638     1.287652E-6
         3487.746     1.261908E-6
         3490.859     1.228537E-6
         3493.972     1.175323E-6
         3497.091     1.121850E-6
          3500.21     1.074597E-6
         3503.334     1.116435E-6
          3506.46     1.158450E-6
         3509.586     1.200589E-6
          3512.72     1.230919E-6
         3515.852     1.259484E-6
         3518.989     1.288201E-6
          3522.13     1.246424E-6
         3525.271     1.170908E-6
         3528.418     1.095015E-6
         3531.563     1.108910E-6
         3534.717     1.214433E-6
          3537.87     1.320287E-6
         3541.025     1.397888E-6
         3544.188     1.416032E-6
         3547.349     1.434226E-6
         3550.513     1.459375E-6
         3553.679     1.520307E-6
         3556.849     1.581503E-6
         3560.026     1.642426E-6
         3563.201     1.628080E-6
         3566.379     1.613664E-6
         3569.562     1.599166E-6
         3572.746     1.518209E-6
         3575.935     1.426208E-6
         3579.124     1.333854E-6
         3582.316     1.337800E-6
         3585.513     1.378455E-6
         3588.714     1.419289E-6
         3591.915     1.542499E-6
         3595.118     1.721638E-6
         3598.325     1.901589E-6
         3601.538     2.005809E-6
         3604.751     2.026680E-6
         3607.966     2.047633E-6
         3611.184     2.044079E-6
         3614.409     1.998073E-6
         3617.633     1.951909E-6
         3620.859     1.946940E-6
         3624.089     2.056321E-6
         3627.322     2.166182E-6
         3630.561     2.260717E-6
         3633.799     2.279265E-6
          3637.04     2.297887E-6
         3640.286     2.318964E-6
         3643.533     2.364712E-6
         3646.785     2.410682E-6
         3650.038     2.456883E-6
         3653.295     2.508752E-6
         3656.556     2.560849E-6
         3659.815     2.613101E-6
         3663.082     2.595157E-6
         3666.353     2.572866E-6
         3669.621     2.550501E-6
         3672.896     2.598129E-6
         3676.172     2.655133E-6
         3679.451     2.712381E-6
         3682.737     2.791986E-6
         3686.022     2.876275E-6
         3689.309     2.960928E-6
           3692.6     2.999148E-6
         3695.896     3.025072E-6
         3699.194     3.051102E-6
         3702.494     3.058892E-6
         3705.798     3.060765E-6
         3709.101     3.062630E-6
         3712.412     3.089020E-6
         3715.725     3.124682E-6
         3719.039     3.160470E-6
         3722.358     3.160195E-6
         3725.678     3.145114E-6
         3729.004     3.129939E-6
          3732.33     3.187604E-6
         3735.659     3.276795E-6
         3738.995     3.366489E-6
          3742.33     3.384317E-6
         3745.668     3.370999E-6
         3749.009     3.357603E-6
         3752.354     3.357975E-6
         3755.703     3.364182E-6
         3759.053     3.370395E-6
         3762.408     3.444764E-6
         3765.764     3.546258E-6
         3769.125     3.648256E-6
         3772.487     3.687927E-6
         3775.852     3.705636E-6
         3779.222     3.723420E-6
         3782.594     3.755820E-6
         3785.968     3.792705E-6
         3789.345     3.829742E-6
         3792.725     3.870006E-6
         3796.112     3.911225E-6
         3799.498     3.952566E-6
         3802.887     3.923970E-6
         3806.279     3.883004E-6
         3809.676     3.841801E-6
         3813.076     3.904850E-6
         3816.477     3.979159E-6
         3819.881     4.053785E-6
          3823.29     4.086761E-6
           3826.7     4.118325E-6
         3830.116     4.150136E-6
         3833.532     4.185028E-6
         3836.951     4.220055E-6
         3840.378     4.257535E-6
         3843.803     4.313469E-6
         3847.232     4.369635E-6
         3850.663     4.424459E-6
         3854.102     4.473000E-6
          3857.54     4.521681E-6
          3860.98     4.551779E-6
         3864.426     4.534714E-6
         3867.875     4.517551E-6
         3871.325     4.517702E-6
         3874.778     4.545824E-6
         3878.234     4.574049E-6
         3881.695     4.563113E-6
         3885.157     4.511116E-6
         3888.625     4.458829E-6
         3892.094     4.530441E-6
         3895.565     4.684084E-6
         3899.044     4.838590E-6
         3902.521     4.825481E-6
         3906.002     4.748385E-6
         3909.489     4.670881E-6
         3912.975     4.720205E-6
         3916.468     4.791691E-6
         3919.961     4.863423E-6
         3923.457     4.841134E-6
         3926.961     4.817628E-6
         3930.462     4.814541E-6
         3933.969     4.946862E-6
         3937.478     5.079660E-6
         3940.992     5.155093E-6
          3944.51     5.083048E-6
         3948.028     5.010714E-6
          3951.55     4.973627E-6
         3955.074     4.981759E-6
         3958.606     4.989915E-6
         3962.137     4.995219E-6
         3965.671     4.998655E-6
          3969.21     5.002088E-6
          3972.75     5.013319E-6
         3976.296     5.026834E-6
         3979.843     5.040379E-6
         3983.395     5.063207E-6
          3986.95     5.086540E-6
         3990.504     5.113315E-6
         3994.065     5.160820E-6
          3997.63     5.208507E-6
         4001.196     5.259766E-6
         4004.767     5.317923E-6
         4008.339     5.376075E-6
         4011.914     5.413826E-6
         4015.494     5.433862E-6
         4019.078     5.453905E-6
         4022.663     5.380105E-6
         4026.251     5.273754E-6
         4029.844     5.167287E-6
         4033.441     5.127966E-6
         4037.039     5.091686E-6
         4040.639     5.067354E-6
         4044.243     5.098475E-6
         4047.855     5.129644E-6
         4051.465     5.140721E-6
         4055.079     5.122407E-6
         4058.698     5.104073E-6
         4062.316     5.096073E-6
         4065.944     5.093867E-6
          4069.57     5.091659E-6
           4073.2     5.103509E-6
         4076.838     5.117264E-6
         4080.472     5.120816E-6
         4084.114     5.056041E-6
         4087.756     4.991281E-6
         4091.405     4.948894E-6
         4095.056     4.942346E-6
         4098.708     4.935798E-6
         4102.367     4.964222E-6
         4106.026     5.011721E-6
         4109.688     5.059221E-6
         4113.356     5.075487E-6
         4117.025     5.088834E-6
         4120.699     5.100766E-6
         4124.375     5.106636E-6
         4128.056     5.112510E-6
         4131.738     5.107364E-6
         4135.423     5.089887E-6
         4139.116     5.072379E-6
         4142.808     5.025765E-6
         4146.503     4.969957E-6
         4150.201     4.917482E-6
         4153.903     4.923048E-6
         4157.613     4.928615E-6
         4161.321     4.956485E-6
         4165.033     5.024678E-6
         4168.748     5.092872E-6
         4172.466     5.032454E-6
         4176.192     4.906525E-6
         4179.917     4.780733E-6
         4183.645     4.832329E-6
         4187.379     4.888000E-6
         4191.116     4.912273E-6
         4194.854     4.862820E-6
         4198.596     4.813362E-6
         4202.343     4.815237E-6
         4206.094     4.847965E-6
         4209.845     4.880751E-6
         4213.603     4.814405E-6
         4217.358     4.743697E-6
         4221.123     4.698995E-6
          4224.89     4.716144E-6
         4228.658     4.733323E-6
         4232.432     4.771633E-6
         4236.208     4.821662E-6
         4239.988     4.871843E-6
          4243.77     4.774805E-6
         4247.555     4.677051E-6
         4251.348     4.596604E-6
          4255.14     4.548118E-6
         4258.936     4.499503E-6
         4262.734     4.437676E-6
         4266.537     4.370583E-6
         4270.347     4.298091E-6
         4274.155     4.174071E-6
         4277.968     4.049714E-6
         4281.786     3.952744E-6
         4285.605     3.887224E-6
          4289.43     3.821498E-6
         4293.256     3.761464E-6
         4297.085     3.702302E-6
         4300.922     3.657374E-6
         4304.759     3.658114E-6
         4308.598     3.658852E-6
         4312.441     3.812494E-6
          4316.29     4.054590E-6
         4320.142     4.320131E-6
         4323.996     5.183311E-6
         4327.854     6.049086E-6
         4331.715     8.053547E-6
         4335.581     1.149009E-5
         4339.448     1.493262E-5
         4343.318     2.243384E-5
         4347.195     3.063387E-5
         4351.072     4.367261E-5
         4354.956     6.939968E-5
          4358.84     9.517346E-5
         4362.728     1.410597E-4
         4366.624     1.956766E-4
         4370.519     2.616511E-4
         4374.417     4.014832E-4
         4378.318     5.416386E-4
         4382.229     7.279689E-4
         4386.137     9.489733E-4
         4390.049     0.001174736
         4393.967     0.001732477
         4397.889     0.002291631
         4401.812     0.002978835
         4405.738     0.003816182
         4409.667     0.004655561
         4413.603     0.005745496
         4417.542     0.006860974
         4421.482     0.008144218
         4425.426     0.009705648
         4429.373      0.01127062
         4433.329      0.01292052
         4437.283       0.0145874
         4441.241      0.01633271
         4445.205      0.01824744
         4449.169      0.02016556
          4453.14      0.02195609
         4457.112      0.02371466
         4461.088      0.02548648
         4465.069      0.02728777
         4469.052      0.02909221
         4473.041       0.0306744
          4477.03      0.03218825
         4481.028      0.03368216
         4485.022      0.03510378
