#  Table crwfpc2comp$wfpc2_f606w_004.tab  Thu 08:19:10 15-May-97

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      5152.0      0.92814           0.
      5154.0      0.92696           0.
      5156.0      0.92568           0.
      5158.0       0.9242           0.
      5160.0      0.92243           0.
      5162.0      0.92086           0.
      5164.0      0.91919           0.
      5166.0      0.91732           0.
      5168.0      0.91525           0.
      5170.0      0.91299           0.
      5172.0      0.91053           0.
      5174.0      0.90817           0.
      5176.0      0.90551           0.
      5178.0      0.90286           0.
      5180.0      0.89991           0.
      5182.0      0.89696           0.
      5184.0      0.89391           0.
      5186.0      0.89096           0.
      5188.0       0.8881           0.
      5190.0      0.88535           0.
      5192.0       0.8824           0.
      5194.0      0.87955           0.
      5196.0      0.87679           0.
      5198.0      0.87394           0.
      5200.0      0.87099           0.
      5202.0      0.86804           0.
      5204.0      0.86499           0.
      5206.0      0.86214           0.
      5208.0      0.85909           0.
      5210.0      0.85594           0.
      5212.0      0.85279           0.
      5214.0      0.84964           0.
      5216.0      0.84669           0.
      5218.0      0.84394           0.
      5220.0      0.84128           0.
      5222.0      0.83882           0.
      5224.0      0.83656           0.
      5226.0       0.8343           0.
      5228.0      0.83214           0.
      5230.0      0.83017           0.
      5232.0       0.8283           0.
      5234.0      0.82653           0.
      5236.0      0.82486           0.
      5238.0      0.82319           0.
      5240.0      0.82171           0.
      5242.0      0.82033           0.
      5244.0      0.81896           0.
      5246.0      0.81758           0.
      5248.0       0.8164           0.
      5250.0      0.81522           0.
      5252.0      0.81414           0.
      5254.0      0.81305           0.
      5256.0      0.81207           0.
      5258.0      0.81138           0.
      5260.0      0.81069           0.
      5262.0       0.8103           0.
      5264.0       0.8101           0.
      5266.0       0.8103           0.
      5268.0       0.8106           0.
      5270.0      0.81109           0.
      5272.0      0.81178           0.
      5274.0      0.81246           0.
      5276.0      0.81345           0.
      5278.0      0.81453           0.
      5280.0      0.81571           0.
      5282.0      0.81689           0.
      5284.0      0.81807           0.
      5286.0      0.81915           0.
      5288.0      0.82033           0.
      5290.0      0.82171           0.
      5292.0      0.82319           0.
      5294.0      0.82466           0.
      5296.0      0.82623           0.
      5298.0      0.82791           0.
      5300.0      0.82978           0.
      5302.0      0.83184           0.
      5304.0       0.8341           0.
      5306.0      0.83646           0.
      5308.0      0.83902           0.
      5310.0      0.84168           0.
      5312.0      0.84443           0.
      5314.0      0.84728           0.
      5316.0      0.85033           0.
      5318.0      0.85338           0.
      5320.0      0.85653           0.
      5322.0      0.85958           0.
      5324.0      0.86263           0.
      5326.0      0.86558           0.
      5328.0      0.86843           0.
