#  Table pcf555wsys.tab  Mon 12:21:15 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         1969.169     7.539991E-7
         1970.925     7.025409E-7
         1972.684     5.913647E-7
         1974.444     4.792789E-7
         1976.205     3.662112E-7
         1977.969     2.520237E-7
         1979.734     1.369818E-7
           1981.5     1.422219E-7
         1983.268     1.691531E-7
         1985.037     1.962963E-7
         1986.809     2.236822E-7
         1988.581     2.512794E-7
         1990.355     2.891283E-7
         1992.131     3.673836E-7
         1993.908     4.462981E-7
         1995.688     5.259727E-7
         1997.467     6.061633E-7
          1999.25     6.871186E-7
         2001.034     6.487819E-7
         2002.818     5.226941E-7
         2004.606     3.951032E-7
         2006.396     2.663054E-7
         2008.184     1.363944E-7
         2009.976     5.035713E-9
         2011.769     1.242534E-8
         2013.565     2.177635E-8
         2015.362     3.121951E-8
         2017.158     4.074294E-8
         2018.958     5.037039E-8
          2020.76     5.318672E-8
         2022.563     4.652622E-8
         2024.368     3.979475E-8
         2026.173     3.300105E-8
         2027.982     2.613565E-8
         2029.791     1.920698E-8
         2031.602     1.682064E-8
         2033.414     1.501782E-8
         2035.228     1.319715E-8
         2037.044     1.135744E-8
         2038.861     9.500825E-9
         2040.681     3.554441E-8
         2042.502     1.087720E-7
         2044.324     1.826541E-7
         2046.147     2.572280E-7
         2047.974     3.325526E-7
           2049.8     4.085356E-7
          2051.63     3.554114E-7
         2053.461     2.857789E-7
         2055.291     2.155660E-7
         2057.125     1.446105E-7
         2058.961     7.298354E-8
         2060.798     4.101921E-8
         2062.637     6.148046E-8
         2064.477     8.211563E-8
         2066.318     1.029363E-7
         2068.164     1.239713E-7
         2070.007     1.450705E-7
         2071.855     1.437224E-7
         2073.704     1.423586E-7
         2075.553     1.409796E-7
         2077.405     1.395846E-7
         2079.259     1.381723E-7
         2081.113     1.231237E-7
         2082.971     9.880962E-8
         2084.829     7.429416E-8
         2086.688     4.956362E-8
          2088.55     2.459736E-8
         2090.414     4.980556E-9
         2092.279     4.775851E-9
         2094.145     4.569328E-9
         2096.014     4.360757E-9
         2097.885     4.150323E-9
         2099.756     3.938125E-9
          2101.63     7.426893E-9
         2103.503     1.149714E-8
         2105.381     1.560540E-8
          2107.26     1.974815E-8
         2109.139     2.392228E-8
         2111.022     3.059109E-8
         2112.906     3.939332E-8
         2114.789     4.825438E-8
         2116.677     5.719753E-8
         2118.564     6.620578E-8
         2120.455     7.036990E-8
         2122.348     5.898326E-8
         2124.241     4.751605E-8
         2126.135     3.595762E-8
         2128.033     2.430302E-8
         2129.932     1.255630E-8
         2131.832     1.070477E-8
         2133.734     9.208868E-9
         2135.637     7.701896E-9
         2137.544     6.181662E-9
          2139.45     4.653064E-9
         2141.359     5.504232E-9
          2143.27     7.334440E-9
         2145.182     9.177577E-9
         2147.096     1.103559E-8
         2149.011     1.290641E-8
         2150.929     1.382259E-8
         2152.848     1.370918E-8
         2154.768     1.359474E-8
         2156.692     1.347913E-8
         2158.615     1.336270E-8
         2160.541     1.280596E-8
         2162.469     1.111709E-8
         2164.397     9.418683E-9
          2166.33     7.705305E-9
         2168.263     5.980994E-9
         2170.196     5.209923E-9
         2172.133     1.300260E-8
          2174.07     2.083880E-8
         2176.011     2.873058E-8
         2177.953     3.667224E-8
         2179.895     4.465793E-8
          2181.84     4.351150E-8
         2183.787     4.183235E-8
         2185.735     4.014378E-8
         2187.686     3.844406E-8
         2189.637     3.673507E-8
          2191.59     4.430123E-8
         2193.546     5.404211E-8
         2195.503     6.383362E-8
         2197.462     7.367228E-8
         2199.423     8.357054E-8
         2201.385     7.556425E-8
         2203.348     5.985937E-8
         2205.315     4.387726E-8
         2207.283     2.762819E-8
         2209.252     1.112106E-8
         2211.222     6.179273E-9
         2213.196     8.465595E-9
          2215.17     1.078558E-8
         2217.147     1.314285E-8
         2219.125     1.553587E-8
         2221.104     3.374885E-8
         2223.086     6.489050E-8
         2225.071     9.651963E-8
         2227.055     1.285600E-7
         2229.042     1.611120E-7
         2231.031     1.648051E-7
         2233.021     1.410829E-7
         2235.015     1.169732E-7
         2237.008     9.253321E-8
         2239.003     6.772894E-8
         2241.002     7.183204E-8
         2242.999     1.052971E-7
         2245.002     1.392858E-7
         2247.005     1.737014E-7
         2249.009     2.085871E-7
         2251.016     2.051104E-7
         2253.024     1.634374E-7
         2255.033     1.211922E-7
         2257.046     7.834075E-8
         2259.061     3.491104E-8
         2261.075     1.748572E-8
         2263.092     2.319014E-8
         2265.112     2.897119E-8
         2267.134     3.482577E-8
         2269.156     4.074990E-8
         2271.181     3.895816E-8
         2273.207     3.153812E-8
         2275.234     2.402271E-8
         2277.266     1.640230E-8
         2279.296     8.701291E-9
          2281.33     9.352317E-9
         2283.366     1.451582E-8
         2285.402     1.973526E-8
         2287.441     2.502343E-8
         2289.483     3.037373E-8
         2291.525     2.807546E-8
          2293.57     2.311520E-8
         2295.615     1.810162E-8
         2297.663     1.302548E-8
         2299.715     7.883521E-9
         2301.765     8.398216E-9
          2303.82     9.847597E-9
         2305.876     1.131398E-8
         2307.932     1.279656E-8
         2309.992     1.429734E-8
         2312.051     1.461279E-8
         2314.116     1.492720E-8
          2316.18     1.524421E-8
         2318.246     1.556412E-8
         2320.315     1.556249E-8
         2322.385     1.374117E-8
         2324.457     1.189694E-8
         2326.531     1.003209E-8
         2328.606     8.145214E-9
         2330.685     6.976894E-9
         2332.764     7.315195E-9
         2334.845     7.657020E-9
         2336.927     8.002307E-9
         2339.012     8.351111E-9
         2341.101     9.127700E-9
         2343.188     1.029370E-8
         2345.279     1.147222E-8
         2347.372     1.266390E-8
         2349.467     1.386794E-8
         2351.562     1.562928E-8
         2353.661     1.759758E-8
         2355.759     1.958345E-8
         2357.862     2.159230E-8
         2359.966     2.362145E-8
         2362.071     2.248123E-8
         2364.179     2.127461E-8
         2366.288     2.005545E-8
         2368.398     1.882285E-8
         2370.512     1.750036E-8
         2372.628     1.592558E-8
         2374.744     1.433536E-8
         2376.863     1.272761E-8
         2378.983     1.110412E-8
         2381.105     1.925920E-8
          2383.23     3.656414E-8
         2385.357     5.403621E-8
         2387.485     7.166796E-8
         2389.615     8.946795E-8
         2391.747     7.934290E-8
         2393.881     6.289624E-8
         2396.017     4.628106E-8
         2398.154     2.951760E-8
         2400.293     1.646998E-8
         2402.435     2.784269E-8
          2404.58     3.932132E-8
         2406.724     5.089703E-8
         2408.872     6.258471E-8
         2411.022     6.505451E-8
         2413.171     5.721842E-8
         2415.326     4.929572E-8
         2417.479     4.131578E-8
         2419.637     3.325212E-8
         2421.796     3.115174E-8
         2423.957     3.025809E-8
          2426.12     2.935530E-8
         2428.284     2.844443E-8
         2430.451     2.898431E-8
         2432.619     3.510812E-8
         2434.789     4.128268E-8
         2436.962     4.751310E-8
         2439.136     5.379471E-8
         2441.312     7.781976E-8
          2443.49     1.137378E-7
          2445.67     1.499739E-7
         2447.853     1.865131E-7
         2450.036     2.221156E-7
         2452.222     1.863945E-7
         2454.409     1.503759E-7
           2456.6     1.140345E-7
         2458.792     7.739728E-8
         2460.985     6.255598E-8
          2463.18     7.478508E-8
         2465.379     8.711928E-8
         2467.579     9.954933E-8
         2469.778     1.120616E-7
         2471.983     1.176176E-7
          2474.19     1.224238E-7
         2476.396     1.272570E-7
         2478.606     1.321315E-7
         2480.817     1.399303E-7
         2483.029     1.527450E-7
         2485.247     1.656742E-7
         2487.462     1.786767E-7
         2489.682     1.917930E-7
         2491.904     1.615521E-7
         2494.125     1.238363E-7
         2496.353     8.575344E-8
         2498.579     4.741895E-8
         2500.808     2.211025E-8
          2503.04     2.013632E-8
         2505.272     1.814802E-8
         2507.509     1.614246E-8
         2509.745     1.412265E-8
         2511.985     1.627541E-8
         2514.225     1.898359E-8
         2516.468     2.171256E-8
         2518.714     2.446360E-8
         2520.962     3.093130E-8
          2523.21     4.240312E-8
         2525.462     5.396975E-8
         2527.715     6.561648E-8
         2529.971     7.735873E-8
         2532.229     6.361824E-8
         2534.486     4.945002E-8
         2536.748     3.515499E-8
          2539.01     2.072519E-8
         2541.277     1.385918E-8
         2543.545     1.290145E-8
         2545.813     1.194026E-8
         2548.084     1.097511E-8
         2550.358     1.186060E-8
         2552.635     2.269874E-8
         2554.911     3.357151E-8
         2557.191     4.449506E-8
         2559.471     5.544818E-8
         2561.755     5.627386E-8
         2564.042     5.402505E-8
         2566.329     5.176790E-8
         2568.619     4.950004E-8
         2570.908     4.534360E-8
         2573.205     3.828812E-8
           2575.5     3.121398E-8
         2577.797     2.411006E-8
         2580.097     1.734997E-8
         2582.399     1.908203E-8
         2584.704     2.082204E-8
          2587.01     2.256851E-8
         2589.318     2.432086E-8
         2591.629     2.633886E-8
          2593.94     2.847206E-8
         2596.254     3.061319E-8
         2598.573     3.276539E-8
         2600.889     3.203931E-8
          2603.21     2.666275E-8
         2605.532     2.126761E-8
         2607.856     1.585001E-8
         2610.185     1.107087E-8
         2612.512     1.402571E-8
         2614.843     1.699582E-8
         2617.177     1.997804E-8
          2619.51     2.296857E-8
         2621.849     2.728012E-8
         2624.188     3.195042E-8
         2626.528     3.663931E-8
         2628.873     4.135015E-8
         2631.217     4.306311E-8
         2633.566     4.198375E-8
         2635.916     4.089939E-8
         2638.267     3.981061E-8
          2640.62     4.419253E-8
         2642.977     6.393798E-8
         2645.334     8.375321E-8
         2647.695     1.036605E-7
         2650.057     1.225839E-7
         2652.422     9.880380E-8
         2654.788     7.493918E-8
         2657.157     5.095843E-8
         2659.526     2.690655E-8
         2661.899     2.510400E-8
         2664.275     2.889367E-8
         2666.652     3.269649E-8
         2669.031     3.651668E-8
         2671.412     3.615358E-8
         2673.796     3.290097E-8
         2676.181     2.963669E-8
          2678.57     2.635642E-8
          2680.96     2.312602E-8
          2683.35     1.998097E-8
         2685.746     1.681704E-8
          2688.14     1.364557E-8
          2690.54     1.728844E-8
         2692.941     4.454854E-8
         2695.343     7.190671E-8
         2697.748     9.939024E-8
         2700.153     1.248178E-7
         2702.563     1.188701E-7
         2704.975     1.128780E-7
         2707.387     1.068443E-7
         2709.804     1.007609E-7
         2712.222     1.025303E-7
         2714.642     1.050084E-7
         2717.063     1.075021E-7
         2719.486     1.100118E-7
         2721.915     9.523858E-8
         2724.343     7.572107E-8
         2726.772     5.606244E-8
         2729.205     3.626238E-8
          2731.64     2.688219E-8
         2734.078     2.258231E-8
         2736.517     1.825398E-8
         2738.958     1.389501E-8
         2741.402     1.261383E-8
         2743.849     1.364549E-8
         2746.296     1.468348E-8
         2748.747     1.572919E-8
         2751.198     1.575984E-8
         2753.653     1.472102E-8
         2756.111     1.367969E-8
         2758.569     1.263649E-8
         2761.031     1.363555E-8
         2763.495     1.748060E-8
         2765.958     2.133015E-8
         2768.427     2.519338E-8
         2770.898     2.651671E-8
         2773.369     2.337214E-8
         2775.844     2.021828E-8
          2778.32     1.705884E-8
         2780.799     2.714984E-8
          2783.28     6.521383E-8
         2785.764     1.033696E-7
         2788.249     1.415873E-7
         2790.736     1.575833E-7
         2793.227     1.204317E-7
          2795.72     8.319563E-8
         2798.213     4.589697E-8
         2800.709     1.899572E-8
         2803.209     1.848002E-8
         2805.709     1.796344E-8
         2808.213     1.744535E-8
         2810.718     1.675180E-8
         2813.226     1.562051E-8
         2815.736     1.448740E-8
         2818.247     1.335180E-8
         2820.764     1.453831E-8
         2823.278     2.106076E-8
         2825.798     2.760537E-8
          2828.32     3.416394E-8
         2830.843     4.437593E-8
         2833.369     6.189268E-8
         2835.898     7.944800E-8
         2838.426     9.701819E-8
         2840.959     1.114010E-7
         2843.495     1.204742E-7
         2846.031     1.295608E-7
         2848.571     1.386729E-7
         2851.112     1.296825E-7
         2853.655     9.734798E-8
         2856.202     6.492919E-8
         2858.751     3.244471E-8
         2861.301     4.431707E-8
         2863.853     9.892708E-8
         2866.407     1.536509E-7
         2868.965     2.085203E-7
         2871.526     2.136421E-7
         2874.087     1.849394E-7
         2876.652     1.561591E-7
         2879.218     1.273420E-7
         2881.788     1.036524E-7
         2884.358     8.221240E-8
         2886.931     6.072904E-8
         2889.507     3.919205E-8
         2892.084     3.105932E-8
         2894.666     2.608984E-8
         2897.248     2.111337E-8
         2899.832     1.612800E-8
         2902.421     1.497396E-8
          2905.01     1.409002E-8
         2907.601     1.320746E-8
         2910.198     1.259180E-8
          2912.79     1.520287E-8
         2915.392     1.781572E-8
         2917.992     2.042050E-8
         2920.594     2.219379E-8
         2923.203     2.117169E-8
         2925.807     2.015378E-8
          2928.42     1.913521E-8
         2931.033     1.786420E-8
         2933.646     1.620781E-8
         2936.266     1.455150E-8
         2938.885     1.290036E-8
         2941.506     1.274434E-8
         2944.131     1.369337E-8
         2946.757     1.463989E-8
         2949.387     1.558504E-8
         2952.018     5.013058E-8
         2954.653     9.482605E-8
          2957.29     1.394317E-7
         2959.926     1.838933E-7
         2962.567     1.532118E-7
          2965.21     1.204399E-7
         2967.856     8.771881E-8
         2970.505     5.885242E-8
         2973.155     4.613559E-8
         2975.808     3.343691E-8
         2978.461     2.078105E-8
         2981.121     1.788805E-8
          2983.78     2.838522E-8
         2986.441     3.885953E-8
         2989.104     4.930989E-8
         2991.772     4.550984E-8
         2994.442     3.453254E-8
         2997.113     2.358529E-8
         2999.788     1.265522E-8
         3002.464     1.332976E-8
         3005.142     1.499617E-8
         3007.826     1.666080E-8
         3010.507     2.139278E-8
         3013.194     3.931502E-8
         3015.883     5.719556E-8
         3018.573     7.502281E-8
         3021.267     7.633128E-8
          3023.96     5.909613E-8
          3026.66     4.187038E-8
          3029.36     2.470569E-8
         3032.062     2.060575E-8
          3034.77     2.055351E-8
         3037.475     2.050133E-8
         3040.186     2.028394E-8
         3042.897     1.782918E-8
         3045.612     1.538016E-8
         3048.332     1.293406E-8
         3051.051     1.146123E-8
         3053.772     1.152205E-8
         3056.497     1.158266E-8
         3059.222     1.164295E-8
         3061.954     1.478231E-8
         3064.685     1.913314E-8
         3067.418     2.347289E-8
         3070.156     2.757311E-8
         3072.896     2.785461E-8
         3075.637     2.813499E-8
          3078.38     2.841439E-8
         3081.126     2.698515E-8
         3083.877     2.310057E-8
         3086.628     1.923082E-8
         3089.381     1.537180E-8
         3092.137     1.591257E-8
         3094.895     1.772199E-8
         3097.659     1.952848E-8
         3100.422     2.406776E-8
         3103.187     4.387208E-8
         3105.955     6.375312E-8
         3108.729     8.373574E-8
         3111.501     1.082420E-7
         3114.277     1.366412E-7
         3117.056     1.651678E-7
         3119.836     1.937843E-7
         3122.621     1.893484E-7
         3125.406     1.828188E-7
         3128.195     1.762598E-7
         3130.985     1.562477E-7
         3133.778     1.114966E-7
         3136.575     6.654471E-8
         3139.373     2.144660E-8
         3142.175     1.132681E-8
         3144.979     1.134382E-8
         3147.784     1.136085E-8
         3150.592     1.256075E-8
         3153.405     1.821422E-8
         3156.218     2.388207E-8
         3159.035     2.957567E-8
         3161.851     2.957409E-8
         3164.674     2.658109E-8
         3167.497     2.358007E-8
         3170.322     2.117412E-8
         3173.152     2.348366E-8
         3175.982     2.580078E-8
         3178.816     2.812812E-8
         3181.652     3.454540E-8
          3184.49     4.391849E-8
         3187.333     5.334057E-8
         3190.175     6.301911E-8
         3193.022     7.639783E-8
          3195.87     8.982083E-8
         3198.722     1.033032E-7
         3201.577     1.423490E-7
         3204.433     2.022358E-7
         3207.291     2.623519E-7
         3210.151     3.159852E-7
         3213.018     2.492996E-7
         3215.884     1.824409E-7
         3218.752     1.153176E-7
         3221.623     7.737183E-8
         3224.499     6.194571E-8
         3227.376     4.645868E-8
         3230.255     3.992492E-8
         3233.136     1.261703E-7
          3236.02     2.127543E-7
         3238.908     2.997294E-7
         3241.799     3.062226E-7
          3244.69     2.635987E-7
         3247.584     2.208018E-7
         3250.485     1.860233E-7
         3253.384     1.922473E-7
         3256.286     1.984951E-7
         3259.192     2.047705E-7
         3262.097     1.727804E-7
          3265.01     1.257848E-7
         3267.922     7.866711E-8
         3270.837     4.392696E-8
         3273.758     4.029992E-8
         3276.675     3.666783E-8
         3279.601     3.301210E-8
         3282.526     1.018878E-7
         3285.454     1.825327E-7
         3288.388     2.635891E-7
         3291.319     2.765787E-7
         3294.257     2.059440E-7
         3297.195     1.350761E-7
         3300.137     6.695183E-8
         3303.083     6.128183E-8
         3306.029     5.559244E-8
         3308.979     4.987748E-8
         3311.931     5.118648E-8
         3314.885     5.623210E-8
         3317.844     6.130043E-8
         3320.803     7.731568E-8
         3323.767     1.228420E-7
         3326.731     1.685220E-7
           3329.7     2.144127E-7
          3332.67     1.684626E-7
         3335.643     1.119788E-7
         3338.622     5.520409E-8
         3341.599     9.012462E-8
          3344.58     2.045499E-7
         3347.563     3.194216E-7
         3350.551     3.999070E-7
         3353.541     3.258879E-7
         3356.532     2.516144E-7
         3359.528     1.770008E-7
         3362.524     1.950576E-7
         3365.525     2.306298E-7
         3368.527     2.663230E-7
         3371.532     3.509962E-7
         3374.541     4.831667E-7
         3377.551     6.157916E-7
         3380.565     7.152393E-7
         3383.582     6.683255E-7
         3386.598     6.212775E-7
         3389.623     5.739498E-7
         3392.646     5.674170E-7
         3395.672     5.667042E-7
         3398.705     5.659853E-7
         3401.732     5.820976E-7
          3404.77     6.109616E-7
         3407.807     6.399055E-7
         3410.847     6.583618E-7
         3413.893     6.493527E-7
         3416.938     6.403158E-7
         3419.985     6.312387E-7
         3423.038     7.063701E-7
         3426.089     7.821219E-7
         3429.148     8.583199E-7
         3432.207     9.386042E-7
         3435.268     1.020711E-6
         3438.334     1.103204E-6
         3441.401     1.112151E-6
         3444.473     1.033080E-6
         3447.545     9.537367E-7
         3450.622     8.952380E-7
         3453.701     9.205730E-7
         3456.782     9.459913E-7
         3459.865     9.715130E-7
         3462.951     9.100581E-7
         3466.042     8.443148E-7
         3469.135     7.782952E-7
         3472.229     8.794402E-7
         3475.326     1.046137E-6
         3478.426     1.213525E-6
         3481.532     1.286349E-6
         3484.638     1.261226E-6
         3487.746     1.235994E-6
         3490.859     1.203292E-6
         3493.972     1.151157E-6
         3497.091     1.098769E-6
          3500.21     1.052474E-6
         3503.334     1.093436E-6
          3506.46     1.134571E-6
         3509.586     1.175826E-6
          3512.72     1.205514E-6
         3515.852     1.233475E-6
         3518.989     1.261582E-6
          3522.13     1.220652E-6
         3525.271     1.146683E-6
         3528.418     1.072346E-6
         3531.563     1.085939E-6
         3534.717     1.189262E-6
          3537.87     1.292905E-6
         3541.025     1.368878E-6
         3544.188     1.386628E-6
         3547.349     1.404425E-6
         3550.513     1.429033E-6
         3553.679     1.488680E-6
         3556.849     1.548583E-6
         3560.026     1.608217E-6
         3563.201     1.594150E-6
         3566.379     1.580014E-6
         3569.562     1.565797E-6
         3572.746     1.486512E-6
         3575.935     1.396414E-6
         3579.124     1.305972E-6
         3582.316     1.309819E-6
         3585.513     1.349606E-6
         3588.714     1.389569E-6
         3591.915     1.510179E-6
         3595.118     1.685544E-6
         3598.325     1.861698E-6
         3601.538     1.963707E-6
         3604.751     1.984114E-6
         3607.966     2.004602E-6
         3611.184     2.001098E-6
         3614.409     1.956035E-6
         3617.633     1.910818E-6
         3620.859     1.905929E-6
         3624.089     2.012982E-6
         3627.322     2.120500E-6
         3630.561     2.213014E-6
         3633.799     2.231143E-6
          3637.04     2.249344E-6
         3640.286     2.269948E-6
         3643.533     2.314700E-6
         3646.785     2.359668E-6
         3650.038     2.404862E-6
         3653.295     2.455602E-6
         3656.556     2.506565E-6
         3659.815     2.557678E-6
         3663.082     2.540083E-6
         3666.353     2.518234E-6
         3669.621     2.496313E-6
         3672.896     2.542898E-6
         3676.172     2.598658E-6
         3679.451     2.654656E-6
         3682.737     2.732533E-6
         3686.022     2.814993E-6
         3689.309     2.897807E-6
           3692.6     2.935177E-6
         3695.896     2.960511E-6
         3699.194     2.985949E-6
         3702.494     2.993537E-6
         3705.798     2.995334E-6
         3709.101     2.997122E-6
         3712.412     3.022911E-6
         3715.725     3.057773E-6
         3719.039     3.092758E-6
         3722.358     3.092451E-6
         3725.678     3.077656E-6
         3729.004     3.062770E-6
          3732.33     3.119160E-6
         3735.659     3.206397E-6
         3738.995     3.294125E-6
          3742.33     3.311530E-6
         3745.668     3.298459E-6
         3749.009     3.285312E-6
         3752.354     3.285637E-6
         3755.703     3.291671E-6
         3759.053     3.297711E-6
         3762.408     3.370436E-6
         3765.764     3.469699E-6
         3769.125     3.569453E-6
         3772.487     3.608224E-6
         3775.852     3.625507E-6
         3779.222     3.642864E-6
         3782.594     3.674519E-6
         3785.968     3.710562E-6
         3789.345     3.746753E-6
         3792.725     3.786100E-6
         3796.112     3.826381E-6
         3799.498     3.866779E-6
         3802.887     3.838759E-6
         3806.279     3.798638E-6
         3809.676     3.758287E-6
         3813.076     3.819920E-6
         3816.477     3.892568E-6
         3819.881     3.965523E-6
          3823.29     3.997735E-6
           3826.7     4.028565E-6
         3830.116     4.059636E-6
         3833.532     4.093719E-6
         3836.951     4.127935E-6
         3840.378     4.164548E-6
         3843.803     4.219211E-6
         3847.232     4.274100E-6
         3850.663     4.327676E-6
         3854.102     4.375105E-6
          3857.54     4.422670E-6
          3860.98     4.452058E-6
         3864.426     4.435316E-6
         3867.875     4.418478E-6
         3871.325     4.418575E-6
         3874.778     4.446029E-6
         3878.234     4.473584E-6
         3881.695     4.462838E-6
         3885.157     4.411932E-6
         3888.625     4.360746E-6
         3892.094     4.430732E-6
         3895.565     4.580942E-6
         3899.044     4.731992E-6
         3902.521     4.719118E-6
         3906.002     4.643669E-6
         3909.489     4.567823E-6
         3912.975     4.616008E-6
         3916.468     4.685862E-6
         3919.961     4.755957E-6
         3923.457     4.734107E-6
         3926.961     4.711068E-6
         3930.462     4.707996E-6
         3933.969     4.837335E-6
         3937.478     4.967137E-6
         3940.992     5.040842E-6
          3944.51     4.970339E-6
         3948.028     4.899554E-6
          3951.55     4.863236E-6
         3955.074     4.871133E-6
         3958.606     4.879054E-6
         3962.137     4.884186E-6
         3965.671     4.887491E-6
          3969.21     4.890794E-6
          3972.75     4.901721E-6
         3976.296     4.914881E-6
         3979.843     4.928070E-6
         3983.395     4.950334E-6
          3986.95     4.973093E-6
         3990.504     4.999216E-6
         3994.065     5.045606E-6
          3997.63     5.092173E-6
         4001.196     5.142288E-6
         4004.767     5.199264E-6
         4008.339     5.256238E-6
         4011.914     5.293269E-6
         4015.494     5.312980E-6
         4019.078     5.332698E-6
         4022.663     5.260661E-6
         4026.251     5.156789E-6
         4029.844     5.052800E-6
         4033.441     5.014466E-6
         4037.039     4.979105E-6
         4040.639     4.955426E-6
         4044.243     4.985975E-6
         4047.855     5.016574E-6
         4051.465     5.027523E-6
         4055.079     5.009731E-6
         4058.698     4.991917E-6
         4062.316     4.984210E-6
         4065.944     4.982170E-6
          4069.57     4.980128E-6
           4073.2     4.991838E-6
         4076.838     5.005410E-6
         4080.472     5.009004E-6
         4084.114     4.945762E-6
         4087.756     4.882530E-6
         4091.405     4.841183E-6
         4095.056     4.834893E-6
         4098.708     4.828604E-6
         4102.367     4.856528E-6
         4106.026     4.903116E-6
         4109.688     4.949707E-6
         4113.356     4.965741E-6
         4117.025     4.978921E-6
         4120.699     4.990718E-6
         4124.375     4.996584E-6
         4128.056     5.002454E-6
         4131.738     4.997542E-6
         4135.423     4.980563E-6
         4139.116     4.963554E-6
         4142.808     4.918062E-6
         4146.503     4.863571E-6
         4150.201     4.812339E-6
         4153.903     4.817905E-6
         4157.613     4.823475E-6
         4161.321     4.850872E-6
         4165.033     4.917735E-6
         4168.748     4.984604E-6
         4172.466     4.925594E-6
         4176.192     4.802461E-6
         4179.917     4.679455E-6
         4183.645     4.730078E-6
         4187.379     4.784693E-6
         4191.116     4.808577E-6
         4194.854     4.760290E-6
         4198.596     4.711995E-6
         4202.343     4.713993E-6
         4206.094     4.746219E-6
         4209.845     4.778506E-6
         4213.603     4.713735E-6
         4217.358     4.644689E-6
         4221.123     4.601100E-6
          4224.89     4.618073E-6
         4228.658     4.635078E-6
         4232.432     4.672776E-6
         4236.208     4.721955E-6
         4239.988     4.771285E-6
          4243.77     4.676434E-6
         4247.555     4.580873E-6
         4251.348     4.502256E-6
          4255.14     4.454942E-6
         4258.936     4.407495E-6
         4262.734     4.347102E-6
         4266.537     4.281547E-6
         4270.347     4.210697E-6
         4274.155     4.089359E-6
         4277.968     3.967681E-6
         4281.786     3.872826E-6
         4285.605     3.808780E-6
          4289.43     3.744527E-6
         4293.256     3.685846E-6
         4297.085     3.628016E-6
         4300.922     3.584129E-6
         4304.759     3.584994E-6
         4308.598     3.585857E-6
         4312.441     3.736580E-6
          4316.29     3.974011E-6
         4320.142     4.234440E-6
         4323.996     5.080696E-6
         4327.854     5.929563E-6
         4331.715     7.894726E-6
         4335.581     1.126394E-5
         4339.448     1.463927E-5
         4343.318     2.199400E-5
         4347.195     3.003443E-5
         4351.072     4.281968E-5
         4354.956     6.804695E-5
          4358.84     9.332199E-5
         4362.728     1.383209E-4
         4366.624     1.918849E-4
         4370.519     2.565909E-4
         4374.417     3.937340E-4
         4378.318     5.312049E-4
         4382.229     7.139735E-4
         4386.137     9.307651E-4
         4390.049     0.001152241
         4393.967     0.001699367
         4397.889     0.002247922
         4401.812     0.002922133
         4405.738     0.003743685
         4409.667     0.004567295
         4413.603     0.005636784
         4417.542     0.006731417
         4421.482     0.007990737
         4425.426      0.00952311
         4429.373      0.01105908
         4433.329       0.0126785
         4437.283      0.01431471
         4441.241      0.01602801
         4445.205      0.01790771
         4449.169      0.01979088
          4453.14      0.02154897
         4457.112      0.02327583
         4461.088      0.02501583
         4465.069      0.02678489
         4469.052      0.02855717
         4473.041      0.03011142
          4477.03       0.0315987
         4481.028      0.03306653
         4485.022      0.03446348
         4489.025      0.03586568
