#  Table wf4f814wsys.tab  Mon 12:22:53 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         9343.637      0.02770699
         9351.977      0.02741328
         9360.317       0.0270333
         9368.672      0.02676221
         9377.033      0.02650216
         9385.396      0.02609209
         9393.768      0.02582033
         9402.152      0.02550654
         9410.538      0.02517651
         9418.937      0.02487071
         9427.338      0.02457643
         9435.752      0.02422811
         9444.173      0.02391137
         9452.592      0.02354126
         9461.028      0.02316899
         9469.472      0.02276745
         9477.918      0.02239354
         9486.377      0.02195385
         9494.838      0.02150232
         9503.313      0.02102251
         9511.788      0.02051662
         9520.272      0.02001425
          9528.77      0.01946261
         9537.269      0.01882133
          9545.78      0.01814818
           9554.3      0.01739887
         9562.821      0.01661538
         9571.351      0.01578635
         9579.894      0.01491496
         9588.438      0.01401629
         9596.995      0.01306066
         9605.561      0.01216361
         9614.128      0.01120838
         9622.704       0.0102926
         9631.286      0.00937527
         9639.882     0.008486397
         9648.485     0.007710509
         9657.092     0.006945791
         9665.711     0.006252456
         9674.332     0.005603378
         9682.961     0.005010962
         9691.603     0.004465843
         9700.252     0.003995118
         9708.904      0.00355151
         9717.569     0.003177081
         9726.237     0.002832689
         9734.912     0.002512282
         9743.601     0.002237258
         9752.291     0.001983077
         9760.995     0.001771193
         9769.701     0.001571628
         9778.421     0.001400152
         9787.147     0.001243208
         9795.872      0.00110372
         9804.614     9.850176E-4
         9813.359     0.000
