#  Table pcf791wsys.tab  Mon 12:21:20 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2398.154     8.553428E-9
         2400.293     9.049013E-9
         2402.435     1.110889E-8
          2404.58     1.318777E-8
         2406.724     1.528405E-8
         2408.872     1.740042E-8
         2411.022     2.010294E-8
         2413.171     2.345397E-8
         2415.326     2.684065E-8
         2417.479     3.025045E-8
         2419.637     3.369465E-8
         2421.796     3.021915E-8
         2423.957     2.530398E-8
          2426.12     2.034227E-8
         2428.284     1.534002E-8
         2430.451     1.212880E-8
         2432.619     1.591805E-8
         2434.789     1.973884E-8
         2436.962     2.359436E-8
         2439.136     2.748168E-8
         2441.312     3.532221E-8
          2443.49     4.581965E-8
          2445.67     5.640973E-8
         2447.853     6.708809E-8
         2450.036     7.742007E-8
         2452.222     6.261823E-8
         2454.409     4.769351E-8
           2456.6     3.263536E-8
         2458.792     1.745497E-8
         2460.985     1.918409E-8
          2463.18     4.189731E-8
         2465.379     6.480785E-8
         2467.579     8.789868E-8
         2469.778     1.111445E-7
         2471.983     1.027462E-7
          2474.19     9.069445E-8
         2476.396     7.856669E-8
         2478.606     6.632631E-8
         2480.817     5.457843E-8
         2483.029     4.373565E-8
         2485.247     3.279241E-8
         2487.462     2.178339E-8
         2489.682     1.067441E-8
         2491.904     9.508402E-9
         2494.125     1.001412E-8
         2496.353     1.052451E-8
         2498.579     1.103804E-8
         2500.808     1.200145E-8
          2503.04     1.376062E-8
         2505.272     1.553196E-8
         2507.509     1.731802E-8
         2509.745     1.911613E-8
         2511.985     2.360808E-8
         2514.225     2.847688E-8
         2516.468     3.338319E-8
         2518.714     3.832930E-8
         2520.962     3.859776E-8
          2523.21     3.253967E-8
         2525.462     2.643039E-8
         2527.715     2.027773E-8
         2529.971     1.407350E-8
         2532.229     1.458356E-8
         2534.486     1.518580E-8
         2536.748     1.579310E-8
          2539.01     1.637769E-8
         2541.277     1.729305E-8
         2543.545     1.846934E-8
         2545.813     1.964946E-8
         2548.084     2.083400E-8
         2550.358     2.218477E-8
         2552.635     2.440521E-8
         2554.911     2.663250E-8
         2557.191     2.886995E-8
         2559.471     3.111322E-8
         2561.755     4.029168E-8
         2564.042     5.159942E-8
         2566.329     6.294508E-8
         2568.619     7.434059E-8
         2570.908     7.942168E-8
         2573.205     7.484346E-8
           2575.5     7.025251E-8
         2577.797     6.564160E-8
         2580.097     6.073282E-8
         2582.399     4.954101E-8
         2584.704     3.829557E-8
          2587.01     2.700619E-8
         2589.318     1.567664E-8
         2591.629     1.278802E-8
          2593.94     1.345272E-8
         2596.254     1.411983E-8
         2598.573     1.479033E-8
         2600.889     1.502393E-8
          2603.21     1.455233E-8
         2605.532     1.407893E-8
         2607.856     1.360340E-8
         2610.185     1.379229E-8
         2612.512     2.172661E-8
         2614.843     2.970211E-8
         2617.177     3.771035E-8
          2619.51     4.574112E-8
         2621.849     4.304620E-8
         2624.188     3.748403E-8
         2626.528     3.189871E-8
         2628.873     2.628623E-8
         2631.217     2.309673E-8
         2633.566     2.216102E-8
         2635.916     2.122115E-8
         2638.267     2.027765E-8
          2640.62     1.902674E-8
         2642.977     1.692010E-8
         2645.334     1.480567E-8
         2647.695     1.268110E-8
         2650.057     1.064003E-8
         2652.422     1.229557E-8
         2654.788     1.395673E-8
         2657.157     1.562569E-8
         2659.526     1.729935E-8
         2661.899     3.506993E-8
         2664.275     5.694118E-8
         2666.652     7.888985E-8
         2669.031     1.009404E-7
         2671.412     9.601063E-8
         2673.796     7.243953E-8
         2676.181     4.878606E-8
          2678.57     2.501916E-8
          2680.96     2.117075E-8
          2683.35     4.716997E-8
         2685.746     7.332222E-8
          2688.14     9.953378E-8
          2690.54     1.183618E-7
         2692.941     1.112740E-7
         2695.343     1.041589E-7
         2697.748     9.700945E-8
         2700.153     8.943582E-8
         2702.563     7.585732E-8
         2704.975     6.218090E-8
         2707.387     4.841330E-8
         2709.804     3.453615E-8
         2712.222     3.178515E-8
         2714.642     3.000904E-8
         2717.063     2.821982E-8
         2719.486     2.641709E-8
         2721.915     2.673423E-8
         2724.343     2.762721E-8
         2726.772     2.852605E-8
         2729.205     2.943077E-8
          2731.64     3.101315E-8
         2734.078     3.293299E-8
         2736.517     3.486473E-8
         2738.958     3.680937E-8
         2741.402     3.461918E-8
         2743.849     2.931666E-8
         2746.296     2.397969E-8
         2748.747     1.860128E-8
         2751.198     1.864247E-8
         2753.653     2.439496E-8
         2756.111     3.016120E-8
         2758.569     3.593776E-8
         2761.031     3.672590E-8
         2763.495     3.055599E-8
         2765.958     2.437880E-8
         2768.427     1.817961E-8
         2770.898     1.462123E-8
         2773.369     1.571413E-8
         2775.844     1.681022E-8
          2778.32     1.790824E-8
         2780.799     1.933884E-8
          2783.28     2.146883E-8
         2785.764     2.360394E-8
         2788.249     2.574250E-8
         2790.736     2.772923E-8
         2793.227     2.934748E-8
          2795.72     3.096937E-8
         2798.213     3.259397E-8
         2800.709     3.791108E-8
         2803.209     5.255575E-8
         2805.709     6.722446E-8
         2808.213     8.193595E-8
         2810.718     8.698582E-8
         2813.226     6.788839E-8
         2815.736     4.876036E-8
         2818.247     2.959054E-8
         2820.764     2.033717E-8
         2823.278     3.397967E-8
         2825.798     4.766854E-8
          2828.32     6.138661E-8
         2830.843     7.285976E-8
         2833.369     7.983713E-8
         2835.898     8.682984E-8
         2838.426     9.382843E-8
         2840.959     8.993447E-8
         2843.495     6.809275E-8
         2846.031     4.621887E-8
         2848.571     2.428325E-8
         2851.112     1.510276E-8
         2853.655     2.236177E-8
         2856.202     2.963965E-8
         2858.751     3.693228E-8
         2861.301     3.680699E-8
         2863.853     2.953570E-8
         2866.407     2.224923E-8
         2868.965     1.494337E-8
         2871.526     1.417618E-8
         2874.087     1.785477E-8
         2876.652     2.154331E-8
         2879.218     2.523653E-8
         2881.788     2.404509E-8
         2884.358     2.070880E-8
         2886.931     1.736575E-8
         2889.507     1.401436E-8
         2892.084     1.580182E-8
         2894.666     1.881235E-8
         2897.248     2.182711E-8
         2899.832     2.484724E-8
         2902.421     2.187387E-8
          2905.01     1.849294E-8
         2907.601     1.511751E-8
         2910.198     1.204389E-8
          2912.79     1.261639E-8
         2915.392     1.318923E-8
         2917.992     1.376025E-8
         2920.594     1.435592E-8
         2923.203     1.503829E-8
         2925.807     1.571771E-8
          2928.42     1.639740E-8
         2931.033     1.801224E-8
         2933.646     2.105269E-8
         2936.266     2.409272E-8
         2938.885     2.712294E-8
         2941.506     3.050993E-8
         2944.131     3.416075E-8
         2946.757     3.780204E-8
         2949.387     4.143815E-8
         2952.018     3.632407E-8
         2954.653     2.856357E-8
          2957.29     2.081841E-8
         2959.926     1.309797E-8
         2962.567     2.815577E-8
          2965.21     4.383213E-8
         2967.856     5.948351E-8
         2970.505     6.988250E-8
         2973.155     5.812111E-8
         2975.808     4.637640E-8
         2978.461     3.467120E-8
         2981.121     2.719674E-8
          2983.78     2.554392E-8
         2986.441     2.389452E-8
         2989.104     2.224869E-8
         2991.772     2.557614E-8
         2994.442     3.140494E-8
         2997.113     3.721747E-8
         2999.788     4.302053E-8
         3002.464     3.680359E-8
         3005.142     2.957005E-8
         3007.826     2.234356E-8
         3010.507     1.677312E-8
         3013.194     1.818725E-8
         3015.883     1.959798E-8
         3018.573     2.100440E-8
         3021.267     2.157345E-8
          3023.96     2.120165E-8
          3026.66     2.082990E-8
          3029.36     2.045933E-8
         3032.062     3.489940E-8
          3034.77     5.392044E-8
         3037.475     7.286040E-8
         3040.186     8.901507E-8
         3042.897     6.770942E-8
         3045.612     4.645425E-8
         3048.332     2.522511E-8
         3051.051     1.279792E-8
         3053.772     1.424314E-8
         3056.497     1.568561E-8
         3059.222     1.712232E-8
         3061.954     3.547048E-8
         3064.685     6.046862E-8
         3067.418     8.540347E-8
         3070.156     1.079070E-7
         3072.896     9.102279E-8
         3075.637     7.419144E-8
          3078.38     5.740570E-8
         3081.126     4.745539E-8
         3083.877     4.729455E-8
         3086.628     4.713394E-8
         3089.381     4.697339E-8
         3092.137     6.104521E-8
         3094.895     7.919625E-8
         3097.659     9.731873E-8
         3100.422     1.083461E-7
         3103.187     8.028183E-8
         3105.955     5.210833E-8
         3108.729     2.379034E-8
         3111.501     1.788303E-8
         3114.277     3.104381E-8
         3117.056     4.426369E-8
         3119.836     5.752537E-8
         3122.621     5.960477E-8
         3125.406     6.098683E-8
         3128.195     6.237477E-8
         3130.985     5.821745E-8
         3133.778     4.385449E-8
         3136.575     2.942708E-8
         3139.373     1.495272E-8
         3142.175     1.155196E-8
         3144.979     1.135986E-8
         3147.784     1.116708E-8
         3150.592     1.115612E-8
         3153.405     1.183164E-8
         3156.218     1.250886E-8
         3159.035     1.318911E-8
         3161.851     1.338591E-8
         3164.674     1.332962E-8
         3167.497     1.327313E-8
         3170.322     1.484366E-8
         3173.152     2.909709E-8
         3175.982     4.339779E-8
         3178.816     5.776192E-8
         3181.652     5.542323E-8
          3184.49     4.104611E-8
         3187.333     2.659348E-8
         3190.175     1.332546E-8
         3193.022     1.858744E-8
          3195.87     2.386687E-8
         3198.722     2.916969E-8
         3201.577     7.176194E-8
         3204.433     1.447519E-7
         3207.291     2.180217E-7
         3210.151     2.835248E-7
         3213.018     2.047938E-7
         3215.884     1.258588E-7
         3218.752     4.661182E-8
         3221.623     1.334480E-8
         3224.499     1.560717E-8
         3227.376     1.787835E-8
         3230.255     1.992339E-8
         3233.136     1.956951E-8
          3236.02     1.921418E-8
         3238.908     1.885718E-8
         3241.799     3.648692E-8
          3244.69     6.511139E-8
         3247.584     9.385113E-8
         3250.485     1.135125E-7
         3253.384     8.720076E-8
         3256.286     6.078523E-8
         3259.192     3.424998E-8
         3262.097     4.632068E-8
          3265.01     7.343147E-8
         3267.922     1.006122E-7
         3270.837     1.117272E-7
         3273.758     8.261498E-8
         3276.675     5.346307E-8
         3279.601     2.412224E-8
         3282.526     1.803367E-8
         3285.454     1.561653E-8
         3288.388     1.318697E-8
         3291.319     1.185706E-8
         3294.257     1.187508E-8
         3297.195     1.189311E-8
         3300.137     1.196965E-8
         3303.083     1.324239E-8
         3306.029     1.451938E-8
         3308.979     1.580202E-8
         3311.931     4.908360E-8
         3314.885     9.944768E-8
         3317.844     1.500402E-7
         3320.803     1.768598E-7
         3323.767     1.393064E-7
         3326.731     1.016253E-7
           3329.7     6.376951E-8
          3332.67     5.536258E-8
         3335.643     5.024717E-8
         3338.622     4.510529E-8
         3341.599     4.105028E-8
          3344.58     3.793006E-8
         3347.563     3.479751E-8
         3350.551     3.278597E-8
         3353.541     3.580199E-8
         3356.532     3.882820E-8
         3359.528     4.186809E-8
         3362.524     5.352992E-8
         3365.525     6.686044E-8
         3368.527     8.023641E-8
         3371.532     8.002169E-8
         3374.541     6.664827E-8
         3377.551     5.322849E-8
         3380.565     4.669333E-8
         3383.582     7.030790E-8
         3386.598     9.398850E-8
         3389.623     1.178083E-7
         3392.646     1.479151E-7
         3395.672     1.790349E-7
         3398.705     2.103177E-7
         3401.732     1.895319E-7
          3404.77     1.294485E-7
         3407.807     6.919364E-8
         3410.847     2.508615E-8
         3413.893     2.335654E-8
         3416.938     2.162192E-8
         3419.985     1.988003E-8
         3423.038     8.622920E-8
         3426.089     1.530979E-7
         3429.148     2.203625E-7
         3432.207     1.977099E-7
         3435.268     1.401083E-7
         3438.334     8.223269E-8
         3441.401     4.773456E-8
         3444.473     4.119778E-8
         3447.545     3.463864E-8
         3450.622     4.052085E-8
         3453.701     9.582570E-8
         3456.782     1.513195E-7
         3459.865     2.070469E-7
         3462.951     1.767409E-7
         3466.042     1.423330E-7
         3469.135     1.077819E-7
         3472.229     9.354174E-8
         3475.326     8.719065E-8
         3478.426     8.081270E-8
         3481.532     6.796962E-8
         3484.638     4.847333E-8
         3487.746     2.889648E-8
         3490.859     1.614539E-8
         3493.972     2.155565E-8
         3497.091     2.699158E-8
          3500.21     3.238100E-8
         3503.334     3.686892E-8
          3506.46     4.137605E-8
         3509.586     4.589679E-8
          3512.72     7.071889E-8
         3515.852     9.869071E-8
         3518.989     1.268142E-7
          3522.13     1.281194E-7
         3525.271     1.166188E-7
         3528.418     1.050613E-7
         3531.563     1.063395E-7
         3534.717     1.207142E-7
          3537.87     1.351336E-7
         3541.025     1.319768E-7
         3544.188     9.200507E-8
         3547.349     5.191038E-8
         3550.513     1.871684E-8
         3553.679     2.207327E-8
         3556.849     2.544441E-8
         3560.026     2.881421E-8
         3563.201     2.970026E-8
         3566.379     3.059003E-8
         3569.562     3.148423E-8
         3572.746     2.805360E-8
         3575.935     2.391285E-8
         3579.124     1.975647E-8
         3582.316     1.811654E-8
         3585.513     1.743007E-8
         3588.714     1.674040E-8
         3591.915     1.928996E-8
         3595.118     2.403455E-8
         3598.325     2.880062E-8
         3601.538     2.870625E-8
         3604.751     2.328208E-8
         3607.966     1.783383E-8
         3611.184     2.248997E-8
         3614.409     4.464687E-8
         3617.633     6.687425E-8
         3620.859     8.390742E-8
         3624.089     8.640101E-8
         3627.322     8.890525E-8
         3630.561     9.278375E-8
         3633.799     1.031815E-7
          3637.04     1.136256E-7
         3640.286     1.252655E-7
         3643.533     1.488080E-7
         3646.785     1.724685E-7
         3650.038     1.952670E-7
         3653.295     1.363598E-7
         3656.556     7.718019E-8
         3659.815     1.781179E-8
         3663.082     1.813418E-8
         3666.353     2.207073E-8
         3669.621     2.601796E-8
         3672.896     2.361819E-8
         3676.172     2.037349E-8
         3679.451     1.711420E-8
         3682.737     1.878192E-8
         3686.022     2.144895E-8
         3689.309     2.412779E-8
           3692.6     2.260202E-8
         3695.896     1.994462E-8
         3699.194     1.727484E-8
         3702.494     1.890343E-8
         3705.798     2.193752E-8
         3709.101     2.498148E-8
         3712.412     5.980240E-8
         3715.725     1.066522E-7
         3719.039     1.536835E-7
         3722.358     1.463186E-7
         3725.678     1.166201E-7
         3729.004     8.676614E-8
          3732.33     6.718807E-8
         3735.659     5.197621E-8
         3738.995     3.667580E-8
          3742.33     3.833579E-8
         3745.668     4.736197E-8
         3749.009     5.642898E-8
         3752.354     6.393189E-8
         3755.703     7.078839E-8
         3759.053     7.767171E-8
         3762.408     6.438962E-8
         3765.764     4.309602E-8
         3769.125     2.169326E-8
         3772.487     1.693713E-8
         3775.852     1.806225E-8
         3779.222     1.919324E-8
         3782.594     1.843543E-8
         3785.968     1.710524E-8
         3789.345     1.576884E-8
         3792.725     2.578270E-8
         3796.112     3.859332E-8
         3799.498     5.144670E-8
         3802.887     5.167829E-8
         3806.279     4.970010E-8
         3809.676     4.771131E-8
         3813.076     3.778822E-8
         3816.477     2.698869E-8
         3819.881     1.614039E-8
          3823.29     1.578827E-8
           3826.7     1.581680E-8
         3830.116     1.584541E-8
         3833.532     1.587405E-8
         3836.951     1.590275E-8
         3840.378     1.629062E-8
         3843.803     1.958278E-8
         3847.232     2.288959E-8
         3850.663     2.606758E-8
         3854.102     2.866232E-8
          3857.54     3.126551E-8
          3860.98     3.180769E-8
         3864.426     2.713338E-8
         3867.875     2.243791E-8
         3871.325     3.065722E-8
         3874.778     5.971178E-8
         3878.234     8.889454E-8
         3881.695     9.307281E-8
         3885.157     7.101446E-8
         3888.625     4.884317E-8
         3892.094     3.510905E-8
         3895.565     2.692653E-8
         3899.044     1.869698E-8
         3902.521     1.920882E-8
         3906.002     2.305617E-8
         3909.489     2.692265E-8
         3912.975     2.789461E-8
         3916.468     2.836969E-8
         3919.961     2.884642E-8
         3923.457     3.553218E-8
         3926.961     4.232593E-8
         3930.462     4.826807E-8
         3933.969     4.850553E-8
         3937.478     4.874367E-8
         3940.992     4.574613E-8
          3944.51     3.448976E-8
         3948.028     2.319164E-8
          3951.55     1.685502E-8
         3955.074     1.688374E-8
         3958.606     1.691255E-8
         3962.137     2.268750E-8
         3965.671     3.224445E-8
          3969.21     4.184799E-8
          3972.75     6.361613E-8
         3976.296     8.898440E-8
         3979.843     1.144445E-7
         3983.395     8.731719E-8
          3986.95     5.762748E-8
         3990.504     3.133306E-8
         3994.065     2.606380E-8
          3997.63     2.077207E-8
         4001.196     1.853738E-8
         4004.767     2.239975E-8
         4008.339     2.626207E-8
         4011.914     2.598495E-8
         4015.494     2.210725E-8
         4019.078     1.822734E-8
         4022.663     2.185517E-8
         4026.251     2.808628E-8
         4029.844     3.432405E-8
         4033.441     2.861104E-8
         4037.039     2.235747E-8
         4040.639     1.801952E-8
         4044.243     2.257371E-8
         4047.855     2.713583E-8
         4051.465     4.009516E-8
         4055.079     6.536747E-8
         4058.698     9.066568E-8
         4062.316     8.221861E-8
         4065.944     5.475192E-8
          4069.57     2.730795E-8
           4073.2     3.580556E-8
         4076.838     4.915261E-8
         4080.472     5.869165E-8
         4084.114     4.280867E-8
         4087.756     2.692923E-8
         4091.405     1.859670E-8
         4095.056     2.234775E-8
         4098.708     2.609740E-8
         4102.367     2.626671E-8
         4106.026     2.448020E-8
         4109.688     2.269336E-8
         4113.356     2.488584E-8
         4117.025     2.744761E-8
         4120.699     2.865385E-8
         4124.375     2.408352E-8
         4128.056     1.950907E-8
         4131.738     1.709135E-8
         4135.423     1.708532E-8
         4139.116     1.707927E-8
         4142.808     1.707319E-8
         4146.503     1.706707E-8
         4150.201     1.706092E-8
         4153.903     1.705434E-8
         4157.613     1.704774E-8
         4161.321     1.958825E-8
         4165.033     2.673258E-8
         4168.748     3.387788E-8
         4172.466     4.141395E-8
         4176.192     4.915805E-8
         4179.917     5.689373E-8
         4183.645     6.076645E-8
         4187.379     6.455392E-8
         4191.116     6.492300E-8
         4194.854     5.726544E-8
         4198.596     4.960739E-8
         4202.343     4.361600E-8
         4206.094     3.861490E-8
         4209.845     3.360325E-8
         4213.603     3.204264E-8
         4217.358     3.062883E-8
         4221.123     3.427616E-8
          4224.89     4.987637E-8
         4228.658     6.551083E-8
         4232.432     5.798657E-8
         4236.208     3.762471E-8
         4239.988     1.719696E-8
          4243.77     1.714879E-8
         4247.555     1.716407E-8
         4251.348     1.717937E-8
          4255.14     1.719464E-8
         4258.936     1.720995E-8
         4262.734     1.722509E-8
         4266.537     1.724018E-8
         4270.347     1.725531E-8
         4274.155     1.727042E-8
         4277.968     1.728555E-8
         4281.786     1.730059E-8
         4285.605     1.731552E-8
          4289.43     1.733047E-8
         4293.256     1.734540E-8
         4297.085     1.736034E-8
         4300.922     1.737527E-8
         4304.759     1.739002E-8
         4308.598     1.740480E-8
         4312.441     1.741957E-8
          4316.29     1.743436E-8
         4320.142     1.744916E-8
         4323.996     1.746395E-8
         4327.854     1.747876E-8
         4331.715     1.749357E-8
         4335.581     1.750839E-8
         4339.448     1.752322E-8
         4343.318     1.753785E-8
         4347.195     1.755249E-8
         4351.072     1.756707E-8
         4354.956     1.758152E-8
          4358.84     1.759597E-8
         4362.728     1.761056E-8
         4366.624     1.762524E-8
         4370.519     1.763989E-8
         4374.417     1.765435E-8
         4378.318     1.766883E-8
         4382.229     4.877574E-8
         4386.137     1.033947E-7
         4390.049     1.607628E-7
         4393.967     4.233491E-7
         4397.889     6.866215E-7
         4401.812     1.004889E-6
         4405.738     1.387656E-6
         4409.667     1.771383E-6
         4413.603     1.929537E-6
         4417.542     2.067119E-6
         4421.482     2.246093E-6
         4425.426     2.493806E-6
         4429.373     2.742098E-6
         4433.329     2.685235E-6
         4437.283     2.570606E-6
         4441.241     2.402900E-6
         4445.205     2.118745E-6
         4449.169     1.834059E-6
          4453.14     1.554710E-6
         4457.112     1.276461E-6
         4461.088     9.953782E-7
         4465.069     7.077088E-7
         4469.052     4.195121E-7
         4473.041     2.703700E-7
