#  Table wf3f450wsys.tab  Mon 12:22:16 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2860.233     7.883499E-8
         2862.777     6.872929E-8
         2865.323     5.860705E-8
         2867.871     4.846340E-8
         2870.423     4.167057E-8
         2872.976     5.191171E-8
         2875.531     6.216906E-8
         2878.088     7.244755E-8
         2880.649     8.535366E-8
         2883.212     1.059601E-7
         2885.775     1.265969E-7
         2888.343     1.472897E-7
         2890.913     1.643564E-7
         2893.483     1.747832E-7
         2896.058     1.852377E-7
         2898.633     1.957072E-7
          2901.21     1.962816E-7
         2903.792     1.856632E-7
         2906.375     1.750625E-7
         2908.961     1.644775E-7
         2911.546     1.601105E-7
         2914.137     1.599041E-7
          2916.73     1.596972E-7
         2919.323     1.594899E-7
         2921.922     1.669356E-7
         2924.519     1.770423E-7
         2927.121     1.871422E-7
         2929.725     1.972230E-7
         2932.332     1.980451E-7
         2934.941     1.977770E-7
         2937.549     1.975086E-7
         2940.163     1.972394E-7
         2942.779     1.969699E-7
         2945.397     1.966998E-7
         2948.016     1.964292E-7
         2950.637     1.911554E-7
         2953.263     1.703148E-7
         2955.889     1.495281E-7
         2958.519     1.287685E-7
         2961.153     1.170290E-7
         2963.784     1.168624E-7
         2966.421     1.166952E-7
         2969.061     1.165277E-7
         2971.701     1.229554E-7
         2974.343     1.330100E-7
          2976.99     1.430503E-7
         2979.638     1.530687E-7
         2982.286     1.366069E-7
         2984.939     1.159720E-7
         2987.597     9.536574E-8
         2990.253     7.580080E-8
         2992.914     6.548873E-8
         2995.575     5.520447E-8
         2998.239     4.494248E-8
         3000.907     3.815496E-8
         3003.575     3.809643E-8
         3006.249     3.803772E-8
         3008.921     3.797899E-8
         3011.598     4.397843E-8
         3014.277     5.405558E-8
         3016.958     6.410283E-8
         3019.642     7.413378E-8
         3022.327     6.659787E-8
         3025.016     5.637541E-8
         3027.706     4.618135E-8
         3030.398     3.750355E-8
         3033.096     3.744308E-8
         3035.793     3.738257E-8
         3038.494     3.732191E-8
         3041.198     3.726114E-8
           3043.9     3.720032E-8
         3046.608     3.713932E-8
         3049.319     3.707818E-8
         3052.032     4.453937E-8
         3054.748     5.449976E-8
         3057.462     6.442389E-8
         3060.183     7.433574E-8
         3062.905     8.422173E-8
         3065.629     9.407734E-8
         3068.356     1.039131E-7
         3071.085     1.057808E-7
         3073.817     9.562049E-8
         3076.551     8.549233E-8
         3079.288     7.538287E-8
         3082.028     7.266494E-8
         3084.768     7.253865E-8
         3087.513     7.241201E-8
         3090.258     7.135255E-8
         3093.006     6.131248E-8
         3095.758     5.129304E-8
         3098.512     4.129970E-8
         3101.269     3.594219E-8
         3104.025     3.599635E-8
         3106.787     3.605066E-8
         3109.551     3.610506E-8
         3112.316     3.615951E-8
         3115.087     3.621412E-8
         3117.855     3.626871E-8
         3120.631     3.632350E-8
         3123.406     3.637832E-8
         3126.185     3.643326E-8
         3128.967     3.648828E-8
         3131.749     3.654318E-8
         3134.533     3.659806E-8
         3137.322     3.665304E-8
         3140.114     3.712576E-8
         3142.906     4.744716E-8
         3145.701     5.780869E-8
           3148.5     6.821677E-8
         3151.301     7.386111E-8
         3154.103     7.397215E-8
         3156.911     7.408354E-8
         3159.716     7.419488E-8
         3162.528     7.430663E-8
         3165.342     7.441855E-8
         3168.158     7.453066E-8
         3170.975     7.828093E-8
         3173.794     8.893693E-8
         3176.618     9.964121E-8
         3179.443     1.103800E-7
          3182.27     1.126371E-7
         3185.103     1.128072E-7
         3187.936     1.129773E-7
         3190.772     1.131475E-7
         3193.609     1.133173E-7
         3196.451     1.134875E-7
         3199.293     1.136578E-7
         3202.138     9.760640E-8
         3204.989     7.608690E-8
          3207.84     5.449688E-8
         3210.691     3.548172E-8
         3213.547     2.463091E-8
         3216.407     1.373691E-8
         3219.267     2.807997E-9
         3222.129     8.164262E-9
         3224.996     1.918645E-8
         3227.865     3.025120E-8
         3230.734     3.851860E-8
         3233.612     3.857675E-8
         3236.487     3.863488E-8
         3239.365     3.869309E-8
         3242.247     4.746053E-8
          3245.13     5.872189E-8
         3248.016     7.002683E-8
         3250.906     7.433098E-8
         3253.798     6.316687E-8
         3256.693     5.195838E-8
         3259.587     4.071960E-8
         3262.489     3.916439E-8
          3265.39     3.922363E-8
         3268.294     3.928296E-8
         3271.202     4.407026E-8
          3274.11     5.559843E-8
         3277.024     6.718001E-8
         3279.939     7.880548E-8
         3282.858     7.916576E-8
         3285.779     7.928595E-8
         3288.698     7.940618E-8
         3291.625     7.952723E-8
         3294.553     7.964884E-8
         3297.481     7.977049E-8
         3300.415     7.989253E-8
         3303.351     8.001488E-8
          3306.29     8.013743E-8
         3309.229     8.026003E-8
         3312.175     7.164329E-8
         3315.122     5.989050E-8
         3318.069     4.809849E-8
         3321.022     3.625149E-8
         3323.975     2.436603E-8
         3326.932     1.242521E-8
          3329.89    4.446514E-10
         3332.853     1.159174E-8
         3335.819     2.367535E-8
         3338.785     3.579932E-8
         3341.754     4.081522E-8
         3344.727     4.087857E-8
         3347.703     4.094203E-8
         3350.681     4.100560E-8
         3353.659     4.106928E-8
         3356.643     4.113314E-8
         3359.629     4.119711E-8
         3362.617     4.126124E-8
          3365.61     4.132557E-8
         3368.601     4.138988E-8
         3371.598     4.808070E-8
         3374.598     6.061215E-8
         3377.601     7.319296E-8
         3380.604     8.330051E-8
          3383.61     8.343157E-8
         3386.621     8.356295E-8
         3389.632     8.369446E-8
         3392.648     1.060241E-7
         3395.667     1.315362E-7
         3398.686     1.571371E-7
          3401.71     1.756552E-7
         3404.737     1.887010E-7
         3407.764     2.017907E-7
         3410.794     2.082130E-7
         3413.829     1.956835E-7
         3416.866     1.831019E-7
         3419.906     1.704675E-7
         3422.946     1.828868E-7
         3425.991     1.961709E-7
         3429.039     2.095098E-7
         3432.088     2.228961E-7
         3435.142     2.363461E-7
         3438.197     2.498421E-7
         3441.256     2.634019E-7
         3444.316     2.770097E-7
         3447.382     2.906892E-7
         3450.448     3.044081E-7
         3453.516     3.181864E-7
         3456.588     3.320295E-7
         3459.662     3.459199E-7
          3462.74     3.360415E-7
         3465.819     3.231792E-7
         3468.903     3.102538E-7
         3471.989     3.233613E-7
         3475.074     3.509128E-7
         3478.168     3.786331E-7
         3481.261     4.673793E-7
         3484.359     6.453407E-7
         3487.459     8.240508E-7
         3490.558     1.050095E-6
         3493.667     1.491918E-6
         3496.772     1.934489E-6
         3499.883     2.379516E-6
         3502.997     3.306052E-6
          3506.11     4.254050E-6
          3509.23     5.207330E-6
         3512.352     7.099880E-6
         3515.477     9.307570E-6
         3518.603     1.152346E-5
         3521.732     1.501629E-5
         3524.867     1.955517E-5
         3528.001     2.410778E-5
         3531.138     3.013933E-5
          3534.28     3.877175E-5
         3537.423     4.743605E-5
          3540.57     5.734954E-5
          3543.72     7.276831E-5
         3546.874     8.825466E-5
         3550.025     1.038684E-4
         3553.184     1.294773E-4
         3556.345     1.551971E-4
         3559.508     1.810120E-4
         3562.673     2.183489E-4
         3565.843     2.579765E-4
         3569.015     2.977825E-4
         3572.191     3.492794E-4
         3575.367     4.061658E-4
         3578.548     4.633346E-4
          3581.73     5.296029E-4
         3584.915     6.036469E-4
         3588.107     6.781000E-4
         3591.297     7.514613E-4
         3594.491     8.231865E-4
         3597.689     8.952687E-4
          3600.89     9.580142E-4
         3604.092     9.958509E-4
         3607.296     0.001033851
         3610.506     0.001072042
         3613.719     0.001110392
          3616.93      0.00114886
         3620.152     0.001187593
         3623.369     0.001226425
         3626.593     0.001265474
          3629.82     0.001304695
         3633.047     0.001344052
         3636.278      0.00138358
         3639.513     0.001423305
         3642.751     0.001557026
         3645.992     0.001717759
         3649.232     0.001879181
         3652.481     0.002048738
         3655.729      0.00222468
         3658.979     0.002432147
         3662.235     0.002649274
         3665.493     0.002880271
         3668.753     0.003128716
         3672.015     0.003380896
         3675.284     0.003654518
         3678.554     0.003932929
         3681.823     0.004233027
         3685.099     0.004546851
         3688.378     0.004865194
         3691.656     0.005209478
          3694.94      0.00556717
         3698.228     0.005934885
         3701.518     0.006304034
         3704.807     0.006686592
         3708.106     0.007077079
         3711.405     0.007476297
         3714.705     0.007866987
          3718.01     0.008266358
         3721.316     0.008678252
         3724.625      0.00907991
         3727.939     0.009480673
         3731.256     0.009883827
         3734.576      0.01029345
         3737.895      0.01070481
         3741.223      0.01109966
         3744.549      0.01148778
         3747.881      0.01187349
         3751.216      0.01224878
         3754.549      0.01262231
          3757.89      0.01300327
         3761.233      0.01337007
          3764.58      0.01373518
         3767.927      0.01408552
         3771.278      0.01444135
         3774.633      0.01481704
         3777.991      0.01517651
         3781.351      0.01554656
         3784.715       0.0158979
         3788.081      0.01627289
         3791.451      0.01664618
         3794.824      0.01702096
         3798.199      0.01739963
         3801.578      0.01779706
         3804.958       0.0182036
         3808.344      0.01858266
         3811.732      0.01899321
         3815.122      0.01940236
         3818.514      0.01982059
         3821.912      0.02027249
         3825.312      0.02073713
         3828.714      0.02118092
          3832.12      0.02164645
         3835.528         0.02212
          3838.94      0.02258673
         3842.356      0.02306234
         3845.772      0.02356118
         3849.192      0.02405277
         3852.617      0.02456082
         3856.045      0.02507382
         3859.476       0.0256044
         3862.905        0.026123
         3866.342      0.02663547
         3869.782      0.02712524
         3873.223      0.02763642
         3876.672      0.02815482
         3880.117      0.02864141
         3883.569      0.02914144
         3887.024      0.02961965
          3890.48      0.03010822
         3893.942      0.03057771
         3897.405      0.03104099
         3900.872      0.03148113
         3904.343      0.03194409
         3907.813      0.03236377
         3911.292       0.0327568
          3914.77      0.03314005
         3918.253      0.03350825
         3921.737      0.03391986
         3925.224      0.03427808
         3928.716      0.03459697
         3932.212      0.03495236
         3935.711      0.03525646
         3939.212      0.03556873
         3942.713      0.03589058
         3946.221      0.03616496
         3949.732      0.03643019
         3953.244      0.03673671
         3956.761       0.0369767
          3960.28      0.03721614
         3963.803      0.03749211
         3967.328      0.03772802
         3970.858      0.03799517
         3974.391      0.03819655
         3977.925       0.0384492
         3981.464      0.03871414
         3985.005      0.03896185
         3988.548      0.03918556
         3992.097      0.03942586
         3995.649      0.03969631
         3999.204      0.03997772
         4002.758      0.04019848
         4006.319       0.0403704
         4009.884       0.0405637
         4013.451      0.04074662
         4017.022      0.04092228
         4020.592      0.04115038
         4024.169      0.04132836
          4027.75      0.04153245
         4031.333      0.04171776
          4034.92       0.0419535
         4038.506      0.04215556
         4042.099       0.0423964
         4045.696      0.04262843
         4049.295      0.04278804
         4052.898      0.04299815
           4056.5      0.04326234
         4060.109      0.04344925
         4063.721      0.04364293
         4067.337      0.04386266
         4070.954      0.04406712
         4074.573      0.04428511
         4078.199      0.04445894
         4081.827      0.04460026
         4085.457       0.0448096
         4089.092       0.0450255
         4092.728      0.04516538
         4096.369       0.0453335
         4100.012      0.04546129
          4103.66      0.04558764
         4107.309      0.04572798
         4110.963      0.04585026
         4114.621      0.04600965
         4118.279      0.04609826
         4121.941      0.04615472
         4125.609      0.04623009
          4129.28      0.04630442
         4132.954      0.04639885
         4136.626      0.04642663
         4140.307       0.0464662
         4143.991      0.04649941
         4147.675      0.04654225
         4151.368      0.04658495
          4155.06       0.0465531
         4158.754      0.04652787
         4162.454      0.04654046
         4166.156      0.04653826
         4169.862       0.0465337
          4173.57      0.04651698
         4177.284        0.046468
            4181.      0.04646069
         4184.716       0.0464148
         4188.441      0.04640508
         4192.166      0.04639601
         4195.896      0.04638584
         4199.629      0.04631289
         4203.361      0.04631803
         4207.101       0.0464017
         4210.844      0.04644345
          4214.59      0.04649341
         4218.338      0.04653488
         4222.089      0.04658025
         4225.846       0.0466567
         4229.605      0.04675243
         4233.366      0.04678055
         4237.133      0.04687601
           4240.9      0.04696426
         4244.674      0.04704399
         4248.448      0.04714314
         4252.229      0.04726546
         4256.009      0.04738884
         4259.796      0.04750145
         4263.586      0.04767681
         4267.377      0.04784214
         4271.174       0.0479554
         4274.972      0.04814221
         4278.776      0.04830602
         4282.583      0.04846463
         4286.388      0.04863747
         4290.205      0.04883637
          4294.02      0.04908245
          4297.84      0.04925177
         4301.664      0.04947569
         4305.489      0.04966174
         4309.317      0.04985691
         4313.151      0.05005598
         4316.989      0.05026974
          4320.83      0.05045958
          4324.67      0.05066748
         4328.518      0.05083527
         4332.369      0.05104943
         4336.224      0.05123864
         4340.082      0.05140061
         4343.938        0.051613
         4347.803      0.05182557
         4351.672      0.05198568
         4355.544      0.05216158
         4359.417      0.05227987
         4363.293      0.05243679
         4367.175      0.05253013
         4371.061      0.05264573
         4374.948      0.05273368
          4378.84      0.05276825
         4382.734      0.05281119
         4386.633      0.05286372
         4390.534      0.05290742
          4394.44       0.0528816
         4398.348      0.05286901
         4402.261       0.0528655
         4406.178      0.05280559
         4410.099      0.05279194
         4414.018      0.05272639
         4417.945      0.05268729
         4421.875      0.05261465
          4425.81      0.05249999
         4429.745      0.05238162
         4433.684      0.05228139
         4437.629      0.05212951
         4441.575      0.05202613
         4445.529      0.05192446
         4449.482      0.05181749
         4453.438       0.0516557
         4457.401      0.05151249
         4461.364      0.05141803
         4465.334      0.05125076
         4469.305      0.05111175
         4473.281      0.05103232
         4477.261        0.050933
          4481.24      0.05083867
         4485.227      0.05075577
         4489.218       0.0506632
         4493.212      0.05059963
         4497.207      0.05052397
         4501.206      0.05048264
         4505.213      0.05060147
         4509.219      0.05076054
         4513.231      0.05094748
         4517.247       0.0511792
         4521.261      0.05137948
         4525.284      0.05155092
         4529.311      0.05181863
          4533.34      0.05202686
         4537.371      0.05222782
         4541.408      0.05247604
         4545.447       0.0528441
         4549.491      0.05310947
         4553.536      0.05346853
         4557.585      0.05382114
          4561.64      0.05410444
         4565.699      0.05450516
         4569.761      0.05485624
         4573.827      0.05523838
         4577.892      0.05561009
         4581.965      0.05610057
         4586.042       0.0564618
          4590.12      0.05685592
         4594.204      0.05730929
         4598.289      0.05773687
          4602.38      0.05818475
         4606.472      0.05859927
         4610.568      0.05908071
          4614.67      0.05946909
         4618.776      0.05984933
         4622.886      0.06030462
         4626.999      0.06073265
         4631.113      0.06108183
         4635.231      0.06151615
         4639.355      0.06181412
         4643.483      0.06217056
         4647.612      0.06243956
         4651.748      0.06276583
         4655.884      0.06311195
         4660.026      0.06338023
          4664.17      0.06366191
         4668.317      0.06384471
