#  Table wf4f675wsys.tab  Mon 12:22:52 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2907.601     5.610655E-8
         2910.198     6.893737E-8
          2912.79     5.820605E-8
         2915.392     4.746706E-8
         2917.992     3.676093E-8
         2920.594     2.869871E-8
         2923.203     2.951164E-8
         2925.807     3.032094E-8
          2928.42     3.113049E-8
         2931.033     2.962052E-8
         2933.646     2.457664E-8
         2936.266     1.953328E-8
         2938.885     1.450600E-8
         2941.506     1.235934E-8
         2944.131     1.234163E-8
         2946.757     1.232390E-8
         2949.387     1.230612E-8
         2952.018     1.318841E-8
         2954.653     1.434255E-8
          2957.29     1.549426E-8
         2959.926     1.664214E-8
         2962.567     1.931629E-8
          2965.21     2.202744E-8
         2967.856     2.473410E-8
         2970.505     3.663618E-8
         2973.155     8.750159E-8
         2975.808     1.382909E-7
         2978.461     1.889055E-7
         2981.121     2.048148E-7
          2983.78     1.731103E-7
         2986.441     1.414744E-7
         2989.104     1.099102E-7
         2991.772     8.945399E-8
         2994.442     7.463066E-8
         2997.113     5.984825E-8
         2999.788     4.508936E-8
         3002.464     3.619670E-8
         3005.142     2.782407E-8
         3007.826     1.945995E-8
         3010.507     1.324863E-8
         3013.194     1.613288E-8
         3015.883     1.901023E-8
         3018.573     2.187883E-8
         3021.267     2.306868E-8
          3023.96     2.237231E-8
          3026.66     2.167621E-8
          3029.36     2.098245E-8
         3032.062     2.537081E-8
          3034.77     3.133103E-8
         3037.475     3.726550E-8
         3040.186     4.220188E-8
         3042.897     3.370645E-8
         3045.612     2.523142E-8
         3048.332     1.676706E-8
         3051.051     1.240458E-8
         3053.772     1.451123E-8
         3056.497     1.661382E-8
         3059.222     1.870798E-8
         3061.954     3.786331E-8
         3064.685     6.372422E-8
         3067.418     8.951857E-8
         3070.156     1.122191E-7
         3072.896     8.462494E-8
         3075.637     5.711886E-8
          3078.38     2.968892E-8
         3081.126     1.631556E-8
         3083.877     2.308688E-8
         3086.628     2.983155E-8
         3089.381     3.655670E-8
         3092.137     5.209081E-8
         3094.895     7.013540E-8
         3097.659     8.815088E-8
         3100.422     1.013178E-7
         3103.187     8.790786E-8
         3105.955     7.444628E-8
         3108.729     6.091616E-8
         3111.501     8.354548E-8
         3114.277     1.369938E-7
         3117.056     1.906794E-7
         3119.836     2.445320E-7
         3122.621     2.244790E-7
         3125.406     1.997154E-7
         3128.195     1.748433E-7
         3130.985     1.443211E-7
         3133.778     1.034538E-7
         3136.575     6.240541E-8
         3139.373     2.122549E-8
         3142.175     2.178636E-8
         3144.979     3.447409E-8
         3147.784     4.720364E-8
         3150.592     5.465618E-8
         3153.405     4.212345E-8
         3156.218     2.955917E-8
         3159.035     1.693817E-8
         3161.851     1.911114E-8
         3164.674     2.906354E-8
         3167.497     3.904170E-8
         3170.322     5.013744E-8
         3173.152     6.969215E-8
         3175.982     8.931065E-8
         3178.816     1.090151E-7
         3181.652     1.011324E-7
          3184.49     7.336265E-8
         3187.333     4.544836E-8
         3190.175     2.145254E-8
         3193.022     5.822997E-8
          3195.87     9.512781E-8
         3198.722     1.321875E-7
         3201.577     1.308198E-7
         3204.433     9.813743E-8
         3207.291     6.533081E-8
         3210.151     3.428197E-8
         3213.018     3.689032E-8
         3215.884     3.950513E-8
         3218.752     4.213001E-8
         3221.623     3.939355E-8
         3224.499     3.250433E-8
         3227.376     2.558824E-8
         3230.255     1.988936E-8
         3233.136     2.694365E-8
          3236.02     3.402524E-8
         3238.908     4.113843E-8
         3241.799     3.815310E-8
          3244.69     2.900169E-8
         3247.584     1.981371E-8
         3250.485     1.448966E-8
         3253.384     2.866263E-8
         3256.286     4.289057E-8
         3259.192     5.718203E-8
         3262.097     5.859118E-8
          3265.01     5.500828E-8
         3267.922     5.141608E-8
         3270.837     5.103794E-8
         3273.758     5.869872E-8
         3276.675     6.636931E-8
         3279.601     7.408900E-8
         3282.526     5.934897E-8
         3285.454     4.098888E-8
         3288.388     2.253567E-8
         3291.319     1.238194E-8
         3294.257     1.240047E-8
         3297.195     1.241901E-8
         3300.137     1.250286E-8
         3303.083     1.392203E-8
         3306.029     1.534589E-8
         3308.979     1.677597E-8
         3311.931     2.310396E-8
         3314.885     3.204900E-8
         3317.844     4.103415E-8
         3320.803     4.797100E-8
         3323.767     4.934094E-8
         3326.731     5.071530E-8
           3329.7     5.209576E-8
          3332.67     4.428627E-8
         3335.643     3.541113E-8
         3338.622     2.649066E-8
         3341.599     5.369406E-8
          3344.58     1.122392E-7
         3347.563     1.710101E-7
         3350.551     2.081228E-7
         3353.541     1.481533E-7
         3356.532     8.798085E-8
         3359.528     2.753604E-8
         3362.524     2.091770E-8
         3365.525     2.440554E-8
         3368.527     2.790510E-8
         3371.532     2.724296E-8
         3374.541     2.255116E-8
         3377.551     1.784330E-8
         3380.565     1.793650E-8
         3383.582     3.897915E-8
         3386.598     6.007978E-8
         3389.623     8.130360E-8
         3392.646     1.076014E-7
         3395.672     1.347233E-7
         3398.705     1.619861E-7
         3401.732     1.459700E-7
          3404.77     9.729914E-8
         3407.807     4.849161E-8
         3410.847     1.576980E-8
         3413.893     2.519974E-8
         3416.938     3.465608E-8
         3419.985     4.415099E-8
         3423.038     7.992345E-8
         3426.089     1.159237E-7
         3429.148     1.521354E-7
         3432.207     2.094761E-7
         3435.268     2.751820E-7
         3438.334     3.411959E-7
         3441.401     3.292363E-7
         3444.473     2.239547E-7
         3447.545     1.183195E-7
         3450.622     3.253584E-8
         3453.701     2.701739E-8
         3456.782     2.148017E-8
         3459.865     1.591976E-8
         3462.951     1.085412E-7
         3466.042     2.061001E-7
         3469.135     3.040584E-7
         3472.229     2.764030E-7
         3475.326     1.996288E-7
         3478.426     1.225368E-7
         3481.532     7.536161E-8
         3484.638     5.923007E-8
         3487.746     4.303250E-8
         3490.859     3.521577E-8
         3493.972     4.962342E-8
         3497.091     6.409883E-8
          3500.21     7.636454E-8
         3503.334     5.723420E-8
          3506.46     3.802188E-8
         3509.586     1.875144E-8
          3512.72     7.093521E-8
         3515.852     1.341459E-7
         3518.989     1.976971E-7
          3522.13     2.142255E-7
         3525.271     2.083251E-7
         3528.418     2.023951E-7
         3531.563     1.723194E-7
         3534.717     1.175253E-7
          3537.87     6.256025E-8
         3541.025     3.726479E-8
         3544.188     7.421419E-8
         3547.349     1.112750E-7
         3550.513     1.360868E-7
         3553.679     9.666429E-8
         3556.849     5.706928E-8
         3560.026     1.767042E-8
         3563.201     2.964152E-8
         3566.379     4.166416E-8
         3569.562     5.374780E-8
         3572.746     4.419477E-8
         3575.935     3.112396E-8
         3579.124     1.800455E-8
         3582.316     1.441162E-8
         3585.513     1.443687E-8
         3588.714     1.446217E-8
         3591.915     2.157357E-8
         3595.118     3.348928E-8
         3598.325     4.545854E-8
         3601.538     4.666737E-8
         3604.751     3.607332E-8
         3607.966     2.543274E-8
         3611.184     1.821340E-8
         3614.409     1.693654E-8
         3617.633     1.565558E-8
         3620.859     3.021977E-8
         3624.089     8.863306E-8
         3627.322     1.473035E-7
         3630.561     1.871488E-7
         3633.799     1.354817E-7
          3637.04     8.358308E-8
         3640.286     3.694049E-8
         3643.533     4.729261E-8
         3646.785     5.769629E-8
         3650.038     6.799926E-8
         3653.295     6.628443E-8
         3656.556     6.456145E-8
         3659.815     6.283275E-8
         3663.082     4.811849E-8
         3666.353     3.254820E-8
         3669.621     1.693570E-8
         3672.896     1.514614E-8
         3676.172     1.517342E-8
         3679.451     1.520074E-8
         3682.737     2.598081E-8
         3686.022     3.895696E-8
         3689.309     5.199039E-8
           3692.6     7.500675E-8
         3695.896     1.007830E-7
         3699.194     1.266769E-7
         3702.494     1.049843E-7
         3705.798     6.771805E-8
         3709.101     3.033046E-8
         3712.412     7.146543E-8
         3715.725     1.422116E-7
         3719.039     2.132292E-7
         3722.358     1.956410E-7
         3725.678     1.416659E-7
         3729.004     8.741060E-8
          3732.33     5.826276E-8
         3735.659     3.983857E-8
         3738.995     2.130798E-8
          3742.33     1.634496E-8
         3745.668     1.725471E-8
         3749.009     1.816848E-8
         3752.354     1.784079E-8
         3755.703     1.698539E-8
         3759.053     1.612654E-8
         3762.408     2.465872E-8
         3765.764     3.692573E-8
         3769.125     4.925485E-8
         3772.487     5.096426E-8
         3775.852     4.891756E-8
         3779.222     4.685988E-8
         3782.594     4.068056E-8
         3785.968     3.324064E-8
         3789.345     2.576660E-8
         3792.725     3.002789E-8
         3796.112     3.715221E-8
         3799.498     4.429997E-8
         3802.887     4.434695E-8
         3806.279     4.315047E-8
         3809.676     4.194756E-8
         3813.076     4.865964E-8
         3816.477     5.623412E-8
         3819.881     6.384216E-8
          3823.29     5.459438E-8
           3826.7     4.469881E-8
         3830.116     3.566081E-8
         3833.532     5.253493E-8
         3836.951     6.948374E-8
         3840.378     8.209266E-8
         3843.803     5.887397E-8
         3847.232     3.555200E-8
         3850.663     1.907962E-8
         3854.102     3.165581E-8
          3857.54     4.427303E-8
          3860.98     5.541439E-8
         3864.426     6.275529E-8
         3867.875     7.012868E-8
         3871.325     7.459384E-8
         3874.778     7.435695E-8
         3878.234     7.411870E-8
         3881.695     7.145454E-8
         3885.157     6.624956E-8
         3888.625     6.101791E-8
         3892.094     7.615322E-8
         3895.565     1.047790E-7
         3899.044     1.335674E-7
         3902.521     1.170942E-7
         3906.002     8.330522E-8
         3909.489     4.934819E-8
         3912.975     5.601657E-8
         3916.468     6.974719E-8
         3919.961     8.352793E-8
         3923.457     8.278442E-8
         3926.961     8.187099E-8
         3930.462     8.538273E-8
         3933.969     1.181691E-7
         3937.478     1.510767E-7
         3940.992     1.639604E-7
          3944.51     1.254731E-7
         3948.028     8.684444E-8
          3951.55     6.882689E-8
         3955.074     7.723997E-8
         3958.606     8.569928E-8
         3962.137     8.302810E-8
         3965.671     7.304961E-8
          3969.21     6.302242E-8
          3972.75     1.123231E-7
         3976.296     1.789626E-7
         3979.843     2.458410E-7
         3983.395     2.324694E-7
          3986.95     2.152997E-7
         3990.504     1.946873E-7
         3994.065     1.533607E-7
          3997.63     1.118598E-7
         4001.196     1.052526E-7
         4004.767     1.681461E-7
         4008.339     2.310360E-7
         4011.914     2.722806E-7
         4015.494     2.947272E-7
         4019.078     3.171853E-7
         4022.663     2.990566E-7
         4026.251     2.668568E-7
         4029.844     2.346236E-7
         4033.441     2.320295E-7
         4037.039     2.307781E-7
         4040.639     2.266943E-7
         4044.243     2.094781E-7
         4047.855     1.922326E-7
         4051.465     1.844280E-7
         4055.079     1.904272E-7
         4058.698     1.964321E-7
         4062.316     2.079906E-7
         4065.944     2.227057E-7
          4069.57     2.374077E-7
           4073.2     2.358197E-7
         4076.838     2.320370E-7
         4080.472     2.242209E-7
         4084.114     1.892830E-7
         4087.756     1.543545E-7
         4091.405     1.421770E-7
         4095.056     1.664098E-7
         4098.708     1.906325E-7
         4102.367     1.866780E-7
         4106.026     1.673372E-7
         4109.688     1.479938E-7
         4113.356     1.957192E-7
         4117.025     2.496613E-7
         4120.699     2.910393E-7
         4124.375     2.787683E-7
         4128.056     2.664867E-7
         4131.738     2.485512E-7
         4135.423     2.242799E-7
         4139.116     1.999720E-7
         4142.808     2.295457E-7
         4146.503     2.760906E-7
         4150.201     3.182743E-7
         4153.903     2.845894E-7
         4157.613     2.508654E-7
         4161.321     2.271983E-7
         4165.033     2.216430E-7
         4168.748     2.160871E-7
         4172.466     2.149392E-7
         4176.192     2.160328E-7
         4179.917     2.171250E-7
         4183.645     2.052541E-7
         4187.379     1.930792E-7
         4191.116     1.861017E-7
         4194.854     1.913320E-7
         4198.596     1.965622E-7
         4202.343     2.079485E-7
         4206.094     2.230559E-7
         4209.845     2.381941E-7
         4213.603     2.194903E-7
         4217.358     1.993032E-7
         4221.123     1.726663E-7
          4224.89     1.309498E-7
         4228.658     8.914325E-8
         4232.432     8.995894E-8
         4236.208     1.143944E-7
         4239.988     1.389075E-7
          4243.77     1.428389E-7
         4247.555     1.467163E-7
         4251.348     1.361163E-7
          4255.14     9.920378E-8
         4258.936     6.219381E-8
         4262.734     4.254923E-8
         4266.537     2.966325E-8
         4270.347     1.790794E-8
         4274.155     1.792320E-8
         4277.968     1.793849E-8
         4281.786     1.795368E-8
         4285.605     1.796875E-8
          4289.43     1.798385E-8
         4293.256     1.799892E-8
         4297.085     1.801400E-8
         4300.922     1.802907E-8
         4304.759     1.804396E-8
         4308.598     1.805887E-8
         4312.441     1.807378E-8
          4316.29     1.808870E-8
         4320.142     1.810363E-8
         4323.996     1.811856E-8
         4327.854     1.813350E-8
         4331.715     1.814844E-8
         4335.581     1.816339E-8
         4339.448     1.817835E-8
         4343.318     1.819312E-8
         4347.195     1.820788E-8
         4351.072     1.822258E-8
         4354.956     1.823714E-8
          4358.84     1.825171E-8
         4362.728     1.826642E-8
         4366.624     1.828122E-8
         4370.519     1.829599E-8
         4374.417     1.831057E-8
         4378.318     1.832516E-8
         4382.229     5.881997E-8
         4386.137     1.299233E-7
         4390.049     2.086081E-7
         4393.967     8.689391E-7
         4397.889     1.530965E-6
         4401.812     2.036505E-6
         4405.738     2.359373E-6
         4409.667     2.683034E-6
         4413.603     3.167694E-6
         4417.542     3.668325E-6
         4421.482     4.008296E-6
         4425.426     4.080657E-6
         4429.373     4.153179E-6
         4433.329     3.979190E-6
         4437.283     3.758467E-6
         4441.241     3.552756E-6
         4445.205     3.380461E-6
         4449.169     3.207850E-6
          4453.14     2.738206E-6
         4457.112     2.189150E-6
         4461.088     1.699661E-6
         4465.069     1.370679E-6
         4469.052     1.041108E-6
         4473.041     8.461494E-7
