#  Table pcf185wsys.tab  Mon 12:21:08 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         1833.248     0.001698612
         1834.993     0.001709517
         1836.742     0.001720487
         1838.492     0.001731514
         1840.242     0.001742602
         1841.996     0.001753882
          1843.75     0.001765212
         1845.506       0.0017766
         1847.265     0.001788051
         1849.024     0.001799552
         1850.785     0.001808573
         1852.547      0.00181445
         1854.312     0.001820324
         1856.078     0.001826196
         1857.847      0.00183207
         1859.616     0.001837937
         1861.387     0.001843923
         1863.161     0.001849944
         1864.934     0.001855955
         1866.711     0.001861971
          1868.49     0.001867983
         1870.269      0.00187401
         1872.051     0.001880162
         1873.834     0.001886308
         1875.619     0.001892455
         1877.406     0.001898597
         1879.194     0.001904583
         1880.983     0.001909393
         1882.775      0.00191426
         1884.569     0.001919114
         1886.364     0.001923952
         1888.161     0.001928779
          1889.96     0.001933589
         1891.759     0.001938516
         1893.561     0.001943437
         1895.365     0.001948342
         1897.171     0.001953234
         1898.978     0.001958108
         1900.785     0.001963033
         1902.597     0.001968035
          1904.41     0.001973023
         1906.223     0.001977992
         1908.039     0.001982945
         1909.857     0.001987886
         1911.675     0.001989443
         1913.497     0.001990664
          1915.32     0.001991833
         1917.143     0.001992949
          1918.97     0.001994015
         1920.798      0.00199508
         1922.627     0.001996158
         1924.459     0.001997184
         1926.292     0.001998156
         1928.126     0.001999074
         1929.963     0.001999938
         1931.802     0.002000875
         1933.642     0.002001758
         1935.483     0.002002586
         1937.328     0.002003358
         1939.172     0.002004074
         1941.021     0.002004161
         1942.869     0.002003719
         1944.719     0.002003209
         1946.572      0.00200263
         1948.426     0.002001983
         1950.282     0.002001285
          1952.14     0.002000618
         1953.998     0.001999883
          1955.86     0.001999076
         1957.723     0.001998197
         1959.588     0.001997248
         1961.454     0.001996281
         1963.324     0.001995256
         1965.192      0.00199416
         1967.064      0.00199299
         1968.939     0.001991746
         1970.814     0.001989918
         1972.692     0.001987338
          1974.57     0.001984673
         1976.451      0.00198192
         1978.334     0.001979078
         1980.219     0.001976157
         1982.104     0.001973199
         1983.992     0.001970152
         1985.883     0.001967013
         1987.774     0.001963787
         1989.667     0.001960469
         1991.563     0.001957103
         1993.459     0.001953658
         1995.359     0.001950117
          1997.26     0.001946483
         1999.161     0.001942761
         2001.066     0.001937484
         2002.972     0.001930934
         2004.879     0.001924243
          2006.79     0.001917407
           2008.7     0.001910437
         2010.614     0.001903328
         2012.529     0.001896103
         2014.447     0.001888728
         2016.365     0.001881212
         2018.287     0.001873545
         2020.208     0.001865737
         2022.132     0.001857758
         2024.059     0.001849625
         2025.985     0.001841351
         2027.917     0.001832912
         2029.849     0.001824331
         2031.782     0.001812055
         2033.717     0.001799285
         2035.654     0.001786322
         2037.594     0.001773156
         2039.534     0.001759801
         2041.478      0.00174621
         2043.421     0.001732427
         2045.368     0.001718428
         2047.316     0.001704238
         2049.266     0.001689848
         2051.219     0.001675207
         2053.172     0.001660351
         2055.128      0.00164529
         2057.085     0.001630025
         2059.045     0.001614547
         2061.006     0.001597609
         2062.969     0.001579247
         2064.934     0.001560654
           2066.9     0.001541832
          2068.87     0.001522768
         2070.842     0.001503429
         2072.813     0.001483834
         2074.788     0.001463979
         2076.764     0.001443901
         2078.742     0.001423589
         2080.721     0.001402999
         2082.703     0.001382102
         2084.688     0.001360958
         2086.673     0.001339589
         2088.662     0.001317968
         2090.651     0.001296667
         2092.642     0.001276268
         2094.635     0.001255646
          2096.63     0.001234802
         2098.629     0.001213712
         2100.626     0.001192396
         2102.628      0.00117075
         2104.631     0.001148896
         2106.634     0.001126829
         2108.643     0.001104502
          2110.65     0.001081946
         2112.661     0.001059056
         2114.673     0.001035954
         2116.686     0.001012647
         2118.704     9.890730E-4
         2120.722     9.672320E-4
         2122.742     9.486669E-4
         2124.763     9.299277E-4
         2126.788     9.110048E-4
         2128.815     8.919065E-4
         2130.841     8.725981E-4
         2132.872     8.530193E-4
         2134.902     8.332927E-4
         2136.936     8.133698E-4
         2138.972     7.933935E-4
         2141.009     7.733169E-4
         2143.049     7.529678E-4
         2145.089     7.324576E-4
         2147.134     7.117338E-4
         2149.179     6.908499E-4
         2151.226     6.755042E-4
         2153.274     6.638770E-4
         2155.325     6.521486E-4
         2157.379     6.403127E-4
         2159.434     6.283802E-4
         2161.491     6.162453E-4
          2163.55     6.039835E-4
         2165.609     5.916309E-4
         2167.673     5.791645E-4
         2169.738     5.666063E-4
         2171.805     5.538243E-4
         2173.874     5.409385E-4
         2175.943     5.279662E-4
         2178.016     5.148838E-4
         2180.092     5.017009E-4
         2182.168     4.883140E-4
         2184.246     4.748394E-4
         2186.328     4.612659E-4
         2188.409     4.476182E-4
         2190.494     4.349190E-4
         2192.582     4.255493E-4
          2194.67     4.161277E-4
          2196.76     4.066487E-4
         2198.852     3.971110E-4
         2200.946     3.885112E-4
         2203.043     3.809688E-4
         2205.142     3.732519E-4
         2207.242     3.653551E-4
         2209.344     3.572774E-4
         2211.449     3.509128E-4
         2213.555     3.452720E-4
         2215.664     3.394977E-4
         2217.774     3.335891E-4
         2219.886     3.275454E-4
         2222.001     3.213159E-4
         2224.117     3.149529E-4
         2226.236     3.084548E-4
         2228.357     3.018164E-4
         2230.479     2.955417E-4
         2232.604     2.908523E-4
          2234.73     2.860619E-4
         2236.858     2.811710E-4
          2238.99     2.761750E-4
         2241.122     2.710586E-4
         2243.258     2.658182E-4
         2245.393     2.604825E-4
         2247.534     2.550356E-4
         2249.673     2.494951E-4
         2251.816     2.453157E-4
         2253.962     2.413199E-4
         2256.107     2.372522E-4
         2258.258     2.330998E-4
         2260.409     2.288854E-4
         2262.562     2.246380E-4
         2264.717     2.203151E-4
         2266.873     2.159164E-4
         2269.034     2.114381E-4
         2271.195     2.076005E-4
         2273.359     2.042767E-4
         2275.523     2.008984E-4
         2277.691     1.974575E-4
          2279.86     1.939597E-4
         2282.032     1.903853E-4
         2284.206     1.867491E-4
          2286.38     1.830582E-4
         2288.559     1.793033E-4
          2290.74     1.758657E-4
         2292.922     1.731126E-4
         2295.105     1.703142E-4
         2297.291     1.675065E-4
         2299.479     1.646763E-4
          2301.67     1.617521E-4
         2303.863     1.587671E-4
         2306.058     1.557321E-4
         2308.253     1.526516E-4
         2310.453     1.497110E-4
         2312.653     1.474739E-4
         2314.855     1.451999E-4
         2317.062     1.428871E-4
         2319.267     1.405399E-4
         2321.477     1.381454E-4
         2323.689     1.357102E-4
         2325.902     1.332387E-4
         2328.117     1.307296E-4
         2330.335     1.282849E-4
         2332.554     1.263833E-4
         2334.777     1.244508E-4
         2337.002     1.224887E-4
         2339.226     1.204992E-4
         2341.455     1.184714E-4
         2343.685     1.164122E-4
         2345.917     1.143228E-4
         2348.153     1.122020E-4
         2350.388     1.101494E-4
         2352.628     1.085236E-4
         2354.868     1.068754E-4
         2357.112     1.052022E-4
         2359.357     1.035062E-4
         2361.604     1.017798E-4
         2363.853     1.000268E-4
         2366.104     9.825001E-5
         2368.359     9.644808E-5
         2370.615     9.475003E-5
         2372.873     9.336926E-5
         2375.134     9.196890E-5
         2377.396     9.055051E-5
          2379.66     8.911311E-5
         2381.926     8.765000E-5
         2384.195     8.616681E-5
         2386.467     8.466384E-5
          2388.74     8.314265E-5
         2391.016     8.179281E-5
         2393.293     8.066496E-5
         2395.573     7.952275E-5
         2397.854     7.836601E-5
         2400.138     7.718650E-5
         2402.426     7.586321E-5
         2404.713     7.452632E-5
         2407.003     7.317309E-5
         2409.297     7.180302E-5
          2411.59     7.068668E-5
         2413.889     6.967459E-5
         2416.187     6.865223E-5
          2418.49     6.761666E-5
         2420.793     6.656771E-5
         2423.097     6.550364E-5
         2425.407     6.442567E-5
         2427.716     6.333762E-5
          2430.03     6.223968E-5
         2432.344     6.139655E-5
         2434.662     6.054341E-5
         2436.979     5.968173E-5
           2439.3     5.880996E-5
         2441.626     5.787642E-5
          2443.95     5.691235E-5
         2446.279     5.593689E-5
         2448.608     5.495191E-5
          2450.94     5.407049E-5
         2453.276     5.334875E-5
         2455.611     5.262013E-5
         2457.951     5.188298E-5
         2460.292     5.113810E-5
         2462.637     5.038316E-5
         2464.982     4.962094E-5
          2467.33     4.885081E-5
         2469.681     4.807239E-5
         2472.031     4.741448E-5
         2474.387     4.676911E-5
         2476.745     4.611714E-5
         2479.103     4.545927E-5
         2481.465     4.484051E-5
         2483.828     4.424449E-5
         2486.194     4.364243E-5
         2488.563     4.303392E-5
         2490.932     4.245043E-5
         2493.305     4.190753E-5
          2495.68     4.135946E-5
         2498.058     4.080548E-5
         2500.437     4.024636E-5
          2502.82     3.968125E-5
         2505.202     3.911120E-5
         2507.588     3.853520E-5
         2509.978     3.795328E-5
         2512.368     3.744648E-5
         2514.762     3.693514E-5
         2517.157     3.641902E-5
         2519.555     3.589783E-5
         2521.954     3.543860E-5
         2524.358     3.498988E-5
         2526.762     3.453697E-5
         2529.168     3.407953E-5
         2531.578     3.367273E-5
         2533.988     3.329162E-5
         2536.403     3.290620E-5
         2538.818     3.246926E-5
         2541.236     3.197107E-5
         2543.658     3.142870E-5
          2546.08     3.088386E-5
         2548.505     3.033629E-5
         2550.934     2.988497E-5
         2553.363     2.959089E-5
         2555.795     2.929516E-5
         2558.229     2.899775E-5
         2560.666     2.865160E-5
         2563.106     2.817775E-5
         2565.547     2.770180E-5
          2567.99     2.722342E-5
         2570.436     2.677403E-5
         2572.887     2.646724E-5
         2575.336     2.615930E-5
         2577.788     2.584952E-5
         2580.245     2.553799E-5
         2582.701     2.522639E-5
         2585.163     2.491250E-5
         2587.625     2.459728E-5
          2590.09     2.428043E-5
         2592.557     2.396306E-5
         2595.026     2.364399E-5
         2597.499     2.332300E-5
         2599.972     2.300047E-5
          2602.45     2.267735E-5
         2604.927     2.235286E-5
         2607.409     2.202623E-5
         2609.893     2.169809E-5
         2612.378     2.154459E-5
         2614.868     2.139800E-5
         2617.357     2.125060E-5
         2619.851     2.110208E-5
         2622.347     2.077966E-5
         2624.843     2.044484E-5
         2627.345     2.010781E-5
         2629.847     1.976923E-5
         2632.352     1.960546E-5
          2634.86     1.945209E-5
         2637.369     1.929782E-5
         2639.881     1.914257E-5
         2642.395     1.889705E-5
         2644.913     1.864554E-5
         2647.432     1.839276E-5
         2649.954     1.813861E-5
         2652.478     1.797771E-5
         2655.004     1.781759E-5
         2657.534     1.765639E-5
         2660.066     1.749420E-5
         2662.599     1.733185E-5
         2665.135     1.716848E-5
         2667.674     1.700411E-5
         2670.214     1.683880E-5
         2672.759     1.667284E-5
         2675.303     1.650609E-5
         2677.854     1.633805E-5
         2680.402     1.616941E-5
         2682.957     1.600015E-5
         2685.512     1.583000E-5
          2688.07     1.565883E-5
          2690.63     1.548676E-5
         2693.194     1.531388E-5
         2695.759     1.514008E-5
         2698.327     1.496519E-5
         2700.896     1.483317E-5
         2703.469     1.478187E-5
         2706.044     1.472989E-5
         2708.622     1.467718E-5
         2711.201     1.457625E-5
         2713.783     1.441947E-5
         2716.369     1.426108E-5
         2718.958     1.410119E-5
         2721.547     1.400222E-5
         2724.139     1.394439E-5
         2726.734     1.388582E-5
         2729.331     1.382650E-5
         2731.931     1.376649E-5
         2734.532     1.370584E-5
         2737.139     1.364433E-5
         2739.744     1.358218E-5
         2742.355     1.342219E-5
         2744.967     1.325023E-5
         2747.581     1.307670E-5
         2750.199     1.290736E-5
         2752.817     1.280850E-5
          2755.44     1.270926E-5
         2758.066     1.260976E-5
         2760.691     1.251006E-5
         2763.322     1.240985E-5
         2765.954     1.230944E-5
          2768.59     1.220870E-5
         2771.225     1.210778E-5
         2773.864     1.200648E-5
         2776.509     1.190479E-5
          2779.15     1.180308E-5
           2781.8     1.170070E-5
         2784.449     1.159809E-5
         2787.101     1.149522E-5
         2789.756     1.139209E-5
         2792.413     1.128844E-5
         2795.075     1.118438E-5
         2797.734     1.108031E-5
         2800.402     1.097570E-5
         2803.069     1.087077E-5
         2805.738     1.076558E-5
         2808.412     1.066008E-5
         2811.085     1.060032E-5
         2813.764     1.060771E-5
         2816.444     1.061511E-5
         2819.127     1.062252E-5
         2821.813     1.055268E-5
           2824.5     1.044544E-5
          2827.19     1.033795E-5
         2829.883     1.023020E-5
         2832.578     1.012205E-5
         2835.278     1.001352E-5
         2837.979     9.904853E-6
         2840.682     9.795856E-6
         2843.387     9.686395E-6
         2846.095     9.576680E-6
         2848.805     9.466719E-6
         2851.519     9.421475E-6
         2854.236     9.427315E-6
         2856.954     9.433158E-6
         2859.677     9.439012E-6
           2862.4     9.341662E-6
         2865.126     9.230183E-6
         2867.855     9.118465E-6
         2870.586     9.006435E-6
         2873.322     8.893924E-6
         2876.058     8.781230E-6
         2878.797     8.668298E-6
         2881.541     8.621430E-6
         2884.285     8.626349E-6
         2887.032     8.631274E-6
         2889.781     8.636203E-6
         2892.534     8.531484E-6
         2895.289     8.417073E-6
         2898.049     8.302299E-6
         2900.809     8.217778E-6
         2903.572     8.206416E-6
         2906.337     8.195025E-6
         2909.105     8.183605E-6
         2911.877     8.091285E-6
         2914.649     7.960733E-6
         2917.427     7.830216E-6
         2920.205     7.708757E-6
         2922.988     7.697556E-6
         2925.771     7.686338E-6
         2928.558     7.675094E-6
         2931.347     7.606396E-6
         2934.139     7.476357E-6
         2936.935     7.346468E-6
         2939.734     7.216783E-6
         2942.532     7.194632E-6
         2945.336     7.183736E-6
         2948.141     7.172821E-6
         2950.948     7.121864E-6
         2953.759     6.992563E-6
         2956.572     6.863506E-6
         2959.391     6.734528E-6
         2962.206     6.698470E-6
         2965.031     6.687902E-6
         2967.855     6.677321E-6
         2970.681     6.638315E-6
          2973.51     6.509951E-6
         2976.342     6.381843E-6
          2979.18     6.253828E-6
         2982.016     6.209684E-6
         2984.856     6.199486E-6
           2987.7     6.189259E-6
         2990.544     6.179022E-6
         2993.396     6.168740E-6
         2996.245     6.158455E-6
           2999.1     6.148135E-6
         3001.956     6.057712E-6
         3004.813     5.930727E-6
         3007.679     5.803771E-6
         3010.543     5.699350E-6
          3013.41     5.689572E-6
          3016.28     5.679774E-6
         3019.153     5.669956E-6
         3022.031     5.660072E-6
         3024.908     5.650169E-6
         3027.791     5.640232E-6
         3030.674     5.603164E-6
         3033.561     5.477316E-6
          3036.45     5.351754E-6
         3039.342     5.226480E-6
         3042.238     5.190775E-6
         3045.135     5.181394E-6
         3048.035     5.171995E-6
          3050.94     5.162557E-6
         3053.845     5.153079E-6
         3056.754     5.143581E-6
         3059.665     5.134063E-6
         3062.579     5.022861E-6
         3065.498     4.898662E-6
         3068.417     4.774839E-6
         3071.341     4.703812E-6
         3074.266     4.694944E-6
         3077.194     4.686058E-6
         3080.125     4.677152E-6
         3083.058     4.668188E-6
         3085.994     4.659204E-6
         3088.934     4.650204E-6
         3091.877     4.641183E-6
         3094.823     4.632144E-6
         3097.771     4.623093E-6
         3100.721     4.590289E-6
         3103.676     4.483744E-6
          3106.63     4.376850E-6
         3109.591     4.269374E-6
         3112.552     4.260342E-6
         3115.516     4.267155E-6
         3118.485     4.273983E-6
         3121.455     4.280820E-6
         3124.428     4.287669E-6
         3127.404     4.294529E-6
         3130.382     4.286456E-6
         3133.367     4.176383E-6
         3136.349     4.066033E-6
         3139.338     3.955079E-6
         3142.328     3.935362E-6
         3145.321     3.941670E-6
         3148.316     3.947989E-6
         3151.315     3.954302E-6
         3154.316     3.960608E-6
          3157.32     3.966922E-6
         3160.329     3.973251E-6
          3163.34     3.979597E-6
         3166.353     3.985949E-6
          3169.37     3.992317E-6
         3172.387     3.903211E-6
         3175.408     3.788397E-6
         3178.434     3.673036E-6
         3181.461     3.615982E-6
         3184.493     3.621768E-6
         3187.524     3.627556E-6
         3190.563     3.633359E-6
           3193.6     3.639138E-6
         3196.642     3.644929E-6
          3199.69     3.650736E-6
         3202.734     3.656543E-6
         3205.787     3.662373E-6
         3208.841     3.668205E-6
         3211.896     3.596653E-6
         3214.956     3.477342E-6
         3218.017     3.357529E-6
         3221.086     3.281584E-6
         3224.152     3.286819E-6
         3227.224     3.292068E-6
         3230.298     3.297324E-6
         3233.372     3.302591E-6
         3236.453     3.307872E-6
         3239.536     3.313160E-6
         3242.623     3.318492E-6
         3245.711     3.323837E-6
         3248.802     3.329189E-6
         3251.898     3.334537E-6
         3254.995     3.339880E-6
         3258.095     3.345231E-6
         3261.198     3.350595E-6
         3264.304     3.355970E-6
         3267.415     3.361360E-6
         3270.525     3.344677E-6
         3273.643     3.218644E-6
         3276.761     3.092208E-6
         3279.882     2.965242E-6
         3283.005     2.965000E-6
         3286.132     2.969774E-6
         3289.262     2.974554E-6
         3292.394     2.979370E-6
         3295.532     2.984204E-6
         3298.672     2.989047E-6
         3301.812     2.993896E-6
         3304.958     2.998761E-6
         3308.106     3.003632E-6
         3311.257     3.008515E-6
         3314.412     3.013414E-6
         3317.569     3.018319E-6
         3320.728     2.991790E-6
         3323.891     2.859855E-6
         3327.058     2.727273E-6
         3330.227     2.604040E-6
         3333.398     2.608320E-6
         3336.573     2.612606E-6
         3339.754     2.616905E-6
         3342.932     2.621208E-6
         3346.119     2.625528E-6
         3349.306     2.629851E-6
         3352.496     2.634188E-6
         3355.688     2.638533E-6
         3358.884     2.642886E-6
         3362.083     2.647251E-6
         3365.285     2.651627E-6
         3368.492     2.656013E-6
         3371.702     2.660425E-6
         3374.911     2.664855E-6
         3378.127     2.669299E-6
         3381.345     2.613827E-6
         3384.565     2.474443E-6
          3387.79     2.334379E-6
         3391.017     2.239324E-6
         3394.248     2.243098E-6
         3397.479     2.246873E-6
         3400.717     2.250661E-6
         3403.955     2.254460E-6
         3407.197     2.258266E-6
         3410.444     2.262082E-6
          3413.69     2.265908E-6
         3416.943     2.269745E-6
         3420.199     2.273591E-6
         3423.457     2.277472E-6
         3426.717     2.281360E-6
         3429.981     2.285255E-6
         3433.247     2.289188E-6
         3436.519     2.293131E-6
         3439.792     2.297079E-6
          3443.07     2.301046E-6
         3446.349     2.305018E-6
         3449.631     2.308998E-6
         3452.917     2.313015E-6
         3456.205     2.317043E-6
         3459.499     2.321081E-6
         3462.791     2.195328E-6
         3466.093     2.045356E-6
         3469.394     1.894884E-6
         3472.698     1.869890E-6
         3476.006     1.873185E-6
         3479.316     1.876486E-6
         3482.632     1.879817E-6
         3485.947     1.883157E-6
         3489.269     1.886506E-6
         3492.594     1.889870E-6
         3495.918     1.893238E-6
         3499.249     1.896617E-6
         3502.582     1.900022E-6
         3505.918     1.903442E-6
         3509.259     1.906869E-6
         3512.599     1.910322E-6
         3515.948     1.913795E-6
         3519.297     1.917269E-6
         3522.648     1.920758E-6
         3526.003     1.924255E-6
         3529.361     1.927759E-6
         3532.725     1.931312E-6
         3536.089     1.934879E-6
         3539.457     1.938454E-6
          3542.83     1.942027E-6
         3546.204     1.945603E-6
         3549.581     1.949186E-6
         3552.962     1.952802E-6
         3556.345     1.956428E-6
         3559.732     1.960061E-6
         3563.123     1.963729E-6
          3566.52     1.967411E-6
         3569.917     1.971094E-6
         3573.317     1.811050E-6
          3576.72     1.646123E-6
         3580.126     1.486658E-6
         3583.536     1.489471E-6
         3586.949     1.492289E-6
         3590.367     1.495115E-6
         3593.788     1.497951E-6
         3597.209     1.500790E-6
         3600.637     1.503641E-6
         3604.066     1.506512E-6
         3607.499     1.509390E-6
         3610.934     1.512271E-6
         3614.373     1.515149E-6
         3617.819     1.518037E-6
         3621.263     1.520939E-6
         3624.714     1.523875E-6
         3628.166     1.526814E-6
         3631.621     1.529753E-6
         3635.082     1.532694E-6
         3638.542     1.535638E-6
         3642.009     1.538592E-6
          3645.48     1.541555E-6
         3648.952     1.544521E-6
         3652.427     1.547508E-6
         3655.906     1.550508E-6
         3659.387     1.553514E-6
         3662.875     1.556531E-6
         3666.361     1.559550E-6
         3669.857     1.562580E-6
          3673.35     1.565616E-6
          3676.85     1.568662E-6
         3680.352     1.571713E-6
         3683.857     1.574772E-6
         3687.365     1.577836E-6
         3690.877     1.580908E-6
         3694.395     1.583991E-6
         3697.915     1.587081E-6
         3701.437     1.590175E-6
         3704.962     1.593278E-6
          3708.49     1.596386E-6
         3712.022     1.491672E-6
         3715.558     1.305735E-6
         3719.098     1.118766E-6
         3722.642     1.072601E-6
         3726.186     1.074697E-6
         3729.737     1.076799E-6
         3733.289     1.078906E-6
         3736.844     1.081017E-6
         3740.405     1.083133E-6
         3743.966     1.085253E-6
         3747.533     1.087380E-6
         3751.102     1.089510E-6
         3754.677     1.091646E-6
         3758.253     1.093785E-6
         3761.832     1.095923E-6
         3765.415     1.098060E-6
         3769.003     1.100202E-6
         3772.593     1.102357E-6
         3776.188     1.104520E-6
         3779.782     1.106686E-6
         3783.384     1.108847E-6
         3786.987     1.111011E-6
         3790.594     1.113177E-6
         3794.204     1.115337E-6
         3797.817     1.117502E-6
         3801.438     1.119678E-6
         3805.059     1.121865E-6
         3808.683     1.124055E-6
          3812.31     1.126243E-6
         3815.941     1.128429E-6
         3819.575     1.130620E-6
         3823.213     1.132803E-6
         3826.856     1.134991E-6
         3830.503     1.137182E-6
         3834.149     1.139376E-6
         3837.802     1.141577E-6
         3841.458     1.143781E-6
         3845.116     1.145987E-6
          3848.78     1.148200E-6
         3852.443     1.150405E-6
         3856.115     1.152612E-6
         3859.787     1.154823E-6
         3863.465     1.157025E-6
         3867.145     1.159230E-6
         3870.828     1.161439E-6
         3874.516     1.163652E-6
         3878.206     1.165869E-6
         3881.898     1.168081E-6
         3885.597     1.170293E-6
         3889.298     1.172508E-6
         3893.004     1.174726E-6
         3896.711     1.176947E-6
         3900.423     1.179170E-6
         3904.137     1.181384E-6
         3907.855     1.183603E-6
         3911.582     1.185821E-6
         3915.307     1.188032E-6
         3919.036     1.190247E-6
         3922.768     1.192453E-6
         3926.504     1.194660E-6
         3930.244     1.196871E-6
         3933.987     1.199083E-6
         3937.736     1.201300E-6
         3941.486     1.203509E-6
          3945.24     1.205702E-6
         3948.999     1.207901E-6
          3952.76     1.210100E-6
         3956.525     1.212302E-6
         3960.293     1.214505E-6
         3964.064     1.216683E-6
         3967.842     1.218866E-6
         3971.621     1.221050E-6
         3975.406     1.223238E-6
         3979.192     1.225427E-6
         3982.981     1.044604E-6
         3986.777     8.130812E-7
         3990.572     6.159805E-7
         3994.372     6.170569E-7
         3998.179     6.181361E-7
         4001.986     6.186040E-7
           4005.8     6.185099E-7
         4009.615     6.184155E-7
         4013.434     6.183115E-7
         4017.256     6.182062E-7
         4021.082     6.180972E-7
         4024.916     6.179802E-7
         4028.747     6.178628E-7
         4032.586     6.177383E-7
         4036.427     6.176101E-7
         4040.271     6.174808E-7
         4044.119     6.173415E-7
          4047.97     6.172017E-7
         4051.828     6.170568E-7
         4055.689     6.169058E-7
         4059.552     6.167545E-7
         4063.418     6.165943E-7
         4067.288     6.164325E-7
         4071.161     6.162670E-7
         4075.039     6.160938E-7
         4078.922     6.159200E-7
         4082.807     6.157392E-7
         4086.695     6.155552E-7
         4090.589     6.153701E-7
         4094.485     6.151830E-7
         4098.385     6.149951E-7
         4102.288     6.147968E-7
         4106.195     6.145908E-7
         4110.105     6.143843E-7
         4114.022     6.141752E-7
         4117.942     6.139655E-7
         4121.864     6.137478E-7
          4125.79     6.135205E-7
         4129.719     6.132927E-7
         4133.652     6.130623E-7
         4137.589     6.128312E-7
         4141.534     6.125986E-7
         4145.477     6.123647E-7
         4149.427     6.121299E-7
         4153.379     6.118804E-7
         4157.334     6.116277E-7
         4161.293     6.113744E-7
         4165.257     6.111193E-7
         4169.229     6.108634E-7
         4173.199     6.105995E-7
         4177.171     6.103332E-7
         4181.152     6.100659E-7
         4185.134     6.097971E-7
          4189.12     6.095277E-7
         4193.109     6.092509E-7
         4197.105     6.089715E-7
         4201.102     6.089332E-7
         4205.101     6.095300E-7
          4209.11     6.101287E-7
         4213.119     6.107265E-7
         4217.132     6.113247E-7
         4221.148     6.119213E-7
         4225.168     6.125118E-7
         4229.197     6.131039E-7
         4233.222     6.136949E-7
         4237.256     6.142870E-7
         4241.292     6.148770E-7
         4245.331     6.154615E-7
         4249.375     6.160470E-7
         4253.421     6.166321E-7
         4257.472     6.172179E-7
         4261.529     6.178012E-7
          4265.59     6.183794E-7
         4269.653     6.189582E-7
         4273.719     6.195370E-7
         4277.789     6.201164E-7
         4281.863     6.206924E-7
         4285.941     6.212644E-7
         4290.025     6.218372E-7
         4294.111     6.224089E-7
         4298.203     6.229818E-7
         4302.294     6.235500E-7
         4306.394     6.241158E-7
         4310.496     6.246819E-7
         4314.601     6.252477E-7
         4318.712     6.258147E-7
         4322.825     6.263811E-7
