#  Table wf3f675wsys.tab  Mon 12:22:23 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2120.455     3.188940E-8
         2122.348     2.744720E-8
         2124.241     2.297258E-8
         2126.135     1.846136E-8
         2128.033     1.391162E-8
         2129.932     9.324903E-9
         2131.832     1.001255E-8
         2133.734     1.090211E-8
         2135.637     1.179815E-8
         2137.544     1.270197E-8
          2139.45     1.361425E-8
         2141.359     1.662561E-8
          2143.27     2.051226E-8
         2145.182     2.442696E-8
         2147.096     2.837388E-8
         2149.011     3.234859E-8
         2150.929     3.629131E-8
         2152.848     4.019117E-8
         2154.768     4.411937E-8
         2156.692     4.808110E-8
         2158.615     5.206389E-8
         2160.541     5.255783E-8
         2162.469     4.400209E-8
         2164.397     3.539663E-8
          2166.33     2.671390E-8
         2168.263     1.797433E-8
         2170.196     9.995355E-9
         2172.133     9.161012E-9
          2174.07     8.321736E-9
         2176.011     7.476237E-9
         2177.953     6.625121E-9
         2179.895     5.769014E-9
          2181.84     6.829798E-9
         2183.787     8.007528E-9
         2185.735     9.191730E-9
         2187.686     1.038362E-8
         2189.637     1.158190E-8
          2191.59     1.815093E-8
         2193.546     2.599071E-8
         2195.503     3.387279E-8
         2197.462     4.179436E-8
         2199.423     4.976547E-8
         2201.385     4.590524E-8
         2203.348     3.697482E-8
         2205.315     2.788477E-8
         2207.283     1.864086E-8
         2209.252     9.248105E-9
         2211.222     7.480055E-9
         2213.196     1.048819E-8
          2215.17     1.354121E-8
         2217.147     1.664390E-8
         2219.125     1.979427E-8
         2221.104     2.691995E-8
         2223.086     3.730834E-8
         2225.071     4.785982E-8
         2227.055     5.854897E-8
         2229.042     6.940932E-8
         2231.031     6.777030E-8
         2233.021     5.425049E-8
         2235.015     4.050939E-8
         2237.008     2.657963E-8
         2239.003     1.244173E-8
         2241.002     6.800783E-9
         2242.999     9.808003E-9
         2245.002     1.286279E-8
         2247.005     1.595647E-8
         2249.009     1.909294E-8
         2251.016     2.143184E-8
         2253.024     2.297384E-8
         2255.033     2.453526E-8
         2257.046     2.611734E-8
         2259.061     2.771905E-8
         2261.075     2.609618E-8
         2263.092     2.159726E-8
         2265.112     1.703449E-8
         2267.134     1.241024E-8
         2269.156     7.727649E-9
         2271.181     6.427473E-9
         2273.207     7.590105E-9
         2275.234     8.767137E-9
         2277.266     9.960083E-9
         2279.296     1.116512E-8
          2281.33     1.366504E-8
         2283.366     1.687582E-8
         2285.402     2.012152E-8
         2287.441     2.341010E-8
         2289.483     2.673748E-8
         2291.525     3.369081E-8
          2293.57     4.195609E-8
         2295.615     5.030747E-8
         2297.663     5.878200E-8
         2299.715     6.736839E-8
         2301.765     7.555631E-8
          2303.82     8.377376E-8
         2305.876     9.208739E-8
         2307.932     1.004926E-7
         2309.992     1.090009E-7
         2312.051     1.241622E-7
         2314.116     1.395528E-7
          2316.18     1.551033E-7
         2318.246     1.708289E-7
         2320.315     1.810335E-7
         2322.385     1.593491E-7
         2324.457     1.373883E-7
         2326.531     1.151784E-7
         2328.606     9.270266E-8
         2330.685     7.291473E-8
         2332.764     5.901832E-8
         2334.845     4.495808E-8
         2336.927     3.073653E-8
         2339.012     1.635128E-8
         2341.101     9.225484E-9
         2343.188     8.741735E-9
         2345.279     8.252131E-9
         2347.372     7.756408E-9
         2349.467     7.254884E-9
         2351.562     9.144530E-9
         2353.661     1.187913E-8
         2355.759     1.463910E-8
         2357.862     1.743197E-8
         2359.966     2.025401E-8
         2362.071     1.769074E-8
         2364.179     1.500816E-8
         2366.288     1.229851E-8
         2368.398     9.559782E-9
         2370.512     8.018665E-9
         2372.628     1.032606E-8
         2374.744     1.265523E-8
         2376.863     1.500920E-8
         2378.983     1.738537E-8
         2381.105     2.056990E-8
          2383.23     2.451444E-8
         2385.357     2.849715E-8
         2387.485     3.251633E-8
         2389.615     3.657395E-8
         2391.747     4.202345E-8
         2393.881     4.782009E-8
         2396.017     5.367479E-8
         2398.154     5.958037E-8
         2400.293     6.336489E-8
         2402.435     5.340356E-8
          2404.58     4.334539E-8
         2406.724     3.319812E-8
         2408.872     2.294865E-8
         2411.022     1.668179E-8
         2413.171     1.488166E-8
         2415.326     1.306128E-8
         2417.479     1.122738E-8
         2419.637     9.373894E-9
         2421.796     9.332048E-9
         2423.957     9.660719E-9
          2426.12     9.992248E-9
         2428.284     1.032622E-8
         2430.451     1.422229E-8
         2432.619     3.175406E-8
         2434.789     4.943577E-8
         2436.962     6.728204E-8
         2439.136     8.527957E-8
         2441.312     8.203799E-8
          2443.49     6.463060E-8
          2445.67     4.706325E-8
         2447.853     2.934310E-8
         2450.036     1.177388E-8
         2452.222     1.114659E-8
         2454.409     1.051377E-8
           2456.6     9.874995E-9
         2458.792     9.230721E-9
         2460.985     8.888165E-9
          2463.18     8.920670E-9
         2465.379     8.953259E-9
         2467.579     8.985904E-9
         2469.778     9.018573E-9
         2471.983     9.051116E-9
          2474.19     9.083714E-9
         2476.396     9.116317E-9
         2478.606     9.149018E-9
         2480.817     9.543098E-9
         2483.029     1.055968E-8
         2485.247     1.158553E-8
         2487.462     1.261739E-8
         2489.682     1.365848E-8
         2491.904     1.393832E-8
         2494.125     1.409088E-8
         2496.353     1.424466E-8
         2498.579     1.439915E-8
         2500.808     1.747096E-8
          2503.04     2.572070E-8
         2505.272     3.402961E-8
         2507.509     4.240973E-8
         2509.745     5.084851E-8
         2511.985     4.865186E-8
         2514.225     4.505692E-8
         2516.468     4.143235E-8
         2518.714     3.777643E-8
         2520.962     3.322852E-8
          2523.21     2.749029E-8
         2525.462     2.170268E-8
         2527.715     1.587310E-8
         2529.971     9.993756E-9
         2532.229     1.750425E-8
         2534.486     2.524158E-8
         2536.748     3.304836E-8
          2539.01     4.084341E-8
         2541.277     4.055019E-8
         2543.545     3.394660E-8
         2545.813     2.731904E-8
         2548.084     2.066406E-8
         2550.358     1.491761E-8
         2552.635     1.418508E-8
         2554.911     1.344991E-8
         2557.191     1.271103E-8
         2559.471     1.196985E-8
         2561.755     1.152959E-8
         2564.042     1.117948E-8
         2566.329     1.082799E-8
         2568.619     1.047476E-8
         2570.908     1.026776E-8
         2573.205     1.028445E-8
           2575.5     1.030104E-8
         2577.797     1.031758E-8
         2580.097     1.056548E-8
         2582.399     1.605804E-8
         2584.704     2.157715E-8
          2587.01     2.711805E-8
         2589.318     3.267892E-8
         2591.629     3.891128E-8
          2593.94     4.543756E-8
         2596.254     5.198952E-8
         2598.573     5.857677E-8
         2600.889     6.746455E-8
          2603.21     8.008480E-8
         2605.532     9.274858E-8
         2607.856     1.054650E-7
         2610.185     1.160748E-7
         2612.512     1.014702E-7
         2614.843     8.678575E-8
         2617.177     7.203707E-8
          2619.51     5.724293E-8
         2621.849     4.698410E-8
         2624.188     3.791916E-8
         2626.528     2.881551E-8
         2628.873     1.966657E-8
         2631.217     1.471497E-8
         2633.566     1.366935E-8
         2635.916     1.261911E-8
         2638.267     1.156479E-8
          2640.62     1.378313E-8
         2642.977     2.519609E-8
         2645.334     3.665124E-8
         2647.695     4.816144E-8
         2650.057     5.927375E-8
         2652.422     5.256825E-8
         2654.788     4.583755E-8
         2657.157     3.907276E-8
         2659.526     3.228652E-8
         2661.899     2.850772E-8
         2664.275     2.547411E-8
         2666.652     2.242882E-8
         2669.031     1.936846E-8
         2671.412     2.354826E-8
         2673.796     3.273831E-8
         2676.181     4.196106E-8
          2678.57     5.122861E-8
          2680.96     6.902835E-8
          2683.35     9.955242E-8
         2685.746     1.302603E-7
          2688.14     1.610421E-7
          2690.54     1.767081E-7
         2692.941     1.396299E-7
         2695.343     1.024095E-7
         2697.748     6.500973E-8
         2700.153     2.965704E-8
         2702.563     2.601618E-8
         2704.975     2.234852E-8
         2707.387     1.865586E-8
         2709.804     1.493326E-8
         2712.222     1.912720E-8
         2714.642     2.405199E-8
         2717.063     2.901169E-8
         2719.486     3.400741E-8
         2721.915     4.065432E-8
         2724.343     4.777399E-8
         2726.772     5.494450E-8
         2729.205     6.216602E-8
          2731.64     6.515601E-8
         2734.078     6.607916E-8
         2736.517     6.700718E-8
         2738.958     6.794055E-8
         2741.402     6.897541E-8
         2743.849     7.008764E-8
         2746.296     7.120577E-8
         2748.747     7.233130E-8
         2751.198     6.564087E-8
         2753.653     5.072413E-8
         2756.111     3.576985E-8
         2758.569     2.078692E-8
         2761.031     1.346006E-8
         2763.495     1.682683E-8
         2765.958     2.019795E-8
         2768.427     2.358145E-8
         2770.898     2.561545E-8
         2773.369     2.527145E-8
         2775.844     2.492636E-8
          2778.32     2.458061E-8
         2780.799     2.483503E-8
          2783.28     2.635719E-8
         2785.764     2.788318E-8
         2788.249     2.941182E-8
         2790.736     3.133792E-8
         2793.227     3.420819E-8
          2795.72     3.708530E-8
         2798.213     3.996756E-8
         2800.709     3.992795E-8
         2803.209     3.249428E-8
         2805.709     2.504744E-8
         2808.213     1.757795E-8
         2810.718     1.937775E-8
         2813.226     4.434196E-8
         2815.736     6.934907E-8
         2818.247     9.441376E-8
         2820.764     1.115968E-7
         2823.278     1.105014E-7
         2825.798     1.094021E-7
          2828.32     1.083002E-7
         2830.843     1.144453E-7
         2833.369     1.350876E-7
         2835.898     1.557779E-7
         2838.426     1.764881E-7
         2840.959     1.739214E-7
         2843.495     1.329727E-7
         2846.031     9.195873E-8
         2848.571     5.082391E-8
         2851.112     2.723035E-8
         2853.655     2.624364E-8
         2856.202     2.525421E-8
         2858.751     2.426265E-8
         2861.301     2.230459E-8
         2863.853     1.941412E-8
         2866.407     1.651725E-8
         2868.965     1.361230E-8
         2871.526     1.828117E-8
         2874.087     2.810041E-8
         2876.652     3.794740E-8
         2879.218     4.780815E-8
         2881.788     5.981997E-8
         2884.358     7.277826E-8
         2886.931     8.576430E-8
         2889.507     9.878430E-8
         2892.084     8.280913E-8
         2894.666     5.991776E-8
         2897.248     3.699128E-8
         2899.832     1.402099E-8
         2902.421     2.628905E-8
          2905.01     4.097047E-8
         2907.601     5.562852E-8
         2910.198     6.835385E-8
          2912.79     5.771661E-8
         2915.392     4.707060E-8
         2917.992     3.645596E-8
         2920.594     2.846225E-8
         2923.203     2.927016E-8
         2925.807     3.007458E-8
          2928.42     3.087933E-8
         2931.033     2.938326E-8
         2933.646     2.438121E-8
         2936.266     1.937909E-8
         2938.885     1.439234E-8
         2941.506     1.226323E-8
         2944.131     1.224639E-8
         2946.757     1.222952E-8
         2949.387     1.221261E-8
         2952.018     1.308899E-8
         2954.653     1.423530E-8
          2957.29     1.537933E-8
         2959.926     1.651970E-8
         2962.567     1.917536E-8
          2965.21     2.186809E-8
         2967.856     2.455669E-8
         2970.505     3.637567E-8
         2973.155     8.688485E-8
         2975.808     1.373248E-7
         2978.461     1.875977E-7
         2981.121     2.034098E-7
          2983.78     1.719338E-7
         2986.441     1.405219E-7
         2989.104     1.091773E-7
         2991.772     8.886326E-8
         2994.442     7.414264E-8
         2997.113     5.946079E-8
         2999.788     4.480041E-8
         3002.464     3.596711E-8
         3005.142     2.764943E-8
         3007.826     1.933910E-8
         3010.507     1.316724E-8
         3013.194     1.603485E-8
         3015.883     1.889600E-8
         3018.573     2.174884E-8
         3021.267     2.293319E-8
          3023.96     2.224245E-8
          3026.66     2.155187E-8
          3029.36     2.086354E-8
         3032.062     2.522880E-8
          3034.77     3.115785E-8
         3037.475     3.706214E-8
         3040.186     4.197455E-8
         3042.897     3.352728E-8
         3045.612     2.509910E-8
         3048.332     1.668033E-8
         3051.051     1.234131E-8
         3053.772     1.443827E-8
         3056.497     1.653149E-8
         3059.222     1.861664E-8
         3061.954     3.768124E-8
         3064.685     6.342250E-8
         3067.418     8.910138E-8
         3070.156     1.117045E-7
         3072.896     8.424324E-8
         3075.637     5.686553E-8
          3078.38     2.955951E-8
         3081.126     1.624568E-8
         3083.877     2.298978E-8
         3086.628     2.970839E-8
         3089.381     3.640860E-8
         3092.137     5.188384E-8
         3094.895     6.986224E-8
         3097.659     8.781451E-8
         3100.422     1.009386E-7
         3103.187     8.758245E-8
         3105.955     7.417372E-8
         3108.729     6.069563E-8
         3111.501     8.324640E-8
         3114.277     1.365089E-7
         3117.056     1.900123E-7
         3119.836     2.436864E-7
         3122.621     2.237118E-7
         3125.406     1.990409E-7
         3128.195     1.742598E-7
         3130.985     1.438453E-7
         3133.778     1.031169E-7
         3136.575     6.220468E-8
         3139.373     2.115807E-8
         3142.175     2.171803E-8
         3144.979     3.436735E-8
         3147.784     4.705937E-8
         3150.592     5.449131E-8
         3153.405     4.199806E-8
         3156.218     2.947236E-8
         3159.035     1.688910E-8
         3161.851     1.905654E-8
         3164.674     2.898165E-8
         3167.497     3.893324E-8
         3170.322     5.000014E-8
         3173.152     6.950405E-8
         3175.982     8.907314E-8
         3178.816     1.087295E-7
         3181.652     1.008715E-7
          3184.49     7.317621E-8
         3187.333     4.533465E-8
         3190.175     2.139971E-8
         3193.022     5.808884E-8
          3195.87     9.490098E-8
         3198.722     1.318775E-7
         3201.577     1.305180E-7
         3204.433     9.791493E-8
         3207.291     6.518523E-8
         3210.151     3.420692E-8
         3213.018     3.681098E-8
         3215.884     3.942171E-8
         3218.752     4.204268E-8
         3221.623     3.931341E-8
         3224.499     3.243947E-8
         3227.376     2.553817E-8
         3230.255     1.985121E-8
         3233.136     2.689300E-8
          3236.02     3.396259E-8
         3238.908     4.106426E-8
         3241.799     3.808577E-8
          3244.69     2.895163E-8
         3247.584     1.978026E-8
         3250.485     1.446575E-8
         3253.384     2.861644E-8
         3256.286     4.282308E-8
         3259.192     5.709424E-8
         3262.097     5.850346E-8
          3265.01     5.492801E-8
         3267.922     5.134301E-8
         3270.837     5.096734E-8
         3273.758     5.861974E-8
         3276.675     6.628253E-8
         3279.601     7.399492E-8
         3282.526     5.927584E-8
         3285.454     4.093992E-8
         3288.388     2.250961E-8
         3291.319     1.236808E-8
         3294.257     1.238706E-8
         3297.195     1.240605E-8
         3300.137     1.249027E-8
         3303.083     1.390854E-8
         3306.029     1.533159E-8
         3308.979     1.676097E-8
         3311.931     2.308415E-8
         3314.885     3.202273E-8
         3317.844     4.100203E-8
         3320.803     4.793523E-8
         3323.767     4.930599E-8
         3326.731     5.068125E-8
           3329.7     5.206271E-8
          3332.67     4.425981E-8
         3335.643     3.539129E-8
         3338.622     2.647679E-8
         3341.599     5.366793E-8
          3344.58     1.121887E-7
         3347.563     1.709394E-7
         3350.551     2.080444E-7
         3353.541     1.481029E-7
         3356.532     8.795416E-8
         3359.528     2.752870E-8
         3362.524     2.091289E-8
         3365.525     2.440082E-8
         3368.527     2.790071E-8
         3371.532     2.723967E-8
         3374.541     2.254925E-8
         3377.551     1.784244E-8
         3380.565     1.793628E-8
         3383.582     3.898009E-8
         3386.598     6.008341E-8
         3389.623     8.131146E-8
         3392.646     1.076157E-7
         3395.672     1.347460E-7
         3398.705     1.620193E-7
         3401.732     1.460052E-7
          3404.77     9.732607E-8
         3407.807     4.850677E-8
         3410.847     1.577529E-8
         3413.893     2.520942E-8
         3416.938     3.467063E-8
         3419.985     4.417111E-8
         3423.038     7.996273E-8
         3426.089     1.159848E-7
         3429.148     1.522210E-7
         3432.207     2.096014E-7
         3435.268     2.753563E-7
         3438.334     3.414242E-7
         3441.401     3.294682E-7
         3444.473     2.241204E-7
         3447.545     1.184112E-7
         3450.622     3.256221E-8
         3453.701     2.704023E-8
         3456.782     2.149909E-8
         3459.865     1.593434E-8
         3462.951     1.086445E-7
         3466.042     2.063034E-7
         3469.135     3.043689E-7
         3472.229     2.766949E-7
         3475.326     1.998467E-7
         3478.426     1.226748E-7
         3481.532     7.544912E-8
         3484.638     5.930089E-8
         3487.746     4.308546E-8
         3490.859     3.526033E-8
         3493.972     4.968793E-8
         3497.091     6.418439E-8
          3500.21     7.646911E-8
         3503.334     5.731455E-8
          3506.46     3.807658E-8
         3509.586     1.877906E-8
          3512.72     7.104214E-8
         3515.852     1.343527E-7
         3518.989     1.980087E-7
          3522.13     2.145706E-7
         3525.271     2.086677E-7
         3528.418     2.027349E-7
         3531.563     1.726146E-7
         3534.717     1.177307E-7
          3537.87     6.267172E-8
         3541.025     3.733245E-8
         3544.188     7.435145E-8
         3547.349     1.114847E-7
         3550.513     1.363477E-7
         3553.679     9.685294E-8
         3556.849     5.718259E-8
         3560.026     1.770610E-8
         3563.201     2.970238E-8
         3566.379     4.175111E-8
         3569.562     5.386178E-8
         3572.746     4.428998E-8
         3575.935     3.119206E-8
         3579.124     1.804455E-8
         3582.316     1.444413E-8
         3585.513     1.446992E-8
         3588.714     1.449576E-8
         3591.915     2.162439E-8
         3595.118     3.356928E-8
         3598.325     4.556865E-8
         3601.538     4.678197E-8
         3604.751     3.616312E-8
         3607.966     2.549688E-8
         3611.184     1.825994E-8
         3614.409     1.698039E-8
         3617.633     1.569663E-8
         3620.859     3.030000E-8
         3624.089     8.887130E-8
         3627.322     1.477043E-7
         3630.561     1.876642E-7
         3633.799     1.358593E-7
          3637.04     8.381878E-8
         3640.286     3.704587E-8
         3643.533     4.742907E-8
         3646.785     5.786466E-8
         3650.038     6.819993E-8
         3653.295     6.648221E-8
         3656.556     6.475619E-8
         3659.815     6.302434E-8
         3663.082     4.826678E-8
         3666.353     3.264956E-8
         3669.621     1.698899E-8
         3672.896     1.519429E-8
         3676.172     1.522215E-8
         3679.451     1.525006E-8
         3682.737     2.606594E-8
         3686.022     3.908586E-8
         3689.309     5.216409E-8
           3692.6     7.525977E-8
         3695.896     1.011262E-7
         3699.194     1.271124E-7
         3702.494     1.053486E-7
         3705.798     6.795520E-8
         3709.101     3.043765E-8
         3712.412     7.172029E-8
         3715.725     1.427233E-7
         3719.039     2.140033E-7
         3722.358     1.963575E-7
         3725.678     1.421891E-7
         3729.004     8.773628E-8
          3732.33     5.848168E-8
         3735.659     3.998953E-8
         3738.995     2.138940E-8
          3742.33     1.640793E-8
         3745.668     1.732174E-8
         3749.009     1.823963E-8
         3752.354     1.791122E-8
         3755.703     1.705298E-8
         3759.053     1.619122E-8
         3762.408     2.475840E-8
         3765.764     3.707615E-8
         3769.125     4.945704E-8
         3772.487     5.117507E-8
         3775.852     4.912143E-8
         3779.222     4.705665E-8
         3782.594     4.085265E-8
         3785.968     3.338229E-8
         3789.345     2.587720E-8
         3792.725     3.015773E-8
         3796.112     3.731401E-8
         3799.498     4.449427E-8
         3802.887     4.454283E-8
         3806.279     4.334240E-8
         3809.676     4.213544E-8
         3813.076     4.887908E-8
         3816.477     5.648947E-8
         3819.881     6.413403E-8
          3823.29     5.484565E-8
           3826.7     4.490591E-8
         3830.116     3.582714E-8
         3833.532     5.278156E-8
         3836.951     6.981207E-8
         3840.378     8.248310E-8
         3843.803     5.915578E-8
         3847.232     3.572326E-8
         3850.663     1.917211E-8
         3854.102     3.181023E-8
          3857.54     4.449035E-8
          3860.98     5.568809E-8
         3864.426     6.306716E-8
         3867.875     7.047932E-8
         3871.325     7.496905E-8
         3874.778     7.473324E-8
         3878.234     7.449602E-8
         3881.695     7.182045E-8
         3885.157     6.659083E-8
         3888.625     6.133406E-8
         3892.094     7.655009E-8
         3895.565     1.053282E-7
         3899.044     1.342715E-7
         3902.521     1.177150E-7
         3906.002     8.374936E-8
         3909.489     4.961278E-8
         3912.975     5.631859E-8
         3916.468     7.012532E-8
         3919.961     8.398326E-8
         3923.457     8.323816E-8
         3926.961     8.232215E-8
         3930.462     8.585579E-8
         3933.969     1.188274E-7
         3937.478     1.519227E-7
         3940.992     1.648834E-7
          3944.51     1.261832E-7
         3948.028     8.733847E-8
          3951.55     6.922046E-8
         3955.074     7.768393E-8
         3958.606     8.619439E-8
         3962.137     8.351022E-8
         3965.671     7.347593E-8
          3969.21     6.339208E-8
          3972.75     1.129852E-7
         3976.296     1.800227E-7
         3979.843     2.473046E-7
         3983.395     2.338601E-7
          3986.95     2.165941E-7
         3990.504     1.958634E-7
         3994.065     1.542917E-7
          3997.63     1.125421E-7
         4001.196     1.058966E-7
         4004.767     1.691747E-7
         4008.339     2.324491E-7
         4011.914     2.739458E-7
         4015.494     2.965294E-7
         4019.078     3.191246E-7
         4022.663     3.008848E-7
         4026.251     2.684879E-7
         4029.844     2.360576E-7
         4033.441     2.334474E-7
         4037.039     2.321882E-7
         4040.639     2.280792E-7
         4044.243     2.107577E-7
         4047.855     1.934067E-7
         4051.465     1.855543E-7
         4055.079     1.915899E-7
         4058.698     1.976314E-7
         4062.316     2.092602E-7
         4065.944     2.240649E-7
          4069.57     2.388565E-7
           4073.2     2.372586E-7
         4076.838     2.334526E-7
         4080.472     2.255886E-7
         4084.114     1.904375E-7
         4087.756     1.552958E-7
         4091.405     1.430439E-7
         4095.056     1.674244E-7
         4098.708     1.917946E-7
         4102.367     1.878158E-7
         4106.026     1.683569E-7
         4109.688     1.488955E-7
         4113.356     1.969116E-7
         4117.025     2.511821E-7
         4120.699     2.928119E-7
         4124.375     2.804659E-7
         4128.056     2.681093E-7
         4131.738     2.500644E-7
         4135.423     2.256451E-7
         4139.116     2.011891E-7
         4142.808     2.309426E-7
         4146.503     2.777704E-7
         4150.201     3.202105E-7
         4153.903     2.863204E-7
         4157.613     2.523910E-7
         4161.321     2.285798E-7
         4165.033     2.229906E-7
         4168.748     2.174006E-7
         4172.466     2.162456E-7
         4176.192     2.173457E-7
         4179.917     2.184443E-7
         4183.645     2.065011E-7
         4187.379     1.942521E-7
         4191.116     1.872320E-7
         4194.854     1.924939E-7
         4198.596     1.977556E-7
         4202.343     2.092089E-7
         4206.094     2.244044E-7
         4209.845     2.396303E-7
         4213.603     2.208103E-7
         4217.358     2.004985E-7
         4221.123     1.736992E-7
          4224.89     1.317310E-7
         4228.658     8.967361E-8
         4232.432     9.049273E-8
         4236.208     1.150713E-7
         4239.988     1.397273E-7
          4243.77     1.436797E-7
         4247.555     1.475775E-7
         4251.348     1.369132E-7
          4255.14     9.978294E-8
         4258.936     6.255592E-8
         4262.734     4.279629E-8
         4266.537     2.983501E-8
         4270.347     1.801135E-8
         4274.155     1.802642E-8
         4277.968     1.804151E-8
         4281.786     1.805650E-8
         4285.605     1.807137E-8
          4289.43     1.808627E-8
         4293.256     1.810114E-8
         4297.085     1.811603E-8
         4300.922     1.813089E-8
         4304.759     1.814558E-8
         4308.598     1.816029E-8
         4312.441     1.817499E-8
          4316.29     1.818971E-8
         4320.142     1.820444E-8
         4323.996     1.821916E-8
         4327.854     1.823390E-8
         4331.715     1.824865E-8
         4335.581     1.826339E-8
         4339.448     1.827814E-8
         4343.318     1.829270E-8
         4347.195     1.830726E-8
         4351.072     1.832175E-8
         4354.956     1.833611E-8
          4358.84     1.835046E-8
         4362.728     1.836496E-8
         4366.624     1.837956E-8
         4370.519     1.839412E-8
         4374.417     1.840849E-8
         4378.318     1.842287E-8
         4382.229     5.913267E-8
         4386.137     1.306120E-7
         4390.049     2.097105E-7
         4393.967     8.735175E-7
         4397.889     1.539007E-6
         4401.812     2.047171E-6
         4405.738     2.371693E-6
         4409.667     2.697002E-6
         4413.603     3.184136E-6
         4417.542     3.687308E-6
         4421.482     4.028976E-6
         4425.426     4.101645E-6
         4429.373     4.174476E-6
         4433.329     3.999532E-6
         4437.283     3.777621E-6
         4441.241     3.570807E-6
         4445.205     3.397583E-6
         4449.169     3.224048E-6
          4453.14     2.751990E-6
         4457.112     2.200136E-6
         4461.088     1.708164E-6
         4465.069     1.377514E-6
         4469.052     1.046284E-6
         4473.041     8.503427E-7
