#  Table crwfpc2comp$wfpc2_f502n_003.tab  Thu 11:00:13 20-Jul-95

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      1850.0    4.4545E-6           0.
      1860.0    5.0846E-6           0.
      1870.0    2.4894E-6           0.
      1880.0    3.4180E-6           0.
      1890.0    3.9666E-6           0.
      1900.0    3.0391E-6           0.
      1910.0    2.5996E-6           0.
      1920.0    2.5941E-6           0.
      1930.0    3.2913E-6           0.
      1940.0    3.5998E-6           0.
      1950.0    3.5315E-6           0.
      1960.0    3.6394E-6           0.
      1970.0    3.2935E-6           0.
      1980.0    3.1669E-6           0.
      1990.0    3.7914E-6           0.
      2000.0    3.8068E-6           0.
      2010.0    3.3101E-6           0.
      2020.0    2.9344E-6           0.
      2030.0    2.9102E-6           0.
      2040.0    2.7857E-6           0.
      2050.0    2.6062E-6           0.
      2060.0    2.6701E-6           0.
      2070.0    2.8717E-6           0.
      2080.0    2.9014E-6           0.
      2090.0    2.7516E-6           0.
      2100.0    2.6602E-6           0.
      2110.0    2.6569E-6           0.
      2120.0    2.6260E-6           0.
      2130.0    2.5555E-6           0.
      2140.0    2.5511E-6           0.
      2150.0    2.5665E-6           0.
      2160.0    2.5698E-6           0.
      2170.0    2.4751E-6           0.
      2180.0    2.3859E-6           0.
      2190.0    2.4079E-6           0.
      2200.0    2.4773E-6           0.
      2210.0    2.5401E-6           0.
      2220.0    2.4277E-6           0.
      2230.0    2.2801E-6           0.
      2240.0    2.2295E-6           0.
      2250.0    2.2372E-6           0.
      2260.0    2.2834E-6           0.
      2270.0    2.3033E-6           0.
      2280.0    2.2317E-6           0.
      2290.0    2.2262E-6           0.
      2300.0    2.2548E-6           0.
      2310.0    2.2350E-6           0.
      2320.0    2.2306E-6           0.
      2330.0    2.1909E-6           0.
      2340.0    2.1777E-6           0.
      2350.0    2.1931E-6           0.
      2360.0    2.1281E-6           0.
      2370.0    2.0202E-6           0.
      2380.0    1.9596E-6           0.
      2390.0    1.9365E-6           0.
      2400.0    1.8715E-6           0.
      2410.0    1.8539E-6           0.
      2420.0    1.9288E-6           0.
      2430.0    1.9607E-6           0.
      2440.0    1.9255E-6           0.
      2450.0    1.9453E-6           0.
      2460.0    1.9794E-6           0.
      2470.0    1.9596E-6           0.
      2480.0    1.9310E-6           0.
      2490.0    1.9266E-6           0.
      2500.0    1.9288E-6           0.
      2510.0    1.8902E-6           0.
      2520.0    1.8605E-6           0.
      2530.0    1.8792E-6           0.
      2540.0    1.8671E-6           0.
      2550.0    1.8638E-6           0.
      2560.0    1.9078E-6           0.
      2570.0    1.8803E-6           0.
      2580.0    1.7933E-6           0.
      2590.0    1.7470E-6           0.
      2600.0    1.7107E-6           0.
      2610.0    1.7184E-6           0.
      2620.0    1.7834E-6           0.
      2630.0    1.8153E-6           0.
      2640.0    1.7756E-6           0.
      2650.0    1.7878E-6           0.
      2660.0    1.8087E-6           0.
      2670.0    1.7470E-6           0.
      2680.0    1.7195E-6           0.
      2690.0    1.7250E-6           0.
      2700.0    1.6765E-6           0.
      2710.0    1.6699E-6           0.
      2720.0    1.7007E-6           0.
      2730.0    1.6743E-6           0.
      2740.0    1.6633E-6           0.
      2750.0    1.6523E-6           0.
      2760.0    1.6346E-6           0.
      2770.0    1.6181E-6           0.
      2780.0    1.6016E-6           0.
      2790.0    1.6005E-6           0.
      2800.0    1.5961E-6           0.
      2810.0    1.5575E-6           0.
      2820.0    1.5333E-6           0.
      2830.0    1.5774E-6           0.
      2840.0    1.5906E-6           0.
      2850.0    1.6071E-6           0.
      2860.0    1.5719E-6           0.
      2870.0    1.5300E-6           0.
      2880.0    1.5245E-6           0.
      2890.0    1.4672E-6           0.
      2900.0    1.4419E-6           0.
      2910.0    1.4760E-6           0.
      2920.0    1.5201E-6           0.
      2930.0    1.5575E-6           0.
      2940.0    1.5884E-6           0.
      2950.0    1.5851E-6           0.
      2960.0    1.5278E-6           0.
      2970.0    1.4650E-6           0.
      2980.0    1.4430E-6           0.
      2990.0    1.4320E-6           0.
      3000.0    1.4727E-6           0.
      3010.0    1.5972E-6           0.
      3020.0    1.6754E-6           0.
      3030.0    1.6556E-6           0.
      3040.0    1.6523E-6           0.
      3050.0    1.6302E-6           0.
      3060.0    1.5829E-6           0.
      3070.0    1.5399E-6           0.
      3080.0    1.5047E-6           0.
      3090.0    1.5730E-6           0.
      3100.0    1.6380E-6           0.
      3110.0    1.5763E-6           0.
      3120.0    1.5135E-6           0.
      3130.0    1.4672E-6           0.
      3140.0    1.4232E-6           0.
      3150.0    1.4727E-6           0.
      3160.0    1.5157E-6           0.
      3170.0    1.5300E-6           0.
      3180.0    1.6181E-6           0.
      3190.0    1.5983E-6           0.
      3200.0    1.5498E-6           0.
      3210.0    1.6016E-6           0.
      3220.0    1.6071E-6           0.
