#  Table wf2f814wsys.tab  Mon 12:21:54 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         9377.033      0.02448758
         9385.396      0.02408331
         9393.768      0.02380665
         9402.152      0.02349105
         9410.538      0.02316042
         9418.937      0.02285192
         9427.338      0.02255386
         9435.752      0.02220606
         9444.173       0.0218871
         9452.592      0.02151924
         9461.028      0.02114935
         9469.472      0.02075277
         9477.918      0.02038141
         9486.377      0.01995024
         9494.838      0.01950854
         9503.313      0.01905104
         9511.788      0.01858516
         9520.272      0.01812267
          9528.77      0.01761577
         9537.269      0.01702804
          9545.78      0.01641179
           9554.3      0.01572707
         9562.821      0.01501193
         9571.351      0.01425615
         9579.894      0.01346267
         9588.438      0.01264519
         9596.995      0.01177701
         9605.561      0.01096235
         9614.128      0.01009599
         9622.704     0.009265958
         9631.286     0.008435312
         9639.882     0.007631074
         9648.485     0.006929197
         9657.092      0.00623809
         9665.711     0.005611803
         9674.332     0.005025919
         9682.961     0.004491502
         9691.603     0.004000087
         9700.252      0.00357587
         9708.904     0.003176444
         9717.569      0.00283937
         9726.237     0.002529572
         9734.912     0.002241608
         9743.601     0.001994517
         9752.291      0.00176636
         9760.995     0.001576194
         9769.701      0.00139728
         9778.421     0.001243608
         9787.147     0.001103091
         9795.872     9.782929E-4
         9804.614     8.721237E-4
         9813.359     0.000
