#  Table crwfpc2comp$wfpc2_f622w_003.tab  Thu 11:00:15 20-Jul-95

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      2214.0    2.4717E-6           0.
      2216.0    2.4239E-6           0.
      2218.0    1.4148E-6           0.
      2220.0    7.0223E-7           0.
      2222.0    7.0064E-7           0.
      2224.0    8.7274E-7           0.
      2226.0    1.1483E-6           0.
      2228.0    6.8880E-7           0.
      2230.0    4.8519E-7           0.
      2232.0    8.0921E-7           0.
      2234.0    6.1473E-7           0.
      2236.0    3.2859E-7           0.
      2238.0    3.2094E-7           0.
      2240.0    4.0684E-7           0.
      2242.0    9.6997E-7           0.
      2244.0    1.2826E-6           0.
      2246.0    6.9934E-7           0.
      2248.0    4.2434E-7           0.
      2250.0    5.5409E-7           0.
      2252.0    8.2621E-7           0.
      2254.0    1.0161E-6           0.
      2256.0    1.0648E-6           0.
      2258.0    7.2957E-7           0.
      2260.0    6.9049E-7           0.
      2262.0    7.4329E-7           0.
      2264.0    8.7075E-7           0.
      2266.0    6.7608E-7           0.
      2268.0    6.2776E-7           0.
      2270.0    4.2802E-7           0.
      2272.0    3.1438E-7           0.
      2274.0    4.8737E-7           0.
      2276.0    8.3018E-7           0.
      2278.0    1.1652E-6           0.
      2280.0    1.3054E-6           0.
      2282.0    1.3283E-6           0.
      2284.0    8.0036E-7           0.
      2286.0    4.3527E-7           0.
      2288.0    6.0419E-7           0.
      2290.0    1.4406E-6           0.
      2292.0    2.3852E-6           0.
      2294.0    2.3941E-6           0.
      2296.0    1.6793E-6           0.
      2298.0    1.2706E-6           0.
      2300.0    9.5715E-7           0.
      2302.0    5.1422E-7           0.
      2304.0    3.5673E-7           0.
      2306.0    4.9463E-7           0.
      2308.0    6.4019E-7           0.
      2310.0    6.1911E-7           0.
      2312.0    8.6429E-7           0.
      2314.0    1.1732E-6           0.
      2316.0    8.0016E-7           0.
      2318.0    6.7866E-7           0.
      2320.0    1.2488E-6           0.
      2322.0    1.7697E-6           0.
      2324.0    1.5838E-6           0.
      2326.0    7.4965E-7           0.
      2328.0    4.3657E-7           0.
      2330.0    3.6588E-7           0.
      2332.0    3.1438E-7           0.
      2334.0    3.1438E-7           0.
      2336.0    3.1438E-7           0.
      2338.0    3.9660E-7           0.
      2340.0    4.0386E-7           0.
      2342.0    3.1438E-7           0.
      2344.0    3.1438E-7           0.
      2346.0    3.1438E-7           0.
      2348.0    3.1438E-7           0.
      2350.0    3.1438E-7           0.
      2352.0    3.1438E-7           0.
      2354.0    3.1438E-7           0.
      2356.0    3.1438E-7           0.
      2358.0    3.1438E-7           0.
      2360.0    3.1438E-7           0.
      2362.0    3.1438E-7           0.
      2364.0    3.1438E-7           0.
      2366.0    3.8497E-7           0.
      2368.0    8.0682E-7           0.
      2370.0    1.3969E-6           0.
      2372.0    1.1106E-6           0.
      2374.0    4.3150E-7           0.
      2376.0    4.5904E-7           0.
      2378.0    1.4565E-6           0.
      2380.0    2.3484E-6           0.
