#  Table wf3f702wsys.tab  Mon 12:22:23 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2415.326     3.598845E-8
         2417.479     2.955520E-8
         2419.637     2.305349E-8
         2421.796     1.985479E-8
         2423.957     1.731109E-8
          2426.12     1.474277E-8
         2428.284     1.215291E-8
         2430.451     1.087254E-8
         2432.619     1.468256E-8
         2434.789     1.852495E-8
         2436.962     2.240291E-8
         2439.136     2.631353E-8
         2441.312     2.587000E-8
          2443.49     2.252299E-8
          2445.67     1.914497E-8
         2447.853     1.573732E-8
         2450.036     1.238576E-8
         2452.222     1.391221E-8
         2454.409     1.545109E-8
           2456.6     1.700350E-8
         2458.792     1.856828E-8
         2460.985     1.892677E-8
          2463.18     1.778742E-8
         2465.379     1.663752E-8
         2467.579     1.547793E-8
         2469.778     1.430991E-8
         2471.983     1.492100E-8
          2474.19     1.573825E-8
         2476.396     1.656032E-8
         2478.606     1.738967E-8
         2480.817     1.723730E-8
         2483.029     1.539021E-8
         2485.247     1.352553E-8
         2487.462     1.164916E-8
         2489.682     9.755272E-9
         2491.904     9.540797E-9
         2494.125     9.608487E-9
         2496.353     9.676643E-9
         2498.579     9.745045E-9
         2500.808     9.791876E-9
          2503.04     9.800178E-9
         2505.272     9.808336E-9
         2507.509     9.816356E-9
         2509.745     9.824231E-9
         2511.985     1.228610E-8
         2514.225     1.508213E-8
         2516.468     1.790017E-8
         2518.714     2.074154E-8
         2520.962     2.136192E-8
          2523.21     1.897594E-8
         2525.462     1.656928E-8
         2527.715     1.414501E-8
         2529.971     1.169989E-8
         2532.229     1.281214E-8
         2534.486     1.397869E-8
         2536.748     1.515550E-8
          2539.01     1.631365E-8
         2541.277     1.623965E-8
         2543.545     1.520592E-8
         2545.813     1.416831E-8
         2548.084     1.312629E-8
         2550.358     1.220861E-8
         2552.635     1.198031E-8
         2554.911     1.175110E-8
         2557.191     1.152063E-8
         2559.471     1.128936E-8
         2561.755     1.622814E-8
         2564.042     2.275032E-8
         2566.329     2.929532E-8
         2568.619     3.587002E-8
         2570.908     3.974133E-8
         2573.205     3.947920E-8
           2575.5     3.921587E-8
         2577.797     3.895092E-8
         2580.097     3.842139E-8
         2582.399     3.193246E-8
         2584.704     2.541151E-8
          2587.01     1.886416E-8
         2589.318     1.229259E-8
         2591.629     1.274441E-8
          2593.94     1.615827E-8
         2596.254     1.958566E-8
         2598.573     2.303161E-8
         2600.889     2.733924E-8
          2603.21     3.304655E-8
         2605.532     3.877360E-8
         2607.856     4.452448E-8
         2610.185     4.949032E-8
         2612.512     4.499931E-8
         2614.843     4.048360E-8
         2617.177     3.594793E-8
          2619.51     3.139810E-8
         2621.849     3.576884E-8
         2624.188     4.252768E-8
         2626.528     4.931445E-8
         2628.873     5.613402E-8
         2631.217     5.417915E-8
         2633.566     4.403832E-8
         2635.916     3.385378E-8
         2638.267     2.363101E-8
          2640.62     1.665415E-8
         2642.977     1.886352E-8
         2645.334     2.108085E-8
         2647.695     2.330866E-8
         2650.057     2.544739E-8
         2652.422     2.365496E-8
         2654.788     2.185566E-8
         2657.157     2.004711E-8
         2659.526     1.823269E-8
         2661.899     1.946708E-8
         2664.275     2.147220E-8
         2666.652     2.348448E-8
         2669.031     2.550619E-8
         2671.412     2.581186E-8
         2673.796     2.493302E-8
         2676.181     2.405065E-8
          2678.57     2.316361E-8
          2680.96     2.528357E-8
          2683.35     3.190181E-8
         2685.746     3.855975E-8
          2688.14     4.523358E-8
          2690.54     4.832954E-8
         2692.941     3.895047E-8
         2695.343     2.953540E-8
         2697.748     2.007490E-8
         2700.153     1.156814E-8
         2702.563     1.753405E-8
         2704.975     2.354271E-8
         2707.387     2.959115E-8
         2709.804     3.568745E-8
         2712.222     3.664951E-8
         2714.642     3.715897E-8
         2717.063     3.767138E-8
         2719.486     3.818684E-8
         2721.915     3.376281E-8
         2724.343     2.798139E-8
         2726.772     2.215738E-8
         2729.205     1.629065E-8
          2731.64     1.394670E-8
         2734.078     1.332320E-8
         2736.517     1.269531E-8
         2738.958     1.206271E-8
         2741.402     1.395901E-8
         2743.849     1.775980E-8
         2746.296     2.158500E-8
         2748.747     2.543966E-8
         2751.198     2.854362E-8
         2753.653     3.085182E-8
         2756.111     3.316577E-8
         2758.569     3.548414E-8
         2761.031     3.428466E-8
         2763.495     2.818108E-8
         2765.958     2.206957E-8
         2768.427     1.593555E-8
         2770.898     1.204187E-8
         2773.369     1.209748E-8
         2775.844     1.215325E-8
          2778.32     1.220912E-8
         2780.799     1.262058E-8
          2783.28     1.378251E-8
         2785.764     1.494738E-8
         2788.249     1.611426E-8
         2790.736     1.687946E-8
         2793.227     1.668231E-8
          2795.72     1.648467E-8
         2798.213     1.628667E-8
         2800.709     1.719225E-8
         2803.209     2.088789E-8
         2805.709     2.459004E-8
         2808.213     2.830343E-8
         2810.718     3.204792E-8
         2813.226     3.586583E-8
         2815.736     3.969028E-8
         2818.247     4.352350E-8
         2820.764     4.501717E-8
         2823.278     4.111317E-8
         2825.798     3.719538E-8
          2828.32     3.326872E-8
         2830.843     3.066191E-8
         2833.369     3.069741E-8
         2835.898     3.073298E-8
         2838.426     3.076856E-8
         2840.959     3.149799E-8
         2843.495     3.336904E-8
         2846.031     3.524305E-8
         2848.571     3.712255E-8
         2851.112     3.533027E-8
         2853.655     2.880218E-8
         2856.202     2.225628E-8
         2858.751     1.569630E-8
         2861.301     1.389956E-8
         2863.853     1.669118E-8
         2866.407     1.948895E-8
         2868.965     2.229450E-8
         2871.526     2.581171E-8
         2874.087     2.981276E-8
         2876.652     3.382511E-8
         2879.218     3.784304E-8
         2881.788     3.536678E-8
         2884.358     3.003812E-8
         2886.931     2.469801E-8
         2889.507     1.934389E-8
         2892.084     2.093755E-8
         2894.666     2.418352E-8
         2897.248     2.743445E-8
         2899.832     3.069157E-8
         2902.421     3.204859E-8
          2905.01     3.326906E-8
         2907.601     3.448743E-8
         2910.198     3.523973E-8
          2912.79     3.035869E-8
         2915.392     2.547359E-8
         2917.992     2.060287E-8
         2920.594     1.681891E-8
         2923.203     1.668199E-8
         2925.807     1.654554E-8
          2928.42     1.640892E-8
         2931.033     2.154938E-8
         2933.646     3.473233E-8
         2936.266     4.791496E-8
         2938.885     6.105652E-8
         2941.506     6.505625E-8
         2944.131     6.229826E-8
         2946.757     5.954676E-8
         2949.387     5.679843E-8
         2952.018     4.906969E-8
         2954.653     3.983756E-8
          2957.29     3.062285E-8
         2959.926     2.143671E-8
         2962.567     1.881448E-8
          2965.21     1.638800E-8
         2967.856     1.396503E-8
         2970.505     1.220268E-8
         2973.155     1.322637E-8
         2975.808     1.424859E-8
         2978.461     1.526736E-8
         2981.121     1.621978E-8
          2983.78     1.707838E-8
         2986.441     1.793510E-8
         2989.104     1.878984E-8
         2991.772     1.832340E-8
         2994.442     1.719157E-8
         2997.113     1.606266E-8
         2999.788     1.493532E-8
         3002.464     1.407742E-8
         3005.142     1.324417E-8
         3007.826     1.241158E-8
         3010.507     1.205917E-8
         3013.194     1.375383E-8
         3015.883     1.544464E-8
         3018.573     1.713052E-8
         3021.267     1.892471E-8
          3023.96     2.083740E-8
          3026.66     2.274906E-8
          3029.36     2.465394E-8
         3032.062     2.541063E-8
          3034.77     2.581130E-8
         3037.475     2.621012E-8
         3040.186     2.629812E-8
         3042.897     2.218194E-8
         3045.612     1.807503E-8
         3048.332     1.397266E-8
         3051.051     1.145551E-8
         3053.772     1.143642E-8
         3056.497     1.141727E-8
         3059.222     1.139811E-8
         3061.954     1.602019E-8
         3064.685     2.246941E-8
         3067.418     2.890295E-8
         3070.156     3.521276E-8
         3072.896     3.967417E-8
         3075.637     4.412157E-8
          3078.38     4.855696E-8
         3081.126     4.664090E-8
         3083.877     3.560342E-8
         3086.628     2.460711E-8
         3089.381     1.364032E-8
         3092.137     1.635406E-8
         3094.895     2.301151E-8
         3097.659     2.965932E-8
         3100.422     3.437326E-8
         3103.187     2.846821E-8
         3105.955     2.253995E-8
         3108.729     1.658107E-8
         3111.501     1.345298E-8
         3114.277     1.272946E-8
         3117.056     1.200262E-8
         3119.836     1.127340E-8
         3122.621     1.220735E-8
         3125.406     1.324878E-8
         3128.195     1.429478E-8
         3130.985     1.461820E-8
         3133.778     1.360993E-8
         3136.575     1.259706E-8
         3139.373     1.158083E-8
         3142.175     1.136585E-8
         3144.979     1.138309E-8
         3147.784     1.140036E-8
         3150.592     1.141762E-8
         3153.405     1.143487E-8
         3156.218     1.145211E-8
         3159.035     1.146940E-8
         3161.851     1.838283E-8
         3164.674     2.894905E-8
         3167.497     3.954346E-8
         3170.322     4.776616E-8
         3173.152     3.723074E-8
         3175.982     2.665986E-8
         3178.816     1.604154E-8
         3181.652     1.575397E-8
          3184.49     2.291006E-8
         3187.333     3.010380E-8
         3190.175     3.659668E-8
         3193.022     3.215940E-8
          3195.87     2.770712E-8
         3198.722     2.323480E-8
         3201.577     2.069451E-8
         3204.433     1.972823E-8
         3207.291     1.875814E-8
         3210.151     1.781606E-8
         3213.018     1.744076E-8
         3215.884     1.706441E-8
         3218.752     1.668652E-8
         3221.623     2.073572E-8
         3224.499     2.821725E-8
         3227.376     3.572829E-8
         3230.255     4.185823E-8
         3233.136     3.352340E-8
          3236.02     2.515545E-8
         3238.908     1.674930E-8
         3241.799     1.728402E-8
          3244.69     2.327663E-8
         3247.584     2.929351E-8
         3250.485     3.337472E-8
         3253.384     2.765541E-8
         3256.286     2.191333E-8
         3259.192     1.614504E-8
         3262.097     1.463663E-8
          3265.01     1.477396E-8
         3267.922     1.491161E-8
         3270.837     1.484204E-8
         3273.758     1.425468E-8
         3276.675     1.366645E-8
         3279.601     1.307435E-8
         3282.526     1.476757E-8
         3285.454     1.682992E-8
         3288.388     1.890280E-8
         3291.319     1.903430E-8
         3294.257     1.677993E-8
         3297.195     1.451801E-8
         3300.137     1.276518E-8
         3303.083     2.163295E-8
         3306.029     3.053085E-8
         3308.979     3.946856E-8
         3311.931     3.678164E-8
         3314.885     2.790898E-8
         3317.844     1.899564E-8
         3320.803     1.257682E-8
         3323.767     1.293026E-8
         3326.731     1.328486E-8
           3329.7     1.364106E-8
          3332.67     1.572469E-8
         3335.643     1.801096E-8
         3338.622     2.030898E-8
         3341.599     2.074333E-8
          3344.58     1.956363E-8
         3347.563     1.837920E-8
         3350.551     1.853387E-8
         3353.541     2.465249E-8
         3356.532     3.079212E-8
         3359.528     3.695984E-8
         3362.524     3.873550E-8
         3365.525     3.969121E-8
         3368.527     4.065009E-8
         3371.532     3.779517E-8
         3374.541     3.124506E-8
         3377.551     2.467204E-8
         3380.565     2.004088E-8
         3383.582     2.395896E-8
         3386.598     2.788805E-8
         3389.623     3.184030E-8
         3392.646     3.111968E-8
         3395.672     2.972655E-8
         3398.705     2.832594E-8
         3401.732     2.832453E-8
          3404.77     2.937620E-8
         3407.807     3.043078E-8
         3410.847     3.243822E-8
         3413.893     3.692227E-8
         3416.938     4.141910E-8
         3419.985     4.593449E-8
         3423.038     3.604896E-8
         3426.089     2.606493E-8
         3429.148     1.602131E-8
         3432.207     3.812168E-8
         3435.268     7.275814E-8
         3438.334     1.075597E-7
         3441.401     1.107335E-7
         3444.473     7.605409E-8
         3447.545     4.125561E-8
         3450.622     1.336553E-8
         3453.701     1.338752E-8
         3456.782     1.340953E-8
         3459.865     1.343158E-8
         3462.951     1.364835E-8
         3466.042     1.387502E-8
         3469.135     1.410257E-8
         3472.229     1.747761E-8
         3475.326     2.209118E-8
         3478.426     2.672404E-8
         3481.532     2.672793E-8
         3484.638     2.194571E-8
         3487.746     1.714356E-8
         3490.859     1.482608E-8
         3493.972     1.909848E-8
         3497.091     2.339124E-8
          3500.21     2.712536E-8
         3503.334     2.288872E-8
          3506.46     1.863359E-8
         3509.586     1.436524E-8
          3512.72     1.431536E-8
         3515.852     1.491154E-8
         3518.989     1.551092E-8
          3522.13     1.995100E-8
         3525.271     2.623276E-8
         3528.418     3.254532E-8
         3531.563     3.235229E-8
         3534.717     2.552260E-8
          3537.87     1.867109E-8
         3541.025     1.972311E-8
         3544.188     3.733190E-8
         3547.349     5.499500E-8
         3550.513     7.209119E-8
         3553.679     8.591965E-8
         3556.849     9.980906E-8
         3560.026     1.140950E-7
         3563.201     1.675886E-7
         3566.379     2.213160E-7
         3569.562     2.753194E-7
         3572.746     2.193401E-7
         3575.935     1.454415E-7
         3579.124     7.126325E-8
         3582.316     4.355460E-8
         3585.513     3.346238E-8
         3588.714     2.332388E-8
         3591.915     2.597414E-8
         3595.118     3.727736E-8
         3598.325     4.863210E-8
         3601.538     5.148040E-8
         3604.751     4.499179E-8
         3607.966     3.847413E-8
         3611.184     3.368279E-8
         3614.409     3.189283E-8
         3617.633     3.009694E-8
         3620.859     2.899616E-8
         3624.089     2.983264E-8
         3627.322     3.067269E-8
         3630.561     3.059514E-8
         3633.799     2.610525E-8
          3637.04     2.159489E-8
         3640.286     1.786452E-8
         3643.533     2.244279E-8
         3646.785     2.704417E-8
         3650.038     3.154791E-8
         3653.295     2.615657E-8
         3656.556     2.074009E-8
         3659.815     1.530613E-8
         3663.082     1.502331E-8
         3666.353     1.505084E-8
         3669.621     1.507836E-8
         3672.896     1.510601E-8
         3676.172     1.513371E-8
         3679.451     1.516145E-8
         3682.737     2.830722E-8
         3686.022     4.413306E-8
         3689.309     6.002981E-8
           3692.6     6.009048E-8
         3695.896     5.591128E-8
         3699.194     5.171238E-8
         3702.494     6.319296E-8
         3705.798     7.982226E-8
         3709.101     9.650624E-8
         3712.412     9.281746E-8
         3715.725     8.146174E-8
         3719.039     7.006122E-8
         3722.358     6.125833E-8
         3725.678     5.350465E-8
         3729.004     4.571009E-8
          3732.33     3.694613E-8
         3735.659     2.773866E-8
         3738.995     1.847738E-8
          3742.33     2.741727E-8
         3745.668     4.428501E-8
         3749.009     6.122971E-8
         3752.354     5.764540E-8
         3755.703     4.533891E-8
         3759.053     3.298306E-8
         3762.408     3.294077E-8
         3765.764     3.777501E-8
         3769.125     4.263392E-8
         3772.487     5.212482E-8
         3775.852     6.328638E-8
         3779.222     7.450684E-8
         3782.594     7.460531E-8
         3785.968     7.134516E-8
         3789.345     6.806956E-8
         3792.725     5.581862E-8
         3796.112     4.133535E-8
         3799.498     2.680301E-8
         3802.887     3.424164E-8
         3806.279     4.555589E-8
         3809.676     5.692960E-8
         3813.076     6.444654E-8
         3816.477     7.158098E-8
         3819.881     7.874738E-8
          3823.29     5.925390E-8
           3826.7     3.871680E-8
         3830.116     1.874888E-8
         3833.532     1.799335E-8
         3836.951     1.723433E-8
         3840.378     1.690436E-8
         3843.803     2.007825E-8
         3847.232     2.326632E-8
         3850.663     2.733161E-8
         3854.102     3.503741E-8
          3857.54     4.276873E-8
          3860.98     4.715456E-8
         3864.426     4.305078E-8
         3867.875     3.892824E-8
         3871.325     4.060178E-8
         3874.778     5.162994E-8
         3878.234     6.270686E-8
         3881.695     7.113594E-8
         3885.157     7.677508E-8
         3888.625     8.244278E-8
         3892.094     7.650633E-8
         3895.565     6.288767E-8
         3899.044     4.919032E-8
         3902.521     5.296573E-8
         3906.002     6.341769E-8
         3909.489     7.392189E-8
         3912.975     9.410306E-8
         3916.468     1.160499E-7
         3919.961     1.380780E-7
         3923.457     1.048426E-7
         3926.961     7.079052E-8
         3930.462     4.028281E-8
         3933.969     3.359162E-8
         3937.478     2.687507E-8
         3940.992     2.479438E-8
          3944.51     3.460110E-8
         3948.028     4.444415E-8
          3951.55     5.810844E-8
         3955.074     7.665167E-8
         3958.606     9.529822E-8
         3962.137     9.190560E-8
         3965.671     7.404680E-8
          3969.21     5.609999E-8
          3972.75     5.171928E-8
         3976.296     5.124383E-8
         3979.843     5.076645E-8
         3983.395     6.090931E-8
          3986.95     7.158823E-8
         3990.504     7.816921E-8
         3994.065     5.969602E-8
          3997.63     4.114385E-8
         4001.196     3.950949E-8
         4004.767     7.156618E-8
         4008.339     1.036210E-7
         4011.914     1.075483E-7
         4015.494     8.701504E-8
         4019.078     6.647105E-8
         4022.663     6.440648E-8
         4026.251     6.874239E-8
         4029.844     7.308268E-8
         4033.441     7.767747E-8
         4037.039     8.228285E-8
         4040.639     8.755519E-8
         4044.243     9.591459E-8
         4047.855     1.042881E-7
         4051.465     1.017575E-7
         4055.079     8.326361E-8
         4058.698     6.475150E-8
         4062.316     6.899985E-8
         4065.944     8.607164E-8
          4069.57     1.031284E-7
           4073.2     9.879869E-8
         4076.838     9.158479E-8
         4080.472     8.589892E-8
         4084.114     9.039190E-8
         4087.756     9.488361E-8
         4091.405     9.343278E-8
         4095.056     8.247660E-8
         4098.708     7.152497E-8
         4102.367     6.799908E-8
         4106.026     6.853234E-8
         4109.688     6.906559E-8
         4113.356     7.024109E-8
         4117.025     7.147568E-8
         4120.699     7.227839E-8
         4124.375     7.123945E-8
         4128.056     7.019958E-8
         4131.738     7.284909E-8
         4135.423     7.962777E-8
         4139.116     8.641653E-8
         4142.808     7.896968E-8
         4146.503     6.703919E-8
         4150.201     5.633694E-8
         4153.903     6.700273E-8
         4157.613     7.768076E-8
         4161.321     8.747938E-8
         4165.033     9.570920E-8
         4168.748     1.039397E-7
         4172.466     1.064342E-7
         4176.192     1.060131E-7
         4179.917     1.055925E-7
         4183.645     9.051676E-8
         4187.379     7.509642E-8
         4191.116     6.189342E-8
         4194.854     5.390603E-8
         4198.596     4.591855E-8
         4202.343     4.800132E-8
         4206.094     5.613988E-8
         4209.845     6.429482E-8
         4213.603     6.637787E-8
         4217.358     6.820153E-8
         4221.123     6.808308E-8
          4224.89     6.336967E-8
         4228.658     5.864620E-8
         4232.432     7.005008E-8
         4236.208     9.039485E-8
         4239.988     1.108037E-7
          4243.77     9.476712E-8
         4247.555     7.857501E-8
         4251.348     6.134249E-8
          4255.14     4.230809E-8
         4258.936     2.322409E-8
         4262.734     1.787675E-8
         4266.537     1.789171E-8
         4270.347     1.790670E-8
         4274.155     1.792168E-8
         4277.968     1.793669E-8
         4281.786     1.795159E-8
         4285.605     1.796638E-8
          4289.43     1.798118E-8
         4293.256     1.799597E-8
         4297.085     1.801077E-8
         4300.922     1.802555E-8
         4304.759     1.804015E-8
         4308.598     1.805478E-8
         4312.441     1.806939E-8
          4316.29     1.808403E-8
         4320.142     1.809868E-8
         4323.996     1.811331E-8
         4327.854     1.812796E-8
         4331.715     1.814262E-8
         4335.581     1.815728E-8
         4339.448     1.817195E-8
         4343.318     1.818642E-8
         4347.195     1.820089E-8
         4351.072     1.821530E-8
         4354.956     1.822957E-8
          4358.84     1.824384E-8
         4362.728     1.825826E-8
         4366.624     1.827277E-8
         4370.519     1.828725E-8
         4374.417     1.830153E-8
         4378.318     1.831584E-8
         4382.229     3.309371E-8
         4386.137     5.903421E-8
         4390.049     9.120788E-8
         4393.967     6.078501E-7
         4397.889     1.125802E-6
         4401.812     1.810651E-6
         4405.738     2.691061E-6
         4409.667     3.573610E-6
         4413.603     4.058848E-6
         4417.542     4.508276E-6
         4421.482     4.863032E-6
         4425.426     5.059988E-6
         4429.373     5.257387E-6
         4433.329     5.103075E-6
         4437.283     4.882145E-6
         4441.241     4.532744E-6
         4445.205     3.901369E-6
         4449.169     3.268867E-6
          4453.14     2.741845E-6
         4457.112     2.242267E-6
         4461.088     1.742848E-6
         4465.069     1.245514E-6
         4469.052     7.473059E-7
         4473.041     5.133315E-7
