#  Table pcf675wsys.tab  Mon 12:21:19 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2170.196     1.009008E-8
         2172.133     9.246999E-9
          2174.07     8.399093E-9
         2176.011     7.545057E-9
         2177.953     6.685507E-9
         2179.895     5.821073E-9
          2181.84     6.890812E-9
         2183.787     8.078337E-9
         2185.735     9.272179E-9
         2187.686     1.047356E-8
         2189.637     1.168116E-8
          2191.59     1.830485E-8
         2193.546     2.620874E-8
         2195.503     3.415387E-8
         2197.462     4.213738E-8
         2199.423     5.016937E-8
         2201.385     4.627364E-8
         2203.348     3.726819E-8
         2205.315     2.810348E-8
         2207.283     1.878536E-8
         2209.252     9.318954E-9
         2211.222     7.536677E-9
         2213.196     1.056662E-8
          2215.17     1.364124E-8
         2217.147     1.676533E-8
         2219.125     1.993688E-8
         2221.104     2.711144E-8
         2223.086     3.757031E-8
         2225.071     4.819151E-8
         2227.055     5.894938E-8
         2229.042     6.987766E-8
         2231.031     6.822137E-8
         2233.021     5.460661E-8
         2235.015     4.077160E-8
         2237.008     2.674924E-8
         2239.003     1.251998E-8
         2241.002     6.842932E-9
         2242.999     9.867890E-9
         2245.002     1.294015E-8
         2247.005     1.605097E-8
         2249.009     1.920426E-8
         2251.016     2.155482E-8
         2253.024     2.310356E-8
         2255.033     2.467154E-8
         2257.046     2.626001E-8
         2259.061     2.786790E-8
         2261.075     2.623392E-8
         2263.092     2.170927E-8
         2265.112     1.712125E-8
         2267.134     1.247231E-8
         2269.156     7.765586E-9
         2271.181     6.458433E-9
         2273.207     7.625964E-9
         2275.234     8.807749E-9
         2277.266     1.000530E-8
         2279.296     1.121478E-8
          2281.33     1.372454E-8
         2283.366     1.694774E-8
         2285.402     2.020542E-8
         2287.441     2.350555E-8
         2289.483     2.684402E-8
         2291.525     3.382193E-8
          2293.57     4.211549E-8
         2295.615     5.049394E-8
         2297.663     5.899490E-8
         2299.715     6.760681E-8
         2301.765     7.581747E-8
          2303.82     8.405640E-8
         2305.876     9.239046E-8
         2307.932     1.008150E-7
         2309.992     1.093416E-7
         2312.051     1.245401E-7
         2314.116     1.399659E-7
          2316.18     1.555497E-7
         2318.246     1.713065E-7
         2320.315     1.815247E-7
         2322.385     1.597683E-7
         2324.457     1.377384E-7
         2326.531     1.154624E-7
         2328.606     9.292362E-8
         2330.685     7.308252E-8
         2332.764     5.914928E-8
         2334.845     4.505413E-8
         2336.927     3.079967E-8
         2339.012     1.638352E-8
         2341.101     9.242918E-9
         2343.188     8.757535E-9
         2345.279     8.266367E-9
         2347.372     7.769152E-9
         2349.467     7.266206E-9
         2351.562     9.158051E-9
         2353.661     1.189571E-8
         2355.759     1.465834E-8
         2357.862     1.745345E-8
         2359.966     2.027731E-8
         2362.071     1.770963E-8
         2364.179     1.502296E-8
         2366.288     1.230963E-8
         2368.398     9.567642E-9
         2370.512     8.024600E-9
         2372.628     1.033286E-8
         2374.744     1.266252E-8
         2376.863     1.501662E-8
         2378.983     1.739254E-8
         2381.105     2.057670E-8
          2383.23     2.452054E-8
         2385.357     2.850191E-8
         2387.485     3.251911E-8
         2389.615     3.657408E-8
         2391.747     4.202017E-8
         2393.881     4.781245E-8
         2396.017     5.366182E-8
         2398.154     5.956111E-8
         2400.293     6.333924E-8
         2402.435     5.337758E-8
          2404.58     4.332077E-8
         2406.724     3.317655E-8
         2408.872     2.293186E-8
         2411.022     1.666823E-8
         2413.171     1.486835E-8
         2415.326     1.304853E-8
         2417.479     1.121552E-8
         2419.637     9.363220E-9
         2421.796     9.320662E-9
         2423.957     9.648147E-9
          2426.12     9.978431E-9
         2428.284     1.031110E-8
         2430.451     1.420031E-8
         2432.619     3.170240E-8
         2434.789     4.935132E-8
         2436.962     6.716166E-8
         2439.136     8.512004E-8
         2441.312     8.187787E-8
          2443.49     6.449920E-8
          2445.67     4.696375E-8
         2447.853     2.927869E-8
         2450.036     1.174708E-8
         2452.222     1.112031E-8
         2454.409     1.048813E-8
           2456.6     9.850114E-9
         2458.792     9.206715E-9
         2460.985     8.864331E-9
          2463.18     8.896026E-9
         2465.379     8.927801E-9
         2467.579     8.959626E-9
         2469.778     8.991469E-9
         2471.983     9.023183E-9
          2474.19     9.054944E-9
         2476.396     9.086707E-9
         2478.606     9.118564E-9
         2480.817     9.510559E-9
         2483.029     1.052282E-8
         2485.247     1.154415E-8
         2487.462     1.257132E-8
         2489.682     1.360750E-8
         2491.904     1.388517E-8
         2494.125     1.403602E-8
         2496.353     1.418804E-8
         2498.579     1.434076E-8
         2500.808     1.739871E-8
          2503.04     2.561225E-8
         2505.272     3.388339E-8
         2507.509     4.222409E-8
         2509.745     5.062185E-8
         2511.985     4.843108E-8
         2514.225     4.484882E-8
         2516.468     4.123766E-8
         2518.714     3.759588E-8
         2520.962     3.306704E-8
          2523.21     2.735448E-8
         2525.462     2.159373E-8
         2527.715     1.579213E-8
         2529.971     9.941979E-9
         2532.229     1.741216E-8
         2534.486     2.510675E-8
         2536.748     3.286918E-8
          2539.01     4.061935E-8
         2541.277     4.032521E-8
         2543.545     3.375613E-8
         2545.813     2.716405E-8
         2548.084     2.054552E-8
         2550.358     1.483109E-8
         2552.635     1.410190E-8
         2554.911     1.337020E-8
         2557.191     1.263488E-8
         2559.471     1.189738E-8
         2561.755     1.145903E-8
         2564.042     1.111035E-8
         2566.329     1.076033E-8
         2568.619     1.040863E-8
         2570.908     1.020227E-8
         2573.205     1.021817E-8
           2575.5     1.023398E-8
         2577.797     1.024974E-8
         2580.097     1.049530E-8
         2582.399     1.595032E-8
         2584.704     2.143096E-8
          2587.01     2.693251E-8
         2589.318     3.245314E-8
         2591.629     3.863983E-8
          2593.94     4.511751E-8
         2596.254     5.161979E-8
         2598.573     5.815621E-8
         2600.889     6.697558E-8
          2603.21     7.949886E-8
         2605.532     9.206362E-8
         2607.856     1.046788E-7
         2610.185     1.152016E-7
         2612.512     1.006997E-7
         2614.843     8.612075E-8
         2617.177     7.148004E-8
          2619.51     5.679627E-8
         2621.849     4.661418E-8
         2624.188     3.761793E-8
         2626.528     2.858455E-8
         2628.873     1.950754E-8
         2631.217     1.459492E-8
         2633.566     1.355686E-8
         2635.916     1.251435E-8
         2638.267     1.146795E-8
          2640.62     1.366671E-8
         2642.977     2.498143E-8
         2645.334     3.633630E-8
         2647.695     4.774407E-8
         2650.057     5.875571E-8
         2652.422     5.210493E-8
         2654.788     4.543016E-8
         2657.157     3.872258E-8
         2659.526     3.199474E-8
         2661.899     2.824795E-8
         2664.275     2.524007E-8
         2666.652     2.222106E-8
         2669.031     1.918758E-8
         2671.412     2.332656E-8
         2673.796     3.242758E-8
         2676.181     4.155957E-8
          2678.57     5.073450E-8
          2680.96     6.835722E-8
          2683.35     9.857680E-8
         2685.746     1.289736E-7
          2688.14     1.594388E-7
          2690.54     1.749350E-7
         2692.941     1.382178E-7
         2695.343     1.013657E-7
         2697.748     6.434196E-8
         2700.153     2.935009E-8
         2702.563     2.574541E-8
         2704.975     2.211462E-8
         2707.387     1.845953E-8
         2709.804     1.477524E-8
         2712.222     1.892368E-8
         2714.642     2.379468E-8
         2717.063     2.869963E-8
         2719.486     3.363964E-8
         2721.915     4.021230E-8
         2724.343     4.725177E-8
         2726.772     5.434070E-8
         2729.205     6.147923E-8
          2731.64     6.443238E-8
         2734.078     6.534140E-8
         2736.517     6.625514E-8
         2738.958     6.717406E-8
         2741.402     6.819320E-8
         2743.849     6.928871E-8
         2746.296     7.038990E-8
         2748.747     7.149830E-8
         2751.198     6.488105E-8
         2753.653     5.013399E-8
         2756.111     3.535159E-8
         2758.569     2.054263E-8
         2761.031     1.330108E-8
         2763.495     1.662709E-8
         2765.958     1.995700E-8
         2768.427     2.329874E-8
         2770.898     2.530685E-8
         2773.369     2.496549E-8
         2775.844     2.462311E-8
          2778.32     2.428009E-8
         2780.799     2.452993E-8
          2783.28     2.603182E-8
         2785.764     2.753733E-8
         2788.249     2.904524E-8
         2790.736     3.094547E-8
         2793.227     3.377777E-8
          2795.72     3.661646E-8
         2798.213     3.945989E-8
         2800.709     3.941841E-8
         2803.209     3.207766E-8
         2805.709     2.472479E-8
         2808.213     1.735047E-8
         2810.718     1.912581E-8
         2813.226     4.376279E-8
         2815.736     6.843911E-8
         2818.247     9.316926E-8
         2820.764     1.101191E-7
         2823.278     1.090316E-7
         2825.798     1.079403E-7
          2828.32     1.068466E-7
         2830.843     1.129023E-7
         2833.369     1.332581E-7
         2835.898     1.536587E-7
         2838.426     1.740766E-7
         2840.959     1.715344E-7
         2843.495     1.311397E-7
         2846.031     9.068550E-8
         2848.571     5.011713E-8
         2851.112     2.685003E-8
         2853.655     2.587550E-8
         2856.202     2.489841E-8
         2858.751     2.391934E-8
         2861.301     2.198763E-8
         2863.853     1.913705E-8
         2866.407     1.628052E-8
         2868.965     1.341638E-8
         2871.526     1.801692E-8
         2874.087     2.769251E-8
         2876.652     3.739425E-8
         2879.218     4.710832E-8
         2881.788     5.894065E-8
         2884.358     7.170398E-8
         2886.931     8.449307E-8
         2889.507     9.731401E-8
         2892.084     8.157153E-8
         2894.666     5.901858E-8
         2897.248     3.643389E-8
         2899.832     1.380885E-8
         2902.421     2.589022E-8
          2905.01     4.034728E-8
         2907.601     5.478015E-8
         2910.198     6.730866E-8
          2912.79     5.683176E-8
         2915.392     4.634704E-8
         2917.992     3.589409E-8
         2920.594     2.802242E-8
         2923.203     2.881664E-8
         2925.807     2.960735E-8
          2928.42     3.039833E-8
         2931.033     2.892433E-8
         2933.646     2.399939E-8
         2936.266     1.907479E-8
         2938.885     1.416574E-8
         2941.506     1.206963E-8
         2944.131     1.205254E-8
         2946.757     1.203541E-8
         2949.387     1.201825E-8
         2952.018     1.288012E-8
         2954.653     1.400751E-8
          2957.29     1.513256E-8
         2959.926     1.625392E-8
         2962.567     1.886601E-8
          2965.21     2.151433E-8
         2967.856     2.415835E-8
         2970.505     3.578398E-8
         2973.155     8.546769E-8
         2975.808     1.350788E-7
         2978.461     1.845209E-7
         2981.121     2.000644E-7
          2983.78     1.690983E-7
         2986.441     1.381980E-7
         2989.104     1.073667E-7
         2991.772     8.738542E-8
         2994.442     7.290617E-8
         2997.113     5.846638E-8
         2999.788     4.404907E-8
         3002.464     3.536222E-8
         3005.142     2.718311E-8
         3007.826     1.901202E-8
         3010.507     1.294391E-8
         3013.194     1.576210E-8
         3015.883     1.857368E-8
         3018.573     2.137680E-8
         3021.267     2.253977E-8
          3023.96     2.185978E-8
          3026.66     2.118003E-8
          3029.36     2.050254E-8
         3032.062     2.479101E-8
          3034.77     3.061561E-8
         3037.475     3.641528E-8
         3040.186     4.123982E-8
         3042.897     3.293871E-8
         3045.612     2.465721E-8
         3048.332     1.638580E-8
         3051.051     1.212276E-8
         3053.772     1.418183E-8
         3056.497     1.623701E-8
         3059.222     1.828405E-8
         3061.954     3.700606E-8
         3064.685     6.228273E-8
         3067.418     8.749539E-8
         3070.156     1.096851E-7
         3072.896     8.271578E-8
         3075.637     5.583140E-8
          3078.38     2.902035E-8
         3081.126     1.594847E-8
         3083.877     2.256793E-8
         3086.628     2.916161E-8
         3089.381     3.573649E-8
         3092.137     5.092317E-8
         3094.895     6.856477E-8
         3097.659     8.617867E-8
         3100.422     9.905322E-8
         3103.187     8.594520E-8
         3105.955     7.278599E-8
         3108.729     5.955913E-8
         3111.501     8.168639E-8
         3114.277     1.339487E-7
         3117.056     1.864457E-7
         3119.836     2.391087E-7
         3122.621     2.195059E-7
         3125.406     1.952958E-7
         3128.195     1.709784E-7
         3130.985     1.411344E-7
         3133.778     1.011720E-7
         3136.575     6.103052E-8
         3139.373     2.075838E-8
         3142.175     2.130743E-8
         3144.979     3.371709E-8
         3147.784     4.616825E-8
         3150.592     5.345865E-8
         3153.405     4.120153E-8
         3156.218     2.891295E-8
         3159.035     1.656828E-8
         3161.851     1.869426E-8
         3164.674     2.843027E-8
         3167.497     3.819195E-8
         3170.322     4.904739E-8
         3173.152     6.817862E-8
         3175.982     8.737321E-8
         3178.816     1.066528E-7
         3181.652     9.894340E-8
          3184.49     7.177644E-8
         3187.333     4.446678E-8
         3190.175     2.098973E-8
         3193.022     5.697511E-8
          3195.87     9.308006E-8
         3198.722     1.293452E-7
         3201.577     1.280099E-7
         3204.433     9.603189E-8
         3207.291     6.393067E-8
         3210.151     3.354808E-8
         3213.018     3.610145E-8
         3215.884     3.866128E-8
         3218.752     4.123108E-8
         3221.623     3.855394E-8
         3224.499     3.181231E-8
         3227.376     2.504407E-8
         3230.255     1.946685E-8
         3233.136     2.637192E-8
          3236.02     3.330403E-8
         3238.908     4.026741E-8
         3241.799     3.734617E-8
          3244.69     2.838899E-8
         3247.584     1.939557E-8
         3250.485     1.418422E-8
         3253.384     2.805909E-8
         3256.286     4.198843E-8
         3259.192     5.598062E-8
         3262.097     5.736152E-8
          3265.01     5.385508E-8
         3267.922     5.033937E-8
         3270.837     4.997033E-8
         3273.758     5.747221E-8
         3276.675     6.498405E-8
         3279.601     7.254431E-8
         3282.526     5.811295E-8
         3285.454     4.013617E-8
         3288.388     2.206737E-8
         3291.319     1.212492E-8
         3294.257     1.214335E-8
         3297.195     1.216179E-8
         3300.137     1.224418E-8
         3303.083     1.363432E-8
         3306.029     1.502909E-8
         3308.979     1.643004E-8
         3311.931     2.262805E-8
         3314.885     3.138957E-8
         3317.844     4.019077E-8
         3320.803     4.698612E-8
         3323.767     4.832906E-8
         3326.731     4.967636E-8
           3329.7     5.102972E-8
          3332.67     4.338103E-8
         3335.643     3.468810E-8
         3338.622     2.595036E-8
         3341.599     5.260014E-8
          3344.58     1.099550E-7
         3347.563     1.675337E-7
         3350.551     2.038965E-7
         3353.541     1.451481E-7
         3356.532     8.619818E-8
         3359.528     2.697872E-8
         3362.524     2.049480E-8
         3365.525     2.391267E-8
         3368.527     2.734216E-8
         3371.532     2.669398E-8
         3374.541     2.209722E-8
         3377.551     1.748453E-8
         3380.565     1.757624E-8
         3383.582     3.819711E-8
         3386.598     5.887572E-8
         3389.623     7.967598E-8
         3392.646     1.054497E-7
         3395.672     1.320322E-7
         3398.705     1.587540E-7
         3401.732     1.430606E-7
          3404.77     9.536195E-8
         3407.807     4.752722E-8
         3410.847     1.545651E-8
         3413.893     2.469967E-8
         3416.938     3.396910E-8
         3419.985     4.327676E-8
         3423.038     7.834263E-8
         3426.089     1.136333E-7
         3429.148     1.491328E-7
         3432.207     2.053465E-7
         3435.268     2.697629E-7
         3438.334     3.344842E-7
         3441.401     3.227668E-7
         3444.473     2.195589E-7
         3447.545     1.159996E-7
         3450.622     3.189862E-8
         3453.701     2.648882E-8
         3456.782     2.106040E-8
         3459.865     1.560898E-8
         3462.951     1.064247E-7
         3466.042     2.020856E-7
         3469.135     2.981422E-7
         3472.229     2.710308E-7
         3475.326     1.957530E-7
         3478.426     1.201604E-7
         3481.532     7.390168E-8
         3484.638     5.808390E-8
         3487.746     4.220068E-8
         3490.859     3.453578E-8
         3493.972     4.866628E-8
         3497.091     6.286385E-8
          3500.21     7.489484E-8
         3503.334     5.613387E-8
          3506.46     3.729172E-8
         3509.586     1.839173E-8
          3512.72     6.957595E-8
         3515.852     1.315782E-7
         3518.989     1.939171E-7
          3522.13     2.101340E-7
         3525.271     2.043505E-7
         3528.418     1.985379E-7
         3531.563     1.690389E-7
         3534.717     1.152904E-7
          3537.87     6.137190E-8
         3541.025     3.655770E-8
         3544.188     7.280752E-8
         3547.349     1.091682E-7
         3550.513     1.335130E-7
         3553.679     9.483811E-8
         3556.849     5.599230E-8
         3560.026     1.733731E-8
         3563.201     2.908336E-8
         3566.379     4.088046E-8
         3569.562     5.273791E-8
         3572.746     4.336528E-8
         3575.935     3.054043E-8
         3579.124     1.766736E-8
         3582.316     1.414202E-8
         3585.513     1.416709E-8
         3588.714     1.419221E-8
         3591.915     2.117129E-8
         3595.118     3.286549E-8
         3598.325     4.461273E-8
         3601.538     4.580002E-8
         3604.751     3.540360E-8
         3607.966     2.496107E-8
         3611.184     1.787599E-8
         3614.409     1.662313E-8
         3617.633     1.536619E-8
         3620.859     2.966177E-8
         3624.089     8.699824E-8
         3627.322     1.445894E-7
         3630.561     1.837044E-7
         3633.799     1.329909E-7
          3637.04     8.204811E-8
         3640.286     3.626283E-8
         3643.533     4.642598E-8
         3646.785     5.664016E-8
         3650.038     6.675590E-8
         3653.295     6.507373E-8
         3656.556     6.338350E-8
         3659.815     6.168760E-8
         3663.082     4.724247E-8
         3666.353     3.195628E-8
         3669.621     1.662804E-8
         3672.896     1.487129E-8
         3676.172     1.489837E-8
         3679.451     1.492551E-8
         3682.737     2.551089E-8
         3686.022     3.825309E-8
         3689.309     5.105206E-8
           3692.6     7.365449E-8
         3695.896     9.896801E-8
         3699.194     1.243981E-7
         3702.494     1.030978E-7
         3705.798     6.650249E-8
         3709.101     2.978661E-8
         3712.412     7.018539E-8
         3715.725     1.396672E-7
         3719.039     2.094183E-7
         3722.358     1.921482E-7
         3725.678     1.391394E-7
         3729.004     8.585343E-8
          3732.33     5.722596E-8
         3735.659     3.913041E-8
         3738.995     2.092962E-8
          3742.33     1.605504E-8
         3745.668     1.694899E-8
         3749.009     1.784692E-8
         3752.354     1.752537E-8
         3755.703     1.668542E-8
         3759.053     1.584205E-8
         3762.408     2.422419E-8
         3765.764     3.627572E-8
         3769.125     4.838876E-8
         3772.487     5.006908E-8
         3775.852     4.805925E-8
         3779.222     4.603858E-8
         3782.594     3.996832E-8
         3785.968     3.265929E-8
         3789.345     2.531645E-8
         3792.725     2.950388E-8
         3796.112     3.650457E-8
         3799.498     4.352856E-8
         3802.887     4.357556E-8
         3806.279     4.240070E-8
         3809.676     4.121948E-8
         3813.076     4.781597E-8
         3816.477     5.526019E-8
         3819.881     6.273766E-8
          3823.29     5.365089E-8
           3826.7     4.392717E-8
         3830.116     3.504586E-8
         3833.532     5.162997E-8
         3836.951     6.828813E-8
         3840.378     8.068162E-8
         3843.803     5.786312E-8
         3847.232     3.494223E-8
         3850.663     1.875273E-8
         3854.102     3.111404E-8
          3857.54     4.351615E-8
          3860.98     5.446806E-8
         3864.426     6.168477E-8
         3867.875     6.893367E-8
         3871.325     7.332410E-8
         3874.778     7.309263E-8
         3878.234     7.285978E-8
         3881.695     7.024219E-8
         3885.157     6.512673E-8
         3888.625     5.998486E-8
         3892.094     7.486533E-8
         3895.565     1.030089E-7
         3899.044     1.313134E-7
         3902.521     1.151204E-7
         3906.002     8.190244E-8
         3909.489     4.851812E-8
         3912.975     5.507536E-8
         3916.468     6.857654E-8
         3919.961     8.212749E-8
         3923.457     8.139794E-8
         3926.961     8.050128E-8
         3930.462     8.395581E-8
         3933.969     1.161964E-7
         3937.478     1.485573E-7
         3940.992     1.612292E-7
          3944.51     1.233853E-7
         3948.028     8.540092E-8
          3951.55     6.768408E-8
         3955.074     7.595887E-8
         3958.606     8.427941E-8
         3962.137     8.165396E-8
         3965.671     7.184192E-8
          3969.21     6.198163E-8
          3972.75     1.104701E-7
         3976.296     1.760134E-7
         3979.843     2.417942E-7
         3983.395     2.286468E-7
          3986.95     2.117633E-7
         3990.504     1.914929E-7
         3994.065     1.508471E-7
          3997.63     1.100284E-7
         4001.196     1.035314E-7
         4004.767     1.653999E-7
         4008.339     2.272676E-7
         4011.914     2.678455E-7
         4015.494     2.899328E-7
         4019.078     3.120325E-7
         4022.663     2.942048E-7
         4026.251     2.625332E-7
         4029.844     2.308275E-7
         4033.441     2.282804E-7
         4037.039     2.270543E-7
         4040.639     2.230413E-7
         4044.243     2.061073E-7
         4047.855     1.891435E-7
         4051.465     1.814684E-7
         4055.079     1.873755E-7
         4058.698     1.932886E-7
         4062.316     2.046668E-7
         4065.944     2.191517E-7
          4069.57     2.336244E-7
           4073.2     2.320670E-7
         4076.838     2.283498E-7
         4080.472     2.206629E-7
         4084.114     1.862838E-7
         4087.756     1.519122E-7
         4091.405     1.399306E-7
         4095.056     1.637844E-7
         4098.708     1.876293E-7
         4102.367     1.837413E-7
         4106.026     1.647086E-7
         4109.688     1.456725E-7
         4113.356     1.926538E-7
         4117.025     2.457568E-7
         4120.699     2.864945E-7
         4124.375     2.744216E-7
         4128.056     2.623377E-7
         4131.738     2.446873E-7
         4135.423     2.207985E-7
         4139.116     1.968727E-7
         4142.808     2.259934E-7
         4146.503     2.718245E-7
         4150.201     3.133639E-7
         4153.903     2.802054E-7
         4157.613     2.470069E-7
         4161.321     2.237092E-7
         4165.033     2.182445E-7
         4168.748     2.127790E-7
         4172.466     2.116538E-7
         4176.192     2.127359E-7
         4179.917     2.138167E-7
         4183.645     2.021316E-7
         4187.379     1.901466E-7
         4191.116     1.832796E-7
         4194.854     1.884352E-7
         4198.596     1.935910E-7
         4202.343     2.048101E-7
         4206.094     2.196948E-7
         4209.845     2.346104E-7
         4213.603     2.161931E-7
         4217.358     1.963138E-7
         4221.123     1.700805E-7
          4224.89     1.289917E-7
         4228.658     8.781233E-8
         4232.432     8.861794E-8
         4236.208     1.126918E-7
         4239.988     1.368433E-7
          4243.77     1.407195E-7
         4247.555     1.445428E-7
         4251.348     1.341030E-7
          4255.14     9.773871E-8
         4258.936     6.127675E-8
         4262.734     4.192281E-8
         4266.537     2.922722E-8
         4270.347     1.764512E-8
         4274.155     1.766057E-8
         4277.968     1.767605E-8
         4281.786     1.769143E-8
         4285.605     1.770669E-8
          4289.43     1.772198E-8
         4293.256     1.773725E-8
         4297.085     1.775253E-8
         4300.922     1.776779E-8
         4304.759     1.778288E-8
         4308.598     1.779799E-8
         4312.441     1.781309E-8
          4316.29     1.782822E-8
         4320.142     1.784335E-8
         4323.996     1.785848E-8
         4327.854     1.787362E-8
         4331.715     1.788877E-8
         4335.581     1.790392E-8
         4339.448     1.791908E-8
         4343.318     1.793405E-8
         4347.195     1.794902E-8
         4351.072     1.796393E-8
         4354.956     1.797870E-8
          4358.84     1.799348E-8
         4362.728     1.800840E-8
         4366.624     1.802341E-8
         4370.519     1.803839E-8
         4374.417     1.805318E-8
         4378.318     1.806799E-8
         4382.229     5.799583E-8
         4386.137     1.281059E-7
         4390.049     2.056947E-7
         4393.967     8.568236E-7
         4397.889     1.509654E-6
         4401.812     2.008203E-6
         4405.738     2.326638E-6
         4409.667     2.645869E-6
         4413.603     3.123889E-6
         4417.542     3.617679E-6
         4421.482     3.953048E-6
         4425.426     4.024504E-6
         4429.373     4.096123E-6
         4433.329     3.924614E-6
         4437.283     3.707004E-6
         4441.241     3.504190E-6
         4445.205     3.334327E-6
         4449.169     3.164145E-6
          4453.14     2.700962E-6
         4457.112     2.159423E-6
         4461.088     1.676620E-6
         4465.069     1.352128E-6
         4469.052     1.027041E-6
         4473.041     8.347361E-7
