#  Table pcf606wsys.tab  Mon 12:21:17 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2047.974     1.858658E-7
           2049.8     1.951943E-7
          2051.63     1.952422E-7
         2053.461     1.941309E-7
         2055.291     1.930050E-7
         2057.125     1.918618E-7
         2058.961     1.907024E-7
         2060.798     1.849491E-7
         2062.637     1.731394E-7
         2064.477     1.612237E-7
         2066.318     1.491951E-7
         2068.164     1.370370E-7
         2070.007     1.247912E-7
         2071.855     1.137381E-7
         2073.704     1.025833E-7
         2075.553     9.133214E-8
         2077.405     7.997836E-8
         2079.259     6.851092E-8
         2081.113     6.321226E-8
         2082.971     6.205538E-8
         2084.829     6.088750E-8
         2086.688     5.970795E-8
          2088.55     5.851576E-8
         2090.414     5.723517E-8
         2092.279     5.567406E-8
         2094.145     5.409864E-8
         2096.014     5.250715E-8
         2097.885     5.090100E-8
         2099.756     4.928094E-8
          2101.63     5.836809E-8
         2103.503     6.913099E-8
         2105.381     7.999355E-8
          2107.26     9.094649E-8
         2109.139     1.019815E-7
         2111.022     1.095593E-7
         2112.906     1.141909E-7
         2114.789     1.188516E-7
         2116.677     1.235535E-7
         2118.564     1.282878E-7
         2120.455     1.293520E-7
         2122.348     1.186791E-7
         2124.241     1.079296E-7
         2126.135     9.709338E-8
         2128.033     8.616583E-8
         2129.932     7.515075E-8
         2131.832     6.656948E-8
         2133.734     5.801523E-8
         2135.637     4.939760E-8
         2137.544     4.070405E-8
          2139.45     3.196379E-8
         2141.359     3.003384E-8
          2143.27     3.088265E-8
         2145.182     3.173698E-8
         2147.096     3.259777E-8
         2149.011     3.346402E-8
         2150.929     3.761806E-8
         2152.848     4.530264E-8
         2154.768     5.304221E-8
         2156.692     6.084700E-8
         2158.615     6.869244E-8
         2160.541     7.270983E-8
         2162.469     6.674731E-8
         2164.397     6.075078E-8
          2166.33     5.470103E-8
         2168.263     4.861230E-8
         2170.196     4.272989E-8
         2172.133     3.893633E-8
          2174.07     3.512109E-8
         2176.011     3.127829E-8
         2177.953     2.741070E-8
         2179.895     2.352118E-8
          2181.84     2.137267E-8
         2183.787     1.931089E-8
         2185.735     1.723783E-8
         2187.686     1.515138E-8
         2189.637     1.305384E-8
          2191.59     1.243519E-8
         2193.546     1.215475E-8
         2195.503     1.187275E-8
         2197.462     1.158930E-8
         2199.423     1.130402E-8
         2201.385     1.570726E-8
         2203.348     2.215318E-8
         2205.315     2.870792E-8
         2207.283     3.536728E-8
         2209.252     4.212756E-8
         2211.222     5.377940E-8
         2213.196     6.857741E-8
          2215.17     8.359194E-8
         2217.147     9.884646E-8
         2219.125     1.143311E-7
         2221.104     1.228108E-7
         2223.086     1.256489E-7
         2225.071     1.285207E-7
         2227.055     1.314192E-7
         2229.042     1.343535E-7
         2231.031     1.332586E-7
         2233.021     1.283339E-7
         2235.015     1.233207E-7
         2237.008     1.182308E-7
         2239.003     1.130569E-7
         2241.002     1.070260E-7
         2242.999     1.001381E-7
         2245.002     9.313310E-8
         2247.005     8.603104E-8
         2249.009     7.882281E-8
         2251.016     7.100859E-8
         2253.024     6.259937E-8
         2255.033     5.407261E-8
         2257.046     4.542144E-8
         2259.061     3.665149E-8
         2261.075     3.139503E-8
         2263.092     2.925816E-8
         2265.112     2.709013E-8
         2267.134     2.489209E-8
         2269.156     2.266553E-8
         2271.181     2.431547E-8
         2273.207     2.879409E-8
         2275.234     3.332741E-8
         2277.266     3.792124E-8
         2279.296     4.256085E-8
          2281.33     4.571930E-8
         2283.366     4.809155E-8
         2285.402     5.048717E-8
         2287.441     5.291202E-8
         2289.483     5.536307E-8
         2291.525     5.048046E-8
          2293.57     4.302157E-8
         2295.615     3.548207E-8
         2297.663     2.785034E-8
         2299.715     2.011971E-8
         2301.765     1.688057E-8
          2303.82     1.433975E-8
         2305.876     1.176742E-8
         2307.932     9.164979E-9
         2309.992     6.528884E-9
         2312.051     6.536738E-9
         2314.116     6.554624E-9
          2316.18     6.572365E-9
         2318.246     6.589979E-9
         2320.315     6.610174E-9
         2322.385     6.645360E-9
         2324.457     6.680652E-9
         2326.531     6.716002E-9
         2328.606     6.751436E-9
         2330.685     6.786834E-9
         2332.764     6.821931E-9
         2334.845     6.857114E-9
         2336.927     6.892375E-9
         2339.012     6.927717E-9
         2341.101     7.046542E-9
         2343.188     7.241390E-9
         2345.279     7.438091E-9
         2347.372     7.636744E-9
         2349.467     7.837220E-9
         2351.562     9.862325E-9
         2353.661     1.253643E-8
         2355.759     1.523488E-8
         2357.862     1.796502E-8
         2359.966     2.072321E-8
         2362.071     2.379991E-8
         2364.179     2.691443E-8
         2366.288     3.005813E-8
         2368.398     3.323330E-8
         2370.512     3.719788E-8
         2372.628     4.357974E-8
         2374.744     5.002022E-8
         2376.863     5.652771E-8
         2378.983     6.309499E-8
         2381.105     7.318876E-8
          2383.23     8.659199E-8
         2385.357     1.001226E-7
         2387.485     1.137750E-7
         2389.615     1.275555E-7
         2391.747     1.302342E-7
         2393.881     1.304412E-7
         2396.017     1.306460E-7
         2398.154     1.308484E-7
         2400.293     1.304287E-7
         2402.435     1.260761E-7
          2404.58     1.216789E-7
         2406.724     1.172404E-7
         2408.872     1.127548E-7
         2411.022     1.081365E-7
         2413.171     1.033817E-7
         2415.326     9.857237E-8
         2417.479     9.372633E-8
         2419.637     8.882751E-8
         2421.796     7.934129E-8
         2423.957     6.885325E-8
          2426.12     5.826551E-8
         2428.284     4.759086E-8
         2430.451     3.856012E-8
         2432.619     3.612724E-8
         2434.789     3.367290E-8
         2436.962     3.119509E-8
         2439.136     2.869565E-8
         2441.312     2.752880E-8
          2443.49     2.724620E-8
          2445.67     2.696043E-8
         2447.853     2.667156E-8
         2450.036     2.633144E-8
         2452.222     2.311508E-8
         2454.409     1.987181E-8
           2456.6     1.659932E-8
         2458.792     1.330004E-8
         2460.985     1.122847E-8
          2463.18     1.068336E-8
         2465.379     1.013325E-8
         2467.579     9.578559E-9
         2469.778     9.019881E-9
         2471.983     8.991745E-9
          2474.19     9.023396E-9
         2476.396     9.055048E-9
         2478.606     9.086793E-9
         2480.817     9.118515E-9
         2483.029     9.150192E-9
         2485.247     9.181967E-9
         2487.462     9.213739E-9
         2489.682     9.245604E-9
         2491.904     1.060342E-8
         2494.125     1.219178E-8
         2496.353     1.379524E-8
         2498.579     1.540894E-8
         2500.808     1.865808E-8
          2503.04     2.480098E-8
         2505.272     3.098685E-8
         2507.509     3.722463E-8
         2509.745     4.350496E-8
         2511.985     4.647815E-8
         2514.225     4.903804E-8
         2516.468     5.161694E-8
         2518.714     5.421608E-8
         2520.962     5.498176E-8
          2523.21     5.326566E-8
         2525.462     5.153417E-8
         2527.715     4.978952E-8
         2529.971     4.802937E-8
         2532.229     4.284338E-8
         2534.486     3.757785E-8
         2536.748     3.226483E-8
          2539.01     2.687014E-8
         2541.277     2.348051E-8
         2543.545     2.166020E-8
         2545.813     1.983336E-8
         2548.084     1.799904E-8
         2550.358     1.628072E-8
         2552.635     1.522241E-8
         2554.911     1.416051E-8
         2557.191     1.309343E-8
         2559.471     1.202325E-8
         2561.755     1.149288E-8
         2564.042     1.112503E-8
         2566.329     1.075580E-8
         2568.619     1.038478E-8
         2570.908     1.016672E-8
         2573.205     1.018257E-8
           2575.5     1.019833E-8
         2577.797     1.021402E-8
         2580.097     1.022969E-8
         2582.399     1.024577E-8
         2584.704     1.026179E-8
          2587.01     1.027775E-8
         2589.318     1.029363E-8
         2591.629     1.030981E-8
          2593.94     1.032606E-8
         2596.254     1.034224E-8
         2598.573     1.035838E-8
         2600.889     1.048021E-8
          2603.21     1.077307E-8
         2605.532     1.106678E-8
         2607.856     1.136156E-8
         2610.185     1.165334E-8
         2612.512     1.189457E-8
         2614.843     1.213691E-8
         2617.177     1.238009E-8
          2619.51     1.262381E-8
         2621.849     1.714558E-8
         2624.188     2.281578E-8
         2626.528     2.850877E-8
         2628.873     3.422862E-8
         2631.217     4.523852E-8
         2633.566     6.119870E-8
         2635.916     7.722355E-8
         2638.267     9.330444E-8
          2640.62     1.067642E-7
         2642.977     1.127574E-7
         2645.334     1.187705E-7
         2647.695     1.248101E-7
         2650.057     1.303895E-7
         2652.422     1.164856E-7
         2654.788     1.025315E-7
         2657.157     8.850866E-8
         2659.526     7.444338E-8
         2661.899     6.252716E-8
         2664.275     5.111664E-8
         2666.652     3.966457E-8
         2669.031     2.815821E-8
         2671.412     2.506815E-8
         2673.796     2.778195E-8
         2676.181     3.050474E-8
          2678.57     3.324007E-8
          2680.96     3.641616E-8
          2683.35     4.024242E-8
         2685.746     4.409072E-8
          2688.14     4.794728E-8
          2690.54     4.969818E-8
         2692.941     4.411147E-8
         2695.343     3.850390E-8
         2697.748     3.286987E-8
         2700.153     2.779913E-8
         2702.563     3.126835E-8
         2704.975     3.476162E-8
         2707.387     3.827721E-8
         2709.804     4.181981E-8
         2712.222     4.775420E-8
         2714.642     5.393624E-8
         2717.063     6.016094E-8
         2719.486     6.642967E-8
         2721.915     7.602094E-8
         2724.343     8.654816E-8
         2726.772     9.714903E-8
         2729.205     1.078238E-7
          2731.64     1.159646E-7
         2734.078     1.228885E-7
         2736.517     1.298552E-7
         2738.958     1.368682E-7
         2741.402     1.350622E-7
         2743.849     1.266211E-7
         2746.296     1.181238E-7
         2748.747     1.095589E-7
         2751.198     1.005352E-7
         2753.653     9.104349E-8
         2756.111     8.152899E-8
         2758.569     7.199734E-8
         2761.031     7.024824E-8
         2763.495     7.935564E-8
         2765.958     8.847366E-8
         2768.427     9.762403E-8
         2770.898     1.096744E-7
         2773.369     1.267903E-7
         2775.844     1.439564E-7
          2778.32     1.611526E-7
         2780.799     1.748999E-7
          2783.28     1.813280E-7
         2785.764     1.877715E-7
         2788.249     1.942253E-7
         2790.736     1.920276E-7
         2793.227     1.691628E-7
          2795.72     1.462460E-7
         2798.213     1.232905E-7
         2800.709     1.012322E-7
         2803.209     8.150803E-8
         2805.709     6.175127E-8
         2808.213     4.193685E-8
         2810.718     2.727316E-8
         2813.226     2.549464E-8
         2815.736     2.371326E-8
         2818.247     2.192797E-8
         2820.764     2.470783E-8
         2823.278     3.797452E-8
         2825.798     5.128629E-8
          2828.32     6.462646E-8
         2830.843     7.855058E-8
         2833.369     9.363728E-8
         2835.898     1.087572E-7
         2838.426     1.238899E-7
         2840.959     1.288879E-7
         2843.495     1.171551E-7
         2846.031     1.054049E-7
         2848.571     9.362156E-8
         2851.112     8.503375E-8
         2853.655     8.056091E-8
         2856.202     7.607635E-8
         2858.751     7.158270E-8
         2861.301     6.821004E-8
         2863.853     6.591529E-8
         2866.407     6.361572E-8
         2868.965     6.130999E-8
         2871.526     5.882782E-8
         2874.087     5.622580E-8
         2876.652     5.361673E-8
         2879.218     5.100431E-8
         2881.788     5.138890E-8
         2884.358     5.308943E-8
         2886.931     5.479337E-8
         2889.507     5.650154E-8
         2892.084     6.566935E-8
         2894.666     7.662646E-8
         2897.248     8.759892E-8
         2899.832     9.859095E-8
         2902.421     8.525677E-8
          2905.01     7.027240E-8
         2907.601     5.531250E-8
         2910.198     4.099948E-8
          2912.79     3.449335E-8
         2915.392     2.798237E-8
         2917.992     2.149112E-8
         2920.594     1.820780E-8
         2923.203     2.573056E-8
         2925.807     3.322145E-8
          2928.42     4.071620E-8
         2931.033     5.068419E-8
         2933.646     6.442656E-8
         2936.266     7.816725E-8
         2938.885     9.186378E-8
         2941.506     9.135501E-8
         2944.131     8.034643E-8
         2946.757     6.936556E-8
         2949.387     5.839924E-8
         2952.018     5.904518E-8
         2954.653     6.320742E-8
          2957.29     6.736096E-8
         2959.926     7.150077E-8
         2962.567     8.731708E-8
          2965.21     1.034294E-7
         2967.856     1.195156E-7
         2970.505     1.321564E-7
         2973.155     1.302941E-7
         2975.808     1.284336E-7
         2978.461     1.265786E-7
         2981.121     1.220127E-7
          2983.78     1.137452E-7
         2986.441     1.054949E-7
         2989.104     9.726252E-8
         2991.772     8.750127E-8
         2994.442     7.698512E-8
         2997.113     6.649748E-8
         2999.788     5.602601E-8
         3002.464     5.411331E-8
         3005.142     5.293673E-8
         3007.826     5.176095E-8
         3010.507     5.402059E-8
         3013.194     7.100258E-8
         3015.883     8.794485E-8
         3018.573     1.048364E-7
         3021.267     1.221628E-7
          3023.96     1.399478E-7
          3026.66     1.577217E-7
          3029.36     1.754311E-7
         3032.062     1.780000E-7
          3034.77     1.758778E-7
         3037.475     1.737633E-7
         3040.186     1.716042E-7
         3042.897     1.688259E-7
         3045.612     1.660531E-7
         3048.332     1.632824E-7
         3051.051     1.513958E-7
         3053.772     1.250599E-7
         3056.497     9.877138E-8
         3059.222     7.258468E-8
         3061.954     5.518836E-8
         3064.685     4.134777E-8
         3067.418     2.754163E-8
         3070.156     1.456148E-8
         3072.896     1.479989E-8
         3075.637     1.503741E-8
          3078.38     1.527417E-8
         3081.126     1.844678E-8
         3083.877     2.584004E-8
         3086.628     3.320450E-8
         3089.381     4.054795E-8
         3092.137     4.103719E-8
         3094.895     3.954703E-8
         3097.659     3.805881E-8
         3100.422     3.591576E-8
         3103.187     3.009198E-8
         3105.955     2.424549E-8
         3108.729     1.836897E-8
         3111.501     1.604155E-8
         3114.277     1.673149E-8
         3117.056     1.742447E-8
         3119.836     1.811958E-8
         3122.621     1.902592E-8
         3125.406     1.994827E-8
         3128.195     2.087461E-8
         3130.985     2.047951E-8
         3133.778     1.765119E-8
         3136.575     1.481015E-8
         3139.373     1.195983E-8
         3142.175     1.165081E-8
         3144.979     1.207930E-8
         3147.784     1.250918E-8
         3150.592     1.400663E-8
         3153.405     1.951973E-8
         3156.218     2.504684E-8
         3159.035     3.059905E-8
         3161.851     3.195242E-8
         3164.674     3.110627E-8
         3167.497     3.025777E-8
         3170.322     2.949906E-8
         3173.152     2.946262E-8
         3175.982     2.942596E-8
         3178.816     2.938902E-8
         3181.652     2.998048E-8
          3184.49     3.102551E-8
         3187.333     3.207590E-8
         3190.175     3.281862E-8
         3193.022     2.881800E-8
          3195.87     2.480397E-8
         3198.722     2.077200E-8
         3201.577     2.044518E-8
         3204.433     2.313777E-8
         3207.291     2.584063E-8
         3210.151     2.839059E-8
         3213.018     2.802199E-8
         3215.884     2.765233E-8
         3218.752     2.728112E-8
         3221.623     2.560155E-8
         3224.499     2.290690E-8
         3227.376     2.020155E-8
         3230.255     1.763142E-8
         3233.136     1.653610E-8
          3236.02     1.543643E-8
         3238.908     1.433173E-8
         3241.799     1.562608E-8
          3244.69     1.838591E-8
         3247.584     2.115680E-8
         3250.485     2.562006E-8
         3253.384     3.847090E-8
         3256.286     5.137214E-8
         3259.192     6.433155E-8
         3262.097     6.028450E-8
          3265.01     4.961806E-8
         3267.922     3.892383E-8
         3270.837     2.968881E-8
         3273.758     2.414548E-8
         3276.675     1.859457E-8
         3279.601     1.300765E-8
         3282.526     1.225824E-8
         3285.454     1.227449E-8
         3288.388     1.229078E-8
         3291.319     1.227839E-8
         3294.257     1.223072E-8
         3297.195     1.218285E-8
         3300.137     1.213784E-8
         3303.083     1.215631E-8
         3306.029     1.217481E-8
         3308.979     1.219334E-8
         3311.931     1.316495E-8
         3314.885     1.464531E-8
         3317.844     1.613234E-8
         3320.803     1.701000E-8
         3323.767     1.623679E-8
         3326.731     1.546090E-8
           3329.7     1.468136E-8
          3332.67     1.479790E-8
         3335.643     1.501592E-8
         3338.622     1.523500E-8
         3341.599     1.544274E-8
          3344.58     1.564099E-8
         3347.563     1.583996E-8
         3350.551     1.628022E-8
         3353.541     1.778854E-8
         3356.532     1.930196E-8
         3359.528     2.082222E-8
         3362.524     3.424940E-8
         3365.525     4.997068E-8
         3368.527     6.574564E-8
         3371.532     8.858593E-8
         3374.541     1.182871E-7
         3377.551     1.480904E-7
         3380.565     1.672831E-7
         3383.582     1.398677E-7
         3386.598     1.123748E-7
         3389.623     8.471945E-8
         3392.646     7.661396E-8
         3395.672     7.127960E-8
         3398.705     6.591689E-8
         3401.732     7.515155E-8
          3404.77     9.542106E-8
         3407.807     1.157479E-7
         3410.847     1.353720E-7
         3413.893     1.530595E-7
         3416.938     1.707969E-7
         3419.985     1.886071E-7
         3423.038     2.075453E-7
         3426.089     2.265424E-7
         3429.148     2.456511E-7
         3432.207     2.983282E-7
         3435.268     3.641836E-7
         3438.334     4.303504E-7
         3441.401     4.582838E-7
         3444.473     4.404728E-7
         3447.545     4.225996E-7
         3450.622     3.970419E-7
         3453.701     3.412899E-7
         3456.782     2.853456E-7
         3459.865     2.291642E-7
         3462.951     2.109527E-7
         3466.042     1.944081E-7
         3469.135     1.777940E-7
         3472.229     1.817857E-7
         3475.326     1.938334E-7
         3478.426     2.059304E-7
         3481.532     2.184681E-7
         3484.638     2.314309E-7
         3487.746     2.444460E-7
         3490.859     2.538800E-7
         3493.972     2.537618E-7
         3497.091     2.536420E-7
          3500.21     2.526977E-7
         3503.334     2.403095E-7
          3506.46     2.278668E-7
         3509.586     2.153850E-7
          3512.72     2.064824E-7
         3515.852     1.981130E-7
         3518.989     1.896971E-7
          3522.13     1.915037E-7
         3525.271     1.981948E-7
         3528.418     2.049178E-7
         3531.563     2.187700E-7
         3534.717     2.399358E-7
          3537.87     2.611674E-7
         3541.025     2.721310E-7
         3544.188     2.615455E-7
         3547.349     2.509263E-7
         3550.513     2.385940E-7
         3553.679     2.175718E-7
         3556.849     1.964560E-7
         3560.026     1.754747E-7
         3563.201     1.857669E-7
         3566.379     1.961032E-7
         3569.562     2.064916E-7
         3572.746     1.965644E-7
         3575.935     1.833288E-7
         3579.124     1.700427E-7
         3582.316     1.397774E-7
         3585.513     1.029412E-7
         3588.714     6.593697E-8
         3591.915     4.649435E-8
         3595.118     3.889091E-8
         3598.325     3.125269E-8
         3601.538     2.927113E-8
         3604.751     3.349848E-8
         3607.966     3.774436E-8
         3611.184     4.805401E-8
         3614.409     6.885131E-8
         3617.633     8.971463E-8
         3620.859     1.078353E-7
         3624.089     1.182099E-7
         3627.322     1.286300E-7
         3630.561     1.347501E-7
         3633.799     1.200376E-7
          3637.04     1.052582E-7
         3640.286     9.162326E-8
         3643.533     9.057564E-8
         3646.785     8.952231E-8
         3650.038     8.871601E-8
         3653.295     1.094913E-7
         3656.556     1.303618E-7
         3659.815     1.512983E-7
         3663.082     1.393478E-7
         3666.353     1.253491E-7
         3669.621     1.113113E-7
         3672.896     9.604013E-8
         3676.172     8.055584E-8
         3679.451     6.500198E-8
         3682.737     7.070192E-8
         3686.022     8.070942E-8
         3689.309     9.076125E-8
           3692.6     1.127233E-7
         3695.896     1.379579E-7
         3699.194     1.633085E-7
         3702.494     1.856460E-7
         3705.798     2.070883E-7
         3709.101     2.286000E-7
         3712.412     2.360031E-7
         3715.725     2.381207E-7
         3719.039     2.402455E-7
         3722.358     2.336103E-7
         3725.678     2.233678E-7
         3729.004     2.130709E-7
          3732.33     1.977347E-7
         3735.659     1.801829E-7
         3738.995     1.625284E-7
          3742.33     1.550605E-7
         3745.668     1.519902E-7
         3749.009     1.489050E-7
         3752.354     1.481091E-7
         3755.703     1.482825E-7
         3759.053     1.484558E-7
         3762.408     1.375178E-7
         3765.764     1.221582E-7
         3769.125     1.067194E-7
         3772.487     9.263575E-8
         3775.852     7.898736E-8
         3779.222     6.526648E-8
         3782.594     5.412601E-8
         3785.968     4.373555E-8
         3789.345     3.329706E-8
         3792.725     2.974715E-8
         3796.112     2.784978E-8
         3799.498     2.594592E-8
         3802.887     3.423642E-8
         3806.279     4.434305E-8
         3809.676     5.450255E-8
         3813.076     6.538666E-8
         3816.477     7.638576E-8
         3819.881     8.743402E-8
          3823.29     9.264474E-8
           3826.7     9.766194E-8
         3830.116     1.024544E-7
         3833.532     1.001230E-7
         3836.951     9.778064E-8
         3840.378     9.402090E-8
         3843.803     7.890231E-8
         3847.232     6.371569E-8
         3850.663     5.117680E-8
         3854.102     4.994930E-8
          3857.54     4.871751E-8
          3860.98     5.070578E-8
         3864.426     6.082735E-8
         3867.875     7.099420E-8
         3871.325     7.748111E-8
         3874.778     7.801643E-8
         3878.234     7.855373E-8
         3881.695     7.436970E-8
         3885.157     6.523891E-8
         3888.625     5.606120E-8
         3892.094     5.370645E-8
         3895.565     5.585742E-8
         3899.044     5.802049E-8
         3902.521     7.286143E-8
         3906.002     9.258661E-8
         3909.489     1.124100E-7
         3912.975     1.287057E-7
         3916.468     1.444629E-7
         3919.961     1.602781E-7
         3923.457     1.434667E-7
         3926.961     1.261891E-7
         3930.462     1.108510E-7
         3933.969     1.085304E-7
         3937.478     1.062006E-7
         3940.992     1.064377E-7
          3944.51     1.132457E-7
         3948.028     1.200784E-7
          3951.55     1.279921E-7
         3955.074     1.372808E-7
         3958.606     1.466208E-7
         3962.137     1.602105E-7
         3965.671     1.766172E-7
          3969.21     1.931034E-7
          3972.75     1.887148E-7
         3976.296     1.782738E-7
         3979.843     1.677941E-7
         3983.395     1.635320E-7
          3986.95     1.595423E-7
         3990.504     1.579178E-7
         3994.065     1.707293E-7
          3997.63     1.835944E-7
         4001.196     1.941287E-7
         4004.767     1.999741E-7
         4008.339     2.058194E-7
         4011.914     2.018333E-7
         4015.494     1.892931E-7
         4019.078     1.767457E-7
         4022.663     1.567459E-7
         4026.251     1.341518E-7
         4029.844     1.115333E-7
         4033.441     9.877126E-8
         4037.039     8.645737E-8
         4040.639     7.709115E-8
         4044.243     8.141182E-8
         4047.855     8.573996E-8
         4051.465     9.345097E-8
         4055.079     1.061266E-7
         4058.698     1.188152E-7
         4062.316     1.248209E-7
         4065.944     1.270805E-7
          4069.57     1.293380E-7
           4073.2     1.214096E-7
         4076.838     1.120985E-7
         4080.472     1.035129E-7
         4084.114     9.969761E-8
         4087.756     9.588312E-8
         4091.405     8.996108E-8
         4095.056     8.067352E-8
         4098.708     7.138940E-8
         4102.367     6.365127E-8
         4106.026     5.676467E-8
         4109.688     4.987685E-8
         4113.356     5.640268E-8
         4117.025     6.417373E-8
         4120.699     7.236754E-8
         4124.375     8.232963E-8
         4128.056     9.230065E-8
         4131.738     9.597837E-8
         4135.423     9.261689E-8
         4139.116     8.925014E-8
         4142.808     8.733948E-8
         4146.503     8.588545E-8
         4150.201     8.471208E-8
         4153.903     8.842335E-8
         4157.613     9.213902E-8
         4161.321     9.585795E-8
         4165.033     9.958985E-8
         4168.748     1.033222E-7
         4172.466     1.001421E-7
         4176.192     9.344081E-8
         4179.917     8.674665E-8
         4183.645     7.366016E-8
         4187.379     6.041812E-8
         4191.116     5.039540E-8
         4194.854     4.793966E-8
         4198.596     4.548374E-8
         4202.343     4.663477E-8
         4206.094     4.995585E-8
         4209.845     5.328384E-8
         4213.603     4.529496E-8
         4217.358     3.680750E-8
         4221.123     2.939681E-8
          4224.89     2.458603E-8
         4228.658     1.976465E-8
         4232.432     1.790356E-8
         4236.208     1.768230E-8
         4239.988     1.746030E-8
          4243.77     1.747510E-8
         4247.555     1.749067E-8
         4251.348     1.750625E-8
          4255.14     1.752183E-8
         4258.936     1.753742E-8
         4262.734     1.755285E-8
         4266.537     1.756822E-8
         4270.347     1.758364E-8
         4274.155     1.759904E-8
         4277.968     1.761446E-8
         4281.786     1.762979E-8
         4285.605     1.764500E-8
          4289.43     1.766024E-8
         4293.256     1.767545E-8
         4297.085     1.769068E-8
         4300.922     1.770588E-8
         4304.759     1.772092E-8
         4308.598     1.773598E-8
         4312.441     1.775103E-8
          4316.29     1.776610E-8
         4320.142     1.778118E-8
         4323.996     1.779625E-8
         4327.854     1.781135E-8
         4331.715     1.782644E-8
         4335.581     1.784154E-8
         4339.448     1.785665E-8
         4343.318     1.787157E-8
         4347.195     1.788648E-8
         4351.072     1.790134E-8
         4354.956     1.791606E-8
          4358.84     1.793079E-8
         4362.728     1.969953E-8
         4366.624     2.222357E-8
         4370.519     3.855615E-8
         4374.417     1.449754E-7
         4378.318     2.516492E-7
         4382.229     1.079814E-6
         4386.137     2.453392E-6
         4390.049     3.841100E-6
         4393.967     6.071277E-6
         4397.889     8.307279E-6
         4401.812     1.013362E-5
         4405.738     1.148201E-5
         4409.667     1.283378E-5
         4413.603     1.310662E-5
         4417.542     1.328000E-5
         4421.482     1.303977E-5
         4425.426     1.211146E-5
         4429.373     1.118094E-5
         4433.329     9.744458E-6
         4437.283     8.211362E-6
         4441.241     6.699328E-6
         4445.205     5.236524E-6
         4449.169     3.770999E-6
          4453.14     2.728511E-6
         4457.112     1.797205E-6
         4461.088     1.026425E-6
         4465.069     6.864234E-7
         4469.052     3.457987E-7
         4473.041     2.134628E-7
